State,County,Number of Mines
Missouri,Monroe,1
Missouri,Montgomery,10
Missouri,Morgan,5
Missouri,New Madrid,1
Missouri,Newton,4
Missouri,Nodaway,6
Missouri,Oregon,2
Missouri,Osage,3
Missouri,Ozark,1
Missouri,Pemiscot,1
Missouri,Perry,2
Missouri,Pettis,3
Missouri,Phelps,8
Missouri,Pike,6
Missouri,Platte,4
Missouri,Polk,3
Missouri,Pulaski,3
Missouri,Ralls,6
Missouri,Randolph,5
Missouri,Ray,4
Missouri,Reynolds,7
Missouri,Ripley,2
Missouri,Saline,5
Missouri,Scotland,1
Missouri,Scott,1
Missouri,Shannon,1
Missouri,Shelby,2
Missouri,St Charles,5
Missouri,St Francois,6
Missouri,St Louis,20
Missouri,St Louis City,1
Missouri,Ste. Genevieve,5
Missouri,Stoddard,4
Missouri,Stone,1
Missouri,Sullivan,1
Missouri,Taney,12
Missouri,Texas,4
Missouri,Vernon,3
Missouri,Warren,3
Missouri,Washington,8
Missouri,Wayne,4
Missouri,Webster,1
Missouri,Wright,2
Montana,Beaverhead,4
Montana,Big Horn,5
Montana,Blaine,1
Montana,Broadwater,3
Montana,Carbon,3
Montana,Cascade,11
Montana,Chouteau,4
Montana,Custer,1
Montana,Dawson,3
Montana,Deer Lodge,3
Montana,Fergus,8
Montana,Flathead,16
Montana,Gallatin,14
Montana,Glacier,1
Montana,Granite,2
Montana,Hill,3
Montana,Jefferson,5
Montana,Judith Basin,4
Montana,Lake,6
Montana,Lewis and Clark,8
Montana,Lincoln,5
Montana,Madison,10
Montana,Meagher,2
Montana,Mineral,1
Montana,Missoula,13
Montana,Musselshell,1
Montana,Park,6
Montana,Phillips,3
Montana,Pondera,2
Montana,Powell,2
Montana,Ravalli,4
Montana,Richland,3
Montana,Rosebud,5
Montana,Sanders,4
Montana,Sheridan,5
Montana,Silver Bow,6
Montana,Stillwater,3
Montana,Sweet Grass,1
Montana,Teton,1
Montana,Toole,2
Montana,Treasure,1
Montana,Valley,3
Montana,Yellowstone,8
Nebraska,Adams,1
Nebraska,Antelope,3
Nebraska,Boone,2
Nebraska,Boyd,1
Nebraska,Brown,2
Nebraska,Buffalo,11
Nebraska,Butler,2
Nebraska,Cass,6
Nebraska,Cedar,2
Nebraska,Cherry,1
Nebraska,Clay,1
Nebraska,Colfax,4
Nebraska,Cuming,2
Nebraska,Custer,3
Nebraska,Dawes,2
Nebraska,Dawson,7
Nebraska,Dixon,1
Nebraska,Dodge,2
Nebraska,Douglas,8
Nebraska,Dundy,2
Nebraska,Franklin,2
Nebraska,Furnas,1
Nebraska,Gage,3
Nebraska,Garfield,1
Nebraska,Hall,7
Nebraska,Hamilton,1
Nebraska,Hitchcock,3
Nebraska,Holt,9
Nebraska,Howard,3
Nebraska,Jefferson,6
Nebraska,Kearney,4
Nebraska,Keith,4
Nebraska,Knox,6
Nebraska,Lancaster,2
Nebraska,Lincoln,10
Nebraska,Loup,1
Nebraska,Madison,3
Nebraska,Merrick,3
Nebraska,Morrill,3
Nebraska,Nance,1
Nebraska,Nuckolls,1
Nebraska,Pawnee,1
Nebraska,Phelps,1
Nebraska,Pierce,1
Nebraska,Platte,9
Nebraska,Polk,3
Nebraska,Red Willow,4
Nebraska,Sarpy,4
Nebraska,Saunders,4
Nebraska,Scotts Bluff,7
Nebraska,Seward,1
Nebraska,Sheridan,1
Nebraska,Stanton,2
Nebraska,Thayer,2
Nebraska,Thomas,2
Nebraska,Valley,1
Nebraska,Washington,2
Nebraska,Webster,2
Nebraska,York,1
Nevada,Carson City,1
Nevada,Churchill,7
Nevada,Clark,58
Nevada,Douglas,1
Nevada,Elko,18
Nevada,Esmeralda,6
Nevada,Eureka,10
Nevada,Humboldt,16
Nevada,Lander,9
Nevada,Lincoln,3
Nevada,Lyon,9
Nevada,Mineral,7
Nevada,Nye,29
Nevada,Pershing,11
Nevada,Storey,9
Nevada,Washoe,10
Nevada,White Pine,7
New Hampshire,Belknap,4
New Hampshire,Carroll,8
New Hampshire,Cheshire,4
New Hampshire,Coos,3
New Hampshire,Grafton,6
New Hampshire,Hillsborough,12
New Hampshire,Merrimack,15
New Hampshire,Rockingham,10
New Hampshire,Strafford,8
New Hampshire,Sullivan,5
New Jersey,Atlantic,3
New Jersey,Burlington,3
New Jersey,Camden,5
New Jersey,Cape May,6
New Jersey,Cumberland,9
New Jersey,Gloucester,5
New Jersey,Hunterdon,3
New Jersey,Mercer,2
New Jersey,Middlesex,4
New Jersey,Monmouth,3
New Jersey,Morris,7
New Jersey,Ocean,8
New Jersey,Passaic,7
New Jersey,Somerset,6
New Jersey,Sussex,10
New Jersey,Warren,4
New Mexico,Bernalillo,14
New Mexico,Catron,3
New Mexico,Chaves,11
New Mexico,Cibola,2
New Mexico,Colfax,5
New Mexico,Curry,2
New Mexico,De Baca,2
New Mexico,Dona Ana,24
New Mexico,Eddy,11
New Mexico,Grant,19
New Mexico,Hidalgo,1
New Mexico,Lea,6
New Mexico,Lincoln,1
New Mexico,Luna,3
New Mexico,McKinley,10
New Mexico,Mora,1
New Mexico,Otero,7
New Mexico,Quay,3
New Mexico,Rio Arriba,8
New Mexico,Roosevelt,2
New Mexico,San Juan,16
New Mexico,San Miguel,3
New Mexico,Sandoval,12
New Mexico,Santa Fe,11
New Mexico,Sierra,4
New Mexico,Socorro,4
New Mexico,Taos,11
New Mexico,Torrance,2
New Mexico,Union,1
New Mexico,Valencia,6
New York,Albany,11
New York,Allegany,6
New York,Broome,12
New York,Cattaraugus,18
New York,Cayuga,5
New York,Chautauqua,5
New York,Chemung,10
New York,Chenango,7
New York,Clinton,11
New York,Columbia,12
New York,Cortland,5
New York,Delaware,28
New York,Dutchess,24
New York,Erie,8
New York,Essex,23
New York,Franklin,9
New York,Fulton,6
New York,Genesee,10
New York,Greene,10
New York,Hamilton,2
New York,Herkimer,8
New York,Jefferson,25
New York,Lewis,6
New York,Livingston,10
New York,Madison,9
New York,Monroe,8
New York,Montgomery,6
New York,Niagara,3
New York,Oneida,10
New York,Onondaga,8
New York,Ontario,15
New York,Orange,14
New York,Orleans,4
New York,Oswego,13
New York,Otsego,12
New York,Putnam,3
New York,Rensselaer,11
New York,Rockland,4
New York,Saratoga,23
New York,Schenectady,4
New York,Schoharie,6
New York,Schuyler,2
New York,Seneca,2
New York,St Lawrence,20
New York,Steuben,25
New York,Suffolk,21
New York,Sullivan,11
New York,Tioga,10
New York,Tompkins,8
New York,Ulster,10
New York,Warren,15
New York,Washington,26
New York,Wayne,10
New York,Westchester,2
New York,Wyoming,3
New York,Yates,8
North Carolina,Alamance,4
North Carolina,Anson,3
North Carolina,Ashe,2
North Carolina,Avery,2
North Carolina,Beaufort,2
North Carolina,Bertie,1
North Carolina,Bladen,1
North Carolina,Brunswick,3
North Carolina,Buncombe,5
North Carolina,Burke,3
North Carolina,Cabarrus,7
North Carolina,Caldwell,3
North Carolina,Camden,2
North Carolina,Caswell,1
North Carolina,Catawba,1
North Carolina,Chatham,3
North Carolina,Cherokee,1
North Carolina,Clay,2
North Carolina,Cleveland,10
North Carolina,Craven,3
North Carolina,Cumberland,8
North Carolina,Davidson,3
North Carolina,Davie,3
North Carolina,Duplin,2
North Carolina,Durham,4
North Carolina,Edgecombe,3
North Carolina,Forsyth,4
North Carolina,Franklin,1
North Carolina,Gaston,3
North Carolina,Granville,1
North Carolina,Guilford,6
North Carolina,Halifax,1
North Carolina,Harnett,10
North Carolina,Haywood,1
North Carolina,Henderson,3
North Carolina,Hertford,1
North Carolina,Hoke,1
North Carolina,Iredell,2
North Carolina,Jackson,1
North Carolina,Johnston,3
North Carolina,Lee,6
North Carolina,Lenoir,4
North Carolina,Lincoln,2
North Carolina,Macon,2
North Carolina,Martin,1
North Carolina,McDowell,8
North Carolina,Mecklenburg,6
North Carolina,Mitchell,14
North Carolina,Montgomery,4
North Carolina,Moore,5
North Carolina,Nash,1
North Carolina,New Hanover,2
North Carolina,Northampton,3
North Carolina,Onslow,1
North Carolina,Orange,2
North Carolina,Pender,2
North Carolina,Pitt,7
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,5
North Carolina,Robeson,2
North Carolina,Rockingham,5
North Carolina,Rowan,13
North Carolina,Rutherford,3
North Carolina,Sampson,4
North Carolina,Scotland,1
North Carolina,Stanly,3
North Carolina,Stokes,3
North Carolina,Surry,5
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,2
North Carolina,Vance,3
North Carolina,Wake,5
North Carolina,Watauga,1
North Carolina,Wayne,5
North Carolina,Wilkes,3
North Carolina,Wilson,3
North Carolina,Yadkin,1
North Carolina,Yancey,6
North Dakota,Barnes,3
North Dakota,Bottineau,2
North Dakota,Bowman,2
North Dakota,Burke,1
North Dakota,Burleigh,2
North Dakota,Cavalier,2
North Dakota,Dickey,1
North Dakota,Dunn,1
North Dakota,Eddy,2
North Dakota,Grand Forks,6
North Dakota,Grant,1
North Dakota,Hettinger,1
North Dakota,La Moure,3
North Dakota,McHenry,1
North Dakota,McIntosh,1
North Dakota,McLean,3
North Dakota,Mercer,4
North Dakota,Morton,1
North Dakota,Mountrail,1
North Dakota,Oliver,2
North Dakota,Pembina,1
North Dakota,Ransom,2
North Dakota,Renville,2
North Dakota,Richland,3
North Dakota,Sargent,3
North Dakota,Stark,11
North Dakota,Stutsman,1
North Dakota,Traill,1
North Dakota,Walsh,4
North Dakota,Ward,11
North Dakota,Wells,3
North Dakota,Williams,3
Ohio,Adams,1
Ohio,Allen,3
Ohio,Ashland,2
Ohio,Ashtabula,4
Ohio,Athens,4
Ohio,Auglaize,4
Ohio,Belmont,20
Ohio,Brown,1
Ohio,Butler,10
Ohio,Carroll,10
Ohio,Champaign,3
Ohio,Clark,6
Ohio,Clermont,3
Ohio,Clinton,1
Ohio,Columbiana,20
Ohio,Coshocton,10
Ohio,Crawford,1
Ohio,Cuyahoga,3
Ohio,Darke,2
Ohio,Delaware,4
Ohio,Erie,5
Ohio,Fairfield,1
Ohio,Fayette,1
Ohio,Franklin,10
Ohio,Gallia,3
Ohio,Geauga,7
Ohio,Greene,9
Ohio,Guernsey,8
Ohio,Hamilton,16
Ohio,Hancock,1
Ohio,Hardin,1
Ohio,Harrison,12
Ohio,Henry,1
Ohio,Highland,3
Ohio,Hocking,2
Ohio,Holmes,5
Ohio,Huron,1
Ohio,Jackson,6
Ohio,Jefferson,17
Ohio,Knox,5
Ohio,Lake,4
Ohio,Lawrence,3
Ohio,Licking,5
Ohio,Logan,5
Ohio,Lorain,1
Ohio,Lucas,5
Ohio,Madison,1
Ohio,Mahoning,7
Ohio,Marion,6
Ohio,Medina,3
Ohio,Meigs,4
Ohio,Mercer,2
Ohio,Miami,7
Ohio,Monroe,3
Ohio,Montgomery,8
Ohio,Morgan,2
Ohio,Morrow,1
Ohio,Muskingum,10
Ohio,Noble,6
Ohio,Ottawa,6
Ohio,Paulding,3
Ohio,Perry,8
Ohio,Pickaway,3
Ohio,Pike,6
Ohio,Portage,17
Ohio,Preble,5
Ohio,Putnam,1
Ohio,Richland,3
Ohio,Ross,6
Ohio,Sandusky,4
Ohio,Scioto,6
Ohio,Seneca,5
Ohio,Shelby,3
Ohio,Stark,16
Ohio,Summit,4
Ohio,Trumbull,1
Ohio,Tuscarawas,30
Ohio,Union,2
Ohio,Van Wert,3
Ohio,Vinton,7
Ohio,Warren,5
Ohio,Washington,5
Ohio,Wayne,4
Ohio,Williams,2
Ohio,Wood,6
Ohio,Wyandot,6
Oklahoma,Adair,2
Oklahoma,Atoka,3
Oklahoma,Beaver,3
Oklahoma,Blaine,4
Oklahoma,Bryan,4
Oklahoma,Caddo,5
Oklahoma,Canadian,3
Oklahoma,Carter,1
Oklahoma,Cherokee,2
Oklahoma,Choctaw,5
Oklahoma,Cleveland,2
Oklahoma,Comanche,2
Oklahoma,Cotton,1
Oklahoma,Craig,3
Oklahoma,Creek,1
Oklahoma,Delaware,1
Oklahoma,Dewey,1
Oklahoma,Garvin,1
Oklahoma,Greer,5
Oklahoma,Haskell,4
Oklahoma,Hughes,1
Oklahoma,Jackson,2
Oklahoma,Jefferson,1
Oklahoma,Johnston,6
Oklahoma,Kay,4
Oklahoma,Kingfisher,2
Oklahoma,Kiowa,2
Oklahoma,Latimer,1
Oklahoma,Le Flore,19
Oklahoma,Logan,1
Oklahoma,Love,2
Oklahoma,Major,2
Oklahoma,Marshall,1
Oklahoma,Mayes,3
Oklahoma,McCurtain,3
Oklahoma,McIntosh,1
Oklahoma,Murray,3
Oklahoma,Muskogee,4
Oklahoma,Nowata,3
Oklahoma,Oklahoma,8
Oklahoma,Okmulgee,2
Oklahoma,Osage,1
Oklahoma,Ottawa,9
Oklahoma,Pawnee,3
Oklahoma,Payne,2
Oklahoma,Pittsburg,2
Oklahoma,Pontotoc,5
Oklahoma,Pottawatomie,1
Oklahoma,Pushmataha,1
Oklahoma,Rogers,4
Oklahoma,Seminole,4
Oklahoma,Sequoyah,4
Oklahoma,Texas,1
Oklahoma,Tillman,1
Oklahoma,Tulsa,17
Oklahoma,Wagoner,4
Oklahoma,Washington,2
Oklahoma,Washita,1
Oklahoma,Woodward,3
Oregon,Baker,4
Oregon,Benton,5
Oregon,Clackamas,10
Oregon,Clatsop,3
Oregon,Columbia,9
Oregon,Coos,11
Oregon,Crook,3
Oregon,Curry,5
Oregon,Deschutes,12
Oregon,Douglas,10
Oregon,Gilliam,1
Oregon,Grant,1
Oregon,Harney,3
Oregon,Hood River,1
Oregon,Jackson,14
Oregon,Jefferson,2
Oregon,Josephine,6
Oregon,Klamath,7
Oregon,Lake,3
Oregon,Lane,22
Oregon,Lincoln,6
Oregon,Linn,9
Oregon,Malheur,7
Oregon,Marion,19
Oregon,Morrow,2
Oregon,Multnomah,10
Oregon,Polk,5
Oregon,Sherman,1
Oregon,Tillamook,6
Oregon,Umatilla,10
Oregon,Union,2
Oregon,Wallowa,1
Oregon,Wasco,3
Oregon,Washington,8
Oregon,Yamhill,10
Pennsylvania,Adams,7
Pennsylvania,Allegheny,15
Pennsylvania,Armstrong,54
Pennsylvania,Beaver,3
Pennsylvania,Bedford,1
Pennsylvania,Berks,15
Pennsylvania,Blair,5
Pennsylvania,Bradford,7
Pennsylvania,Bucks,21
Pennsylvania,Butler,17
Pennsylvania,Cambria,23
Pennsylvania,Carbon,5
Pennsylvania,Centre,13
Pennsylvania,Chester,11
Pennsylvania,Clarion,10
Pennsylvania,Clearfield,58
Pennsylvania,Clinton,2
Pennsylvania,Columbia,13
Pennsylvania,Crawford,9
Pennsylvania,Cumberland,8
Pennsylvania,Dauphin,8
Pennsylvania,Delaware,2
Pennsylvania,Elk,5
Pennsylvania,Erie,14
Pennsylvania,Fayette,31
Pennsylvania,Forest,1
Pennsylvania,Franklin,4
Pennsylvania,Fulton,1
Pennsylvania,Greene,18
Pennsylvania,Huntingdon,3
Pennsylvania,Indiana,39
Pennsylvania,Jefferson,34
Pennsylvania,Juniata,1
Pennsylvania,Lackawanna,8
Pennsylvania,Lancaster,16
Pennsylvania,Lawrence,18
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,7
Pennsylvania,Luzerne,50
Pennsylvania,Lycoming,6
Pennsylvania,McKean,1
Pennsylvania,Mercer,7
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,8
Pennsylvania,Montgomery,9
Pennsylvania,Montour,2
Pennsylvania,Northampton,13
Pennsylvania,Northumberland,41
Pennsylvania,Perry,1
Pennsylvania,Pike,2
Pennsylvania,Potter,2
Pennsylvania,Schuylkill,116
Pennsylvania,Snyder,4
Pennsylvania,Somerset,55
Pennsylvania,Sullivan,2
Pennsylvania,Susquehanna,4
Pennsylvania,Tioga,6
Pennsylvania,Union,3
Pennsylvania,Venango,9
Pennsylvania,Warren,4
Pennsylvania,Washington,19
Pennsylvania,Wayne,8
Pennsylvania,Westmoreland,30
Pennsylvania,Wyoming,2
Pennsylvania,York,12
Puerto Rico,72002,5
Puerto Rico,72004,12
Puerto Rico,72006,4
Puerto Rico,72008,4
Puerto Rico,72010,16
Puerto Rico,72012,7
Puerto Rico,Adjuntas,16
Puerto Rico,Aguada,6
Puerto Rico,Aguadilla,18
Puerto Rico,Aguas Buenas,12
Puerto Rico,Aibonito,11
Puerto Rico,Anasco,5
Rhode Island,Kent,5
Rhode Island,Newport,3
Rhode Island,Providence,12
Rhode Island,Washington,3
South Carolina,Abbeville,1
South Carolina,Aiken,13
South Carolina,Anderson,4
South Carolina,Bamberg,1
South Carolina,Berkeley,4
South Carolina,Charleston,1
South Carolina,Cherokee,9
South Carolina,Chesterfield,7
South Carolina,Colleton,2
South Carolina,Darlington,2
South Carolina,Dorchester,6
South Carolina,Edgefield,1
South Carolina,Fairfield,2
South Carolina,Florence,1
South Carolina,Greenville,4
South Carolina,Greenwood,3
South Carolina,Horry,10
South Carolina,Jasper,3
South Carolina,Kershaw,6
South Carolina,Lancaster,5
South Carolina,Laurens,4
South Carolina,Lexington,15
South Carolina,Marion,3
South Carolina,Marlboro,4
South Carolina,McCormick,1
South Carolina,Oconee,1
South Carolina,Orangeburg,2
South Carolina,Pickens,1
South Carolina,Richland,9
South Carolina,Spartanburg,13
South Carolina,Sumter,2
South Carolina,Union,2
South Carolina,Williamsburg,1
South Carolina,York,3
South Dakota,Aurora,1
South Dakota,Bon Homme,1
South Dakota,Brookings,3
South Dakota,Brown,2
South Dakota,Brule,2
South Dakota,Butte,4
South Dakota,Campbell,2
South Dakota,Charles Mix,3
South Dakota,Clark,1
South Dakota,Clay,3
South Dakota,Codington,3
South Dakota,Custer,4
South Dakota,Davison,3
South Dakota,Day,4
South Dakota,Douglas,2
South Dakota,Fall River,1
South Dakota,Grant,6
South Dakota,Hamlin,1
South Dakota,Hanson,1
South Dakota,Hughes,2
South Dakota,Kingsbury,1
South Dakota,Lake,2
South Dakota,Lawrence,11
South Dakota,Marshall,3
South Dakota,McPherson,5
South Dakota,Mellette,1
South Dakota,Minnehaha,12
South Dakota,Moody,1
South Dakota,Pennington,12
South Dakota,Perkins,1
South Dakota,Roberts,2
South Dakota,Spink,1
South Dakota,Stanley,1
South Dakota,Sully,1
South Dakota,Tripp,1
South Dakota,Turner,2
South Dakota,Union,2
South Dakota,Yankton,2
Tennessee,Anderson,10
Tennessee,Bedford,2
Tennessee,Benton,8
Tennessee,Bledsoe,2
Tennessee,Blount,3
Tennessee,Bradley,1
Tennessee,Campbell,15
Tennessee,Cannon,1
Tennessee,Carroll,3
Tennessee,Carter,2
Tennessee,Claiborne,9
Tennessee,Clay,1
Tennessee,Cocke,2
Tennessee,Coffee,2
Tennessee,Cumberland,8
Tennessee,Davidson,6
Tennessee,De Kalb,2
Tennessee,Decatur,5
Tennessee,Dickson,1
Tennessee,Dyer,1
Tennessee,Fentress,4
Tennessee,Franklin,4
Tennessee,Gibson,1
Tennessee,Giles,1
Tennessee,Grainger,2
Tennessee,Greene,3
Tennessee,Grundy,2
Tennessee,Hamblen,1
Tennessee,Hamilton,4
Tennessee,Hardeman,3
Tennessee,Hardin,4
Tennessee,Hawkins,2
Tennessee,Henry,6
Tennessee,Humphreys,1
Tennessee,Jefferson,7
Tennessee,Johnson,1
Tennessee,Knox,13
Tennessee,Lauderdale,1
Tennessee,Lawrence,1
Tennessee,Lewis,1
Tennessee,Lincoln,2
Tennessee,Loudon,1
Tennessee,Madison,4
Tennessee,Marion,8
Tennessee,Marshall,2
Tennessee,Maury,3
Tennessee,McMinn,1
Tennessee,McNairy,1
Tennessee,Meigs,2
Tennessee,Monroe,1
Tennessee,Montgomery,2
Tennessee,Moore,1
Tennessee,Morgan,4
Tennessee,Obion,2
Tennessee,Overton,3
Tennessee,Perry,2
Tennessee,Pickett,1
Tennessee,Polk,1
Tennessee,Putnam,6
Tennessee,Rhea,2
Tennessee,Roane,2
Tennessee,Robertson,2
Tennessee,Rutherford,4
Tennessee,Scott,2
Tennessee,Sequatchie,6
Tennessee,Sevier,3
Tennessee,Shelby,6
Tennessee,Smith,3
Tennessee,Sullivan,5
Tennessee,Sumner,2
Tennessee,Tipton,2
Tennessee,Unicoi,1
Tennessee,Union,5
Tennessee,Van Buren,2
Tennessee,Warren,1
Tennessee,Washington,2
Tennessee,Weakley,8
Tennessee,White,2
Tennessee,Williamson,2
Tennessee,Wilson,2
Texas,Atascosa,4
Texas,Austin,1
Texas,Bandera,2
Texas,Bastrop,1
Texas,Bell,9
Texas,Bexar,23
Texas,Borden,1
Texas,Bosque,3
Texas,Bowie,2
Texas,Brazoria,2
Texas,Brazos,3
Texas,Brewster,3
Texas,Brown,1
Texas,Burleson,2
Texas,Burnet,14
Texas,Calhoun,1
Texas,Callahan,3
Texas,Cameron,4
Texas,Cass,2
Texas,Chambers,1
Texas,Cherokee,2
Texas,Coke,2
Texas,Coleman,2
Texas,Collin,1
Texas,Colorado,14
Texas,Comal,7
Texas,Cooke,1
Texas,Coryell,4
Texas,Crosby,1
Texas,Culberson,4
Texas,Dallas,20
Texas,Deaf Smith,1
Texas,Denton,1
Texas,Dimmit,1
Texas,Duval,5
Texas,Eastland,3
Texas,Ector,6
Texas,El Paso,15
Texas,Ellis,6
Texas,Erath,3
Texas,Falls,3
Texas,Fannin,2
Texas,Fayette,7
Texas,Floyd,1
Texas,Fort Bend,8
Texas,Freestone,2
Texas,Galveston,9
Texas,Garza,1
Texas,Gillespie,5
Texas,Glasscock,3
Texas,Gonzales,1
Texas,Grayson,1
Texas,Gregg,1
Texas,Grimes,2
Texas,Guadalupe,3
Texas,Hale,1
Texas,Hansford,1
Texas,Hardeman,1
Texas,Hardin,2
Texas,Harris,25
Texas,Harrison,4
Texas,Haskell,1
Texas,Hays,2
Texas,Henderson,7
Texas,Hidalgo,8
Texas,Hill,2
Texas,Hood,2
Texas,Hopkins,1
Texas,Howard,1
Texas,Hudspeth,5
Texas,Hutchinson,4
Texas,Jack,2
Texas,Jasper,1
Texas,Jim Wells,3
Texas,Johnson,5
Texas,Jones,3
Texas,Karnes,1
Texas,Kaufman,7
Texas,Kendall,2
Texas,Kerr,3
Texas,Kimble,3
Texas,Kleberg,1
Texas,Lampasas,5
Texas,Leon,1
Texas,Liberty,7
Texas,Limestone,7
Texas,Live Oak,1
Texas,Llano,5
Texas,Lubbock,2
Texas,Madison,1
Texas,Mason,2
Texas,Maverick,3
Texas,McCulloch,3
Texas,McLennan,12
Texas,McMullen,1
Texas,Medina,6
Texas,Midland,3
Texas,Milam,2
Texas,Montague,1
Texas,Montgomery,8
Texas,Morris,1
Texas,Nacogdoches,1
Texas,Navarro,3
Texas,Newton,1
Texas,Nolan,6
Texas,Nueces,5
Texas,Oldham,4
Texas,Orange,3
Texas,Palo Pinto,5
Texas,Panola,2
Texas,Parker,8
Texas,Pecos,1
Texas,Potter,9
Texas,Reeves,1
Texas,Robertson,3
Texas,Rusk,2
Texas,Sabine,6
Texas,San Augustine,2
Texas,San Patricio,6
Texas,San Saba,2
Texas,Scurry,1
Texas,Shackelford,4
Texas,Smith,1
Texas,Somervell,3
Texas,Starr,2
Texas,Stephens,2
Texas,Stonewall,1
Texas,Tarrant,8
Texas,Taylor,4
Texas,Throckmorton,1
Texas,Titus,2
Texas,Tom Green,1
Texas,Travis,12
Texas,Trinity,1
Texas,Upshur,1
Texas,Uvalde,4
Texas,Val Verde,2
Texas,Van Zandt,2
Texas,Victoria,4
Texas,Walker,2
Texas,Ward,1
Texas,Washington,2
Texas,Webb,9
Texas,Williamson,19
Texas,Wise,13
Texas,Wood,1
Texas,Young,3
Texas,Zapata,1
Texas,Zavala,5
Utah,Beaver,1
Utah,Box Elder,11
Utah,Cache,7
Utah,Carbon,15
Utah,Davis,5
Utah,Duchesne,2
Utah,Emery,16
Utah,Garfield,3
Utah,Grand,2
Utah,Iron,6
Utah,Juab,7
Utah,Kane,2
Utah,Millard,4
Utah,Morgan,3
Utah,Piute,1
Utah,Salt Lake,34
Utah,San Juan,5
Utah,Sanpete,3
Utah,Sevier,11
Utah,Summit,6
Utah,Tooele,9
Utah,Uintah,8
Utah,Utah,25
Utah,Wasatch,2
Utah,Washington,16
Utah,Weber,3
Vermont,Addison,12
Vermont,Bennington,8
Vermont,Caledonia,7
Vermont,Chittenden,7
Vermont,Franklin,5
Vermont,Grand Isle,2
Vermont,Lamoille,9
Vermont,Orange,10
Vermont,Orleans,3
Vermont,Rutland,50
Vermont,Washington,20
Vermont,Windham,11
Vermont,Windsor,20
Virgin Islands of the U.S.,78001,4
Virginia,Albemarle,2
Virginia,Appomattox,1
Virginia,Augusta,5
Virginia,Bedford,4
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,2
Virginia,Buchanan,98
Virginia,Buckingham,5
Virginia,Campbell,5
Virginia,Caroline,4
Virginia,Carroll,1
Virginia,Charles City,1
Virginia,Chesapeake City,2
Virginia,Chesterfield,6
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,3
Virginia,Cumberland,1
Virginia,Danville City,1
Virginia,Dickenson,30
Virginia,Dinwiddie,1
Virginia,Essex,1
Virginia,Fairfax,2
Virginia,Fauquier,2
Virginia,Franklin,2
Virginia,Frederick,5
Virginia,Giles,2
Virginia,Gloucester,1
Virginia,Goochland,5
Virginia,Grayson,2
Virginia,Greene,1
Virginia,Greensville,1
Virginia,Halifax,1
Virginia,Hanover,3
Virginia,Henrico,7
Virginia,Henry,2
Virginia,Highland,1
Virginia,Isle of Wight,1
Virginia,King and Queen,1
Virginia,King George,3
Virginia,King William,2
Virginia,Lee,20
Virginia,Loudoun,5
Virginia,Louisa,3
Virginia,Mecklenburg,1
Virginia,Montgomery,2
Virginia,Nelson,1
Virginia,New Kent,1
Virginia,Nottoway,1
Virginia,Orange,1
Virginia,Pittsylvania,3
Virginia,Powhatan,1
Virginia,Prince Edward,1
Virginia,Prince George,1
Virginia,Prince William,2
Virginia,Pulaski,3
Virginia,Roanoke,2
Virginia,Roanoke City,1
Virginia,Rockbridge,2
Virginia,Rockingham,6
Virginia,Russell,18
Virginia,Scott,3
Virginia,Shenandoah,2
Virginia,Smyth,4
Virginia,Southampton,4
Virginia,Spotsylvania,2
Virginia,Stafford,3
Virginia,Sussex,2
Virginia,Tazewell,23
Virginia,Virginia Beach City,3
Virginia,Warren,1
Virginia,Washington,2
Virginia,Westmoreland,1
Virginia,Wise,93
Virginia,Wythe,7
Washington,Asotin,3
Washington,Benton,2
Washington,Chelan,5
Washington,Clallam,14
Washington,Clark,19
Washington,Columbia,2
Washington,Cowlitz,8
Washington,Douglas,1
Washington,Ferry,6
Washington,Franklin,4
Washington,Garfield,1
Washington,Grant,6
Washington,Grays Harbor,14
Washington,Island,7
Washington,Jefferson,6
Washington,King,31
Washington,Kitsap,9
Washington,Kittitas,5
Washington,Klickitat,6
Washington,Lewis,13
Washington,Lincoln,1
Washington,Mason,9
Washington,Okanogan,10
Washington,Pacific,5
Washington,Pend Oreille,2
Washington,Pierce,17
Washington,San Juan,7
Washington,Skagit,11
Washington,Skamania,2
Washington,Snohomish,20
Washington,Spokane,15
Washington,Stevens,12
Washington,Thurston,19
Washington,Wahkiakum,1
Washington,Walla Walla,2
Washington,Whatcom,21
Washington,Yakima,5
West Virginia,Barbour,11
West Virginia,Berkeley,3
West Virginia,Boone,61
West Virginia,Braxton,1
West Virginia,Brooke,3
West Virginia,Clay,8
West Virginia,Fayette,20
West Virginia,Gilmer,1
West Virginia,Grant,13
West Virginia,Greenbrier,15
West Virginia,Hampshire,1
West Virginia,Hancock,1
West Virginia,Harrison,19
West Virginia,Jefferson,1
West Virginia,Kanawha,31
West Virginia,Lincoln,1
West Virginia,Logan,47
West Virginia,Marion,10
West Virginia,Marshall,4
West Virginia,Mason,2
West Virginia,McDowell,97
West Virginia,Mercer,2
West Virginia,Mineral,6
West Virginia,Mingo,67
