State,County,Number of Mines
Missouri,Greene,5
Missouri,Harrison,2
Missouri,Henry,1
Missouri,Hickory,1
Missouri,Holt,1
Missouri,Howard,1
Missouri,Howell,4
Missouri,Iron,7
Missouri,Jackson,11
Missouri,Jasper,5
Missouri,Jefferson,13
Missouri,Johnson,3
Missouri,Knox,2
Missouri,Laclede,1
Missouri,Lafayette,1
Missouri,Lawrence,1
Missouri,Lincoln,11
Missouri,Livingston,1
Missouri,Marion,2
Missouri,McDonald,2
Missouri,Mercer,1
Missouri,Miller,4
Missouri,Monroe,1
Missouri,Montgomery,9
Missouri,Morgan,6
Missouri,Newton,6
Missouri,Nodaway,1
Missouri,Oregon,2
Missouri,Osage,4
Missouri,Ozark,1
Missouri,Perry,3
Missouri,Pettis,3
Missouri,Phelps,5
Missouri,Pike,4
Missouri,Platte,4
Missouri,Polk,2
Missouri,Pulaski,4
Missouri,Ralls,3
Missouri,Randolph,1
Missouri,Ray,2
Missouri,Reynolds,8
Missouri,Ripley,1
Missouri,Saline,2
Missouri,Scott,2
Missouri,Shannon,2
Missouri,Shelby,2
Missouri,St Charles,4
Missouri,St Francois,8
Missouri,St Louis,15
Missouri,Ste. Genevieve,13
Missouri,Stoddard,3
Missouri,Stone,1
Missouri,Sullivan,1
Missouri,Taney,10
Missouri,Texas,4
Missouri,Vernon,1
Missouri,Warren,2
Missouri,Washington,5
Missouri,Wayne,3
Missouri,Webster,2
Missouri,Wright,4
Montana,Beaverhead,7
Montana,Big Horn,4
Montana,Broadwater,5
Montana,Carbon,1
Montana,Cascade,9
Montana,Chouteau,1
Montana,Custer,3
Montana,Dawson,4
Montana,Deer Lodge,1
Montana,Fallon,6
Montana,Fergus,5
Montana,Flathead,35
Montana,Gallatin,13
Montana,Glacier,1
Montana,Golden Valley,4
Montana,Granite,3
Montana,Hill,5
Montana,Jefferson,9
Montana,Judith Basin,3
Montana,Lake,7
Montana,Lewis and Clark,9
Montana,Liberty,1
Montana,Lincoln,16
Montana,Madison,14
Montana,Meagher,3
Montana,Mineral,3
Montana,Missoula,10
Montana,Musselshell,1
Montana,Park,4
Montana,Phillips,1
Montana,Pondera,1
Montana,Powder River,3
Montana,Powell,4
Montana,Ravalli,7
Montana,Richland,10
Montana,Roosevelt,2
Montana,Rosebud,4
Montana,Sanders,22
Montana,Sheridan,4
Montana,Silver Bow,10
Montana,Stillwater,3
Montana,Sweet Grass,3
Montana,Toole,2
Montana,Valley,3
Montana,Wheatland,5
Montana,Yellowstone,14
Nebraska,Adams,7
Nebraska,Antelope,2
Nebraska,Boyd,1
Nebraska,Brown,2
Nebraska,Buffalo,11
Nebraska,Butler,3
Nebraska,Cass,7
Nebraska,Cedar,1
Nebraska,Cheyenne,1
Nebraska,Clay,1
Nebraska,Colfax,3
Nebraska,Cuming,2
Nebraska,Custer,3
Nebraska,Dawes,1
Nebraska,Dawson,6
Nebraska,Deuel,1
Nebraska,Dixon,1
Nebraska,Dodge,2
Nebraska,Douglas,8
Nebraska,Dundy,1
Nebraska,Franklin,3
Nebraska,Gage,2
Nebraska,Garden,1
Nebraska,Garfield,3
Nebraska,Hall,6
Nebraska,Hamilton,1
Nebraska,Hitchcock,1
Nebraska,Holt,9
Nebraska,Howard,2
Nebraska,Jefferson,7
Nebraska,Keith,5
Nebraska,Kimball,2
Nebraska,Knox,2
Nebraska,Lincoln,5
Nebraska,Madison,2
Nebraska,Merrick,3
Nebraska,Morrill,1
Nebraska,Nance,2
Nebraska,Nuckolls,2
Nebraska,Pawnee,1
Nebraska,Phelps,2
Nebraska,Pierce,2
Nebraska,Platte,4
Nebraska,Polk,1
Nebraska,Red Willow,4
Nebraska,Richardson,1
Nebraska,Sarpy,2
Nebraska,Saunders,4
Nebraska,Scotts Bluff,5
Nebraska,Sheridan,2
Nebraska,Sioux,1
Nebraska,Stanton,2
Nebraska,Thayer,2
Nebraska,Thomas,2
Nebraska,Valley,1
Nebraska,Washington,1
Nebraska,Webster,1
Nebraska,York,1
Nevada,Carson City,3
Nevada,Churchill,9
Nevada,Clark,42
Nevada,Douglas,2
Nevada,Elko,29
Nevada,Esmeralda,5
Nevada,Eureka,23
Nevada,Humboldt,19
Nevada,Lander,14
Nevada,Lincoln,2
Nevada,Lyon,13
Nevada,Mineral,7
Nevada,Nye,22
Nevada,Pershing,13
Nevada,Storey,7
Nevada,Washoe,13
Nevada,White Pine,11
New Hampshire,Belknap,8
New Hampshire,Carroll,8
New Hampshire,Cheshire,8
New Hampshire,Coos,10
New Hampshire,Grafton,19
New Hampshire,Hillsborough,21
New Hampshire,Merrimack,27
New Hampshire,Rockingham,17
New Hampshire,Strafford,5
New Hampshire,Sullivan,9
New Jersey,Atlantic,2
New Jersey,Burlington,2
New Jersey,Camden,3
New Jersey,Cape May,7
New Jersey,Cumberland,9
New Jersey,Gloucester,3
New Jersey,Hunterdon,3
New Jersey,Mercer,2
New Jersey,Middlesex,1
New Jersey,Monmouth,2
New Jersey,Morris,4
New Jersey,Ocean,10
New Jersey,Passaic,3
New Jersey,Somerset,4
New Jersey,Sussex,17
New Jersey,Warren,7
New Mexico,Bernalillo,8
New Mexico,Chaves,8
New Mexico,Cibola,1
New Mexico,Colfax,3
New Mexico,Curry,3
New Mexico,De Baca,1
New Mexico,Dona Ana,15
New Mexico,Eddy,12
New Mexico,Grant,11
New Mexico,Guadalupe,3
New Mexico,Hidalgo,1
New Mexico,Lea,4
New Mexico,Lincoln,3
New Mexico,Los Alamos,1
New Mexico,Luna,5
New Mexico,McKinley,8
New Mexico,Mora,1
New Mexico,Otero,10
New Mexico,Quay,2
New Mexico,Rio Arriba,9
New Mexico,Roosevelt,3
New Mexico,San Juan,8
New Mexico,San Miguel,5
New Mexico,Sandoval,12
New Mexico,Santa Fe,8
New Mexico,Sierra,4
New Mexico,Socorro,4
New Mexico,Taos,11
New Mexico,Torrance,3
New Mexico,Union,4
New Mexico,Valencia,10
New York,Albany,12
New York,Allegany,11
New York,Broome,20
New York,Cattaraugus,19
New York,Cayuga,4
New York,Chautauqua,8
New York,Chemung,8
New York,Chenango,13
New York,Clinton,18
New York,Columbia,10
New York,Cortland,6
New York,Delaware,26
New York,Dutchess,17
New York,Erie,8
New York,Essex,16
New York,Franklin,9
New York,Fulton,12
New York,Genesee,7
New York,Greene,6
New York,Hamilton,3
New York,Herkimer,7
New York,Jefferson,20
New York,Lewis,9
New York,Livingston,6
New York,Madison,4
New York,Monroe,4
New York,Montgomery,6
New York,New York,1
New York,Niagara,2
New York,Oneida,18
New York,Onondaga,13
New York,Ontario,14
New York,Orange,11
New York,Orleans,4
New York,Oswego,12
New York,Otsego,11
New York,Putnam,1
New York,Rensselaer,14
New York,Rockland,2
New York,Saratoga,20
New York,Schenectady,3
New York,Schoharie,10
New York,Schuyler,3
New York,Seneca,1
New York,St Lawrence,21
New York,Steuben,23
New York,Suffolk,17
New York,Sullivan,8
New York,Tioga,12
New York,Tompkins,14
New York,Ulster,10
New York,Warren,11
New York,Washington,30
New York,Wayne,8
New York,Wyoming,4
New York,Yates,3
North Carolina,Alamance,2
North Carolina,Alexander,1
North Carolina,Alleghany,1
North Carolina,Anson,4
North Carolina,Ashe,3
North Carolina,Avery,1
North Carolina,Beaufort,2
North Carolina,Bertie,3
North Carolina,Buncombe,4
North Carolina,Burke,2
North Carolina,Cabarrus,4
North Carolina,Caldwell,3
North Carolina,Camden,1
North Carolina,Caswell,1
North Carolina,Catawba,2
North Carolina,Chatham,6
North Carolina,Cherokee,2
North Carolina,Clay,1
North Carolina,Cleveland,6
North Carolina,Columbus,1
North Carolina,Craven,6
North Carolina,Cumberland,4
North Carolina,Currituck,3
North Carolina,Davidson,3
North Carolina,Davie,4
North Carolina,Duplin,2
North Carolina,Durham,2
North Carolina,Edgecombe,3
North Carolina,Forsyth,4
North Carolina,Franklin,2
North Carolina,Gaston,1
North Carolina,Graham,1
North Carolina,Granville,1
North Carolina,Greene,1
North Carolina,Guilford,5
North Carolina,Halifax,1
North Carolina,Harnett,7
North Carolina,Haywood,1
North Carolina,Henderson,4
North Carolina,Hertford,2
North Carolina,Hoke,2
North Carolina,Iredell,2
North Carolina,Jackson,1
North Carolina,Johnston,6
North Carolina,Lee,5
North Carolina,Lenoir,5
North Carolina,Lincoln,2
North Carolina,Macon,2
North Carolina,Madison,1
North Carolina,McDowell,13
North Carolina,Mecklenburg,7
North Carolina,Mitchell,9
North Carolina,Montgomery,5
North Carolina,Moore,4
North Carolina,Nash,1
North Carolina,New Hanover,3
North Carolina,Northampton,4
North Carolina,Onslow,3
North Carolina,Orange,2
North Carolina,Pasquotank,1
North Carolina,Pender,2
North Carolina,Person,1
North Carolina,Pitt,7
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,8
North Carolina,Robeson,2
North Carolina,Rockingham,2
North Carolina,Rowan,10
North Carolina,Rutherford,4
North Carolina,Sampson,2
North Carolina,Scotland,1
North Carolina,Stanly,3
North Carolina,Stokes,2
North Carolina,Surry,6
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,2
North Carolina,Vance,2
North Carolina,Wake,8
North Carolina,Watauga,3
North Carolina,Wayne,2
North Carolina,Wilkes,6
North Carolina,Wilson,2
North Carolina,Yadkin,1
North Carolina,Yancey,2
North Dakota,Barnes,2
North Dakota,Benson,2
North Dakota,Bottineau,9
North Dakota,Bowman,7
North Dakota,Burke,4
North Dakota,Burleigh,7
North Dakota,Cass,3
North Dakota,Cavalier,6
North Dakota,Divide,6
North Dakota,Dunn,6
North Dakota,Eddy,5
North Dakota,Foster,2
North Dakota,Golden Valley,2
North Dakota,Grand Forks,13
North Dakota,Grant,1
North Dakota,Griggs,2
North Dakota,Kidder,1
North Dakota,La Moure,2
North Dakota,McHenry,3
North Dakota,McKenzie,16
North Dakota,McLean,1
North Dakota,Mercer,4
North Dakota,Morton,1
North Dakota,Mountrail,9
North Dakota,Oliver,2
North Dakota,Pembina,3
North Dakota,Ramsey,2
North Dakota,Ransom,8
North Dakota,Renville,2
North Dakota,Richland,4
North Dakota,Rolette,3
North Dakota,Sargent,1
North Dakota,Stark,27
North Dakota,Stutsman,5
North Dakota,Towner,1
North Dakota,Traill,2
North Dakota,Walsh,7
North Dakota,Ward,22
North Dakota,Wells,7
North Dakota,Williams,25
Ohio,Adams,1
Ohio,Allen,2
Ohio,Ashland,1
Ohio,Ashtabula,4
Ohio,Athens,4
Ohio,Auglaize,3
Ohio,Belmont,11
Ohio,Brown,2
Ohio,Butler,10
Ohio,Carroll,3
Ohio,Champaign,2
Ohio,Clark,5
Ohio,Clermont,1
Ohio,Clinton,2
Ohio,Columbiana,8
Ohio,Coshocton,6
Ohio,Crawford,1
Ohio,Cuyahoga,3
Ohio,Darke,2
Ohio,Delaware,1
Ohio,Erie,5
Ohio,Fairfield,1
Ohio,Franklin,6
Ohio,Gallia,1
Ohio,Geauga,3
Ohio,Greene,6
Ohio,Guernsey,3
Ohio,Hamilton,11
Ohio,Hancock,1
Ohio,Hardin,1
Ohio,Harrison,15
Ohio,Highland,4
Ohio,Hocking,4
Ohio,Holmes,9
Ohio,Jackson,6
Ohio,Jefferson,10
Ohio,Knox,5
Ohio,Lake,3
Ohio,Licking,5
Ohio,Logan,3
Ohio,Lorain,1
Ohio,Lucas,3
Ohio,Madison,1
Ohio,Mahoning,5
Ohio,Marion,3
Ohio,Medina,3
Ohio,Meigs,6
Ohio,Mercer,1
Ohio,Miami,6
Ohio,Monroe,2
Ohio,Montgomery,6
Ohio,Morrow,1
Ohio,Muskingum,7
Ohio,Noble,4
Ohio,Ottawa,5
Ohio,Paulding,3
Ohio,Perry,5
Ohio,Pickaway,5
Ohio,Pike,6
Ohio,Portage,13
Ohio,Preble,4
Ohio,Putnam,2
Ohio,Richland,3
Ohio,Ross,7
Ohio,Sandusky,5
Ohio,Scioto,3
Ohio,Seneca,6
Ohio,Shelby,2
Ohio,Stark,16
Ohio,Tuscarawas,19
Ohio,Union,2
Ohio,Van Wert,2
Ohio,Vinton,3
Ohio,Warren,6
Ohio,Washington,5
Ohio,Wayne,5
Ohio,Williams,3
Ohio,Wood,6
Ohio,Wyandot,6
Oklahoma,Adair,1
Oklahoma,Atoka,3
Oklahoma,Beaver,2
Oklahoma,Blaine,3
Oklahoma,Bryan,2
Oklahoma,Caddo,4
Oklahoma,Canadian,3
Oklahoma,Carter,1
Oklahoma,Cherokee,2
Oklahoma,Choctaw,3
Oklahoma,Cimarron,3
Oklahoma,Comanche,1
Oklahoma,Cotton,1
Oklahoma,Craig,4
Oklahoma,Creek,2
Oklahoma,Delaware,2
Oklahoma,Dewey,1
Oklahoma,Grant,1
Oklahoma,Greer,3
Oklahoma,Harmon,1
Oklahoma,Harper,2
Oklahoma,Haskell,36
Oklahoma,Jackson,2
Oklahoma,Johnston,10
Oklahoma,Kay,6
Oklahoma,Kingfisher,4
Oklahoma,Kiowa,7
Oklahoma,Latimer,3
Oklahoma,Le Flore,28
Oklahoma,Logan,2
Oklahoma,Love,2
Oklahoma,Major,1
Oklahoma,Marshall,1
Oklahoma,Mayes,3
Oklahoma,McCurtain,3
Oklahoma,McIntosh,3
Oklahoma,Murray,4
Oklahoma,Muskogee,3
Oklahoma,Nowata,4
Oklahoma,Oklahoma,8
Oklahoma,Okmulgee,1
Oklahoma,Osage,2
Oklahoma,Ottawa,5
Oklahoma,Pawnee,2
Oklahoma,Payne,3
Oklahoma,Pittsburg,5
Oklahoma,Pontotoc,5
Oklahoma,Pottawatomie,3
Oklahoma,Pushmataha,1
Oklahoma,Rogers,5
Oklahoma,Seminole,3
Oklahoma,Sequoyah,5
Oklahoma,Texas,1
Oklahoma,Tillman,1
Oklahoma,Tulsa,13
Oklahoma,Wagoner,4
Oklahoma,Washington,2
Oklahoma,Woods,1
Oklahoma,Woodward,2
Oregon,Baker,11
Oregon,Benton,6
Oregon,Clackamas,10
Oregon,Clatsop,3
Oregon,Columbia,8
Oregon,Coos,16
Oregon,Crook,9
Oregon,Curry,9
Oregon,Deschutes,17
Oregon,Douglas,10
Oregon,Gilliam,1
Oregon,Grant,1
Oregon,Harney,3
Oregon,Hood River,1
Oregon,Jackson,18
Oregon,Jefferson,3
Oregon,Josephine,5
Oregon,Klamath,6
Oregon,Lake,5
Oregon,Lane,18
Oregon,Lincoln,6
Oregon,Linn,15
Oregon,Malheur,7
Oregon,Marion,13
Oregon,Morrow,4
Oregon,Multnomah,8
Oregon,Polk,6
Oregon,Sherman,1
Oregon,Tillamook,8
Oregon,Umatilla,9
Oregon,Union,2
Oregon,Wallowa,2
Oregon,Wasco,4
Oregon,Washington,6
Oregon,Wheeler,1
Oregon,Yamhill,9
Pennsylvania,Adams,4
Pennsylvania,Allegheny,5
Pennsylvania,Armstrong,26
Pennsylvania,Beaver,5
Pennsylvania,Bedford,3
Pennsylvania,Berks,15
Pennsylvania,Blair,5
Pennsylvania,Bradford,51
Pennsylvania,Bucks,16
Pennsylvania,Butler,11
Pennsylvania,Cambria,21
Pennsylvania,Carbon,2
Pennsylvania,Centre,11
Pennsylvania,Chester,9
Pennsylvania,Clarion,9
Pennsylvania,Clearfield,56
Pennsylvania,Clinton,3
Pennsylvania,Columbia,6
Pennsylvania,Crawford,10
Pennsylvania,Cumberland,9
Pennsylvania,Dauphin,8
Pennsylvania,Delaware,3
Pennsylvania,Elk,9
Pennsylvania,Erie,13
Pennsylvania,Fayette,15
Pennsylvania,Franklin,5
Pennsylvania,Fulton,1
Pennsylvania,Greene,9
Pennsylvania,Huntingdon,5
Pennsylvania,Indiana,41
Pennsylvania,Jefferson,14
Pennsylvania,Juniata,2
Pennsylvania,Lackawanna,8
Pennsylvania,Lancaster,15
Pennsylvania,Lawrence,10
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,5
Pennsylvania,Luzerne,38
Pennsylvania,Lycoming,9
Pennsylvania,McKean,4
Pennsylvania,Mercer,7
Pennsylvania,Mifflin,2
Pennsylvania,Monroe,9
Pennsylvania,Montgomery,9
Pennsylvania,Montour,1
Pennsylvania,Northampton,15
Pennsylvania,Northumberland,36
Pennsylvania,Perry,1
Pennsylvania,Pike,6
Pennsylvania,Potter,6
Pennsylvania,Schuylkill,86
Pennsylvania,Snyder,2
Pennsylvania,Somerset,44
Pennsylvania,Sullivan,2
Pennsylvania,Susquehanna,88
Pennsylvania,Tioga,9
Pennsylvania,Union,2
Pennsylvania,Venango,6
Pennsylvania,Warren,5
Pennsylvania,Washington,13
Pennsylvania,Wayne,15
Pennsylvania,Westmoreland,13
Pennsylvania,Wyoming,17
Pennsylvania,York,9
Puerto Rico,Aguadilla,9
Puerto Rico,Arecibo,3
Puerto Rico,Bayamon,10
Puerto Rico,Fajardo,3
Puerto Rico,Guayama,6
Puerto Rico,Humacao Municipio,7
Puerto Rico,Manati,16
Puerto Rico,Mayaguez,4
Puerto Rico,Ponce,12
Puerto Rico,Quebradillas,1
Puerto Rico,Santa Isabel,6
Puerto Rico,Vega Baja,1
Puerto Rico,Yauco,2
Rhode Island,Bristol,2
Rhode Island,Kent,4
Rhode Island,Newport,2
Rhode Island,Providence,13
Rhode Island,Washington,12
South Carolina,Abbeville,1
South Carolina,Aiken,7
South Carolina,Anderson,3
South Carolina,Bamberg,1
South Carolina,Berkeley,2
South Carolina,Calhoun,1
South Carolina,Cherokee,6
South Carolina,Chesterfield,8
South Carolina,Colleton,1
South Carolina,Dorchester,5
South Carolina,Edgefield,2
South Carolina,Fairfield,2
South Carolina,Florence,3
South Carolina,Greenville,4
South Carolina,Greenwood,1
South Carolina,Horry,5
South Carolina,Jasper,1
South Carolina,Kershaw,7
South Carolina,Lancaster,2
South Carolina,Laurens,3
South Carolina,Lexington,12
South Carolina,Marion,4
South Carolina,Marlboro,2
South Carolina,Oconee,1
South Carolina,Orangeburg,2
South Carolina,Pickens,1
South Carolina,Richland,5
South Carolina,Spartanburg,6
South Carolina,Sumter,1
South Carolina,Union,2
South Carolina,York,2
South Dakota,Aurora,2
South Dakota,Beadle,1
South Dakota,Bon Homme,1
South Dakota,Brookings,6
South Dakota,Brown,5
South Dakota,Brule,4
South Dakota,Butte,4
South Dakota,Campbell,2
South Dakota,Charles Mix,7
South Dakota,Clark,1
South Dakota,Clay,1
South Dakota,Codington,5
South Dakota,Custer,9
South Dakota,Davison,1
South Dakota,Day,2
South Dakota,Douglas,3
South Dakota,Edmunds,2
South Dakota,Fall River,3
South Dakota,Grant,10
South Dakota,Gregory,2
South Dakota,Haakon,1
South Dakota,Hand,1
South Dakota,Hanson,1
South Dakota,Hughes,3
South Dakota,Hutchinson,1
South Dakota,Jerauld,1
South Dakota,Kingsbury,2
South Dakota,Lake,4
South Dakota,Lawrence,8
South Dakota,Marshall,5
South Dakota,McCook,2
South Dakota,McPherson,4
South Dakota,Meade,2
South Dakota,Mellette,1
South Dakota,Miner,2
South Dakota,Minnehaha,16
South Dakota,Moody,2
South Dakota,Pennington,19
South Dakota,Roberts,4
South Dakota,Spink,4
South Dakota,Stanley,3
South Dakota,Todd,1
South Dakota,Tripp,1
South Dakota,Turner,4
South Dakota,Walworth,2
South Dakota,Yankton,2
Tennessee,Anderson,4
Tennessee,Bedford,3
Tennessee,Benton,6
Tennessee,Bledsoe,8
Tennessee,Blount,4
Tennessee,Bradley,1
Tennessee,Campbell,13
Tennessee,Cannon,3
Tennessee,Carter,1
Tennessee,Claiborne,8
Tennessee,Cocke,4
Tennessee,Coffee,1
Tennessee,Cumberland,23
Tennessee,Davidson,5
Tennessee,De Kalb,2
Tennessee,Decatur,2
Tennessee,Dickson,2
Tennessee,Dyer,1
Tennessee,Fentress,3
Tennessee,Franklin,5
Tennessee,Giles,1
Tennessee,Grainger,3
Tennessee,Greene,2
Tennessee,Grundy,1
Tennessee,Hamblen,1
Tennessee,Hamilton,4
Tennessee,Hardeman,1
Tennessee,Hardin,4
Tennessee,Hawkins,2
Tennessee,Henry,3
Tennessee,Hickman,1
Tennessee,Humphreys,1
Tennessee,Jackson,1
Tennessee,Jefferson,7
Tennessee,Johnson,4
Tennessee,Knox,8
Tennessee,Lawrence,2
Tennessee,Lincoln,3
Tennessee,Loudon,2
Tennessee,Madison,4
Tennessee,Marion,10
Tennessee,Marshall,3
Tennessee,Maury,2
Tennessee,McMinn,3
Tennessee,McNairy,2
Tennessee,Meigs,1
Tennessee,Monroe,2
Tennessee,Montgomery,2
Tennessee,Morgan,1
Tennessee,Obion,1
Tennessee,Overton,6
Tennessee,Perry,3
Tennessee,Polk,2
Tennessee,Putnam,8
Tennessee,Rhea,5
Tennessee,Roane,1
Tennessee,Robertson,3
Tennessee,Rutherford,4
Tennessee,Scott,1
Tennessee,Sequatchie,4
Tennessee,Sevier,3
Tennessee,Shelby,7
Tennessee,Smith,3
Tennessee,Sullivan,3
Tennessee,Sumner,2
Tennessee,Tipton,3
Tennessee,Unicoi,1
Tennessee,Union,3
Tennessee,Van Buren,2
Tennessee,Warren,1
Tennessee,Washington,1
Tennessee,Wayne,2
Tennessee,Weakley,5
Tennessee,White,3
Tennessee,Williamson,2
Tennessee,Wilson,2
Texas,Andrews,2
Texas,Atascosa,9
Texas,Austin,2
Texas,Bailey,2
Texas,Bandera,2
Texas,Bastrop,4
Texas,Bee,6
Texas,Bell,10
Texas,Bexar,15
Texas,Blanco,2
Texas,Borden,1
Texas,Bosque,6
Texas,Brazos,1
Texas,Brewster,5
Texas,Brown,2
Texas,Burnet,19
Texas,Calhoun,1
Texas,Cameron,2
Texas,Cass,1
Texas,Castro,1
Texas,Cherokee,1
Texas,Coke,2
Texas,Colorado,14
Texas,Comal,11
Texas,Comanche,1
Texas,Cooke,4
Texas,Coryell,1
Texas,Crosby,1
Texas,Culberson,4
Texas,Dallam,2
Texas,Deaf Smith,2
Texas,Denton,3
Texas,Donley,1
Texas,Duval,3
Texas,Eastland,1
Texas,Ector,4
Texas,El Paso,25
Texas,Ellis,6
Texas,Erath,2
Texas,Falls,3
Texas,Fannin,5
Texas,Fayette,9
Texas,Fisher,1
Texas,Floyd,2
Texas,Foard,2
Texas,Fort Bend,2
Texas,Freestone,1
Texas,Frio,10
Texas,Gaines,2
Texas,Galveston,1
Texas,Garza,1
Texas,Gillespie,7
Texas,Glasscock,6
Texas,Gonzales,6
Texas,Gray,1
Texas,Grayson,2
Texas,Gregg,1
Texas,Grimes,1
Texas,Guadalupe,2
Texas,Hardeman,1
Texas,Harris,9
Texas,Harrison,3
Texas,Hartley,1
Texas,Haskell,4
Texas,Hays,4
Texas,Henderson,2
Texas,Hidalgo,9
Texas,Hill,3
Texas,Hockley,2
Texas,Hood,13
Texas,Hopkins,1
Texas,Houston,1
Texas,Howard,5
Texas,Hudspeth,6
Texas,Hutchinson,2
Texas,Irion,1
Texas,Jack,4
Texas,Johnson,4
Texas,Jones,5
Texas,Karnes,5
Texas,Kaufman,5
Texas,Kendall,4
Texas,Kerr,7
Texas,Kimble,3
Texas,La Salle,4
Texas,Lamb,1
Texas,Lampasas,6
Texas,Lee,1
Texas,Leon,2
Texas,Liberty,8
Texas,Limestone,13
Texas,Live Oak,2
Texas,Llano,5
Texas,Lubbock,4
Texas,Marion,2
Texas,Martin,1
Texas,Mason,1
Texas,Maverick,4
Texas,McCulloch,7
Texas,McLennan,7
Texas,McMullen,4
Texas,Medina,13
Texas,Midland,8
Texas,Milam,5
Texas,Mills,3
Texas,Mitchell,2
Texas,Montague,3
Texas,Montgomery,11
Texas,Moore,5
Texas,Morris,2
Texas,Motley,1
Texas,Navarro,6
Texas,Newton,1
Texas,Nolan,11
Texas,Nueces,6
Texas,Ochiltree,1
Texas,Oldham,4
Texas,Orange,1
Texas,Palo Pinto,8
Texas,Panola,2
Texas,Parker,5
Texas,Parmer,3
Texas,Pecos,3
Texas,Potter,9
Texas,Presidio,3
Texas,Randall,2
Texas,Reagan,1
Texas,Reeves,2
Texas,Roberts,1
Texas,Robertson,1
Texas,Rusk,3
Texas,Sabine,6
Texas,San Augustine,1
Texas,San Jacinto,1
Texas,San Patricio,3
Texas,San Saba,19
Texas,Scurry,1
Texas,Shackelford,12
Texas,Sherman,1
Texas,Smith,2
Texas,Somervell,3
Texas,Starr,6
Texas,Stephens,2
Texas,Stonewall,1
Texas,Sutton,1
Texas,Swisher,1
Texas,Tarrant,7
Texas,Taylor,2
Texas,Titus,1
Texas,Tom Green,2
Texas,Travis,7
Texas,Upton,1
Texas,Uvalde,15
Texas,Val Verde,5
Texas,Van Zandt,1
Texas,Victoria,5
Texas,Ward,4
Texas,Washington,1
Texas,Webb,6
Texas,Wheeler,3
Texas,Wichita,1
Texas,Wilbarger,1
Texas,Williamson,27
Texas,Wilson,2
Texas,Wise,10
Texas,Wood,1
Texas,Young,2
Texas,Zapata,3
Texas,Zavala,1
Utah,Beaver,5
Utah,Box Elder,22
Utah,Cache,6
Utah,Carbon,15
Utah,Davis,2
Utah,Duchesne,8
Utah,Emery,20
Utah,Garfield,3
Utah,Grand,3
Utah,Iron,9
Utah,Juab,9
Utah,Kane,4
Utah,Millard,10
Utah,Morgan,3
Utah,Salt Lake,40
Utah,San Juan,8
Utah,Sanpete,11
Utah,Sevier,10
Utah,Summit,8
Utah,Tooele,6
Utah,Uintah,13
Utah,Utah,21
Utah,Wasatch,4
Utah,Washington,23
Utah,Wayne,5
Utah,Weber,5
Vermont,Addison,10
Vermont,Bennington,7
Vermont,Caledonia,18
Vermont,Chittenden,8
Vermont,Essex,2
Vermont,Franklin,7
Vermont,Lamoille,15
Vermont,Orange,6
Vermont,Orleans,5
Vermont,Rutland,55
Vermont,Washington,22
Vermont,Windham,26
Vermont,Windsor,19
Virgin Islands of the U.S.,St. Croix,2
Virgin Islands of the U.S.,St. Thomas,1
Virginia,Albemarle,4
Virginia,Alleghany,1
Virginia,Amelia,1
Virginia,Appomattox,1
Virginia,Augusta,6
Virginia,Bedford,2
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,2
Virginia,Buchanan,40
Virginia,Buckingham,4
Virginia,Campbell,1
Virginia,Caroline,2
Virginia,Carroll,1
Virginia,Charles City,2
Virginia,Charlotte,2
Virginia,Chesapeake City,1
Virginia,Chesterfield,2
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,4
Virginia,Dickenson,21
Virginia,Dinwiddie,1
Virginia,Fairfax,2
Virginia,Fauquier,2
Virginia,Floyd,1
Virginia,Franklin,1
Virginia,Frederick,6
Virginia,Giles,1
Virginia,Gloucester,1
Virginia,Goochland,5
Virginia,Grayson,2
Virginia,Greene,1
Virginia,Greensville,2
Virginia,Halifax,3
Virginia,Hanover,3
Virginia,Henrico,3
Virginia,Henry,1
Virginia,Highland,1
Virginia,Isle of Wight,2
Virginia,King and Queen,3
Virginia,King George,3
Virginia,King William,2
Virginia,Lee,8
Virginia,Loudoun,5
Virginia,Louisa,1
Virginia,Mecklenburg,1
Virginia,Montgomery,5
Virginia,Nelson,2
Virginia,Northampton,1
Virginia,Norton City,1
Virginia,Nottoway,1
Virginia,Pittsylvania,1
Virginia,Powhatan,1
Virginia,Prince George,1
Virginia,Prince William,1
Virginia,Pulaski,1
Virginia,Roanoke,2
Virginia,Roanoke City,1
Virginia,Rockbridge,3
Virginia,Rockingham,5
Virginia,Russell,14
Virginia,Shenandoah,2
Virginia,Spotsylvania,2
Virginia,Stafford,2
Virginia,Sussex,5
Virginia,Tazewell,12
Virginia,Virginia Beach City,3
Virginia,Warren,2
Virginia,Washington,2
Virginia,Wise,50
Virginia,Wythe,6
Washington,Asotin,1
Washington,Benton,3
Washington,Chelan,6
Washington,Clallam,12
Washington,Clark,10
Washington,Columbia,1
Washington,Cowlitz,7
Washington,Douglas,5
Washington,Ferry,4
Washington,Franklin,4
Washington,Grant,10
Washington,Grays Harbor,9
Washington,Island,9
