State,County,Number of Mines
Missouri,Ralls,3
Missouri,Randolph,1
Missouri,Ray,3
Missouri,Reynolds,7
Missouri,Ripley,1
Missouri,Saline,2
Missouri,Scott,3
Missouri,Shannon,2
Missouri,Shelby,1
Missouri,St Charles,4
Missouri,St Francois,8
Missouri,St Louis,13
Missouri,Ste. Genevieve,11
Missouri,Stoddard,2
Missouri,Stone,1
Missouri,Sullivan,1
Missouri,Taney,10
Missouri,Texas,3
Missouri,Vernon,2
Missouri,Warren,2
Missouri,Washington,3
Missouri,Wayne,6
Missouri,Webster,3
Missouri,Wright,3
Montana,Beaverhead,6
Montana,Big Horn,5
Montana,Blaine,1
Montana,Broadwater,4
Montana,Carbon,6
Montana,Carter,1
Montana,Cascade,7
Montana,Chouteau,2
Montana,Custer,16
Montana,Dawson,6
Montana,Deer Lodge,1
Montana,Fallon,2
Montana,Fergus,7
Montana,Flathead,30
Montana,Gallatin,11
Montana,Glacier,2
Montana,Golden Valley,4
Montana,Granite,3
Montana,Hill,5
Montana,Jefferson,6
Montana,Judith Basin,2
Montana,Lake,6
Montana,Lewis and Clark,6
Montana,Lincoln,11
Montana,Madison,12
Montana,McCone,8
Montana,Meagher,3
Montana,Missoula,10
Montana,Musselshell,1
Montana,Park,2
Montana,Pondera,2
Montana,Powder River,2
Montana,Powell,2
Montana,Prairie,9
Montana,Ravalli,6
Montana,Richland,6
Montana,Roosevelt,3
Montana,Rosebud,3
Montana,Sanders,20
Montana,Sheridan,1
Montana,Silver Bow,6
Montana,Stillwater,3
Montana,Sweet Grass,4
Montana,Valley,1
Montana,Wheatland,4
Montana,Yellowstone,11
Nebraska,Adams,6
Nebraska,Antelope,2
Nebraska,Boyd,1
Nebraska,Brown,1
Nebraska,Buffalo,11
Nebraska,Butler,3
Nebraska,Cass,4
Nebraska,Cedar,1
Nebraska,Cheyenne,2
Nebraska,Clay,1
Nebraska,Colfax,4
Nebraska,Cuming,2
Nebraska,Custer,1
Nebraska,Dawes,1
Nebraska,Dawson,6
Nebraska,Deuel,1
Nebraska,Dixon,1
Nebraska,Dodge,3
Nebraska,Douglas,4
Nebraska,Dundy,1
Nebraska,Franklin,1
Nebraska,Gage,2
Nebraska,Garfield,1
Nebraska,Hall,8
Nebraska,Hamilton,1
Nebraska,Hitchcock,1
Nebraska,Holt,11
Nebraska,Howard,3
Nebraska,Jefferson,5
Nebraska,Keith,7
Nebraska,Knox,3
Nebraska,Lincoln,4
Nebraska,Madison,2
Nebraska,Merrick,2
Nebraska,Morrill,2
Nebraska,Nance,1
Nebraska,Nuckolls,2
Nebraska,Pawnee,1
Nebraska,Phelps,1
Nebraska,Pierce,1
Nebraska,Platte,4
Nebraska,Polk,1
Nebraska,Red Willow,2
Nebraska,Sarpy,3
Nebraska,Saunders,4
Nebraska,Scotts Bluff,3
Nebraska,Stanton,1
Nebraska,Thayer,2
Nebraska,Thomas,2
Nebraska,Valley,1
Nebraska,Washington,2
Nebraska,Webster,1
Nevada,Carson City,7
Nevada,Churchill,10
Nevada,Clark,38
Nevada,Douglas,1
Nevada,Elko,28
Nevada,Esmeralda,6
Nevada,Eureka,20
Nevada,Humboldt,21
Nevada,Lander,14
Nevada,Lincoln,1
Nevada,Lyon,16
Nevada,Mineral,4
Nevada,Nye,20
Nevada,Pershing,10
Nevada,Storey,6
Nevada,Washoe,10
Nevada,White Pine,12
New Hampshire,Belknap,8
New Hampshire,Carroll,8
New Hampshire,Cheshire,10
New Hampshire,Coos,13
New Hampshire,Grafton,16
New Hampshire,Hillsborough,23
New Hampshire,Merrimack,31
New Hampshire,Rockingham,16
New Hampshire,Strafford,4
New Hampshire,Sullivan,8
New Jersey,Atlantic,2
New Jersey,Burlington,3
New Jersey,Camden,2
New Jersey,Cape May,6
New Jersey,Cumberland,11
New Jersey,Gloucester,2
New Jersey,Hunterdon,4
New Jersey,Mercer,1
New Jersey,Middlesex,1
New Jersey,Monmouth,3
New Jersey,Morris,4
New Jersey,Ocean,8
New Jersey,Passaic,4
New Jersey,Salem,1
New Jersey,Somerset,4
New Jersey,Sussex,14
New Jersey,Warren,7
New Mexico,Bernalillo,5
New Mexico,Catron,1
New Mexico,Chaves,11
New Mexico,Cibola,1
New Mexico,Colfax,3
New Mexico,Curry,6
New Mexico,De Baca,3
New Mexico,Dona Ana,13
New Mexico,Eddy,31
New Mexico,Grant,7
New Mexico,Guadalupe,4
New Mexico,Lea,7
New Mexico,Lincoln,1
New Mexico,Luna,6
New Mexico,McKinley,9
New Mexico,Mora,2
New Mexico,Otero,9
New Mexico,Quay,1
New Mexico,Rio Arriba,9
New Mexico,Roosevelt,4
New Mexico,San Juan,8
New Mexico,San Miguel,5
New Mexico,Sandoval,11
New Mexico,Santa Fe,7
New Mexico,Sierra,4
New Mexico,Socorro,4
New Mexico,Taos,10
New Mexico,Torrance,6
New Mexico,Union,7
New Mexico,Valencia,9
New York,Albany,9
New York,Allegany,9
New York,Broome,26
New York,Cattaraugus,20
New York,Cayuga,4
New York,Chautauqua,9
New York,Chemung,6
New York,Chenango,13
New York,Clinton,20
New York,Columbia,8
New York,Cortland,6
New York,Delaware,24
New York,Dutchess,17
New York,Erie,8
New York,Essex,17
New York,Franklin,6
New York,Fulton,13
New York,Genesee,7
New York,Greene,5
New York,Hamilton,1
New York,Herkimer,9
New York,Jefferson,20
New York,Lewis,9
New York,Livingston,7
New York,Madison,6
New York,Monroe,3
New York,Montgomery,5
New York,New York,2
New York,Niagara,2
New York,Oneida,14
New York,Onondaga,12
New York,Ontario,15
New York,Orange,10
New York,Orleans,4
New York,Oswego,15
New York,Otsego,11
New York,Putnam,2
New York,Rensselaer,20
New York,Rockland,3
New York,Saratoga,14
New York,Schenectady,7
New York,Schoharie,8
New York,Schuyler,5
New York,Seneca,1
New York,St Lawrence,24
New York,Steuben,16
New York,Suffolk,13
New York,Sullivan,6
New York,Tioga,10
New York,Tompkins,10
New York,Ulster,13
New York,Warren,13
New York,Washington,32
New York,Wayne,9
New York,Wyoming,4
New York,Yates,4
North Carolina,Alamance,2
North Carolina,Alexander,1
North Carolina,Alleghany,1
North Carolina,Anson,3
North Carolina,Ashe,3
North Carolina,Avery,1
North Carolina,Beaufort,2
North Carolina,Bertie,1
North Carolina,Brunswick,1
North Carolina,Buncombe,4
North Carolina,Burke,2
North Carolina,Cabarrus,6
North Carolina,Caldwell,3
North Carolina,Camden,1
North Carolina,Caswell,1
North Carolina,Catawba,3
North Carolina,Chatham,6
North Carolina,Cherokee,1
North Carolina,Clay,1
North Carolina,Cleveland,7
North Carolina,Columbus,1
North Carolina,Craven,3
North Carolina,Cumberland,3
North Carolina,Currituck,2
North Carolina,Davidson,2
North Carolina,Davie,5
North Carolina,Duplin,2
North Carolina,Durham,1
North Carolina,Edgecombe,2
North Carolina,Forsyth,3
North Carolina,Franklin,2
North Carolina,Gaston,3
North Carolina,Granville,1
North Carolina,Guilford,5
North Carolina,Harnett,6
North Carolina,Haywood,1
North Carolina,Henderson,4
North Carolina,Hertford,1
North Carolina,Hoke,2
North Carolina,Iredell,2
North Carolina,Jackson,1
North Carolina,Johnston,6
North Carolina,Lee,4
North Carolina,Lenoir,4
North Carolina,Lincoln,2
North Carolina,Macon,2
North Carolina,Madison,1
North Carolina,McDowell,17
North Carolina,Mecklenburg,7
North Carolina,Mitchell,13
North Carolina,Montgomery,5
North Carolina,Moore,5
North Carolina,Nash,1
North Carolina,New Hanover,3
North Carolina,Northampton,3
North Carolina,Onslow,3
North Carolina,Orange,2
North Carolina,Pender,3
North Carolina,Person,1
North Carolina,Pitt,3
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,5
North Carolina,Robeson,2
North Carolina,Rockingham,2
North Carolina,Rowan,8
North Carolina,Rutherford,3
North Carolina,Sampson,1
North Carolina,Scotland,1
North Carolina,Stanly,2
North Carolina,Stokes,1
North Carolina,Surry,5
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,1
North Carolina,Vance,2
North Carolina,Wake,8
North Carolina,Watauga,3
North Carolina,Wayne,2
North Carolina,Wilkes,6
North Carolina,Wilson,2
North Carolina,Yancey,2
North Dakota,Adams,1
North Dakota,Barnes,2
North Dakota,Benson,1
North Dakota,Bottineau,5
North Dakota,Bowman,4
North Dakota,Burke,3
North Dakota,Burleigh,5
North Dakota,Cass,3
North Dakota,Cavalier,3
North Dakota,Divide,1
North Dakota,Dunn,1
North Dakota,Eddy,2
North Dakota,Emmons,1
North Dakota,Golden Valley,1
North Dakota,Grand Forks,10
North Dakota,Grant,1
North Dakota,Griggs,2
North Dakota,La Moure,2
North Dakota,McHenry,2
North Dakota,McKenzie,10
North Dakota,McLean,1
North Dakota,Mercer,4
North Dakota,Morton,1
North Dakota,Mountrail,3
North Dakota,Oliver,2
North Dakota,Pembina,1
North Dakota,Ramsey,1
North Dakota,Ransom,8
North Dakota,Renville,1
North Dakota,Richland,4
North Dakota,Rolette,1
North Dakota,Sargent,1
North Dakota,Stark,15
North Dakota,Stutsman,3
North Dakota,Towner,3
North Dakota,Traill,1
North Dakota,Walsh,6
North Dakota,Ward,13
North Dakota,Wells,6
North Dakota,Williams,10
Northern Mariana Islands,Northern Islands Municipality,4
Northern Mariana Islands,Saipan,1
Ohio,Adams,1
Ohio,Allen,2
Ohio,Ashland,1
Ohio,Ashtabula,3
Ohio,Athens,1
Ohio,Auglaize,3
Ohio,Belmont,8
Ohio,Brown,2
Ohio,Butler,8
Ohio,Carroll,2
Ohio,Champaign,2
Ohio,Clark,2
Ohio,Clermont,1
Ohio,Clinton,1
Ohio,Columbiana,5
Ohio,Coshocton,7
Ohio,Crawford,1
Ohio,Cuyahoga,3
Ohio,Darke,2
Ohio,Delaware,1
Ohio,Erie,6
Ohio,Franklin,7
Ohio,Geauga,3
Ohio,Greene,6
Ohio,Guernsey,2
Ohio,Hamilton,9
Ohio,Hancock,1
Ohio,Hardin,1
Ohio,Harrison,10
Ohio,Highland,4
Ohio,Hocking,4
Ohio,Holmes,9
Ohio,Jackson,8
Ohio,Jefferson,4
Ohio,Knox,6
Ohio,Lake,3
Ohio,Licking,5
Ohio,Logan,3
Ohio,Lorain,1
Ohio,Lucas,3
Ohio,Madison,2
Ohio,Mahoning,6
Ohio,Marion,4
Ohio,Medina,1
Ohio,Meigs,3
Ohio,Mercer,1
Ohio,Miami,6
Ohio,Monroe,2
Ohio,Montgomery,6
Ohio,Morrow,1
Ohio,Muskingum,6
Ohio,Noble,3
Ohio,Ottawa,5
Ohio,Paulding,2
Ohio,Perry,6
Ohio,Pickaway,4
Ohio,Pike,5
Ohio,Portage,14
Ohio,Preble,2
Ohio,Putnam,2
Ohio,Richland,2
Ohio,Ross,6
Ohio,Sandusky,3
Ohio,Scioto,4
Ohio,Seneca,7
Ohio,Shelby,2
Ohio,Stark,12
Ohio,Tuscarawas,14
Ohio,Union,3
Ohio,Van Wert,2
Ohio,Vinton,3
Ohio,Warren,5
Ohio,Washington,3
Ohio,Wayne,4
Ohio,Williams,1
Ohio,Wood,7
Ohio,Wyandot,6
Oklahoma,Adair,1
Oklahoma,Atoka,3
Oklahoma,Beaver,2
Oklahoma,Blaine,4
Oklahoma,Bryan,2
Oklahoma,Caddo,3
Oklahoma,Canadian,2
Oklahoma,Carter,1
Oklahoma,Cherokee,2
Oklahoma,Choctaw,4
Oklahoma,Cimarron,1
Oklahoma,Comanche,1
Oklahoma,Cotton,1
Oklahoma,Craig,4
Oklahoma,Creek,1
Oklahoma,Dewey,3
Oklahoma,Greer,2
Oklahoma,Harper,1
Oklahoma,Haskell,39
Oklahoma,Jackson,2
Oklahoma,Johnston,8
Oklahoma,Kay,4
Oklahoma,Kingfisher,5
Oklahoma,Kiowa,7
Oklahoma,Latimer,7
Oklahoma,Le Flore,31
Oklahoma,Logan,1
Oklahoma,Love,3
Oklahoma,Major,2
Oklahoma,Marshall,1
Oklahoma,Mayes,4
Oklahoma,McCurtain,3
Oklahoma,McIntosh,6
Oklahoma,Murray,4
Oklahoma,Muskogee,3
Oklahoma,Nowata,2
Oklahoma,Okfuskee,1
Oklahoma,Oklahoma,7
Oklahoma,Okmulgee,1
Oklahoma,Osage,3
Oklahoma,Ottawa,7
Oklahoma,Pawnee,2
Oklahoma,Payne,2
Oklahoma,Pittsburg,4
Oklahoma,Pontotoc,6
Oklahoma,Pottawatomie,2
Oklahoma,Pushmataha,1
Oklahoma,Rogers,3
Oklahoma,Seminole,4
Oklahoma,Sequoyah,6
Oklahoma,Texas,1
Oklahoma,Tillman,1
Oklahoma,Tulsa,9
Oklahoma,Wagoner,5
Oklahoma,Washington,4
Oklahoma,Woodward,1
Oregon,Baker,9
Oregon,Benton,6
Oregon,Clackamas,13
Oregon,Clatsop,6
Oregon,Columbia,7
Oregon,Coos,13
Oregon,Crook,9
Oregon,Curry,11
Oregon,Deschutes,20
Oregon,Douglas,11
Oregon,Gilliam,2
Oregon,Harney,4
Oregon,Hood River,1
Oregon,Jackson,21
Oregon,Jefferson,3
Oregon,Josephine,3
Oregon,Klamath,6
Oregon,Lake,10
Oregon,Lane,21
Oregon,Lincoln,6
Oregon,Linn,11
Oregon,Malheur,9
Oregon,Marion,12
Oregon,Morrow,4
Oregon,Multnomah,11
Oregon,Polk,4
Oregon,Sherman,1
Oregon,Tillamook,10
Oregon,Umatilla,10
Oregon,Union,3
Oregon,Wallowa,2
Oregon,Wasco,4
Oregon,Washington,6
Oregon,Yamhill,8
Pennsylvania,Adams,4
Pennsylvania,Allegheny,4
Pennsylvania,Armstrong,19
Pennsylvania,Beaver,4
Pennsylvania,Bedford,3
Pennsylvania,Berks,12
Pennsylvania,Blair,4
Pennsylvania,Bradford,39
Pennsylvania,Bucks,19
Pennsylvania,Butler,9
Pennsylvania,Cambria,19
Pennsylvania,Carbon,4
Pennsylvania,Centre,9
Pennsylvania,Chester,11
Pennsylvania,Clarion,6
Pennsylvania,Clearfield,37
Pennsylvania,Clinton,3
Pennsylvania,Columbia,6
Pennsylvania,Crawford,7
Pennsylvania,Cumberland,7
Pennsylvania,Dauphin,6
Pennsylvania,Delaware,4
Pennsylvania,Elk,2
Pennsylvania,Erie,12
Pennsylvania,Fayette,11
Pennsylvania,Franklin,4
Pennsylvania,Fulton,2
Pennsylvania,Greene,9
Pennsylvania,Huntingdon,4
Pennsylvania,Indiana,30
Pennsylvania,Jefferson,12
Pennsylvania,Juniata,2
Pennsylvania,Lackawanna,7
Pennsylvania,Lancaster,15
Pennsylvania,Lawrence,10
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,4
Pennsylvania,Luzerne,39
Pennsylvania,Lycoming,7
Pennsylvania,McKean,3
Pennsylvania,Mercer,4
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,9
Pennsylvania,Montgomery,9
Pennsylvania,Montour,1
Pennsylvania,Northampton,10
Pennsylvania,Northumberland,32
Pennsylvania,Perry,1
Pennsylvania,Pike,7
Pennsylvania,Potter,1
Pennsylvania,Schuylkill,68
Pennsylvania,Snyder,2
Pennsylvania,Somerset,38
Pennsylvania,Sullivan,3
Pennsylvania,Susquehanna,90
Pennsylvania,Tioga,10
Pennsylvania,Union,3
Pennsylvania,Venango,7
Pennsylvania,Warren,6
Pennsylvania,Washington,9
Pennsylvania,Wayne,17
Pennsylvania,Westmoreland,10
Pennsylvania,Wyoming,17
Pennsylvania,York,9
Puerto Rico,Aguadilla,4
Puerto Rico,Arecibo,3
Puerto Rico,Bayamon,5
Puerto Rico,Carolina,1
Puerto Rico,Guayama,3
Puerto Rico,Humacao Municipio,6
Puerto Rico,Manati,11
Puerto Rico,Mayaguez,4
Puerto Rico,Ponce,8
Puerto Rico,Quebradillas,1
Puerto Rico,Santa Isabel,5
Puerto Rico,Vega Baja,1
Puerto Rico,Yauco,2
Rhode Island,Bristol,2
Rhode Island,Kent,3
Rhode Island,Newport,1
Rhode Island,Providence,14
Rhode Island,Washington,15
South Carolina,Abbeville,1
South Carolina,Aiken,8
South Carolina,Anderson,3
South Carolina,Berkeley,2
South Carolina,Calhoun,1
South Carolina,Cherokee,5
South Carolina,Chesterfield,8
South Carolina,Colleton,3
South Carolina,Dorchester,4
South Carolina,Edgefield,2
South Carolina,Fairfield,2
South Carolina,Florence,2
South Carolina,Greenville,2
South Carolina,Greenwood,1
South Carolina,Horry,4
South Carolina,Jasper,1
South Carolina,Kershaw,8
South Carolina,Lancaster,2
South Carolina,Laurens,4
South Carolina,Lexington,11
South Carolina,Marion,4
South Carolina,Marlboro,2
South Carolina,Oconee,1
South Carolina,Orangeburg,1
South Carolina,Pickens,1
South Carolina,Richland,5
South Carolina,Spartanburg,6
South Carolina,Sumter,1
South Carolina,Union,3
South Carolina,York,2
South Dakota,Bon Homme,1
South Dakota,Brookings,5
South Dakota,Brown,4
South Dakota,Brule,3
South Dakota,Butte,4
South Dakota,Campbell,2
South Dakota,Charles Mix,4
South Dakota,Clark,3
South Dakota,Clay,1
South Dakota,Codington,2
South Dakota,Custer,9
South Dakota,Davison,2
South Dakota,Day,2
South Dakota,Douglas,4
South Dakota,Edmunds,2
South Dakota,Fall River,3
South Dakota,Grant,10
South Dakota,Gregory,2
South Dakota,Haakon,1
South Dakota,Hamlin,1
South Dakota,Hand,2
South Dakota,Hanson,1
South Dakota,Hughes,1
South Dakota,Kingsbury,2
South Dakota,Lake,4
South Dakota,Lawrence,6
South Dakota,Marshall,3
South Dakota,McCook,1
South Dakota,McPherson,3
South Dakota,Meade,3
South Dakota,Mellette,1
South Dakota,Miner,2
South Dakota,Minnehaha,12
South Dakota,Moody,1
South Dakota,Pennington,16
South Dakota,Potter,1
South Dakota,Roberts,1
South Dakota,Spink,1
South Dakota,Stanley,4
South Dakota,Sully,1
South Dakota,Todd,1
South Dakota,Tripp,2
South Dakota,Turner,4
South Dakota,Walworth,2
South Dakota,Yankton,3
Tennessee,Anderson,2
Tennessee,Bedford,3
Tennessee,Benton,7
Tennessee,Bledsoe,13
Tennessee,Blount,2
Tennessee,Bradley,1
Tennessee,Campbell,6
Tennessee,Cannon,3
Tennessee,Carter,2
Tennessee,Claiborne,9
Tennessee,Cocke,4
Tennessee,Coffee,1
Tennessee,Cumberland,26
Tennessee,Davidson,6
Tennessee,De Kalb,2
Tennessee,Decatur,1
Tennessee,Dickson,2
Tennessee,Dyer,1
Tennessee,Fentress,3
Tennessee,Franklin,5
Tennessee,Giles,1
Tennessee,Grainger,3
Tennessee,Greene,2
Tennessee,Grundy,1
Tennessee,Hamblen,1
Tennessee,Hamilton,4
Tennessee,Hardeman,1
Tennessee,Hardin,3
Tennessee,Hawkins,2
Tennessee,Henry,2
Tennessee,Hickman,1
Tennessee,Jackson,1
Tennessee,Jefferson,5
Tennessee,Johnson,3
Tennessee,Knox,10
Tennessee,Lawrence,2
Tennessee,Lincoln,2
Tennessee,Loudon,2
Tennessee,Madison,4
Tennessee,Marion,14
Tennessee,Marshall,3
Tennessee,Maury,2
Tennessee,McMinn,3
Tennessee,McNairy,2
Tennessee,Meigs,1
Tennessee,Monroe,2
Tennessee,Montgomery,2
Tennessee,Morgan,1
Tennessee,Obion,1
Tennessee,Overton,5
Tennessee,Perry,1
Tennessee,Putnam,8
Tennessee,Rhea,9
Tennessee,Roane,1
Tennessee,Robertson,3
Tennessee,Rutherford,4
Tennessee,Sequatchie,5
Tennessee,Sevier,3
Tennessee,Shelby,5
Tennessee,Smith,3
Tennessee,Sullivan,3
Tennessee,Sumner,2
Tennessee,Unicoi,1
Tennessee,Union,5
Tennessee,Van Buren,3
Tennessee,Warren,1
Tennessee,Washington,1
Tennessee,Wayne,1
Tennessee,Weakley,5
Tennessee,White,2
Tennessee,Williamson,2
Tennessee,Wilson,3
Texas,Andrews,3
Texas,Atascosa,10
Texas,Austin,2
Texas,Bailey,1
Texas,Bandera,2
Texas,Bastrop,6
Texas,Bee,6
Texas,Bell,11
Texas,Bexar,18
Texas,Blanco,4
Texas,Borden,2
Texas,Bosque,4
Texas,Brazos,1
Texas,Brewster,6
Texas,Brown,3
Texas,Burleson,1
Texas,Burnet,15
Texas,Calhoun,1
Texas,Cameron,1
Texas,Cass,1
Texas,Cherokee,3
Texas,Clay,1
Texas,Coke,3
Texas,Colorado,16
Texas,Comal,15
Texas,Comanche,2
Texas,Cooke,8
Texas,Coryell,7
Texas,Crane,3
Texas,Crockett,1
Texas,Crosby,1
Texas,Culberson,5
Texas,Dallas,4
Texas,Dawson,3
Texas,De Witt,1
Texas,Deaf Smith,1
Texas,Denton,3
Texas,Dimmit,1
Texas,Donley,1
Texas,Duval,2
Texas,Eastland,2
Texas,Ector,15
Texas,El Paso,29
Texas,Ellis,6
Texas,Erath,2
Texas,Falls,4
Texas,Fannin,5
Texas,Fayette,10
Texas,Fisher,2
Texas,Floyd,5
Texas,Fort Bend,2
Texas,Freestone,1
Texas,Frio,3
Texas,Gaines,3
Texas,Galveston,1
Texas,Gillespie,5
Texas,Glasscock,12
Texas,Gonzales,5
Texas,Gray,1
Texas,Grayson,2
Texas,Gregg,1
Texas,Guadalupe,2
Texas,Hardeman,1
Texas,Harris,10
Texas,Harrison,2
Texas,Hartley,3
Texas,Haskell,4
Texas,Hays,5
Texas,Hemphill,3
Texas,Henderson,2
Texas,Hidalgo,12
Texas,Hill,2
Texas,Hockley,2
Texas,Hood,13
Texas,Houston,1
Texas,Howard,5
Texas,Hudspeth,7
Texas,Hutchinson,3
Texas,Jack,3
Texas,Jim Hogg,1
Texas,Johnson,6
Texas,Jones,5
Texas,Karnes,2
Texas,Kaufman,7
Texas,Kendall,4
Texas,Kerr,6
Texas,Kimble,3
Texas,King,2
Texas,La Salle,1
Texas,Lamb,1
Texas,Lampasas,3
Texas,Lee,1
Texas,Leon,1
Texas,Liberty,10
Texas,Limestone,10
Texas,Live Oak,1
Texas,Llano,5
Texas,Loving,2
Texas,Lubbock,3
Texas,Lynn,5
Texas,Marion,2
Texas,Martin,5
Texas,Mason,1
Texas,Maverick,4
Texas,McCulloch,9
Texas,McLennan,6
Texas,McMullen,2
Texas,Medina,14
Texas,Midland,14
Texas,Milam,5
Texas,Mills,4
Texas,Mitchell,2
Texas,Montague,1
Texas,Montgomery,10
Texas,Moore,2
Texas,Morris,2
Texas,Navarro,5
Texas,Newton,1
Texas,Nolan,7
Texas,Nueces,8
Texas,Oldham,4
Texas,Orange,1
Texas,Palo Pinto,8
Texas,Panola,2
Texas,Parker,7
Texas,Pecos,5
Texas,Potter,8
Texas,Randall,4
Texas,Reagan,15
Texas,Reeves,6
Texas,Roberts,1
Texas,Robertson,1
Texas,Runnels,2
Texas,Rusk,3
Texas,Sabine,4
Texas,San Jacinto,1
Texas,San Patricio,3
Texas,San Saba,17
Texas,Scurry,2
Texas,Shackelford,11
Texas,Sherman,1
Texas,Smith,2
Texas,Somervell,8
Texas,Starr,5
Texas,Stephens,1
Texas,Sterling,1
Texas,Sutton,1
Texas,Swisher,2
Texas,Tarrant,7
Texas,Taylor,4
Texas,Titus,1
Texas,Tom Green,2
Texas,Travis,6
Texas,Upton,6
Texas,Uvalde,10
Texas,Val Verde,4
Texas,Van Zandt,1
Texas,Victoria,2
Texas,Waller,1
Texas,Ward,11
Texas,Washington,1
Texas,Webb,8
Texas,Wheeler,2
Texas,Wichita,1
Texas,Wilbarger,1
Texas,Williamson,35
Texas,Winkler,12
Texas,Wise,11
Texas,Wood,1
Texas,Young,2
Texas,Zavala,1
Utah,Beaver,2
Utah,Box Elder,19
Utah,Cache,11
Utah,Carbon,16
Utah,Davis,16
Utah,Duchesne,10
Utah,Emery,13
Utah,Garfield,3
Utah,Grand,15
Utah,Iron,10
Utah,Juab,11
Utah,Kane,4
Utah,Millard,9
Utah,Morgan,11
Utah,Rich,1
Utah,Salt Lake,37
Utah,San Juan,8
Utah,Sanpete,10
Utah,Sevier,15
Utah,Summit,15
Utah,Tooele,10
Utah,Uintah,15
Utah,Utah,25
Utah,Wasatch,7
Utah,Washington,24
Utah,Wayne,8
Utah,Weber,4
Vermont,Addison,10
Vermont,Bennington,6
Vermont,Caledonia,19
Vermont,Chittenden,6
Vermont,Essex,4
Vermont,Franklin,10
Vermont,Grand Isle,2
Vermont,Lamoille,15
Vermont,Orange,8
Vermont,Orleans,11
Vermont,Rutland,53
Vermont,Washington,23
Vermont,Windham,23
Vermont,Windsor,19
Virgin Islands of the U.S.,St. Croix,1
Virgin Islands of the U.S.,St. Thomas,1
Virginia,Accomack,5
Virginia,Albemarle,4
Virginia,Alleghany,1
Virginia,Amelia,1
Virginia,Appomattox,1
Virginia,Augusta,6
Virginia,Bedford,4
Virginia,Bland,1
Virginia,Botetourt,4
Virginia,Brunswick,1
Virginia,Buchanan,27
Virginia,Buckingham,4
Virginia,Campbell,2
Virginia,Caroline,2
Virginia,Carroll,1
Virginia,Charles City,2
Virginia,Charlotte,2
Virginia,Chesapeake City,2
Virginia,Chesterfield,2
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,5
Virginia,Dickenson,19
Virginia,Dinwiddie,2
Virginia,Fairfax,2
Virginia,Fauquier,2
Virginia,Floyd,1
Virginia,Franklin,1
Virginia,Frederick,6
Virginia,Giles,1
Virginia,Gloucester,1
Virginia,Goochland,5
Virginia,Grayson,2
Virginia,Greene,1
Virginia,Greensville,1
Virginia,Halifax,4
Virginia,Hanover,2
Virginia,Henrico,2
Virginia,Henry,1
Virginia,Highland,1
Virginia,Isle of Wight,2
Virginia,James City,3
Virginia,King and Queen,3
Virginia,King George,2
Virginia,King William,2
Virginia,Lancaster,1
Virginia,Lee,8
Virginia,Loudoun,6
Virginia,Louisa,1
Virginia,Mecklenburg,1
Virginia,Montgomery,3
Virginia,Nelson,2
Virginia,New Kent,1
Virginia,Northampton,1
Virginia,Nottoway,1
Virginia,Pittsylvania,1
Virginia,Powhatan,1
Virginia,Prince Edward,2
Virginia,Prince George,1
Virginia,Prince William,1
Virginia,Pulaski,2
Virginia,Roanoke,2
Virginia,Rockbridge,3
Virginia,Rockingham,3
Virginia,Russell,9
Virginia,Shenandoah,2
Virginia,Southampton,3
Virginia,Spotsylvania,2
Virginia,Stafford,2
Virginia,Suffolk City,4
Virginia,Sussex,4
Virginia,Tazewell,11
Virginia,Virginia Beach City,2
Virginia,Warren,3
Virginia,Washington,2
Virginia,Wise,38
Virginia,Wythe,5
Washington,Adams,1
Washington,Asotin,1
Washington,Benton,5
Washington,Chelan,5
Washington,Clallam,12
Washington,Clark,10
Washington,Columbia,1
Washington,Cowlitz,8
Washington,Douglas,4
Washington,Ferry,2
Washington,Franklin,5
Washington,Grant,10
Washington,Grays Harbor,8
Washington,Island,8
Washington,Jefferson,5
Washington,King,24
Washington,Kitsap,10
Washington,Kittitas,6
Washington,Klickitat,9
Washington,Lewis,14
Washington,Lincoln,4
Washington,Mason,6
Washington,Okanogan,13
Washington,Pacific,3
Washington,Pend Oreille,2
Washington,Pierce,16
Washington,San Juan,4
Washington,Skagit,13
Washington,Skamania,2
Washington,Snohomish,19
Washington,Spokane,12
Washington,Stevens,9
Washington,Thurston,10
Washington,Wahkiakum,1
Washington,Walla Walla,1
Washington,Whatcom,13
Washington,Whitman,2
Washington,Yakima,12
West Virginia,Barbour,2
West Virginia,Berkeley,4
West Virginia,Boone,25
West Virginia,Braxton,1
West Virginia,Clay,1
West Virginia,Fayette,19
West Virginia,Grant,3
West Virginia,Greenbrier,16
West Virginia,Harrison,3
West Virginia,Jefferson,1
West Virginia,Kanawha,28
West Virginia,Lincoln,1
West Virginia,Logan,39
West Virginia,Marion,4
West Virginia,Marshall,5
West Virginia,Mason,1
West Virginia,McDowell,48
West Virginia,Mercer,2
West Virginia,Mineral,2
West Virginia,Mingo,21
West Virginia,Monongalia,11
West Virginia,Morgan,1
West Virginia,Nicholas,6
