State,County,Number of Mines
Missouri,Knox,2
Missouri,Laclede,2
Missouri,Lafayette,2
Missouri,Lawrence,3
Missouri,Lewis,1
Missouri,Lincoln,8
Missouri,Livingston,6
Missouri,Macon,1
Missouri,Marion,1
Missouri,McDonald,7
Missouri,Mercer,1
Missouri,Miller,3
Missouri,Monroe,2
Missouri,Montgomery,8
Missouri,Morgan,6
Missouri,Newton,3
Missouri,Nodaway,2
Missouri,Oregon,2
Missouri,Osage,2
Missouri,Ozark,1
Missouri,Pemiscot,1
Missouri,Perry,2
Missouri,Pettis,2
Missouri,Phelps,7
Missouri,Pike,6
Missouri,Platte,3
Missouri,Polk,1
Missouri,Pulaski,1
Missouri,Putnam,1
Missouri,Ralls,6
Missouri,Randolph,4
Missouri,Ray,2
Missouri,Reynolds,5
Missouri,Ripley,1
Missouri,Saline,3
Missouri,Scotland,1
Missouri,Scott,2
Missouri,Shannon,1
Missouri,Shelby,2
Missouri,St Charles,5
Missouri,St Francois,7
Missouri,St Louis,20
Missouri,St Louis City,1
Missouri,Ste. Genevieve,6
Missouri,Stoddard,4
Missouri,Stone,1
Missouri,Sullivan,1
Missouri,Taney,5
Missouri,Texas,4
Missouri,Vernon,4
Missouri,Warren,4
Missouri,Washington,9
Missouri,Wayne,4
Missouri,Webster,2
Missouri,Wright,2
Montana,Beaverhead,5
Montana,Big Horn,8
Montana,Broadwater,8
Montana,Carbon,3
Montana,Carter,2
Montana,Cascade,9
Montana,Chouteau,1
Montana,Custer,1
Montana,Dawson,4
Montana,Deer Lodge,4
Montana,Fallon,1
Montana,Fergus,15
Montana,Flathead,10
Montana,Gallatin,7
Montana,Granite,4
Montana,Hill,2
Montana,Jefferson,5
Montana,Judith Basin,2
Montana,Lake,4
Montana,Lewis and Clark,13
Montana,Liberty,1
Montana,Lincoln,4
Montana,Madison,10
Montana,Meagher,5
Montana,Missoula,7
Montana,Musselshell,1
Montana,Park,6
Montana,Phillips,3
Montana,Pondera,1
Montana,Powell,2
Montana,Ravalli,2
Montana,Richland,2
Montana,Rosebud,4
Montana,Sanders,2
Montana,Sheridan,4
Montana,Silver Bow,8
Montana,Stillwater,1
Montana,Teton,2
Montana,Toole,1
Montana,Valley,2
Montana,Yellowstone,8
Nebraska,Antelope,3
Nebraska,Blaine,1
Nebraska,Boyd,1
Nebraska,Brown,2
Nebraska,Buffalo,7
Nebraska,Butler,4
Nebraska,Cass,11
Nebraska,Cedar,4
Nebraska,Cherry,1
Nebraska,Cheyenne,1
Nebraska,Clay,2
Nebraska,Colfax,4
Nebraska,Cuming,2
Nebraska,Custer,3
Nebraska,Dawes,1
Nebraska,Dawson,15
Nebraska,Dixon,1
Nebraska,Dodge,2
Nebraska,Douglas,5
Nebraska,Dundy,2
Nebraska,Franklin,2
Nebraska,Furnas,1
Nebraska,Gage,5
Nebraska,Garden,1
Nebraska,Garfield,1
Nebraska,Hall,9
Nebraska,Hamilton,1
Nebraska,Harlan,2
Nebraska,Hitchcock,4
Nebraska,Holt,12
Nebraska,Howard,4
Nebraska,Jefferson,7
Nebraska,Kearney,3
Nebraska,Keith,3
Nebraska,Knox,9
Nebraska,Lancaster,1
Nebraska,Lincoln,11
Nebraska,Loup,1
Nebraska,Madison,6
Nebraska,Merrick,5
Nebraska,Morrill,3
Nebraska,Nance,2
Nebraska,Nemaha,1
Nebraska,Nuckolls,3
Nebraska,Phelps,2
Nebraska,Pierce,1
Nebraska,Platte,6
Nebraska,Polk,1
Nebraska,Red Willow,6
Nebraska,Saline,2
Nebraska,Sarpy,2
Nebraska,Saunders,7
Nebraska,Scotts Bluff,6
Nebraska,Seward,1
Nebraska,Stanton,1
Nebraska,Thayer,5
Nebraska,Thomas,2
Nebraska,Valley,1
Nebraska,Washington,2
Nebraska,Webster,2
Nebraska,York,3
Nevada,Carson City,1
Nevada,Churchill,6
Nevada,Clark,58
Nevada,Douglas,4
Nevada,Elko,13
Nevada,Esmeralda,10
Nevada,Eureka,7
Nevada,Humboldt,17
Nevada,Lander,15
Nevada,Lincoln,7
Nevada,Lyon,13
Nevada,Mineral,12
Nevada,Nye,30
Nevada,Pershing,12
Nevada,Storey,9
Nevada,Washoe,15
Nevada,White Pine,12
New Hampshire,Belknap,6
New Hampshire,Carroll,5
New Hampshire,Cheshire,5
New Hampshire,Coos,3
New Hampshire,Grafton,6
New Hampshire,Hillsborough,16
New Hampshire,Merrimack,13
New Hampshire,Rockingham,12
New Hampshire,Strafford,8
New Hampshire,Sullivan,3
New Jersey,Atlantic,2
New Jersey,Burlington,4
New Jersey,Camden,7
New Jersey,Cape May,6
New Jersey,Cumberland,12
New Jersey,Gloucester,5
New Jersey,Hunterdon,5
New Jersey,Mercer,2
New Jersey,Middlesex,6
New Jersey,Monmouth,5
New Jersey,Morris,7
New Jersey,Ocean,11
New Jersey,Passaic,8
New Jersey,Somerset,7
New Jersey,Sussex,14
New Jersey,Union,1
New Jersey,Warren,8
New Mexico,Bernalillo,21
New Mexico,Catron,1
New Mexico,Chaves,8
New Mexico,Cibola,8
New Mexico,Colfax,3
New Mexico,Curry,1
New Mexico,De Baca,2
New Mexico,Dona Ana,23
New Mexico,Eddy,14
New Mexico,Grant,21
New Mexico,Guadalupe,1
New Mexico,Hidalgo,2
New Mexico,Lea,6
New Mexico,Lincoln,7
New Mexico,Luna,6
New Mexico,McKinley,14
New Mexico,Mora,1
New Mexico,Otero,8
New Mexico,Quay,1
New Mexico,Rio Arriba,4
New Mexico,Roosevelt,3
New Mexico,San Juan,17
New Mexico,San Miguel,4
New Mexico,Sandoval,10
New Mexico,Santa Fe,20
New Mexico,Sierra,12
New Mexico,Socorro,6
New Mexico,Taos,7
New Mexico,Torrance,2
New Mexico,Union,1
New Mexico,Valencia,5
New York,Albany,11
New York,Allegany,6
New York,Broome,9
New York,Cattaraugus,25
New York,Cayuga,4
New York,Chautauqua,10
New York,Chemung,12
New York,Chenango,17
New York,Clinton,18
New York,Columbia,6
New York,Cortland,6
New York,Delaware,12
New York,Dutchess,31
New York,Erie,10
New York,Essex,25
New York,Franklin,16
New York,Fulton,7
New York,Genesee,10
New York,Greene,5
New York,Hamilton,1
New York,Herkimer,8
New York,Jefferson,29
New York,Lewis,9
New York,Livingston,11
New York,Madison,12
New York,Monroe,12
New York,Montgomery,6
New York,Nassau,1
New York,Niagara,3
New York,Oneida,14
New York,Onondaga,15
New York,Ontario,27
New York,Orange,15
New York,Orleans,7
New York,Oswego,11
New York,Otsego,8
New York,Putnam,3
New York,Rensselaer,10
New York,Rockland,4
New York,Saratoga,11
New York,Schenectady,3
New York,Schoharie,4
New York,Schuyler,2
New York,Seneca,2
New York,St Lawrence,23
New York,Steuben,27
New York,Suffolk,14
New York,Sullivan,10
New York,Tioga,17
New York,Tompkins,12
New York,Ulster,12
New York,Warren,16
New York,Washington,25
New York,Wayne,12
New York,Westchester,3
New York,Wyoming,5
New York,Yates,9
North Carolina,Alamance,4
North Carolina,Anson,2
North Carolina,Ashe,1
North Carolina,Avery,1
North Carolina,Beaufort,3
North Carolina,Bertie,2
North Carolina,Bladen,1
North Carolina,Brunswick,3
North Carolina,Buncombe,7
North Carolina,Burke,2
North Carolina,Cabarrus,7
North Carolina,Caldwell,3
North Carolina,Caswell,1
North Carolina,Catawba,3
North Carolina,Chatham,2
North Carolina,Cherokee,2
North Carolina,Cleveland,11
North Carolina,Columbus,1
North Carolina,Craven,3
North Carolina,Cumberland,10
North Carolina,Dare,2
North Carolina,Davidson,2
North Carolina,Davie,4
North Carolina,Duplin,2
North Carolina,Durham,4
North Carolina,Edgecombe,6
North Carolina,Forsyth,2
North Carolina,Franklin,1
North Carolina,Gaston,3
North Carolina,Granville,1
North Carolina,Guilford,4
North Carolina,Halifax,2
North Carolina,Harnett,8
North Carolina,Haywood,1
North Carolina,Henderson,3
North Carolina,Hertford,2
North Carolina,Hoke,1
North Carolina,Iredell,3
North Carolina,Jackson,3
North Carolina,Johnston,7
North Carolina,Jones,1
North Carolina,Lee,6
North Carolina,Lenoir,2
North Carolina,Lincoln,2
North Carolina,Macon,3
North Carolina,McDowell,9
North Carolina,Mecklenburg,4
North Carolina,Mitchell,16
North Carolina,Montgomery,4
North Carolina,Moore,7
North Carolina,Nash,1
North Carolina,New Hanover,3
North Carolina,Northampton,4
North Carolina,Onslow,1
North Carolina,Orange,2
North Carolina,Pender,3
North Carolina,Pitt,11
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,5
North Carolina,Rockingham,7
North Carolina,Rowan,8
North Carolina,Rutherford,4
North Carolina,Sampson,3
North Carolina,Stanly,3
North Carolina,Stokes,3
North Carolina,Surry,4
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,2
North Carolina,Vance,1
North Carolina,Wake,6
North Carolina,Washington,1
North Carolina,Watauga,2
North Carolina,Wayne,6
North Carolina,Wilkes,2
North Carolina,Wilson,2
North Carolina,Yadkin,1
North Carolina,Yancey,8
North Dakota,Adams,1
North Dakota,Barnes,2
North Dakota,Benson,1
North Dakota,Bowman,2
North Dakota,Burke,1
North Dakota,Burleigh,5
North Dakota,Dunn,2
North Dakota,Eddy,3
North Dakota,Foster,1
North Dakota,Grand Forks,4
North Dakota,La Moure,1
North Dakota,McHenry,1
North Dakota,McIntosh,1
North Dakota,McLean,4
North Dakota,Mercer,4
North Dakota,Morton,2
North Dakota,Mountrail,1
North Dakota,Oliver,1
North Dakota,Pembina,2
North Dakota,Pierce,1
North Dakota,Ransom,1
North Dakota,Renville,1
North Dakota,Richland,3
North Dakota,Rolette,1
North Dakota,Sargent,1
North Dakota,Sheridan,1
North Dakota,Stark,14
North Dakota,Stutsman,2
North Dakota,Towner,1
North Dakota,Traill,3
North Dakota,Walsh,5
North Dakota,Ward,11
North Dakota,Wells,2
North Dakota,Williams,4
Ohio,Adams,2
Ohio,Allen,3
Ohio,Ashland,1
Ohio,Ashtabula,5
Ohio,Athens,4
Ohio,Auglaize,5
Ohio,Belmont,31
Ohio,Brown,1
Ohio,Butler,14
Ohio,Carroll,16
Ohio,Champaign,4
Ohio,Clark,6
Ohio,Clermont,2
Ohio,Clinton,1
Ohio,Columbiana,32
Ohio,Coshocton,15
Ohio,Crawford,1
Ohio,Cuyahoga,2
Ohio,Darke,3
Ohio,Delaware,4
Ohio,Erie,3
Ohio,Fairfield,1
Ohio,Fayette,1
Ohio,Franklin,10
Ohio,Gallia,5
Ohio,Geauga,5
Ohio,Greene,9
Ohio,Guernsey,5
Ohio,Hamilton,17
Ohio,Hancock,4
Ohio,Hardin,1
Ohio,Harrison,17
Ohio,Henry,1
Ohio,Highland,2
Ohio,Hocking,7
Ohio,Holmes,8
Ohio,Huron,1
Ohio,Jackson,13
Ohio,Jefferson,25
Ohio,Knox,6
Ohio,Lake,5
Ohio,Lawrence,8
Ohio,Licking,6
Ohio,Logan,6
Ohio,Lorain,1
Ohio,Lucas,6
Ohio,Mahoning,6
Ohio,Marion,7
Ohio,Medina,4
Ohio,Meigs,5
Ohio,Mercer,2
Ohio,Miami,8
Ohio,Monroe,4
Ohio,Montgomery,11
Ohio,Morgan,3
Ohio,Morrow,1
Ohio,Muskingum,14
Ohio,Noble,5
Ohio,Ottawa,5
Ohio,Paulding,3
Ohio,Perry,10
Ohio,Pickaway,2
Ohio,Pike,6
Ohio,Portage,19
Ohio,Preble,3
Ohio,Putnam,1
Ohio,Richland,3
Ohio,Ross,5
Ohio,Sandusky,4
Ohio,Scioto,6
Ohio,Seneca,3
Ohio,Shelby,4
Ohio,Stark,20
Ohio,Summit,7
Ohio,Trumbull,3
Ohio,Tuscarawas,41
Ohio,Union,2
Ohio,Van Wert,3
Ohio,Vinton,11
Ohio,Warren,5
Ohio,Washington,7
Ohio,Wayne,5
Ohio,Williams,2
Ohio,Wood,5
Ohio,Wyandot,6
Oklahoma,Adair,4
Oklahoma,Atoka,7
Oklahoma,Beaver,9
Oklahoma,Beckham,1
Oklahoma,Blaine,8
Oklahoma,Bryan,9
Oklahoma,Caddo,5
Oklahoma,Canadian,3
Oklahoma,Carter,8
Oklahoma,Cherokee,1
Oklahoma,Choctaw,8
Oklahoma,Cimarron,1
Oklahoma,Cleveland,11
Oklahoma,Coal,4
Oklahoma,Comanche,3
Oklahoma,Cotton,4
Oklahoma,Craig,7
Oklahoma,Creek,2
Oklahoma,Custer,2
Oklahoma,Ellis,4
Oklahoma,Garvin,1
Oklahoma,Grady,1
Oklahoma,Greer,6
Oklahoma,Harper,4
Oklahoma,Haskell,5
Oklahoma,Hughes,3
Oklahoma,Jackson,4
Oklahoma,Jefferson,1
Oklahoma,Johnston,12
Oklahoma,Kay,6
Oklahoma,Kingfisher,4
Oklahoma,Kiowa,2
Oklahoma,Latimer,1
Oklahoma,Le Flore,10
Oklahoma,Lincoln,1
Oklahoma,Logan,1
Oklahoma,Love,1
Oklahoma,Major,1
Oklahoma,Marshall,1
Oklahoma,Mayes,4
Oklahoma,McClain,2
Oklahoma,McCurtain,6
Oklahoma,McIntosh,2
Oklahoma,Murray,7
Oklahoma,Muskogee,9
Oklahoma,Noble,2
Oklahoma,Nowata,2
Oklahoma,Oklahoma,14
Oklahoma,Okmulgee,2
Oklahoma,Osage,4
Oklahoma,Ottawa,9
Oklahoma,Pawnee,3
Oklahoma,Payne,2
Oklahoma,Pittsburg,7
Oklahoma,Pontotoc,11
Oklahoma,Pottawatomie,6
Oklahoma,Pushmataha,4
Oklahoma,Rogers,9
Oklahoma,Seminole,5
Oklahoma,Sequoyah,6
Oklahoma,Stephens,1
Oklahoma,Texas,3
Oklahoma,Tillman,1
Oklahoma,Tulsa,24
Oklahoma,Wagoner,11
Oklahoma,Washington,4
Oklahoma,Washita,2
Oklahoma,Woods,1
Oklahoma,Woodward,2
Oregon,Baker,5
Oregon,Benton,7
Oregon,Clackamas,15
Oregon,Clatsop,1
Oregon,Columbia,7
Oregon,Coos,10
Oregon,Crook,5
Oregon,Curry,3
Oregon,Deschutes,7
Oregon,Douglas,15
Oregon,Grant,1
Oregon,Harney,3
Oregon,Hood River,1
Oregon,Jackson,11
Oregon,Josephine,4
Oregon,Klamath,3
Oregon,Lake,4
Oregon,Lane,11
Oregon,Lincoln,5
Oregon,Linn,9
Oregon,Malheur,9
Oregon,Marion,15
Oregon,Morrow,3
Oregon,Multnomah,11
Oregon,Polk,6
Oregon,Sherman,1
Oregon,Tillamook,4
Oregon,Umatilla,11
Oregon,Union,2
Oregon,Wallowa,3
Oregon,Wasco,3
Oregon,Washington,9
Oregon,Yamhill,11
Pennsylvania,Adams,5
Pennsylvania,Allegheny,15
Pennsylvania,Armstrong,59
Pennsylvania,Beaver,6
Pennsylvania,Bedford,4
Pennsylvania,Berks,15
Pennsylvania,Blair,6
Pennsylvania,Bradford,20
Pennsylvania,Bucks,19
Pennsylvania,Butler,23
Pennsylvania,Cambria,31
Pennsylvania,Cameron,1
Pennsylvania,Carbon,3
Pennsylvania,Centre,21
Pennsylvania,Chester,11
Pennsylvania,Clarion,18
Pennsylvania,Clearfield,90
Pennsylvania,Clinton,7
Pennsylvania,Columbia,14
Pennsylvania,Crawford,9
Pennsylvania,Cumberland,8
Pennsylvania,Dauphin,13
Pennsylvania,Delaware,2
Pennsylvania,Elk,12
Pennsylvania,Erie,20
Pennsylvania,Fayette,61
Pennsylvania,Forest,2
Pennsylvania,Franklin,4
Pennsylvania,Fulton,4
Pennsylvania,Greene,33
Pennsylvania,Huntingdon,4
Pennsylvania,Indiana,59
Pennsylvania,Jefferson,53
Pennsylvania,Juniata,1
Pennsylvania,Lackawanna,11
Pennsylvania,Lancaster,18
Pennsylvania,Lawrence,20
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,9
Pennsylvania,Luzerne,45
Pennsylvania,Lycoming,6
Pennsylvania,McKean,4
Pennsylvania,Mercer,12
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,8
Pennsylvania,Montgomery,8
Pennsylvania,Montour,2
Pennsylvania,Northampton,15
Pennsylvania,Northumberland,54
Pennsylvania,Perry,2
Pennsylvania,Pike,2
Pennsylvania,Potter,4
Pennsylvania,Schuylkill,157
Pennsylvania,Snyder,4
Pennsylvania,Somerset,80
Pennsylvania,Sullivan,3
Pennsylvania,Susquehanna,12
Pennsylvania,Tioga,8
Pennsylvania,Union,2
Pennsylvania,Venango,13
Pennsylvania,Warren,8
Pennsylvania,Washington,29
Pennsylvania,Wayne,4
Pennsylvania,Westmoreland,40
Pennsylvania,Wyoming,6
Pennsylvania,York,14
Puerto Rico,72002,4
Puerto Rico,72004,13
Puerto Rico,72006,8
Puerto Rico,72008,3
Puerto Rico,72010,16
Puerto Rico,72012,8
Puerto Rico,Adjuntas,11
Puerto Rico,Aguada,6
Puerto Rico,Aguadilla,12
Puerto Rico,Aguas Buenas,9
Puerto Rico,Aibonito,8
Puerto Rico,Anasco,1
Rhode Island,Kent,3
Rhode Island,Newport,2
Rhode Island,Providence,12
Rhode Island,Washington,2
South Carolina,Abbeville,1
South Carolina,Aiken,10
South Carolina,Anderson,2
South Carolina,Bamberg,1
South Carolina,Berkeley,3
South Carolina,Calhoun,2
South Carolina,Charleston,4
South Carolina,Cherokee,6
South Carolina,Chesterfield,8
South Carolina,Clarendon,1
South Carolina,Colleton,2
South Carolina,Dorchester,9
South Carolina,Fairfield,2
South Carolina,Florence,4
South Carolina,Georgetown,1
South Carolina,Greenville,3
South Carolina,Greenwood,2
South Carolina,Horry,11
South Carolina,Jasper,3
South Carolina,Kershaw,7
South Carolina,Lancaster,4
South Carolina,Laurens,3
South Carolina,Lee,1
South Carolina,Lexington,11
South Carolina,Marion,2
South Carolina,Marlboro,3
South Carolina,Oconee,2
South Carolina,Orangeburg,2
South Carolina,Pickens,1
South Carolina,Richland,8
South Carolina,Spartanburg,10
South Carolina,Sumter,4
South Carolina,Union,1
South Carolina,York,3
South Dakota,Beadle,1
South Dakota,Brookings,3
South Dakota,Brown,2
South Dakota,Brule,3
South Dakota,Butte,4
South Dakota,Campbell,1
South Dakota,Charles Mix,3
South Dakota,Clark,2
South Dakota,Codington,4
South Dakota,Custer,12
South Dakota,Davison,3
South Dakota,Day,3
South Dakota,Douglas,2
South Dakota,Fall River,1
South Dakota,Grant,8
South Dakota,Haakon,1
South Dakota,Hanson,1
South Dakota,Hughes,2
South Dakota,Hutchinson,1
South Dakota,Kingsbury,2
South Dakota,Lake,3
South Dakota,Lawrence,9
South Dakota,Lyman,1
South Dakota,Marshall,2
South Dakota,Meade,2
South Dakota,Minnehaha,12
South Dakota,Moody,1
South Dakota,Pennington,19
South Dakota,Perkins,1
South Dakota,Potter,1
South Dakota,Roberts,2
South Dakota,Spink,1
South Dakota,Sully,2
South Dakota,Tripp,2
South Dakota,Turner,2
South Dakota,Union,2
South Dakota,Walworth,1
South Dakota,Yankton,1
Tennessee,Anderson,25
Tennessee,Bedford,1
Tennessee,Benton,7
Tennessee,Bledsoe,3
Tennessee,Blount,5
Tennessee,Bradley,1
Tennessee,Campbell,38
Tennessee,Cannon,1
Tennessee,Carroll,2
Tennessee,Carter,2
Tennessee,Claiborne,16
Tennessee,Clay,1
Tennessee,Cocke,1
Tennessee,Coffee,2
Tennessee,Cumberland,14
Tennessee,Davidson,8
Tennessee,De Kalb,2
Tennessee,Decatur,4
Tennessee,Dickson,1
Tennessee,Fentress,5
Tennessee,Franklin,4
Tennessee,Gibson,1
Tennessee,Giles,3
Tennessee,Grainger,2
Tennessee,Greene,2
Tennessee,Grundy,3
Tennessee,Hamblen,1
Tennessee,Hamilton,4
Tennessee,Hardeman,3
Tennessee,Hardin,2
Tennessee,Hawkins,2
Tennessee,Henry,5
Tennessee,Hickman,1
Tennessee,Humphreys,2
Tennessee,Jefferson,12
Tennessee,Johnson,1
Tennessee,Knox,12
Tennessee,Lauderdale,1
Tennessee,Lawrence,1
Tennessee,Lincoln,2
Tennessee,Loudon,3
Tennessee,Madison,5
Tennessee,Marion,14
Tennessee,Marshall,3
Tennessee,Maury,12
Tennessee,McMinn,2
Tennessee,McNairy,1
Tennessee,Meigs,1
Tennessee,Monroe,1
Tennessee,Montgomery,1
Tennessee,Moore,1
Tennessee,Morgan,9
Tennessee,Obion,1
Tennessee,Overton,3
Tennessee,Perry,2
Tennessee,Pickett,1
Tennessee,Polk,5
Tennessee,Putnam,5
Tennessee,Rhea,5
Tennessee,Roane,3
Tennessee,Robertson,2
Tennessee,Rutherford,3
Tennessee,Scott,11
Tennessee,Sequatchie,28
Tennessee,Sevier,3
Tennessee,Shelby,6
Tennessee,Smith,3
Tennessee,Sullivan,5
Tennessee,Sumner,2
Tennessee,Tipton,5
Tennessee,Unicoi,2
Tennessee,Union,5
Tennessee,Van Buren,2
Tennessee,Warren,1
Tennessee,Washington,2
Tennessee,Wayne,1
Tennessee,Weakley,8
Tennessee,White,3
Tennessee,Williamson,3
Tennessee,Wilson,1
Texas,Andrews,1
Texas,Atascosa,4
Texas,Austin,1
Texas,Bandera,1
Texas,Bastrop,2
Texas,Bell,8
Texas,Bexar,34
Texas,Borden,1
Texas,Bosque,3
Texas,Bowie,4
Texas,Brazoria,11
Texas,Brazos,1
Texas,Brewster,2
Texas,Brown,1
Texas,Burnet,18
Texas,Calhoun,1
Texas,Cameron,4
Texas,Cass,1
Texas,Chambers,3
Texas,Cherokee,2
Texas,Coke,2
Texas,Coleman,3
Texas,Collin,2
Texas,Colorado,16
Texas,Comal,7
Texas,Comanche,1
Texas,Cooke,3
Texas,Crosby,1
Texas,Culberson,4
Texas,Dallas,22
Texas,De Witt,4
Texas,Deaf Smith,2
Texas,Denton,2
Texas,Duval,8
Texas,Eastland,4
Texas,Ector,4
Texas,Edwards,1
Texas,El Paso,11
Texas,Ellis,7
Texas,Fannin,2
Texas,Fayette,10
Texas,Fort Bend,5
Texas,Freestone,2
Texas,Galveston,9
Texas,Garza,1
Texas,Gillespie,7
Texas,Gonzales,2
Texas,Grayson,2
Texas,Gregg,2
Texas,Grimes,2
Texas,Guadalupe,7
Texas,Hale,1
Texas,Hansford,1
Texas,Hardeman,1
Texas,Hardin,4
Texas,Harris,21
Texas,Harrison,4
Texas,Hays,4
Texas,Henderson,8
Texas,Hidalgo,10
Texas,Hill,1
Texas,Hood,2
Texas,Hopkins,1
Texas,Houston,1
Texas,Howard,3
Texas,Hudspeth,7
Texas,Hutchinson,3
Texas,Jack,2
Texas,Jasper,1
Texas,Jefferson,3
Texas,Jim Wells,1
Texas,Johnson,7
Texas,Jones,1
Texas,Karnes,2
Texas,Kaufman,3
Texas,Kent,1
Texas,Kerr,2
Texas,Kimble,2
Texas,Kleberg,1
Texas,Lampasas,6
Texas,Leon,1
Texas,Liberty,8
Texas,Limestone,9
Texas,Live Oak,3
Texas,Llano,3
Texas,Lubbock,2
Texas,Lynn,1
Texas,Madison,1
Texas,Maverick,2
Texas,McCulloch,4
Texas,McLennan,14
Texas,McMullen,2
Texas,Medina,5
Texas,Midland,1
Texas,Milam,1
Texas,Montague,1
Texas,Montgomery,17
Texas,Motley,2
Texas,Nacogdoches,1
Texas,Navarro,3
Texas,Newton,2
Texas,Nolan,5
Texas,Nueces,8
Texas,Oldham,6
Texas,Orange,7
Texas,Palo Pinto,5
Texas,Panola,1
Texas,Parker,9
Texas,Pecos,1
Texas,Potter,9
Texas,Reeves,2
Texas,Robertson,3
Texas,Runnels,1
Texas,Rusk,1
Texas,San Patricio,4
Texas,San Saba,2
Texas,Smith,3
Texas,Somervell,2
Texas,Starr,3
Texas,Stonewall,2
Texas,Swisher,1
Texas,Tarrant,7
Texas,Taylor,7
Texas,Throckmorton,1
Texas,Titus,1
Texas,Tom Green,5
Texas,Travis,11
Texas,Trinity,3
Texas,Upshur,1
Texas,Uvalde,5
Texas,Val Verde,1
Texas,Van Zandt,2
Texas,Victoria,5
Texas,Walker,6
Texas,Waller,1
Texas,Ward,3
Texas,Washington,1
Texas,Webb,11
Texas,Williamson,14
Texas,Wise,15
Texas,Wood,1
Texas,Young,2
Utah,Beaver,1
Utah,Box Elder,12
Utah,Cache,6
Utah,Carbon,23
Utah,Davis,6
Utah,Duchesne,3
Utah,Emery,14
Utah,Garfield,5
Utah,Grand,6
Utah,Iron,8
Utah,Juab,4
Utah,Kane,2
Utah,Millard,11
Utah,Morgan,3
Utah,Salt Lake,36
Utah,San Juan,14
Utah,Sanpete,3
Utah,Sevier,9
Utah,Summit,5
Utah,Tooele,11
Utah,Uintah,24
Utah,Utah,17
Utah,Wasatch,4
Utah,Washington,9
Utah,Wayne,1
Utah,Weber,1
Vermont,Addison,17
Vermont,Bennington,6
Vermont,Caledonia,7
Vermont,Chittenden,9
Vermont,Essex,1
Vermont,Franklin,7
Vermont,Lamoille,13
Vermont,Orange,3
Vermont,Orleans,7
Vermont,Rutland,41
Vermont,Washington,19
Vermont,Windham,1
Vermont,Windsor,16
Virgin Islands of the U.S.,78001,3
Virginia,Albemarle,4
Virginia,Amherst,2
Virginia,Appomattox,1
Virginia,Augusta,5
Virginia,Bedford,4
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,1
Virginia,Buchanan,188
Virginia,Buckingham,4
Virginia,Campbell,10
Virginia,Caroline,6
Virginia,Carroll,1
Virginia,Charles City,2
Virginia,Chesapeake City,2
Virginia,Chesterfield,5
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,4
Virginia,Dickenson,80
Virginia,Dinwiddie,1
Virginia,Essex,1
Virginia,Fairfax,2
Virginia,Fauquier,4
Virginia,Fluvanna,1
Virginia,Franklin,1
Virginia,Frederick,6
Virginia,Giles,2
Virginia,Gloucester,1
Virginia,Goochland,4
Virginia,Grayson,2
Virginia,Greene,1
Virginia,Greensville,1
Virginia,Halifax,2
Virginia,Hanover,3
Virginia,Henrico,7
Virginia,Henry,2
Virginia,Isle of Wight,1
Virginia,James City,1
Virginia,King George,4
Virginia,Lee,36
Virginia,Loudoun,5
Virginia,Louisa,2
Virginia,Montgomery,3
Virginia,Nelson,2
Virginia,New Kent,1
Virginia,Norfolk City,1
Virginia,Nottoway,1
Virginia,Orange,1
Virginia,Pittsylvania,4
Virginia,Powhatan,1
Virginia,Prince Edward,1
Virginia,Prince George,1
Virginia,Prince William,3
Virginia,Pulaski,3
Virginia,Roanoke,1
Virginia,Roanoke City,1
Virginia,Rockbridge,5
Virginia,Rockingham,6
Virginia,Russell,19
Virginia,Scott,3
Virginia,Shenandoah,2
Virginia,Smyth,6
Virginia,Southampton,4
Virginia,Spotsylvania,2
Virginia,Stafford,3
Virginia,Suffolk City,1
Virginia,Sussex,1
Virginia,Tazewell,32
Virginia,Virginia Beach City,3
Virginia,Warren,1
Virginia,Washington,2
Virginia,Westmoreland,1
Virginia,Wise,148
Virginia,Wythe,8
Washington,Asotin,2
Washington,Benton,5
Washington,Chelan,7
Washington,Clallam,18
Washington,Clark,11
Washington,Columbia,1
Washington,Cowlitz,6
Washington,Douglas,3
Washington,Ferry,7
Washington,Franklin,1
Washington,Garfield,1
Washington,Grant,8
Washington,Grays Harbor,6
Washington,Island,6
Washington,Jefferson,3
Washington,King,46
Washington,Kitsap,8
Washington,Kittitas,7
Washington,Klickitat,9
Washington,Lewis,11
Washington,Lincoln,1
Washington,Mason,6
Washington,Okanogan,11
Washington,Pacific,7
Washington,Pend Oreille,5
Washington,Pierce,22
Washington,San Juan,6
Washington,Skagit,10
Washington,Skamania,2
Washington,Snohomish,26
Washington,Spokane,21
Washington,Stevens,17
Washington,Thurston,16
Washington,Wahkiakum,1
Washington,Walla Walla,2
Washington,Whatcom,21
Washington,Whitman,1
Washington,Yakima,9
West Virginia,Barbour,16
West Virginia,Berkeley,4
West Virginia,Boone,106
West Virginia,Braxton,12
West Virginia,Brooke,6
West Virginia,Clay,11
West Virginia,Fayette,43
