State,County,Number of Mines
Missouri,Knox,2
Missouri,Laclede,2
Missouri,Lafayette,2
Missouri,Lawrence,3
Missouri,Lewis,1
Missouri,Lincoln,7
Missouri,Livingston,6
Missouri,Macon,1
Missouri,Marion,1
Missouri,McDonald,4
Missouri,Mercer,1
Missouri,Miller,3
Missouri,Monroe,1
Missouri,Montgomery,8
Missouri,Morgan,6
Missouri,Newton,3
Missouri,Nodaway,1
Missouri,Oregon,3
Missouri,Osage,1
Missouri,Ozark,1
Missouri,Pemiscot,1
Missouri,Perry,2
Missouri,Pettis,2
Missouri,Phelps,7
Missouri,Pike,6
Missouri,Platte,3
Missouri,Polk,1
Missouri,Pulaski,1
Missouri,Putnam,1
Missouri,Ralls,6
Missouri,Randolph,5
Missouri,Ray,2
Missouri,Reynolds,5
Missouri,Ripley,2
Missouri,Saline,4
Missouri,Scotland,1
Missouri,Scott,2
Missouri,Shannon,1
Missouri,Shelby,2
Missouri,St Charles,5
Missouri,St Francois,5
Missouri,St Louis,20
Missouri,St Louis City,1
Missouri,Ste. Genevieve,6
Missouri,Stoddard,4
Missouri,Stone,2
Missouri,Sullivan,1
Missouri,Taney,4
Missouri,Texas,4
Missouri,Vernon,4
Missouri,Warren,4
Missouri,Washington,8
Missouri,Wayne,4
Missouri,Webster,1
Missouri,Wright,2
Montana,Beaverhead,8
Montana,Big Horn,8
Montana,Broadwater,5
Montana,Carbon,2
Montana,Cascade,8
Montana,Chouteau,1
Montana,Custer,1
Montana,Dawson,2
Montana,Deer Lodge,2
Montana,Fallon,1
Montana,Fergus,11
Montana,Flathead,10
Montana,Gallatin,7
Montana,Granite,7
Montana,Hill,2
Montana,Jefferson,9
Montana,Judith Basin,2
Montana,Lake,4
Montana,Lewis and Clark,8
Montana,Liberty,1
Montana,Lincoln,5
Montana,Madison,10
Montana,Meagher,4
Montana,Missoula,10
Montana,Musselshell,2
Montana,Park,6
Montana,Phillips,2
Montana,Pondera,1
Montana,Powell,2
Montana,Ravalli,3
Montana,Richland,2
Montana,Rosebud,4
Montana,Sanders,2
Montana,Sheridan,4
Montana,Silver Bow,8
Montana,Stillwater,2
Montana,Teton,2
Montana,Toole,1
Montana,Valley,2
Montana,Yellowstone,7
Nebraska,Adams,1
Nebraska,Antelope,3
Nebraska,Blaine,1
Nebraska,Boyd,1
Nebraska,Brown,2
Nebraska,Buffalo,8
Nebraska,Butler,3
Nebraska,Cass,10
Nebraska,Cedar,3
Nebraska,Cherry,1
Nebraska,Cheyenne,1
Nebraska,Clay,2
Nebraska,Colfax,4
Nebraska,Cuming,2
Nebraska,Custer,3
Nebraska,Dawes,1
Nebraska,Dawson,15
Nebraska,Dixon,1
Nebraska,Dodge,3
Nebraska,Douglas,5
Nebraska,Dundy,2
Nebraska,Franklin,2
Nebraska,Furnas,1
Nebraska,Gage,5
Nebraska,Garden,4
Nebraska,Garfield,1
Nebraska,Greeley,1
Nebraska,Hall,8
Nebraska,Hamilton,1
Nebraska,Hayes,1
Nebraska,Hitchcock,3
Nebraska,Holt,13
Nebraska,Howard,4
Nebraska,Jefferson,6
Nebraska,Kearney,2
Nebraska,Keith,3
Nebraska,Knox,7
Nebraska,Lancaster,1
Nebraska,Lincoln,11
Nebraska,Loup,1
Nebraska,Madison,5
Nebraska,Merrick,5
Nebraska,Morrill,2
Nebraska,Nance,2
Nebraska,Nemaha,1
Nebraska,Nuckolls,3
Nebraska,Phelps,1
Nebraska,Pierce,1
Nebraska,Platte,9
Nebraska,Polk,2
Nebraska,Red Willow,6
Nebraska,Saline,1
Nebraska,Sarpy,2
Nebraska,Saunders,7
Nebraska,Scotts Bluff,4
Nebraska,Seward,1
Nebraska,Stanton,1
Nebraska,Thayer,5
Nebraska,Thomas,1
Nebraska,Valley,1
Nebraska,Washington,2
Nebraska,Webster,2
Nebraska,York,3
Nevada,Carson City,1
Nevada,Churchill,11
Nevada,Clark,63
Nevada,Douglas,2
Nevada,Elko,13
Nevada,Esmeralda,10
Nevada,Eureka,7
Nevada,Humboldt,15
Nevada,Lander,16
Nevada,Lincoln,7
Nevada,Lyon,15
Nevada,Mineral,12
Nevada,Nye,29
Nevada,Pershing,12
Nevada,Storey,9
Nevada,Washoe,15
Nevada,White Pine,17
New Hampshire,Belknap,5
New Hampshire,Carroll,5
New Hampshire,Cheshire,5
New Hampshire,Coos,4
New Hampshire,Grafton,6
New Hampshire,Hillsborough,18
New Hampshire,Merrimack,15
New Hampshire,Rockingham,13
New Hampshire,Strafford,8
New Hampshire,Sullivan,3
New Jersey,Atlantic,3
New Jersey,Burlington,4
New Jersey,Camden,7
New Jersey,Cape May,6
New Jersey,Cumberland,11
New Jersey,Gloucester,5
New Jersey,Hunterdon,5
New Jersey,Mercer,2
New Jersey,Middlesex,5
New Jersey,Monmouth,4
New Jersey,Morris,7
New Jersey,Ocean,11
New Jersey,Passaic,8
New Jersey,Salem,1
New Jersey,Somerset,7
New Jersey,Sussex,14
New Jersey,Union,1
New Jersey,Warren,9
New Mexico,Bernalillo,21
New Mexico,Chaves,8
New Mexico,Cibola,8
New Mexico,Colfax,3
New Mexico,Curry,1
New Mexico,De Baca,2
New Mexico,Dona Ana,23
New Mexico,Eddy,13
New Mexico,Grant,20
New Mexico,Hidalgo,3
New Mexico,Lea,8
New Mexico,Lincoln,10
New Mexico,Luna,6
New Mexico,McKinley,13
New Mexico,Mora,1
New Mexico,Otero,7
New Mexico,Quay,1
New Mexico,Rio Arriba,4
New Mexico,Roosevelt,3
New Mexico,San Juan,15
New Mexico,San Miguel,4
New Mexico,Sandoval,13
New Mexico,Santa Fe,21
New Mexico,Sierra,11
New Mexico,Socorro,6
New Mexico,Taos,6
New Mexico,Torrance,2
New Mexico,Union,1
New Mexico,Valencia,4
New York,Albany,12
New York,Allegany,7
New York,Broome,14
New York,Cattaraugus,26
New York,Cayuga,5
New York,Chautauqua,11
New York,Chemung,14
New York,Chenango,19
New York,Clinton,18
New York,Columbia,7
New York,Cortland,6
New York,Delaware,19
New York,Dutchess,31
New York,Erie,10
New York,Essex,26
New York,Franklin,17
New York,Fulton,6
New York,Genesee,10
New York,Greene,5
New York,Hamilton,1
New York,Herkimer,7
New York,Jefferson,32
New York,Lewis,8
New York,Livingston,14
New York,Madison,13
New York,Monroe,13
New York,Montgomery,6
New York,Nassau,1
New York,Niagara,3
New York,Oneida,13
New York,Onondaga,14
New York,Ontario,30
New York,Orange,15
New York,Orleans,5
New York,Oswego,11
New York,Otsego,7
New York,Putnam,3
New York,Rensselaer,12
New York,Rockland,4
New York,Saratoga,12
New York,Schenectady,3
New York,Schoharie,4
New York,Schuyler,3
New York,Seneca,2
New York,St Lawrence,26
New York,Steuben,29
New York,Suffolk,19
New York,Sullivan,10
New York,Tioga,16
New York,Tompkins,14
New York,Ulster,12
New York,Warren,17
New York,Washington,23
New York,Wayne,12
New York,Westchester,2
New York,Wyoming,6
New York,Yates,10
North Carolina,Alamance,4
North Carolina,Anson,2
North Carolina,Ashe,1
North Carolina,Avery,1
North Carolina,Beaufort,3
North Carolina,Bertie,2
North Carolina,Bladen,1
North Carolina,Brunswick,4
North Carolina,Buncombe,6
North Carolina,Burke,2
North Carolina,Cabarrus,8
North Carolina,Caldwell,3
North Carolina,Caswell,1
North Carolina,Catawba,1
North Carolina,Chatham,2
North Carolina,Cherokee,2
North Carolina,Clay,1
North Carolina,Cleveland,11
North Carolina,Columbus,1
North Carolina,Craven,3
North Carolina,Cumberland,9
North Carolina,Dare,2
North Carolina,Davidson,3
North Carolina,Davie,4
North Carolina,Duplin,2
North Carolina,Durham,4
North Carolina,Edgecombe,6
North Carolina,Forsyth,3
North Carolina,Franklin,1
North Carolina,Gaston,2
North Carolina,Granville,1
North Carolina,Guilford,5
North Carolina,Halifax,2
North Carolina,Harnett,9
North Carolina,Haywood,1
North Carolina,Henderson,3
North Carolina,Hertford,1
North Carolina,Hoke,1
North Carolina,Iredell,3
North Carolina,Jackson,1
North Carolina,Johnston,7
North Carolina,Lee,6
North Carolina,Lenoir,2
North Carolina,Lincoln,2
North Carolina,Macon,2
North Carolina,McDowell,8
North Carolina,Mecklenburg,4
North Carolina,Mitchell,16
North Carolina,Montgomery,4
North Carolina,Moore,7
North Carolina,Nash,1
North Carolina,New Hanover,3
North Carolina,Northampton,3
North Carolina,Onslow,1
North Carolina,Orange,2
North Carolina,Pender,3
North Carolina,Pitt,9
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,5
North Carolina,Rockingham,7
North Carolina,Rowan,10
North Carolina,Rutherford,4
North Carolina,Sampson,3
North Carolina,Stanly,3
North Carolina,Stokes,3
North Carolina,Surry,4
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,2
North Carolina,Vance,1
North Carolina,Wake,6
North Carolina,Washington,1
North Carolina,Watauga,1
North Carolina,Wayne,6
North Carolina,Wilkes,2
North Carolina,Wilson,2
North Carolina,Yadkin,1
North Carolina,Yancey,8
North Dakota,Adams,1
North Dakota,Barnes,3
North Dakota,Benson,1
North Dakota,Bottineau,1
North Dakota,Bowman,2
North Dakota,Burke,1
North Dakota,Burleigh,4
North Dakota,Dunn,1
North Dakota,Eddy,4
North Dakota,Grand Forks,7
North Dakota,La Moure,2
North Dakota,McHenry,1
North Dakota,McIntosh,1
North Dakota,McLean,4
North Dakota,Mercer,4
North Dakota,Morton,2
North Dakota,Mountrail,1
North Dakota,Oliver,1
North Dakota,Pembina,1
North Dakota,Ransom,2
North Dakota,Renville,1
North Dakota,Richland,3
North Dakota,Rolette,1
North Dakota,Sargent,1
North Dakota,Sheridan,1
North Dakota,Stark,15
North Dakota,Stutsman,3
North Dakota,Traill,2
North Dakota,Walsh,3
North Dakota,Ward,16
North Dakota,Wells,4
North Dakota,Williams,4
Ohio,Adams,2
Ohio,Allen,3
Ohio,Ashland,1
Ohio,Ashtabula,5
Ohio,Athens,3
Ohio,Auglaize,5
Ohio,Belmont,30
Ohio,Brown,1
Ohio,Butler,14
Ohio,Carroll,14
Ohio,Champaign,4
Ohio,Clark,5
Ohio,Clermont,2
Ohio,Clinton,1
Ohio,Columbiana,26
Ohio,Coshocton,16
Ohio,Crawford,1
Ohio,Cuyahoga,2
Ohio,Darke,2
Ohio,Delaware,4
Ohio,Erie,3
Ohio,Fairfield,1
Ohio,Fayette,1
Ohio,Franklin,12
Ohio,Gallia,4
Ohio,Geauga,5
Ohio,Greene,11
Ohio,Guernsey,7
Ohio,Hamilton,17
Ohio,Hancock,4
Ohio,Hardin,1
Ohio,Harrison,16
Ohio,Henry,1
Ohio,Highland,2
Ohio,Hocking,8
Ohio,Holmes,8
Ohio,Huron,1
Ohio,Jackson,12
Ohio,Jefferson,18
Ohio,Knox,6
Ohio,Lake,5
Ohio,Lawrence,8
Ohio,Licking,7
Ohio,Logan,7
Ohio,Lorain,1
Ohio,Lucas,5
Ohio,Mahoning,5
Ohio,Marion,7
Ohio,Medina,4
Ohio,Meigs,4
Ohio,Mercer,2
Ohio,Miami,9
Ohio,Monroe,4
Ohio,Montgomery,12
Ohio,Morgan,3
Ohio,Morrow,1
Ohio,Muskingum,18
Ohio,Noble,7
Ohio,Ottawa,5
Ohio,Paulding,3
Ohio,Perry,8
Ohio,Pickaway,2
Ohio,Pike,6
Ohio,Portage,18
Ohio,Preble,3
Ohio,Putnam,1
Ohio,Richland,3
Ohio,Ross,4
Ohio,Sandusky,4
Ohio,Scioto,5
Ohio,Seneca,3
Ohio,Shelby,4
Ohio,Stark,19
Ohio,Summit,8
Ohio,Trumbull,3
Ohio,Tuscarawas,41
Ohio,Union,2
Ohio,Van Wert,3
Ohio,Vinton,10
Ohio,Warren,5
Ohio,Washington,8
Ohio,Wayne,5
Ohio,Williams,2
Ohio,Wood,5
Ohio,Wyandot,6
Oklahoma,Adair,5
Oklahoma,Atoka,7
Oklahoma,Beaver,7
Oklahoma,Beckham,1
Oklahoma,Blaine,8
Oklahoma,Bryan,5
Oklahoma,Caddo,3
Oklahoma,Canadian,3
Oklahoma,Carter,8
Oklahoma,Cherokee,2
Oklahoma,Choctaw,8
Oklahoma,Cimarron,1
Oklahoma,Cleveland,12
Oklahoma,Coal,4
Oklahoma,Comanche,3
Oklahoma,Cotton,4
Oklahoma,Craig,11
Oklahoma,Creek,3
Oklahoma,Custer,2
Oklahoma,Ellis,3
Oklahoma,Garfield,1
Oklahoma,Garvin,1
Oklahoma,Grady,1
Oklahoma,Greer,6
Oklahoma,Harper,4
Oklahoma,Haskell,10
Oklahoma,Hughes,3
Oklahoma,Jackson,5
Oklahoma,Jefferson,1
Oklahoma,Johnston,10
Oklahoma,Kay,5
Oklahoma,Kingfisher,4
Oklahoma,Kiowa,4
Oklahoma,Latimer,3
Oklahoma,Le Flore,10
Oklahoma,Lincoln,1
Oklahoma,Logan,1
Oklahoma,Love,2
Oklahoma,Major,2
Oklahoma,Marshall,1
Oklahoma,Mayes,4
Oklahoma,McClain,2
Oklahoma,McCurtain,6
Oklahoma,McIntosh,1
Oklahoma,Murray,7
Oklahoma,Muskogee,12
Oklahoma,Noble,2
Oklahoma,Nowata,2
Oklahoma,Oklahoma,14
Oklahoma,Okmulgee,5
Oklahoma,Osage,3
Oklahoma,Ottawa,9
Oklahoma,Pawnee,3
Oklahoma,Payne,2
Oklahoma,Pittsburg,5
Oklahoma,Pontotoc,11
Oklahoma,Pottawatomie,7
Oklahoma,Pushmataha,4
Oklahoma,Rogers,9
Oklahoma,Seminole,6
Oklahoma,Sequoyah,5
Oklahoma,Texas,2
Oklahoma,Tillman,1
Oklahoma,Tulsa,26
Oklahoma,Wagoner,7
Oklahoma,Washington,4
Oklahoma,Washita,2
Oklahoma,Woods,1
Oklahoma,Woodward,5
Oregon,Baker,6
Oregon,Benton,5
Oregon,Clackamas,15
Oregon,Clatsop,2
Oregon,Columbia,7
Oregon,Coos,9
Oregon,Crook,5
Oregon,Curry,3
Oregon,Deschutes,7
Oregon,Douglas,14
Oregon,Harney,3
Oregon,Hood River,1
Oregon,Jackson,11
Oregon,Josephine,6
Oregon,Klamath,5
Oregon,Lake,3
Oregon,Lane,14
Oregon,Lincoln,4
Oregon,Linn,8
Oregon,Malheur,8
Oregon,Marion,16
Oregon,Morrow,2
Oregon,Multnomah,11
Oregon,Polk,6
Oregon,Sherman,1
Oregon,Tillamook,5
Oregon,Umatilla,11
Oregon,Union,2
Oregon,Wallowa,1
Oregon,Wasco,3
Oregon,Washington,8
Oregon,Yamhill,11
Pennsylvania,Adams,5
Pennsylvania,Allegheny,16
Pennsylvania,Armstrong,64
Pennsylvania,Beaver,6
Pennsylvania,Bedford,4
Pennsylvania,Berks,17
Pennsylvania,Blair,6
Pennsylvania,Bradford,14
Pennsylvania,Bucks,19
Pennsylvania,Butler,24
Pennsylvania,Cambria,29
Pennsylvania,Cameron,1
Pennsylvania,Carbon,3
Pennsylvania,Centre,21
Pennsylvania,Chester,11
Pennsylvania,Clarion,14
Pennsylvania,Clearfield,85
Pennsylvania,Clinton,6
Pennsylvania,Columbia,15
Pennsylvania,Crawford,11
Pennsylvania,Cumberland,8
Pennsylvania,Dauphin,10
Pennsylvania,Delaware,2
Pennsylvania,Elk,12
Pennsylvania,Erie,21
Pennsylvania,Fayette,56
Pennsylvania,Forest,2
Pennsylvania,Franklin,4
Pennsylvania,Fulton,3
Pennsylvania,Greene,33
Pennsylvania,Huntingdon,4
Pennsylvania,Indiana,52
Pennsylvania,Jefferson,46
Pennsylvania,Juniata,1
Pennsylvania,Lackawanna,10
Pennsylvania,Lancaster,17
Pennsylvania,Lawrence,21
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,9
Pennsylvania,Luzerne,47
Pennsylvania,Lycoming,6
Pennsylvania,McKean,4
Pennsylvania,Mercer,12
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,9
Pennsylvania,Montgomery,8
Pennsylvania,Montour,2
Pennsylvania,Northampton,17
Pennsylvania,Northumberland,46
Pennsylvania,Perry,2
Pennsylvania,Pike,2
Pennsylvania,Potter,3
Pennsylvania,Schuylkill,144
Pennsylvania,Snyder,4
Pennsylvania,Somerset,76
Pennsylvania,Sullivan,2
Pennsylvania,Susquehanna,15
Pennsylvania,Tioga,9
Pennsylvania,Union,2
Pennsylvania,Venango,11
Pennsylvania,Warren,7
Pennsylvania,Washington,31
Pennsylvania,Wayne,4
Pennsylvania,Westmoreland,39
Pennsylvania,Wyoming,5
Pennsylvania,York,14
Puerto Rico,72002,4
Puerto Rico,72004,13
Puerto Rico,72006,10
Puerto Rico,72008,4
Puerto Rico,72010,15
Puerto Rico,72012,7
Puerto Rico,Adjuntas,11
Puerto Rico,Aguada,5
Puerto Rico,Aguadilla,12
Puerto Rico,Aguas Buenas,9
Puerto Rico,Aibonito,8
Puerto Rico,Anasco,2
Rhode Island,Kent,5
Rhode Island,Newport,2
Rhode Island,Providence,13
Rhode Island,Washington,2
South Carolina,Abbeville,1
South Carolina,Aiken,14
South Carolina,Anderson,2
South Carolina,Bamberg,1
South Carolina,Berkeley,4
South Carolina,Calhoun,2
South Carolina,Charleston,3
South Carolina,Cherokee,7
South Carolina,Chesterfield,6
South Carolina,Clarendon,1
South Carolina,Colleton,1
South Carolina,Dorchester,9
South Carolina,Fairfield,2
South Carolina,Florence,5
South Carolina,Georgetown,1
South Carolina,Greenville,2
South Carolina,Greenwood,2
South Carolina,Horry,9
South Carolina,Jasper,3
South Carolina,Kershaw,8
South Carolina,Lancaster,4
South Carolina,Laurens,3
South Carolina,Lee,1
South Carolina,Lexington,11
South Carolina,Marion,3
South Carolina,Marlboro,3
South Carolina,Oconee,2
South Carolina,Orangeburg,3
South Carolina,Pickens,1
South Carolina,Richland,8
South Carolina,Spartanburg,11
South Carolina,Sumter,4
South Carolina,Union,1
South Carolina,York,3
South Dakota,Beadle,1
South Dakota,Brookings,3
South Dakota,Brown,3
South Dakota,Brule,3
South Dakota,Butte,3
South Dakota,Campbell,1
South Dakota,Charles Mix,3
South Dakota,Clark,2
South Dakota,Codington,3
South Dakota,Custer,9
South Dakota,Davison,3
South Dakota,Day,3
South Dakota,Dewey,1
South Dakota,Douglas,3
South Dakota,Fall River,2
South Dakota,Grant,10
South Dakota,Haakon,1
South Dakota,Hanson,1
South Dakota,Hughes,1
South Dakota,Hutchinson,1
South Dakota,Kingsbury,2
South Dakota,Lake,3
South Dakota,Lawrence,9
South Dakota,Lyman,1
South Dakota,Marshall,3
South Dakota,Meade,1
South Dakota,Mellette,1
South Dakota,Minnehaha,14
South Dakota,Moody,1
South Dakota,Pennington,17
South Dakota,Perkins,1
South Dakota,Potter,1
South Dakota,Roberts,2
South Dakota,Spink,1
South Dakota,Sully,2
South Dakota,Tripp,2
South Dakota,Turner,1
South Dakota,Union,2
South Dakota,Walworth,1
South Dakota,Yankton,3
Tennessee,Anderson,20
Tennessee,Bedford,2
Tennessee,Benton,7
Tennessee,Bledsoe,4
Tennessee,Blount,4
Tennessee,Bradley,1
Tennessee,Campbell,41
Tennessee,Cannon,1
Tennessee,Carroll,2
Tennessee,Carter,1
Tennessee,Claiborne,14
Tennessee,Clay,1
Tennessee,Cocke,2
Tennessee,Coffee,2
Tennessee,Cumberland,12
Tennessee,Davidson,8
Tennessee,De Kalb,2
Tennessee,Decatur,4
Tennessee,Dickson,1
Tennessee,Fentress,6
Tennessee,Franklin,4
Tennessee,Gibson,1
Tennessee,Giles,3
Tennessee,Grainger,2
Tennessee,Greene,2
Tennessee,Grundy,3
Tennessee,Hamblen,1
Tennessee,Hamilton,4
Tennessee,Hancock,1
Tennessee,Hardeman,3
Tennessee,Hardin,3
Tennessee,Hawkins,2
Tennessee,Henry,6
Tennessee,Hickman,1
Tennessee,Humphreys,2
Tennessee,Jefferson,9
Tennessee,Johnson,1
Tennessee,Knox,12
Tennessee,Lawrence,1
Tennessee,Lincoln,3
Tennessee,Loudon,2
Tennessee,Madison,5
Tennessee,Marion,16
Tennessee,Marshall,3
Tennessee,Maury,12
Tennessee,McMinn,2
Tennessee,McNairy,1
Tennessee,Meigs,1
Tennessee,Monroe,1
Tennessee,Montgomery,1
Tennessee,Moore,1
Tennessee,Morgan,6
Tennessee,Obion,1
Tennessee,Overton,4
Tennessee,Perry,2
Tennessee,Pickett,1
Tennessee,Polk,1
Tennessee,Putnam,5
Tennessee,Rhea,4
Tennessee,Roane,3
Tennessee,Robertson,2
Tennessee,Rutherford,3
Tennessee,Scott,8
Tennessee,Sequatchie,25
Tennessee,Sevier,3
Tennessee,Shelby,7
Tennessee,Smith,3
Tennessee,Sullivan,5
Tennessee,Sumner,2
Tennessee,Tipton,4
Tennessee,Unicoi,2
Tennessee,Union,3
Tennessee,Van Buren,1
Tennessee,Warren,2
Tennessee,Washington,2
Tennessee,Wayne,1
Tennessee,Weakley,7
Tennessee,White,3
Tennessee,Williamson,3
Tennessee,Wilson,2
Texas,Andrews,1
Texas,Atascosa,4
Texas,Austin,1
Texas,Bandera,1
Texas,Bastrop,2
Texas,Bell,7
Texas,Bexar,32
Texas,Borden,1
Texas,Bosque,3
Texas,Bowie,4
Texas,Brazoria,11
Texas,Brazos,2
Texas,Brewster,3
Texas,Brown,1
Texas,Burleson,1
Texas,Burnet,17
Texas,Calhoun,1
Texas,Cameron,4
Texas,Cass,1
Texas,Castro,1
Texas,Chambers,3
Texas,Cherokee,1
Texas,Coke,2
Texas,Coleman,3
Texas,Collin,2
Texas,Colorado,17
Texas,Comal,7
Texas,Comanche,3
Texas,Cooke,4
Texas,Crosby,1
Texas,Culberson,4
Texas,Dallas,21
Texas,De Witt,5
Texas,Deaf Smith,2
Texas,Denton,2
Texas,Duval,8
Texas,Eastland,3
Texas,Ector,3
Texas,Edwards,1
Texas,El Paso,9
Texas,Ellis,7
Texas,Fannin,3
Texas,Fayette,10
Texas,Fort Bend,7
Texas,Freestone,2
Texas,Galveston,6
Texas,Garza,1
Texas,Gillespie,6
Texas,Gonzales,2
Texas,Grayson,2
Texas,Gregg,2
Texas,Grimes,2
Texas,Guadalupe,4
Texas,Hale,1
Texas,Hansford,1
Texas,Hardeman,1
Texas,Hardin,6
Texas,Harris,23
Texas,Harrison,4
Texas,Hays,4
Texas,Henderson,6
Texas,Hidalgo,10
Texas,Hill,2
Texas,Hood,2
Texas,Hopkins,1
Texas,Houston,1
Texas,Howard,2
Texas,Hudspeth,6
Texas,Hutchinson,3
Texas,Jack,2
Texas,Jasper,1
Texas,Jefferson,3
Texas,Jim Wells,2
Texas,Johnson,7
Texas,Jones,2
Texas,Karnes,2
Texas,Kaufman,3
Texas,Kent,1
Texas,Kerr,2
Texas,Kimble,2
Texas,Kleberg,1
Texas,Lampasas,6
Texas,Leon,1
Texas,Liberty,9
Texas,Limestone,7
Texas,Lipscomb,1
Texas,Live Oak,3
Texas,Llano,4
Texas,Lubbock,2
Texas,Madison,1
Texas,Maverick,2
Texas,McCulloch,4
Texas,McLennan,12
Texas,McMullen,2
Texas,Medina,4
Texas,Midland,2
Texas,Milam,1
Texas,Montague,1
Texas,Montgomery,13
Texas,Morris,1
Texas,Motley,2
Texas,Nacogdoches,1
Texas,Navarro,3
Texas,Newton,2
Texas,Nolan,7
Texas,Nueces,8
Texas,Oldham,6
Texas,Orange,7
Texas,Palo Pinto,4
Texas,Panola,1
Texas,Parker,10
Texas,Pecos,1
Texas,Potter,9
Texas,Reeves,2
Texas,Robertson,2
Texas,Runnels,1
Texas,Rusk,1
Texas,San Patricio,4
Texas,San Saba,2
Texas,Scurry,1
Texas,Shackelford,1
Texas,Smith,3
Texas,Somervell,2
Texas,Starr,3
Texas,Stephens,1
Texas,Stonewall,1
Texas,Swisher,1
Texas,Tarrant,7
Texas,Taylor,6
Texas,Throckmorton,1
Texas,Titus,1
Texas,Tom Green,5
Texas,Travis,11
Texas,Trinity,4
Texas,Upshur,1
Texas,Uvalde,6
Texas,Val Verde,1
Texas,Van Zandt,2
Texas,Victoria,6
Texas,Walker,6
Texas,Waller,1
Texas,Ward,3
Texas,Washington,1
Texas,Webb,10
Texas,Williamson,15
Texas,Wilson,1
Texas,Wise,14
Texas,Wood,1
Texas,Young,3
Utah,Box Elder,8
Utah,Cache,5
Utah,Carbon,26
Utah,Davis,3
Utah,Duchesne,3
Utah,Emery,16
Utah,Garfield,4
Utah,Grand,5
Utah,Iron,5
Utah,Juab,5
Utah,Kane,3
Utah,Millard,5
Utah,Morgan,2
Utah,Salt Lake,34
Utah,San Juan,11
Utah,Sanpete,4
Utah,Sevier,12
Utah,Summit,5
Utah,Tooele,11
Utah,Uintah,14
Utah,Utah,16
Utah,Wasatch,2
Utah,Washington,13
Utah,Wayne,1
Utah,Weber,2
Vermont,Addison,17
Vermont,Bennington,7
Vermont,Caledonia,9
Vermont,Chittenden,9
Vermont,Essex,1
Vermont,Franklin,7
Vermont,Lamoille,15
Vermont,Orange,5
Vermont,Orleans,9
Vermont,Rutland,43
Vermont,Washington,22
Vermont,Windham,4
Vermont,Windsor,17
Virgin Islands of the U.S.,78001,4
Virginia,Albemarle,3
Virginia,Amherst,3
Virginia,Appomattox,1
Virginia,Augusta,6
Virginia,Bedford,5
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,2
Virginia,Buchanan,186
Virginia,Buckingham,4
Virginia,Campbell,9
Virginia,Caroline,5
Virginia,Carroll,1
Virginia,Charles City,2
Virginia,Chesapeake City,2
Virginia,Chesterfield,5
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,3
Virginia,Danville City,1
Virginia,Dickenson,74
Virginia,Dinwiddie,1
Virginia,Essex,1
Virginia,Fairfax,2
Virginia,Fauquier,3
Virginia,Franklin,1
Virginia,Frederick,5
Virginia,Giles,2
Virginia,Gloucester,1
Virginia,Goochland,4
Virginia,Grayson,4
Virginia,Greene,1
Virginia,Greensville,2
Virginia,Halifax,3
Virginia,Hanover,4
Virginia,Henrico,7
Virginia,Henry,2
Virginia,Isle of Wight,1
Virginia,James City,1
Virginia,King and Queen,1
Virginia,King George,4
Virginia,King William,1
Virginia,Lee,40
Virginia,Loudoun,5
Virginia,Louisa,2
Virginia,Montgomery,3
Virginia,Nelson,2
Virginia,New Kent,1
Virginia,Norfolk City,1
Virginia,Nottoway,1
Virginia,Orange,1
Virginia,Pittsylvania,3
Virginia,Powhatan,1
Virginia,Prince Edward,1
Virginia,Prince George,1
Virginia,Prince William,3
Virginia,Pulaski,3
Virginia,Roanoke,2
Virginia,Roanoke City,1
Virginia,Rockbridge,3
Virginia,Rockingham,6
Virginia,Russell,19
Virginia,Scott,2
Virginia,Shenandoah,2
Virginia,Smyth,6
Virginia,Southampton,5
Virginia,Spotsylvania,2
Virginia,Stafford,3
Virginia,Sussex,1
Virginia,Tazewell,30
Virginia,Virginia Beach City,3
Virginia,Warren,1
Virginia,Washington,2
Virginia,Westmoreland,1
Virginia,Wise,117
Virginia,Wythe,8
Washington,Asotin,3
Washington,Benton,3
Washington,Chelan,5
Washington,Clallam,18
Washington,Clark,11
Washington,Columbia,1
Washington,Cowlitz,5
Washington,Douglas,2
Washington,Ferry,7
Washington,Franklin,1
Washington,Garfield,1
Washington,Grant,7
Washington,Grays Harbor,8
Washington,Island,6
Washington,Jefferson,6
Washington,King,45
Washington,Kitsap,9
Washington,Kittitas,7
Washington,Klickitat,8
Washington,Lewis,9
Washington,Lincoln,1
Washington,Mason,5
Washington,Okanogan,10
Washington,Pacific,7
Washington,Pend Oreille,5
Washington,Pierce,24
Washington,San Juan,6
Washington,Skagit,17
Washington,Skamania,3
Washington,Snohomish,25
Washington,Spokane,19
Washington,Stevens,17
Washington,Thurston,17
Washington,Wahkiakum,1
Washington,Walla Walla,2
Washington,Whatcom,22
Washington,Yakima,10
West Virginia,Barbour,22
West Virginia,Berkeley,3
West Virginia,Boone,97
