State,County,Number of Mines
Missouri,McDonald,4
Missouri,Mercer,1
Missouri,Miller,6
Missouri,Monroe,1
Missouri,Montgomery,9
Missouri,Morgan,5
Missouri,Newton,3
Missouri,Nodaway,6
Missouri,Oregon,2
Missouri,Osage,3
Missouri,Ozark,1
Missouri,Pemiscot,1
Missouri,Perry,2
Missouri,Pettis,4
Missouri,Phelps,8
Missouri,Pike,6
Missouri,Platte,4
Missouri,Polk,3
Missouri,Pulaski,7
Missouri,Ralls,4
Missouri,Randolph,4
Missouri,Ray,4
Missouri,Reynolds,7
Missouri,Ripley,2
Missouri,Saline,4
Missouri,Scotland,1
Missouri,Scott,3
Missouri,Shannon,1
Missouri,Shelby,2
Missouri,St Charles,5
Missouri,St Francois,6
Missouri,St Louis,20
Missouri,St Louis City,1
Missouri,Ste. Genevieve,7
Missouri,Stoddard,3
Missouri,Stone,1
Missouri,Sullivan,1
Missouri,Taney,11
Missouri,Texas,4
Missouri,Vernon,2
Missouri,Warren,3
Missouri,Washington,5
Missouri,Wayne,4
Missouri,Webster,1
Missouri,Worth,1
Missouri,Wright,4
Montana,Beaverhead,6
Montana,Big Horn,5
Montana,Blaine,2
Montana,Broadwater,4
Montana,Carbon,3
Montana,Cascade,8
Montana,Chouteau,3
Montana,Custer,2
Montana,Dawson,3
Montana,Deer Lodge,3
Montana,Fallon,1
Montana,Fergus,11
Montana,Flathead,21
Montana,Gallatin,14
Montana,Glacier,1
Montana,Granite,1
Montana,Hill,3
Montana,Jefferson,5
Montana,Judith Basin,3
Montana,Lake,8
Montana,Lewis and Clark,9
Montana,Lincoln,6
Montana,Madison,12
Montana,Meagher,2
Montana,Mineral,1
Montana,Missoula,17
Montana,Musselshell,1
Montana,Park,6
Montana,Phillips,3
Montana,Pondera,1
Montana,Powell,1
Montana,Ravalli,8
Montana,Richland,2
Montana,Roosevelt,1
Montana,Rosebud,6
Montana,Sanders,6
Montana,Sheridan,3
Montana,Silver Bow,10
Montana,Stillwater,3
Montana,Sweet Grass,2
Montana,Teton,1
Montana,Toole,3
Montana,Treasure,2
Montana,Valley,2
Montana,Yellowstone,11
Nebraska,Adams,1
Nebraska,Antelope,2
Nebraska,Boone,1
Nebraska,Boyd,1
Nebraska,Brown,3
Nebraska,Buffalo,10
Nebraska,Butler,2
Nebraska,Cass,6
Nebraska,Cedar,3
Nebraska,Cherry,1
Nebraska,Clay,1
Nebraska,Colfax,4
Nebraska,Cuming,2
Nebraska,Custer,3
Nebraska,Dawes,4
Nebraska,Dawson,8
Nebraska,Dixon,1
Nebraska,Dodge,2
Nebraska,Douglas,7
Nebraska,Dundy,2
Nebraska,Franklin,3
Nebraska,Gage,3
Nebraska,Garden,1
Nebraska,Garfield,2
Nebraska,Hall,8
Nebraska,Hamilton,1
Nebraska,Hitchcock,2
Nebraska,Holt,9
Nebraska,Howard,3
Nebraska,Jefferson,5
Nebraska,Kearney,1
Nebraska,Keith,5
Nebraska,Knox,6
Nebraska,Lancaster,2
Nebraska,Lincoln,5
Nebraska,Loup,1
Nebraska,Madison,3
Nebraska,Merrick,3
Nebraska,Morrill,4
Nebraska,Nuckolls,1
Nebraska,Pawnee,1
Nebraska,Phelps,1
Nebraska,Pierce,1
Nebraska,Platte,12
Nebraska,Polk,2
Nebraska,Red Willow,4
Nebraska,Sarpy,4
Nebraska,Saunders,4
Nebraska,Scotts Bluff,6
Nebraska,Seward,1
Nebraska,Sheridan,1
Nebraska,Stanton,2
Nebraska,Thayer,1
Nebraska,Thomas,2
Nebraska,Valley,1
Nebraska,Washington,2
Nebraska,Webster,2
Nebraska,York,2
Nevada,Carson City,1
Nevada,Churchill,8
Nevada,Clark,83
Nevada,Douglas,1
Nevada,Elko,20
Nevada,Esmeralda,6
Nevada,Eureka,11
Nevada,Humboldt,14
Nevada,Lander,9
Nevada,Lincoln,4
Nevada,Lyon,11
Nevada,Mineral,5
Nevada,Nye,30
Nevada,Pershing,12
Nevada,Storey,9
Nevada,Washoe,9
Nevada,White Pine,5
New Hampshire,Belknap,8
New Hampshire,Carroll,8
New Hampshire,Cheshire,5
New Hampshire,Coos,3
New Hampshire,Grafton,8
New Hampshire,Hillsborough,18
New Hampshire,Merrimack,20
New Hampshire,Rockingham,9
New Hampshire,Strafford,9
New Hampshire,Sullivan,7
New Jersey,Atlantic,3
New Jersey,Burlington,4
New Jersey,Camden,5
New Jersey,Cape May,6
New Jersey,Cumberland,9
New Jersey,Gloucester,6
New Jersey,Hunterdon,3
New Jersey,Mercer,2
New Jersey,Middlesex,4
New Jersey,Monmouth,1
New Jersey,Morris,7
New Jersey,Ocean,9
New Jersey,Passaic,6
New Jersey,Salem,1
New Jersey,Somerset,6
New Jersey,Sussex,8
New Jersey,Warren,7
New Mexico,Bernalillo,12
New Mexico,Catron,3
New Mexico,Chaves,11
New Mexico,Cibola,4
New Mexico,Colfax,7
New Mexico,Curry,2
New Mexico,De Baca,2
New Mexico,Dona Ana,23
New Mexico,Eddy,11
New Mexico,Grant,17
New Mexico,Hidalgo,1
New Mexico,Lea,5
New Mexico,Lincoln,1
New Mexico,Luna,4
New Mexico,McKinley,10
New Mexico,Mora,1
New Mexico,Otero,9
New Mexico,Quay,3
New Mexico,Rio Arriba,8
New Mexico,Roosevelt,2
New Mexico,San Juan,13
New Mexico,San Miguel,4
New Mexico,Sandoval,16
New Mexico,Santa Fe,11
New Mexico,Sierra,5
New Mexico,Socorro,4
New Mexico,Taos,11
New Mexico,Torrance,2
New Mexico,Union,1
New Mexico,Valencia,7
New York,Albany,12
New York,Allegany,5
New York,Broome,11
New York,Cattaraugus,20
New York,Cayuga,7
New York,Chautauqua,5
New York,Chemung,9
New York,Chenango,8
New York,Clinton,12
New York,Columbia,14
New York,Cortland,6
New York,Delaware,27
New York,Dutchess,26
New York,Erie,8
New York,Essex,21
New York,Franklin,8
New York,Fulton,5
New York,Genesee,9
New York,Greene,6
New York,Hamilton,2
New York,Herkimer,9
New York,Jefferson,17
New York,Kings,1
New York,Lewis,6
New York,Livingston,13
New York,Madison,8
New York,Monroe,7
New York,Montgomery,6
New York,Niagara,3
New York,Oneida,10
New York,Onondaga,8
New York,Ontario,21
New York,Orange,14
New York,Orleans,4
New York,Oswego,12
New York,Otsego,12
New York,Putnam,4
New York,Rensselaer,15
New York,Rockland,4
New York,Saratoga,23
New York,Schenectady,4
New York,Schoharie,6
New York,Schuyler,3
New York,Seneca,2
New York,St Lawrence,16
New York,Steuben,25
New York,Suffolk,19
New York,Sullivan,9
New York,Tioga,10
New York,Tompkins,10
New York,Ulster,8
New York,Warren,19
New York,Washington,30
New York,Wayne,11
New York,Westchester,1
New York,Wyoming,4
New York,Yates,7
North Carolina,Alamance,4
North Carolina,Anson,3
North Carolina,Ashe,2
North Carolina,Avery,3
North Carolina,Beaufort,2
North Carolina,Bertie,1
North Carolina,Bladen,1
North Carolina,Brunswick,2
North Carolina,Buncombe,6
North Carolina,Burke,2
North Carolina,Cabarrus,7
North Carolina,Caldwell,3
North Carolina,Camden,1
North Carolina,Caswell,1
North Carolina,Catawba,2
North Carolina,Chatham,4
North Carolina,Cherokee,1
North Carolina,Clay,2
North Carolina,Cleveland,8
North Carolina,Craven,3
North Carolina,Cumberland,6
North Carolina,Davidson,4
North Carolina,Davie,3
North Carolina,Duplin,2
North Carolina,Durham,3
North Carolina,Edgecombe,4
North Carolina,Forsyth,3
North Carolina,Franklin,2
North Carolina,Gaston,3
North Carolina,Granville,1
North Carolina,Guilford,6
North Carolina,Halifax,1
North Carolina,Harnett,10
North Carolina,Haywood,1
North Carolina,Henderson,3
North Carolina,Hertford,1
North Carolina,Hoke,1
North Carolina,Iredell,2
North Carolina,Jackson,1
North Carolina,Johnston,3
North Carolina,Lee,7
North Carolina,Lenoir,3
North Carolina,Lincoln,2
North Carolina,Macon,1
North Carolina,Madison,1
North Carolina,Martin,1
North Carolina,McDowell,8
North Carolina,Mecklenburg,6
North Carolina,Mitchell,13
North Carolina,Montgomery,5
North Carolina,Moore,5
North Carolina,Nash,1
North Carolina,New Hanover,2
North Carolina,Northampton,4
North Carolina,Onslow,2
North Carolina,Orange,2
North Carolina,Pender,2
North Carolina,Pitt,8
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,5
North Carolina,Robeson,1
North Carolina,Rockingham,5
North Carolina,Rowan,14
North Carolina,Rutherford,4
North Carolina,Sampson,4
North Carolina,Scotland,1
North Carolina,Stanly,2
North Carolina,Stokes,3
North Carolina,Surry,5
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,2
North Carolina,Vance,1
North Carolina,Wake,7
North Carolina,Watauga,1
North Carolina,Wayne,5
North Carolina,Wilkes,3
North Carolina,Wilson,2
North Carolina,Yadkin,2
North Carolina,Yancey,6
North Dakota,Barnes,5
North Dakota,Bottineau,2
North Dakota,Bowman,3
North Dakota,Burke,1
North Dakota,Burleigh,3
North Dakota,Cavalier,3
North Dakota,Dickey,2
North Dakota,Dunn,1
North Dakota,Eddy,5
North Dakota,Foster,1
North Dakota,Grand Forks,7
North Dakota,Grant,1
North Dakota,Hettinger,2
North Dakota,La Moure,4
North Dakota,McHenry,2
North Dakota,McLean,2
North Dakota,Mercer,3
North Dakota,Morton,2
North Dakota,Mountrail,1
North Dakota,Nelson,1
North Dakota,Oliver,2
North Dakota,Pembina,1
North Dakota,Ransom,4
North Dakota,Renville,2
North Dakota,Richland,4
North Dakota,Sargent,3
North Dakota,Sheridan,1
North Dakota,Stark,10
North Dakota,Steele,1
North Dakota,Stutsman,1
North Dakota,Traill,2
North Dakota,Walsh,5
North Dakota,Ward,15
North Dakota,Wells,5
North Dakota,Williams,5
Ohio,Adams,1
Ohio,Allen,3
Ohio,Ashland,2
Ohio,Ashtabula,5
Ohio,Athens,4
Ohio,Auglaize,4
Ohio,Belmont,21
Ohio,Brown,1
Ohio,Butler,13
Ohio,Carroll,8
Ohio,Champaign,5
Ohio,Clark,5
Ohio,Clermont,3
Ohio,Clinton,1
Ohio,Columbiana,16
Ohio,Coshocton,12
Ohio,Crawford,1
Ohio,Cuyahoga,3
Ohio,Darke,2
Ohio,Delaware,4
Ohio,Erie,5
Ohio,Fairfield,1
Ohio,Fayette,2
Ohio,Franklin,10
Ohio,Gallia,4
Ohio,Geauga,7
Ohio,Greene,7
Ohio,Guernsey,5
Ohio,Hamilton,17
Ohio,Hancock,2
Ohio,Hardin,1
Ohio,Harrison,15
Ohio,Henry,1
Ohio,Highland,3
Ohio,Hocking,3
Ohio,Holmes,8
Ohio,Jackson,6
Ohio,Jefferson,10
Ohio,Knox,6
Ohio,Lake,5
Ohio,Lawrence,3
Ohio,Licking,5
Ohio,Logan,6
Ohio,Lorain,2
Ohio,Lucas,5
Ohio,Madison,1
Ohio,Mahoning,6
Ohio,Marion,5
Ohio,Medina,3
Ohio,Meigs,4
Ohio,Mercer,2
Ohio,Miami,7
Ohio,Monroe,3
Ohio,Montgomery,7
Ohio,Morgan,2
Ohio,Morrow,1
Ohio,Muskingum,11
Ohio,Noble,6
Ohio,Ottawa,7
Ohio,Paulding,3
Ohio,Perry,8
Ohio,Pickaway,4
Ohio,Pike,7
Ohio,Portage,19
Ohio,Preble,4
Ohio,Putnam,1
Ohio,Richland,3
Ohio,Ross,7
Ohio,Sandusky,4
Ohio,Scioto,5
Ohio,Seneca,6
Ohio,Shelby,4
Ohio,Stark,16
Ohio,Summit,4
Ohio,Trumbull,1
Ohio,Tuscarawas,28
Ohio,Union,2
Ohio,Van Wert,3
Ohio,Vinton,5
Ohio,Warren,6
Ohio,Washington,5
Ohio,Wayne,4
Ohio,Williams,3
Ohio,Wood,6
Ohio,Wyandot,6
Oklahoma,Adair,1
Oklahoma,Atoka,3
Oklahoma,Beaver,4
Oklahoma,Blaine,3
Oklahoma,Bryan,3
Oklahoma,Caddo,4
Oklahoma,Canadian,4
Oklahoma,Carter,1
Oklahoma,Cherokee,1
Oklahoma,Choctaw,6
Oklahoma,Cleveland,2
Oklahoma,Comanche,2
Oklahoma,Cotton,1
Oklahoma,Craig,3
Oklahoma,Creek,1
Oklahoma,Delaware,1
Oklahoma,Dewey,1
Oklahoma,Grady,1
Oklahoma,Greer,4
Oklahoma,Haskell,5
Oklahoma,Hughes,1
Oklahoma,Jackson,2
Oklahoma,Jefferson,1
Oklahoma,Johnston,6
Oklahoma,Kay,4
Oklahoma,Kingfisher,2
Oklahoma,Kiowa,2
Oklahoma,Latimer,3
Oklahoma,Le Flore,16
Oklahoma,Logan,1
Oklahoma,Love,2
Oklahoma,Major,2
Oklahoma,Marshall,1
Oklahoma,Mayes,3
Oklahoma,McCurtain,3
Oklahoma,McIntosh,1
Oklahoma,Murray,3
Oklahoma,Muskogee,3
Oklahoma,Nowata,2
Oklahoma,Oklahoma,10
Oklahoma,Okmulgee,1
Oklahoma,Osage,1
Oklahoma,Ottawa,7
Oklahoma,Pawnee,3
Oklahoma,Payne,2
Oklahoma,Pittsburg,2
Oklahoma,Pontotoc,5
Oklahoma,Pottawatomie,1
Oklahoma,Pushmataha,1
Oklahoma,Rogers,3
Oklahoma,Seminole,3
Oklahoma,Sequoyah,4
Oklahoma,Texas,2
Oklahoma,Tillman,1
Oklahoma,Tulsa,14
Oklahoma,Wagoner,6
Oklahoma,Washington,2
Oklahoma,Washita,1
Oklahoma,Woodward,5
Oregon,Baker,6
Oregon,Benton,5
Oregon,Clackamas,12
Oregon,Clatsop,5
Oregon,Columbia,8
Oregon,Coos,10
Oregon,Crook,4
Oregon,Curry,6
Oregon,Deschutes,11
Oregon,Douglas,12
Oregon,Gilliam,1
Oregon,Grant,1
Oregon,Harney,2
Oregon,Hood River,1
Oregon,Jackson,15
Oregon,Jefferson,2
Oregon,Josephine,5
Oregon,Klamath,7
Oregon,Lake,5
Oregon,Lane,25
Oregon,Lincoln,7
Oregon,Linn,9
Oregon,Malheur,7
Oregon,Marion,14
Oregon,Morrow,4
Oregon,Multnomah,9
Oregon,Polk,6
Oregon,Sherman,1
Oregon,Tillamook,5
Oregon,Umatilla,11
Oregon,Union,3
Oregon,Wallowa,2
Oregon,Wasco,3
Oregon,Washington,13
Oregon,Yamhill,11
Pennsylvania,Adams,7
Pennsylvania,Allegheny,12
Pennsylvania,Armstrong,45
Pennsylvania,Beaver,6
Pennsylvania,Bedford,2
Pennsylvania,Berks,14
Pennsylvania,Blair,6
Pennsylvania,Bradford,17
Pennsylvania,Bucks,19
Pennsylvania,Butler,14
Pennsylvania,Cambria,24
Pennsylvania,Carbon,6
Pennsylvania,Centre,11
Pennsylvania,Chester,10
Pennsylvania,Clarion,11
Pennsylvania,Clearfield,56
Pennsylvania,Clinton,2
Pennsylvania,Columbia,10
Pennsylvania,Crawford,10
Pennsylvania,Cumberland,8
Pennsylvania,Dauphin,8
Pennsylvania,Delaware,2
Pennsylvania,Elk,4
Pennsylvania,Erie,15
Pennsylvania,Fayette,26
Pennsylvania,Franklin,4
Pennsylvania,Fulton,1
Pennsylvania,Greene,17
Pennsylvania,Huntingdon,3
Pennsylvania,Indiana,47
Pennsylvania,Jefferson,34
Pennsylvania,Juniata,1
Pennsylvania,Lackawanna,9
Pennsylvania,Lancaster,16
Pennsylvania,Lawrence,21
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,5
Pennsylvania,Luzerne,47
Pennsylvania,Lycoming,6
Pennsylvania,McKean,1
Pennsylvania,Mercer,7
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,9
Pennsylvania,Montgomery,10
Pennsylvania,Montour,2
Pennsylvania,Northampton,13
Pennsylvania,Northumberland,40
Pennsylvania,Perry,2
Pennsylvania,Pike,2
Pennsylvania,Potter,2
Pennsylvania,Schuylkill,117
Pennsylvania,Snyder,2
Pennsylvania,Somerset,54
Pennsylvania,Sullivan,3
Pennsylvania,Susquehanna,14
Pennsylvania,Tioga,9
Pennsylvania,Union,4
Pennsylvania,Venango,11
Pennsylvania,Warren,5
Pennsylvania,Washington,14
Pennsylvania,Wayne,9
Pennsylvania,Westmoreland,25
Pennsylvania,Wyoming,3
Pennsylvania,York,11
Puerto Rico,72002,5
Puerto Rico,72004,20
Puerto Rico,72006,5
Puerto Rico,72008,3
Puerto Rico,72010,16
Puerto Rico,72012,6
Puerto Rico,Adjuntas,15
Puerto Rico,Aguada,7
Puerto Rico,Aguadilla,17
Puerto Rico,Aguas Buenas,8
Puerto Rico,Aibonito,12
Puerto Rico,Anasco,3
Rhode Island,Kent,6
Rhode Island,Newport,4
Rhode Island,Providence,10
Rhode Island,Washington,3
South Carolina,Abbeville,1
South Carolina,Aiken,8
South Carolina,Anderson,3
South Carolina,Bamberg,1
South Carolina,Berkeley,4
South Carolina,Charleston,1
South Carolina,Cherokee,6
South Carolina,Chesterfield,7
South Carolina,Colleton,2
South Carolina,Darlington,1
South Carolina,Dorchester,6
South Carolina,Edgefield,1
South Carolina,Fairfield,2
South Carolina,Florence,2
South Carolina,Greenville,3
South Carolina,Greenwood,3
South Carolina,Horry,10
South Carolina,Jasper,2
South Carolina,Kershaw,5
South Carolina,Lancaster,5
South Carolina,Laurens,3
South Carolina,Lexington,12
South Carolina,Marion,3
South Carolina,Marlboro,4
South Carolina,McCormick,1
South Carolina,Oconee,1
South Carolina,Orangeburg,3
South Carolina,Pickens,1
South Carolina,Richland,8
South Carolina,Spartanburg,10
South Carolina,Sumter,2
South Carolina,Union,2
South Carolina,York,3
South Dakota,Bon Homme,1
South Dakota,Brookings,4
South Dakota,Brown,4
South Dakota,Brule,2
South Dakota,Butte,4
South Dakota,Campbell,2
South Dakota,Charles Mix,4
South Dakota,Clark,1
South Dakota,Clay,3
South Dakota,Codington,3
South Dakota,Custer,5
South Dakota,Davison,3
South Dakota,Day,5
South Dakota,Douglas,2
South Dakota,Fall River,1
South Dakota,Grant,8
South Dakota,Hanson,1
South Dakota,Hughes,3
South Dakota,Jerauld,1
South Dakota,Kingsbury,4
South Dakota,Lake,3
South Dakota,Lawrence,9
South Dakota,Marshall,3
South Dakota,McPherson,5
South Dakota,Mellette,1
South Dakota,Miner,1
South Dakota,Minnehaha,12
South Dakota,Moody,2
South Dakota,Pennington,15
South Dakota,Perkins,1
South Dakota,Potter,1
South Dakota,Roberts,3
South Dakota,Sanborn,1
South Dakota,Spink,4
South Dakota,Sully,1
South Dakota,Tripp,1
South Dakota,Turner,2
South Dakota,Union,2
South Dakota,Yankton,2
Tennessee,Anderson,10
Tennessee,Bedford,2
Tennessee,Benton,8
Tennessee,Bledsoe,2
Tennessee,Blount,5
Tennessee,Bradley,2
Tennessee,Campbell,15
Tennessee,Cannon,1
Tennessee,Carroll,3
Tennessee,Carter,1
Tennessee,Claiborne,11
Tennessee,Clay,1
Tennessee,Cocke,2
Tennessee,Coffee,2
Tennessee,Cumberland,9
Tennessee,Davidson,6
Tennessee,De Kalb,2
Tennessee,Decatur,6
Tennessee,Dickson,1
Tennessee,Fayette,2
Tennessee,Fentress,5
Tennessee,Franklin,4
Tennessee,Gibson,1
Tennessee,Giles,1
Tennessee,Grainger,2
Tennessee,Greene,4
Tennessee,Grundy,2
Tennessee,Hamblen,1
Tennessee,Hamilton,4
Tennessee,Hardeman,4
Tennessee,Hardin,6
Tennessee,Hawkins,2
Tennessee,Henry,6
Tennessee,Humphreys,1
Tennessee,Jefferson,8
Tennessee,Johnson,3
Tennessee,Knox,10
Tennessee,Lauderdale,1
Tennessee,Lawrence,1
Tennessee,Lewis,1
Tennessee,Lincoln,2
Tennessee,Loudon,1
Tennessee,Madison,4
Tennessee,Marion,7
Tennessee,Marshall,2
Tennessee,Maury,3
Tennessee,McMinn,2
Tennessee,McNairy,3
Tennessee,Meigs,1
Tennessee,Monroe,1
Tennessee,Montgomery,2
Tennessee,Moore,1
Tennessee,Morgan,2
Tennessee,Obion,2
Tennessee,Overton,3
Tennessee,Perry,3
Tennessee,Polk,1
Tennessee,Putnam,6
Tennessee,Rhea,2
Tennessee,Roane,2
Tennessee,Robertson,3
Tennessee,Rutherford,5
Tennessee,Scott,2
Tennessee,Sequatchie,4
Tennessee,Sevier,3
Tennessee,Shelby,7
Tennessee,Smith,3
Tennessee,Sullivan,5
Tennessee,Sumner,2
Tennessee,Tipton,4
Tennessee,Unicoi,1
Tennessee,Union,4
Tennessee,Van Buren,2
Tennessee,Warren,1
Tennessee,Washington,2
Tennessee,Wayne,1
Tennessee,Weakley,8
Tennessee,White,3
Tennessee,Williamson,2
Tennessee,Wilson,3
Texas,Anderson,1
Texas,Angelina,1
Texas,Atascosa,4
Texas,Austin,1
Texas,Bailey,2
Texas,Bandera,2
Texas,Bell,13
Texas,Bexar,22
Texas,Borden,1
Texas,Bosque,3
Texas,Bowie,1
Texas,Brazoria,2
Texas,Brazos,4
Texas,Brewster,6
Texas,Brown,1
Texas,Burnet,15
Texas,Calhoun,1
Texas,Callahan,3
Texas,Cameron,4
Texas,Cass,2
Texas,Chambers,1
Texas,Cherokee,3
Texas,Coke,2
Texas,Collin,1
Texas,Colorado,14
Texas,Comal,7
Texas,Comanche,1
Texas,Cooke,1
Texas,Coryell,3
Texas,Crosby,1
Texas,Culberson,4
Texas,Dallas,12
Texas,De Witt,1
Texas,Deaf Smith,1
Texas,Denton,4
Texas,Dimmit,1
Texas,Duval,5
Texas,Eastland,2
Texas,Ector,6
Texas,El Paso,22
Texas,Ellis,7
Texas,Erath,4
Texas,Falls,1
Texas,Fannin,3
Texas,Fayette,10
Texas,Floyd,1
Texas,Fort Bend,5
Texas,Freestone,2
Texas,Galveston,8
Texas,Garza,1
Texas,Gillespie,5
Texas,Glasscock,3
Texas,Gonzales,2
Texas,Grayson,1
Texas,Gregg,2
Texas,Grimes,1
Texas,Guadalupe,3
Texas,Hall,1
Texas,Hansford,1
Texas,Hardeman,1
Texas,Hardin,2
Texas,Harris,31
Texas,Harrison,4
Texas,Hays,2
Texas,Henderson,6
Texas,Hidalgo,9
Texas,Hill,3
Texas,Hood,3
Texas,Hopkins,1
Texas,Houston,1
Texas,Howard,3
Texas,Hudspeth,7
Texas,Hunt,1
Texas,Hutchinson,4
Texas,Jack,2
Texas,Jefferson,1
Texas,Jim Wells,2
Texas,Johnson,6
Texas,Jones,2
Texas,Kaufman,7
Texas,Kendall,4
Texas,Kerr,7
Texas,Kimble,3
Texas,Kleberg,1
Texas,Lamar,1
Texas,Lampasas,4
Texas,Leon,1
Texas,Liberty,7
Texas,Limestone,10
Texas,Llano,4
Texas,Lubbock,3
Texas,Madison,1
Texas,Mason,1
Texas,Maverick,4
Texas,McCulloch,3
Texas,McLennan,16
Texas,McMullen,1
Texas,Medina,7
Texas,Midland,2
Texas,Milam,2
Texas,Montague,1
Texas,Montgomery,11
Texas,Morris,1
Texas,Nacogdoches,1
Texas,Navarro,3
Texas,Newton,1
Texas,Nolan,7
Texas,Nueces,8
Texas,Oldham,4
Texas,Orange,5
Texas,Palo Pinto,6
Texas,Panola,2
Texas,Parker,7
Texas,Pecos,1
Texas,Potter,10
Texas,Randall,2
Texas,Reeves,1
Texas,Robertson,1
Texas,Rusk,2
Texas,Sabine,7
Texas,San Augustine,1
Texas,San Patricio,4
Texas,San Saba,3
Texas,Shackelford,6
Texas,Smith,1
Texas,Somervell,4
Texas,Starr,4
Texas,Stephens,2
Texas,Stonewall,2
Texas,Tarrant,6
Texas,Taylor,5
Texas,Throckmorton,1
Texas,Titus,2
Texas,Tom Green,2
Texas,Travis,12
Texas,Trinity,1
Texas,Upshur,2
Texas,Uvalde,3
Texas,Val Verde,2
Texas,Van Zandt,2
Texas,Victoria,3
Texas,Walker,2
Texas,Ward,2
Texas,Washington,1
Texas,Webb,7
Texas,Williamson,22
Texas,Wise,13
Texas,Wood,1
Texas,Young,3
Texas,Zapata,1
Texas,Zavala,1
Utah,Beaver,3
Utah,Box Elder,14
Utah,Cache,6
Utah,Carbon,19
Utah,Davis,4
Utah,Duchesne,3
Utah,Emery,18
Utah,Garfield,6
Utah,Grand,1
Utah,Iron,2
Utah,Juab,12
Utah,Kane,3
Utah,Millard,7
Utah,Morgan,5
Utah,Piute,1
Utah,Rich,1
Utah,Salt Lake,46
Utah,San Juan,6
Utah,Sanpete,6
Utah,Sevier,13
Utah,Summit,7
Utah,Tooele,8
Utah,Uintah,11
Utah,Utah,32
Utah,Wasatch,3
Utah,Washington,18
Utah,Wayne,2
Utah,Weber,3
Vermont,Addison,10
Vermont,Bennington,8
Vermont,Caledonia,7
Vermont,Chittenden,8
Vermont,Essex,1
Vermont,Franklin,4
Vermont,Grand Isle,2
Vermont,Lamoille,10
Vermont,Orange,10
Vermont,Orleans,2
Vermont,Rutland,52
Vermont,Washington,19
Vermont,Windham,11
Vermont,Windsor,22
Virgin Islands of the U.S.,78001,4
Virginia,Accomack,1
Virginia,Albemarle,2
Virginia,Alleghany,1
Virginia,Appomattox,1
Virginia,Augusta,5
Virginia,Bedford,4
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,2
Virginia,Buchanan,85
Virginia,Buckingham,5
Virginia,Campbell,5
Virginia,Caroline,3
Virginia,Carroll,1
Virginia,Charles City,2
Virginia,Chesapeake City,2
Virginia,Chesterfield,3
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,5
Virginia,Danville City,1
Virginia,Dickenson,30
Virginia,Dinwiddie,1
Virginia,Essex,1
Virginia,Fairfax,2
Virginia,Fauquier,2
Virginia,Franklin,2
Virginia,Frederick,5
Virginia,Giles,2
Virginia,Gloucester,1
Virginia,Goochland,5
Virginia,Grayson,2
Virginia,Greene,1
Virginia,Greensville,1
Virginia,Halifax,1
Virginia,Hanover,3
Virginia,Henrico,5
Virginia,Henry,2
Virginia,Highland,1
Virginia,Isle of Wight,1
Virginia,King and Queen,1
Virginia,King George,4
Virginia,King William,3
Virginia,Lee,20
Virginia,Loudoun,5
Virginia,Louisa,2
Virginia,Mecklenburg,1
Virginia,Montgomery,2
Virginia,Nelson,1
Virginia,New Kent,1
Virginia,Nottoway,1
Virginia,Orange,1
Virginia,Pittsylvania,3
Virginia,Powhatan,1
Virginia,Prince Edward,1
Virginia,Prince George,1
Virginia,Prince William,1
Virginia,Pulaski,3
Virginia,Roanoke,2
Virginia,Roanoke City,1
Virginia,Rockbridge,2
Virginia,Rockingham,5
Virginia,Russell,16
Virginia,Scott,3
Virginia,Shenandoah,2
Virginia,Smyth,4
Virginia,Southampton,2
Virginia,Spotsylvania,2
Virginia,Stafford,3
Virginia,Sussex,2
Virginia,Tazewell,20
Virginia,Virginia Beach City,3
Virginia,Warren,2
Virginia,Washington,2
Virginia,Westmoreland,1
Virginia,Wise,90
Virginia,Wythe,7
Washington,Asotin,2
Washington,Benton,2
Washington,Chelan,6
Washington,Clallam,13
Washington,Clark,19
Washington,Columbia,2
Washington,Cowlitz,8
Washington,Douglas,2
Washington,Ferry,5
Washington,Franklin,3
Washington,Garfield,1
Washington,Grant,5
Washington,Grays Harbor,14
Washington,Island,7
Washington,Jefferson,7
Washington,King,34
Washington,Kitsap,9
Washington,Kittitas,5
Washington,Klickitat,6
Washington,Lewis,21
Washington,Lincoln,2
Washington,Mason,6
Washington,Okanogan,10
Washington,Pacific,4
Washington,Pend Oreille,2
Washington,Pierce,17
Washington,San Juan,6
Washington,Skagit,10
Washington,Skamania,2
Washington,Snohomish,18
Washington,Spokane,12
Washington,Stevens,12
Washington,Thurston,18
Washington,Wahkiakum,1
Washington,Walla Walla,1
Washington,Whatcom,19
Washington,Yakima,5
West Virginia,Barbour,7
West Virginia,Berkeley,4
West Virginia,Boone,55
West Virginia,Braxton,1
West Virginia,Brooke,3
West Virginia,Clay,9
West Virginia,Fayette,16
West Virginia,Gilmer,1
West Virginia,Grant,12
West Virginia,Greenbrier,14
West Virginia,Hampshire,1
West Virginia,Hancock,2
