State,County,Number of Mines
Missouri,Daviess,5
Missouri,De Kalb,1
Missouri,Dent,1
Missouri,Douglas,5
Missouri,Franklin,7
Missouri,Gasconade,7
Missouri,Gentry,2
Missouri,Greene,4
Missouri,Grundy,4
Missouri,Harrison,3
Missouri,Henry,6
Missouri,Hickory,3
Missouri,Holt,3
Missouri,Howard,6
Missouri,Howell,5
Missouri,Iron,10
Missouri,Jackson,11
Missouri,Jasper,11
Missouri,Jefferson,17
Missouri,Johnson,4
Missouri,Knox,3
Missouri,Laclede,1
Missouri,Lafayette,2
Missouri,Lawrence,1
Missouri,Lewis,2
Missouri,Lincoln,6
Missouri,Livingston,5
Missouri,Macon,2
Missouri,Madison,2
Missouri,Maries,1
Missouri,Marion,3
Missouri,McDonald,5
Missouri,Mercer,2
Missouri,Miller,3
Missouri,Moniteau,1
Missouri,Monroe,3
Missouri,Montgomery,8
Missouri,Morgan,4
Missouri,Newton,2
Missouri,Nodaway,3
Missouri,Oregon,3
Missouri,Ozark,1
Missouri,Pemiscot,1
Missouri,Perry,3
Missouri,Pettis,2
Missouri,Phelps,4
Missouri,Pike,5
Missouri,Platte,3
Missouri,Polk,2
Missouri,Pulaski,2
Missouri,Putnam,2
Missouri,Ralls,7
Missouri,Randolph,5
Missouri,Ray,2
Missouri,Reynolds,4
Missouri,Saline,4
Missouri,Scotland,1
Missouri,Scott,4
Missouri,Shannon,1
Missouri,Shelby,2
Missouri,St Charles,6
Missouri,St Clair,1
Missouri,St Francois,7
Missouri,St Louis,24
Missouri,St Louis City,3
Missouri,Ste. Genevieve,7
Missouri,Stoddard,4
Missouri,Stone,2
Missouri,Sullivan,1
Missouri,Taney,4
Missouri,Texas,4
Missouri,Vernon,7
Missouri,Warren,4
Missouri,Washington,8
Missouri,Wayne,4
Missouri,Webster,1
Missouri,Worth,1
Missouri,Wright,2
Montana,Beaverhead,9
Montana,Big Horn,6
Montana,Broadwater,14
Montana,Carbon,1
Montana,Carter,1
Montana,Cascade,10
Montana,Chouteau,2
Montana,Custer,2
Montana,Daniels,1
Montana,Dawson,6
Montana,Deer Lodge,3
Montana,Fergus,6
Montana,Flathead,9
Montana,Gallatin,5
Montana,Granite,6
Montana,Hill,2
Montana,Jefferson,8
Montana,Judith Basin,1
Montana,Lake,3
Montana,Lewis and Clark,13
Montana,Liberty,2
Montana,Lincoln,5
Montana,Madison,21
Montana,Meagher,8
Montana,Mineral,1
Montana,Missoula,11
Montana,Musselshell,2
Montana,Park,8
Montana,Phillips,4
Montana,Pondera,1
Montana,Powell,7
Montana,Ravalli,4
Montana,Richland,3
Montana,Rosebud,4
Montana,Sanders,4
Montana,Sheridan,2
Montana,Silver Bow,8
Montana,Stillwater,1
Montana,Teton,1
Montana,Toole,1
Montana,Valley,2
Montana,Yellowstone,11
Nebraska,Adams,1
Nebraska,Antelope,3
Nebraska,Brown,2
Nebraska,Buffalo,7
Nebraska,Butler,4
Nebraska,Cass,12
Nebraska,Cedar,4
Nebraska,Chase,1
Nebraska,Clay,2
Nebraska,Colfax,4
Nebraska,Cuming,3
Nebraska,Custer,4
Nebraska,Dawes,1
Nebraska,Dawson,7
Nebraska,Deuel,2
Nebraska,Dixon,1
Nebraska,Dodge,3
Nebraska,Douglas,6
Nebraska,Dundy,1
Nebraska,Franklin,2
Nebraska,Furnas,1
Nebraska,Gage,6
Nebraska,Garden,1
Nebraska,Garfield,2
Nebraska,Hall,10
Nebraska,Hamilton,1
Nebraska,Harlan,1
Nebraska,Hayes,1
Nebraska,Hitchcock,2
Nebraska,Holt,7
Nebraska,Howard,2
Nebraska,Jefferson,6
Nebraska,Keith,4
Nebraska,Kimball,1
Nebraska,Knox,7
Nebraska,Lancaster,1
Nebraska,Lincoln,8
Nebraska,Loup,2
Nebraska,Madison,6
Nebraska,Merrick,3
Nebraska,Morrill,2
Nebraska,Nance,3
Nebraska,Nemaha,1
Nebraska,Nuckolls,4
Nebraska,Pawnee,2
Nebraska,Perkins,1
Nebraska,Phelps,5
Nebraska,Pierce,2
Nebraska,Platte,5
Nebraska,Polk,2
Nebraska,Red Willow,6
Nebraska,Saline,1
Nebraska,Sarpy,6
Nebraska,Saunders,8
Nebraska,Scotts Bluff,7
Nebraska,Seward,1
Nebraska,Sheridan,1
Nebraska,Stanton,4
Nebraska,Thayer,5
Nebraska,Thomas,2
Nebraska,Valley,1
Nebraska,Washington,2
Nebraska,Webster,2
Nebraska,York,3
Nevada,Carson City,1
Nevada,Churchill,8
Nevada,Clark,30
Nevada,Douglas,5
Nevada,Elko,19
Nevada,Esmeralda,6
Nevada,Eureka,6
Nevada,Humboldt,16
Nevada,Lander,24
Nevada,Lincoln,6
Nevada,Lyon,15
Nevada,Mineral,21
Nevada,Nye,25
Nevada,Pershing,13
Nevada,Storey,8
Nevada,Washoe,7
Nevada,White Pine,8
New Hampshire,Belknap,4
New Hampshire,Carroll,5
New Hampshire,Cheshire,3
New Hampshire,Coos,3
New Hampshire,Grafton,8
New Hampshire,Hillsborough,11
New Hampshire,Merrimack,9
New Hampshire,Rockingham,8
New Hampshire,Strafford,5
New Hampshire,Sullivan,3
New Jersey,Atlantic,3
New Jersey,Bergen,1
New Jersey,Burlington,2
New Jersey,Camden,4
New Jersey,Cape May,5
New Jersey,Cumberland,13
New Jersey,Essex,3
New Jersey,Gloucester,3
New Jersey,Hunterdon,6
New Jersey,Mercer,1
New Jersey,Middlesex,5
New Jersey,Monmouth,5
New Jersey,Morris,8
New Jersey,Ocean,11
New Jersey,Passaic,10
New Jersey,Salem,1
New Jersey,Somerset,9
New Jersey,Sussex,15
New Jersey,Union,1
New Jersey,Warren,4
New Mexico,Bernalillo,13
New Mexico,Chaves,8
New Mexico,Cibola,8
New Mexico,Colfax,4
New Mexico,Curry,2
New Mexico,De Baca,2
New Mexico,Dona Ana,19
New Mexico,Eddy,20
New Mexico,Grant,12
New Mexico,Guadalupe,1
New Mexico,Hidalgo,1
New Mexico,Lea,10
New Mexico,Lincoln,6
New Mexico,Luna,4
New Mexico,McKinley,32
New Mexico,Otero,6
New Mexico,Quay,2
New Mexico,Rio Arriba,3
New Mexico,San Juan,21
New Mexico,San Miguel,1
New Mexico,Sandoval,10
New Mexico,Santa Fe,18
New Mexico,Sierra,11
New Mexico,Socorro,6
New Mexico,Taos,8
New Mexico,Torrance,1
New Mexico,Union,2
New Mexico,Valencia,6
New York,Albany,12
New York,Allegany,8
New York,Broome,11
New York,Cattaraugus,17
New York,Cayuga,3
New York,Chautauqua,9
New York,Chemung,8
New York,Chenango,6
New York,Clinton,6
New York,Columbia,6
New York,Cortland,7
New York,Delaware,11
New York,Dutchess,26
New York,Erie,12
New York,Essex,25
New York,Franklin,12
New York,Fulton,3
New York,Genesee,10
New York,Greene,5
New York,Hamilton,1
New York,Herkimer,8
New York,Jefferson,15
New York,Lewis,10
New York,Livingston,16
New York,Madison,7
New York,Monroe,15
New York,Montgomery,7
New York,Nassau,1
New York,Niagara,3
New York,Oneida,10
New York,Onondaga,14
New York,Ontario,20
New York,Orange,14
New York,Orleans,6
New York,Oswego,12
New York,Otsego,4
New York,Putnam,3
New York,Rensselaer,8
New York,Rockland,4
New York,Saratoga,5
New York,Schenectady,2
New York,Schoharie,5
New York,Schuyler,4
New York,Seneca,2
New York,St Lawrence,18
New York,Steuben,19
New York,Suffolk,15
New York,Sullivan,9
New York,Tioga,14
New York,Tompkins,7
New York,Ulster,12
New York,Warren,11
New York,Washington,12
New York,Wayne,14
New York,Westchester,4
New York,Wyoming,8
North Carolina,Alamance,3
North Carolina,Anson,2
North Carolina,Ashe,1
North Carolina,Avery,2
North Carolina,Beaufort,4
North Carolina,Brunswick,1
North Carolina,Buncombe,8
North Carolina,Burke,3
North Carolina,Cabarrus,5
North Carolina,Caldwell,4
North Carolina,Caswell,1
North Carolina,Catawba,3
North Carolina,Chatham,3
North Carolina,Cherokee,3
North Carolina,Cleveland,12
North Carolina,Columbus,1
North Carolina,Craven,2
North Carolina,Cumberland,9
North Carolina,Currituck,1
North Carolina,Dare,1
North Carolina,Davidson,3
North Carolina,Davie,3
North Carolina,Duplin,3
North Carolina,Durham,3
North Carolina,Edgecombe,5
North Carolina,Forsyth,2
North Carolina,Franklin,1
North Carolina,Gaston,5
North Carolina,Greene,1
North Carolina,Guilford,7
North Carolina,Halifax,3
North Carolina,Harnett,7
North Carolina,Haywood,1
North Carolina,Henderson,4
North Carolina,Hertford,2
North Carolina,Iredell,6
North Carolina,Jackson,5
North Carolina,Johnston,3
North Carolina,Jones,2
North Carolina,Lee,6
North Carolina,Lenoir,3
North Carolina,Macon,3
North Carolina,McDowell,3
North Carolina,Mecklenburg,3
North Carolina,Mitchell,19
North Carolina,Montgomery,5
North Carolina,Moore,13
North Carolina,New Hanover,3
North Carolina,Northampton,2
North Carolina,Onslow,1
North Carolina,Orange,2
North Carolina,Pender,5
North Carolina,Pitt,8
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,3
North Carolina,Rockingham,8
North Carolina,Rowan,14
North Carolina,Rutherford,3
North Carolina,Sampson,3
North Carolina,Stanly,3
North Carolina,Stokes,3
North Carolina,Surry,4
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,3
North Carolina,Vance,1
North Carolina,Wake,7
North Carolina,Watauga,5
North Carolina,Wayne,9
North Carolina,Wilkes,2
North Carolina,Wilson,2
North Carolina,Yadkin,1
North Carolina,Yancey,6
North Dakota,Barnes,2
North Dakota,Bottineau,1
North Dakota,Bowman,5
North Dakota,Burke,4
North Dakota,Burleigh,4
North Dakota,Cass,1
North Dakota,Dickey,5
North Dakota,Divide,1
North Dakota,Dunn,1
North Dakota,Eddy,2
North Dakota,Foster,2
North Dakota,Grand Forks,6
North Dakota,Grant,1
North Dakota,Hettinger,1
North Dakota,Kidder,1
North Dakota,La Moure,1
North Dakota,McHenry,1
North Dakota,McLean,3
North Dakota,Mercer,5
North Dakota,Morton,1
North Dakota,Oliver,2
North Dakota,Pierce,1
North Dakota,Ramsey,1
North Dakota,Ransom,1
North Dakota,Renville,1
North Dakota,Richland,2
North Dakota,Rolette,1
North Dakota,Sheridan,2
North Dakota,Stark,7
North Dakota,Stutsman,3
North Dakota,Towner,1
North Dakota,Traill,4
North Dakota,Walsh,7
North Dakota,Ward,6
North Dakota,Wells,3
North Dakota,Williams,8
Ohio,Adams,3
Ohio,Allen,6
Ohio,Ashland,2
Ohio,Ashtabula,4
Ohio,Athens,6
Ohio,Auglaize,5
Ohio,Belmont,34
Ohio,Butler,14
Ohio,Carroll,12
Ohio,Champaign,3
Ohio,Clark,6
Ohio,Clermont,1
Ohio,Clinton,1
Ohio,Columbiana,31
Ohio,Coshocton,21
Ohio,Crawford,1
Ohio,Cuyahoga,3
Ohio,Darke,3
Ohio,Delaware,3
Ohio,Erie,6
Ohio,Fairfield,1
Ohio,Fayette,3
Ohio,Franklin,10
Ohio,Gallia,8
Ohio,Geauga,5
Ohio,Greene,9
Ohio,Guernsey,7
Ohio,Hamilton,19
Ohio,Hancock,3
Ohio,Hardin,1
Ohio,Harrison,24
Ohio,Henry,2
Ohio,Highland,2
Ohio,Hocking,8
Ohio,Holmes,9
Ohio,Huron,1
Ohio,Jackson,15
Ohio,Jefferson,19
Ohio,Knox,6
Ohio,Lake,3
Ohio,Lawrence,10
Ohio,Licking,6
Ohio,Logan,6
Ohio,Lorain,1
Ohio,Lucas,6
Ohio,Mahoning,9
Ohio,Marion,6
Ohio,Medina,4
Ohio,Meigs,4
Ohio,Mercer,2
Ohio,Miami,8
Ohio,Monroe,3
Ohio,Montgomery,13
Ohio,Morgan,4
Ohio,Morrow,1
Ohio,Muskingum,23
Ohio,Noble,6
Ohio,Ottawa,5
Ohio,Paulding,3
Ohio,Perry,14
Ohio,Pickaway,1
Ohio,Pike,5
Ohio,Portage,18
Ohio,Preble,3
Ohio,Putnam,4
Ohio,Richland,4
Ohio,Ross,5
Ohio,Sandusky,4
Ohio,Scioto,6
Ohio,Seneca,4
Ohio,Shelby,3
Ohio,Stark,25
Ohio,Summit,9
Ohio,Trumbull,4
Ohio,Tuscarawas,38
Ohio,Union,2
Ohio,Van Wert,3
Ohio,Vinton,11
Ohio,Warren,10
Ohio,Washington,8
Ohio,Wayne,9
Ohio,Williams,2
Ohio,Wood,5
Ohio,Wyandot,7
Oklahoma,Atoka,5
Oklahoma,Beaver,2
Oklahoma,Beckham,1
Oklahoma,Blaine,3
Oklahoma,Bryan,4
Oklahoma,Caddo,5
Oklahoma,Canadian,5
Oklahoma,Carter,2
Oklahoma,Cherokee,1
Oklahoma,Choctaw,5
Oklahoma,Cleveland,13
Oklahoma,Coal,2
Oklahoma,Comanche,2
Oklahoma,Cotton,1
Oklahoma,Craig,9
Oklahoma,Creek,3
Oklahoma,Custer,5
Oklahoma,Garfield,1
Oklahoma,Garvin,1
Oklahoma,Grady,2
Oklahoma,Greer,5
Oklahoma,Haskell,9
Oklahoma,Hughes,1
Oklahoma,Jackson,3
Oklahoma,Johnston,6
Oklahoma,Kay,8
Oklahoma,Kingfisher,4
Oklahoma,Kiowa,6
Oklahoma,Latimer,1
Oklahoma,Le Flore,9
Oklahoma,Logan,2
Oklahoma,Major,2
Oklahoma,Marshall,1
Oklahoma,Mayes,4
Oklahoma,McClain,5
Oklahoma,McCurtain,5
Oklahoma,McIntosh,6
Oklahoma,Murray,9
Oklahoma,Muskogee,6
Oklahoma,Noble,1
Oklahoma,Nowata,1
Oklahoma,Oklahoma,16
Oklahoma,Okmulgee,3
Oklahoma,Osage,4
Oklahoma,Ottawa,2
Oklahoma,Pawnee,6
Oklahoma,Payne,5
Oklahoma,Pittsburg,7
Oklahoma,Pontotoc,4
Oklahoma,Pottawatomie,8
Oklahoma,Pushmataha,3
Oklahoma,Roger Mills,1
Oklahoma,Rogers,12
Oklahoma,Seminole,5
Oklahoma,Sequoyah,2
Oklahoma,Stephens,4
Oklahoma,Texas,6
Oklahoma,Tillman,1
Oklahoma,Tulsa,30
Oklahoma,Wagoner,10
Oklahoma,Washington,2
Oklahoma,Washita,4
Oklahoma,Woods,1
Oklahoma,Woodward,3
Oregon,Baker,8
Oregon,Benton,9
Oregon,Clackamas,13
Oregon,Clatsop,1
Oregon,Columbia,6
Oregon,Coos,9
Oregon,Crook,2
Oregon,Curry,4
Oregon,Deschutes,4
Oregon,Douglas,10
Oregon,Grant,4
Oregon,Harney,1
Oregon,Hood River,1
Oregon,Jackson,10
Oregon,Josephine,8
Oregon,Klamath,2
Oregon,Lake,2
Oregon,Lane,12
Oregon,Lincoln,4
Oregon,Linn,7
Oregon,Malheur,3
Oregon,Marion,8
Oregon,Multnomah,11
Oregon,Polk,9
Oregon,Tillamook,4
Oregon,Umatilla,5
Oregon,Washington,7
Oregon,Yamhill,11
Pennsylvania,Adams,5
Pennsylvania,Allegheny,22
Pennsylvania,Armstrong,71
Pennsylvania,Beaver,8
Pennsylvania,Bedford,8
Pennsylvania,Berks,17
Pennsylvania,Blair,7
Pennsylvania,Bradford,4
Pennsylvania,Bucks,20
Pennsylvania,Butler,28
Pennsylvania,Cambria,40
Pennsylvania,Cameron,1
Pennsylvania,Carbon,6
Pennsylvania,Centre,21
Pennsylvania,Chester,10
Pennsylvania,Clarion,27
Pennsylvania,Clearfield,101
Pennsylvania,Clinton,8
Pennsylvania,Columbia,17
Pennsylvania,Crawford,8
Pennsylvania,Cumberland,7
Pennsylvania,Dauphin,14
Pennsylvania,Delaware,3
Pennsylvania,Elk,16
Pennsylvania,Erie,12
Pennsylvania,Fayette,80
Pennsylvania,Forest,2
Pennsylvania,Franklin,4
Pennsylvania,Fulton,4
Pennsylvania,Greene,39
Pennsylvania,Huntingdon,4
Pennsylvania,Indiana,77
Pennsylvania,Jefferson,61
Pennsylvania,Juniata,1
Pennsylvania,Lackawanna,8
Pennsylvania,Lancaster,16
Pennsylvania,Lawrence,19
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,10
Pennsylvania,Luzerne,57
Pennsylvania,Lycoming,6
Pennsylvania,McKean,1
Pennsylvania,Mercer,14
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,5
Pennsylvania,Montgomery,10
Pennsylvania,Montour,2
Pennsylvania,Northampton,15
Pennsylvania,Northumberland,63
Pennsylvania,Perry,1
Pennsylvania,Pike,2
Pennsylvania,Schuylkill,147
Pennsylvania,Snyder,3
Pennsylvania,Somerset,99
Pennsylvania,Sullivan,2
Pennsylvania,Susquehanna,4
Pennsylvania,Tioga,7
Pennsylvania,Union,3
Pennsylvania,Venango,14
Pennsylvania,Warren,8
Pennsylvania,Washington,41
Pennsylvania,Wayne,5
Pennsylvania,Westmoreland,69
Pennsylvania,Wyoming,3
Pennsylvania,York,14
Puerto Rico,72002,6
Puerto Rico,72004,9
Puerto Rico,72006,6
Puerto Rico,72008,1
Puerto Rico,72010,10
Puerto Rico,72012,7
Puerto Rico,Adjuntas,9
Puerto Rico,Aguada,3
Puerto Rico,Aguadilla,10
Puerto Rico,Aguas Buenas,7
Puerto Rico,Aibonito,7
Rhode Island,Kent,3
Rhode Island,Newport,1
Rhode Island,Providence,13
Rhode Island,Washington,3
South Carolina,Abbeville,1
South Carolina,Aiken,14
South Carolina,Anderson,3
South Carolina,Bamberg,2
South Carolina,Berkeley,3
South Carolina,Calhoun,1
South Carolina,Charleston,3
South Carolina,Cherokee,10
South Carolina,Chesterfield,7
South Carolina,Colleton,3
South Carolina,Dillon,1
South Carolina,Dorchester,6
South Carolina,Edgefield,1
South Carolina,Fairfield,2
South Carolina,Florence,2
South Carolina,Georgetown,3
South Carolina,Greenville,3
South Carolina,Greenwood,2
South Carolina,Horry,4
South Carolina,Jasper,3
South Carolina,Kershaw,8
South Carolina,Lancaster,4
South Carolina,Laurens,4
South Carolina,Lee,1
South Carolina,Lexington,14
South Carolina,Marlboro,3
South Carolina,Newberry,1
South Carolina,Oconee,1
South Carolina,Orangeburg,3
South Carolina,Pickens,1
South Carolina,Richland,8
South Carolina,Saluda,1
South Carolina,Spartanburg,6
South Carolina,Sumter,4
South Carolina,Union,1
South Carolina,York,3
South Dakota,Brookings,2
South Dakota,Brown,3
South Dakota,Butte,2
South Dakota,Campbell,2
South Dakota,Charles Mix,5
South Dakota,Clay,2
South Dakota,Codington,3
South Dakota,Custer,8
South Dakota,Davison,2
South Dakota,Day,3
South Dakota,Deuel,2
South Dakota,Douglas,2
South Dakota,Edmunds,2
South Dakota,Fall River,2
South Dakota,Faulk,1
South Dakota,Grant,11
South Dakota,Gregory,3
South Dakota,Hand,1
South Dakota,Hanson,1
South Dakota,Hughes,1
South Dakota,Kingsbury,1
South Dakota,Lake,2
South Dakota,Lawrence,8
South Dakota,Marshall,3
South Dakota,McCook,2
South Dakota,McPherson,3
South Dakota,Meade,5
South Dakota,Minnehaha,10
South Dakota,Moody,1
South Dakota,Pennington,20
South Dakota,Perkins,2
South Dakota,Roberts,4
South Dakota,Shannon,1
South Dakota,Spink,2
South Dakota,Sully,1
South Dakota,Todd,1
South Dakota,Tripp,2
South Dakota,Turner,4
South Dakota,Union,2
South Dakota,Yankton,5
South Dakota,Ziebach,1
Tennessee,Anderson,34
Tennessee,Bedford,1
Tennessee,Benton,7
Tennessee,Bledsoe,5
Tennessee,Blount,3
Tennessee,Bradley,2
Tennessee,Campbell,44
Tennessee,Cannon,1
Tennessee,Carroll,2
Tennessee,Carter,1
Tennessee,Claiborne,12
Tennessee,Clay,1
Tennessee,Coffee,2
Tennessee,Cumberland,14
Tennessee,Davidson,8
Tennessee,De Kalb,2
Tennessee,Decatur,4
Tennessee,Dickson,1
Tennessee,Fentress,8
Tennessee,Franklin,3
Tennessee,Gibson,1
Tennessee,Giles,5
Tennessee,Grainger,3
Tennessee,Greene,3
Tennessee,Grundy,4
Tennessee,Hamblen,1
Tennessee,Hamilton,6
Tennessee,Hardeman,1
Tennessee,Hardin,2
Tennessee,Hawkins,1
Tennessee,Henry,8
Tennessee,Hickman,2
Tennessee,Humphreys,2
Tennessee,Jackson,1
Tennessee,Jefferson,13
Tennessee,Johnson,1
Tennessee,Knox,11
Tennessee,Lauderdale,1
Tennessee,Lawrence,1
Tennessee,Lincoln,2
Tennessee,Loudon,3
Tennessee,Macon,1
Tennessee,Madison,2
Tennessee,Marion,12
Tennessee,Marshall,2
Tennessee,Maury,13
Tennessee,McMinn,3
Tennessee,McNairy,1
Tennessee,Meigs,1
Tennessee,Monroe,1
Tennessee,Montgomery,1
Tennessee,Moore,2
Tennessee,Morgan,6
Tennessee,Obion,6
Tennessee,Overton,4
Tennessee,Perry,1
Tennessee,Pickett,2
Tennessee,Polk,9
Tennessee,Putnam,3
Tennessee,Rhea,3
Tennessee,Roane,4
Tennessee,Robertson,2
Tennessee,Rutherford,3
Tennessee,Scott,26
Tennessee,Sequatchie,16
Tennessee,Sevier,3
Tennessee,Shelby,7
Tennessee,Smith,5
Tennessee,Stewart,1
Tennessee,Sullivan,5
Tennessee,Sumner,2
Tennessee,Tipton,5
Tennessee,Unicoi,1
Tennessee,Union,7
Tennessee,Van Buren,1
Tennessee,Warren,2
Tennessee,Washington,1
Tennessee,Wayne,1
Tennessee,Weakley,9
Tennessee,White,1
Tennessee,Williamson,6
Tennessee,Wilson,1
Texas,Anderson,2
Texas,Angelina,1
Texas,Atascosa,4
Texas,Bandera,1
Texas,Bastrop,2
Texas,Bee,1
Texas,Bell,8
Texas,Bexar,31
Texas,Borden,1
Texas,Bosque,2
Texas,Bowie,3
Texas,Brazoria,6
Texas,Brazos,1
Texas,Brown,1
Texas,Burleson,3
Texas,Burnet,15
Texas,Calhoun,1
Texas,Callahan,1
Texas,Cameron,5
Texas,Cass,1
Texas,Chambers,2
Texas,Cherokee,2
Texas,Coke,1
Texas,Coleman,2
Texas,Collin,2
Texas,Collingsworth,1
Texas,Colorado,18
Texas,Comal,6
Texas,Cooke,4
Texas,Coryell,2
Texas,Crane,1
Texas,Crosby,2
Texas,Culberson,5
Texas,Dallas,18
Texas,De Witt,1
Texas,Denton,6
Texas,Donley,2
Texas,Duval,9
Texas,Eastland,4
Texas,Ector,3
Texas,Edwards,1
Texas,El Paso,13
Texas,Ellis,5
Texas,Erath,1
Texas,Falls,1
Texas,Fayette,8
Texas,Fisher,2
Texas,Floyd,2
Texas,Fort Bend,4
Texas,Freestone,5
Texas,Gaines,2
Texas,Galveston,4
Texas,Gillespie,5
Texas,Gonzales,2
Texas,Gray,3
Texas,Grayson,4
Texas,Gregg,1
Texas,Grimes,1
Texas,Guadalupe,5
Texas,Hale,1
Texas,Hall,1
Texas,Hansford,1
Texas,Hardeman,1
Texas,Hardin,1
Texas,Harris,22
Texas,Harrison,4
Texas,Hays,5
Texas,Henderson,7
Texas,Hidalgo,11
Texas,Hill,1
Texas,Hood,2
Texas,Hopkins,1
Texas,Hudspeth,6
Texas,Hutchinson,4
Texas,Jack,2
Texas,Jefferson,1
Texas,Jim Wells,3
Texas,Johnson,5
Texas,Jones,1
Texas,Karnes,3
Texas,Kaufman,3
Texas,Kendall,1
Texas,Kerr,1
Texas,Kimble,1
Texas,Kleberg,1
Texas,Lamb,2
Texas,Lampasas,2
Texas,Liberty,7
Texas,Limestone,6
Texas,Live Oak,9
Texas,Llano,2
Texas,Lubbock,3
Texas,Martin,2
Texas,Maverick,2
Texas,McCulloch,5
Texas,McLennan,11
Texas,McMullen,2
Texas,Medina,3
Texas,Midland,4
Texas,Milam,2
Texas,Mitchell,1
Texas,Montague,1
Texas,Montgomery,6
Texas,Morris,1
Texas,Motley,2
Texas,Nacogdoches,1
Texas,Navarro,2
Texas,Newton,2
Texas,Nolan,5
Texas,Nueces,5
Texas,Oldham,3
Texas,Orange,5
Texas,Palo Pinto,5
Texas,Panola,1
Texas,Parker,6
Texas,Pecos,1
Texas,Potter,7
Texas,Presidio,1
Texas,Randall,2
Texas,Reeves,3
Texas,Runnels,1
Texas,Rusk,1
Texas,San Patricio,3
Texas,Scurry,2
Texas,Sherman,1
Texas,Smith,2
Texas,Somervell,2
Texas,Starr,1
Texas,Stonewall,1
Texas,Tarrant,7
Texas,Taylor,5
Texas,Throckmorton,1
Texas,Titus,2
Texas,Tom Green,1
Texas,Travis,8
Texas,Uvalde,6
Texas,Val Verde,1
Texas,Van Zandt,2
Texas,Victoria,6
Texas,Walker,4
Texas,Waller,1
Texas,Ward,3
Texas,Webb,9
Texas,Wichita,1
Texas,Williamson,6
Texas,Wilson,2
Texas,Wise,14
Texas,Wood,1
Texas,Young,2
Texas,Zavala,1
Utah,Beaver,1
Utah,Box Elder,7
Utah,Cache,3
Utah,Carbon,29
Utah,Davis,5
Utah,Duchesne,2
Utah,Emery,16
Utah,Garfield,4
Utah,Grand,12
Utah,Iron,5
Utah,Juab,5
Utah,Kane,4
Utah,Millard,10
Utah,Morgan,4
Utah,Rich,5
Utah,Salt Lake,35
Utah,San Juan,20
Utah,Sanpete,2
Utah,Sevier,11
Utah,Summit,3
Utah,Tooele,11
Utah,Uintah,32
Utah,Utah,13
Utah,Wasatch,3
Utah,Washington,5
Utah,Wayne,1
Utah,Weber,2
Vermont,Addison,16
Vermont,Bennington,6
Vermont,Caledonia,9
Vermont,Chittenden,14
Vermont,Essex,1
Vermont,Franklin,5
Vermont,Grand Isle,1
Vermont,Lamoille,11
Vermont,Orange,4
Vermont,Orleans,4
Vermont,Rutland,34
Vermont,Washington,18
Vermont,Windham,1
Vermont,Windsor,13
Virgin Islands of the U.S.,78001,4
Virginia,Albemarle,4
Virginia,Alleghany,1
Virginia,Amherst,2
Virginia,Appomattox,1
Virginia,Augusta,5
Virginia,Bath,1
Virginia,Bedford,2
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,2
Virginia,Buchanan,268
Virginia,Buckingham,5
Virginia,Campbell,7
Virginia,Caroline,6
Virginia,Charles City,3
Virginia,Chesapeake City,2
Virginia,Chesterfield,3
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,4
Virginia,Dickenson,97
Virginia,Dinwiddie,1
Virginia,Fairfax,2
Virginia,Fauquier,4
Virginia,Fluvanna,1
Virginia,Franklin,1
Virginia,Frederick,6
Virginia,Giles,2
Virginia,Gloucester,1
Virginia,Goochland,4
Virginia,Grayson,1
Virginia,Greene,1
Virginia,Greensville,2
Virginia,Halifax,1
Virginia,Hanover,5
Virginia,Henrico,7
Virginia,Henry,2
Virginia,James City,1
Virginia,King George,4
Virginia,Lee,35
Virginia,Loudoun,5
Virginia,Louisa,2
Virginia,Montgomery,3
Virginia,Nelson,1
Virginia,New Kent,2
Virginia,Nottoway,1
Virginia,Orange,1
Virginia,Pittsylvania,4
Virginia,Prince Edward,1
Virginia,Prince George,2
Virginia,Prince William,3
Virginia,Pulaski,1
Virginia,Roanoke,2
Virginia,Rockbridge,4
Virginia,Rockingham,6
Virginia,Russell,36
Virginia,Scott,4
Virginia,Shenandoah,2
Virginia,Smyth,4
Virginia,Southampton,1
Virginia,Spotsylvania,2
Virginia,Stafford,3
Virginia,Sussex,1
Virginia,Tazewell,30
Virginia,Virginia Beach City,2
Virginia,Warren,2
Virginia,Washington,3
Virginia,Westmoreland,1
Virginia,Wise,195
Virginia,Wythe,8
Washington,Adams,1
Washington,Benton,8
Washington,Chelan,7
Washington,Clallam,8
Washington,Clark,11
Washington,Cowlitz,4
Washington,Douglas,5
Washington,Ferry,5
Washington,Franklin,2
Washington,Garfield,1
Washington,Grant,5
Washington,Grays Harbor,9
Washington,Island,4
Washington,Jefferson,3
Washington,King,30
Washington,Kitsap,10
Washington,Kittitas,5
Washington,Klickitat,6
Washington,Lewis,8
Washington,Mason,3
Washington,Okanogan,8
Washington,Pacific,6
Washington,Pend Oreille,4
Washington,Pierce,16
Washington,San Juan,6
Washington,Skagit,10
