State,County,Number of Mines
Missouri,Monroe,2
Missouri,Montgomery,9
Missouri,Morgan,7
Missouri,Newton,3
Missouri,Nodaway,2
Missouri,Oregon,2
Missouri,Osage,2
Missouri,Ozark,1
Missouri,Pemiscot,1
Missouri,Perry,2
Missouri,Pettis,2
Missouri,Phelps,7
Missouri,Pike,6
Missouri,Platte,3
Missouri,Polk,1
Missouri,Pulaski,3
Missouri,Putnam,1
Missouri,Ralls,5
Missouri,Randolph,5
Missouri,Ray,2
Missouri,Reynolds,4
Missouri,Ripley,1
Missouri,Saline,4
Missouri,Scotland,1
Missouri,Scott,3
Missouri,Shannon,1
Missouri,Shelby,2
Missouri,St Charles,5
Missouri,St Francois,7
Missouri,St Louis,21
Missouri,St Louis City,1
Missouri,Ste. Genevieve,6
Missouri,Stoddard,5
Missouri,Stone,1
Missouri,Sullivan,1
Missouri,Taney,6
Missouri,Texas,4
Missouri,Vernon,4
Missouri,Warren,4
Missouri,Washington,8
Missouri,Wayne,4
Missouri,Webster,2
Missouri,Wright,2
Montana,Beaverhead,6
Montana,Big Horn,8
Montana,Broadwater,7
Montana,Carbon,2
Montana,Carter,2
Montana,Cascade,9
Montana,Chouteau,1
Montana,Custer,1
Montana,Dawson,4
Montana,Deer Lodge,4
Montana,Fallon,1
Montana,Fergus,14
Montana,Flathead,8
Montana,Gallatin,7
Montana,Golden Valley,1
Montana,Granite,6
Montana,Hill,2
Montana,Jefferson,5
Montana,Judith Basin,2
Montana,Lake,3
Montana,Lewis and Clark,11
Montana,Liberty,1
Montana,Lincoln,5
Montana,Madison,10
Montana,Meagher,4
Montana,Missoula,9
Montana,Musselshell,1
Montana,Park,7
Montana,Phillips,3
Montana,Pondera,1
Montana,Powell,4
Montana,Ravalli,1
Montana,Richland,2
Montana,Rosebud,3
Montana,Sanders,2
Montana,Sheridan,4
Montana,Silver Bow,7
Montana,Stillwater,1
Montana,Teton,2
Montana,Toole,1
Montana,Valley,2
Montana,Yellowstone,10
Nebraska,Antelope,3
Nebraska,Boyd,1
Nebraska,Brown,3
Nebraska,Buffalo,9
Nebraska,Butler,4
Nebraska,Cass,11
Nebraska,Cedar,4
Nebraska,Cherry,1
Nebraska,Cheyenne,1
Nebraska,Clay,2
Nebraska,Colfax,3
Nebraska,Cuming,2
Nebraska,Custer,3
Nebraska,Dawes,1
Nebraska,Dawson,13
Nebraska,Deuel,2
Nebraska,Dixon,1
Nebraska,Dodge,3
Nebraska,Douglas,5
Nebraska,Dundy,1
Nebraska,Franklin,2
Nebraska,Furnas,1
Nebraska,Gage,4
Nebraska,Hall,9
Nebraska,Hamilton,1
Nebraska,Harlan,2
Nebraska,Hitchcock,3
Nebraska,Holt,11
Nebraska,Howard,4
Nebraska,Jefferson,7
Nebraska,Kearney,3
Nebraska,Keith,5
Nebraska,Knox,8
Nebraska,Lancaster,1
Nebraska,Lincoln,11
Nebraska,Loup,1
Nebraska,Madison,6
Nebraska,Merrick,5
Nebraska,Morrill,2
Nebraska,Nance,2
Nebraska,Nemaha,1
Nebraska,Nuckolls,4
Nebraska,Perkins,1
Nebraska,Phelps,4
Nebraska,Pierce,1
Nebraska,Platte,5
Nebraska,Polk,2
Nebraska,Red Willow,7
Nebraska,Saline,1
Nebraska,Sarpy,2
Nebraska,Saunders,8
Nebraska,Scotts Bluff,5
Nebraska,Seward,1
Nebraska,Stanton,1
Nebraska,Thayer,5
Nebraska,Thomas,2
Nebraska,Valley,2
Nebraska,Washington,2
Nebraska,Webster,3
Nebraska,York,3
Nevada,Carson City,1
Nevada,Churchill,5
Nevada,Clark,50
Nevada,Douglas,4
Nevada,Elko,10
Nevada,Esmeralda,6
Nevada,Eureka,5
Nevada,Humboldt,16
Nevada,Lander,14
Nevada,Lincoln,7
Nevada,Lyon,13
Nevada,Mineral,8
Nevada,Nye,24
Nevada,Pershing,13
Nevada,Storey,6
Nevada,Washoe,14
Nevada,White Pine,8
New Hampshire,Belknap,7
New Hampshire,Carroll,5
New Hampshire,Cheshire,5
New Hampshire,Coos,4
New Hampshire,Grafton,6
New Hampshire,Hillsborough,12
New Hampshire,Merrimack,13
New Hampshire,Rockingham,14
New Hampshire,Strafford,8
New Hampshire,Sullivan,3
New Jersey,Atlantic,2
New Jersey,Bergen,1
New Jersey,Burlington,4
New Jersey,Camden,6
New Jersey,Cape May,5
New Jersey,Cumberland,12
New Jersey,Essex,1
New Jersey,Gloucester,6
New Jersey,Hunterdon,5
New Jersey,Mercer,2
New Jersey,Middlesex,5
New Jersey,Monmouth,5
New Jersey,Morris,9
New Jersey,Ocean,11
New Jersey,Passaic,8
New Jersey,Salem,1
New Jersey,Somerset,8
New Jersey,Sussex,16
New Jersey,Union,1
New Jersey,Warren,8
New Mexico,Bernalillo,20
New Mexico,Catron,2
New Mexico,Chaves,8
New Mexico,Cibola,7
New Mexico,Colfax,3
New Mexico,Curry,2
New Mexico,De Baca,2
New Mexico,Dona Ana,24
New Mexico,Eddy,16
New Mexico,Grant,19
New Mexico,Guadalupe,1
New Mexico,Hidalgo,2
New Mexico,Lea,5
New Mexico,Lincoln,5
New Mexico,Luna,7
New Mexico,McKinley,14
New Mexico,Mora,1
New Mexico,Otero,8
New Mexico,Quay,1
New Mexico,Rio Arriba,4
New Mexico,Roosevelt,1
New Mexico,San Juan,19
New Mexico,San Miguel,2
New Mexico,Sandoval,11
New Mexico,Santa Fe,25
New Mexico,Sierra,15
New Mexico,Socorro,8
New Mexico,Taos,7
New Mexico,Torrance,2
New Mexico,Union,1
New Mexico,Valencia,6
New York,Albany,9
New York,Allegany,7
New York,Broome,5
New York,Cattaraugus,21
New York,Cayuga,4
New York,Chautauqua,6
New York,Chemung,12
New York,Chenango,17
New York,Clinton,12
New York,Columbia,6
New York,Cortland,5
New York,Delaware,11
New York,Dutchess,29
New York,Erie,10
New York,Essex,20
New York,Franklin,12
New York,Fulton,7
New York,Genesee,9
New York,Greene,4
New York,Hamilton,1
New York,Herkimer,7
New York,Jefferson,29
New York,Lewis,9
New York,Livingston,12
New York,Madison,12
New York,Monroe,13
New York,Montgomery,7
New York,Nassau,1
New York,Niagara,3
New York,Oneida,14
New York,Onondaga,15
New York,Ontario,29
New York,Orange,14
New York,Orleans,7
New York,Oswego,10
New York,Otsego,8
New York,Putnam,3
New York,Rensselaer,9
New York,Rockland,4
New York,Saratoga,11
New York,Schenectady,4
New York,Schoharie,4
New York,Schuyler,2
New York,Seneca,2
New York,St Lawrence,24
New York,Steuben,24
New York,Suffolk,17
New York,Sullivan,8
New York,Tioga,16
New York,Tompkins,12
New York,Ulster,10
New York,Warren,17
New York,Washington,25
New York,Wayne,13
New York,Westchester,3
New York,Wyoming,5
New York,Yates,8
North Carolina,Alamance,2
North Carolina,Anson,2
North Carolina,Ashe,1
North Carolina,Avery,2
North Carolina,Beaufort,3
North Carolina,Bertie,2
North Carolina,Bladen,1
North Carolina,Brunswick,1
North Carolina,Buncombe,8
North Carolina,Burke,2
North Carolina,Cabarrus,6
North Carolina,Caldwell,3
North Carolina,Caswell,1
North Carolina,Catawba,3
North Carolina,Chatham,4
North Carolina,Cherokee,2
North Carolina,Cleveland,10
North Carolina,Columbus,1
North Carolina,Craven,2
North Carolina,Cumberland,8
North Carolina,Currituck,1
North Carolina,Dare,2
North Carolina,Davidson,2
North Carolina,Davie,4
North Carolina,Duplin,2
North Carolina,Durham,4
North Carolina,Edgecombe,5
North Carolina,Forsyth,3
North Carolina,Franklin,1
North Carolina,Gaston,3
North Carolina,Granville,1
North Carolina,Guilford,4
North Carolina,Halifax,3
North Carolina,Harnett,9
North Carolina,Haywood,1
North Carolina,Henderson,3
North Carolina,Hertford,2
North Carolina,Hoke,1
North Carolina,Iredell,3
North Carolina,Jackson,4
North Carolina,Johnston,5
North Carolina,Jones,1
North Carolina,Lee,5
North Carolina,Lenoir,2
North Carolina,Lincoln,2
North Carolina,Macon,3
North Carolina,McDowell,7
North Carolina,Mecklenburg,4
North Carolina,Mitchell,16
North Carolina,Montgomery,5
North Carolina,Moore,7
North Carolina,Nash,1
North Carolina,New Hanover,3
North Carolina,Northampton,3
North Carolina,Onslow,1
North Carolina,Orange,2
North Carolina,Pender,3
North Carolina,Pitt,13
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,4
North Carolina,Rockingham,7
North Carolina,Rowan,8
North Carolina,Rutherford,4
North Carolina,Sampson,3
North Carolina,Stanly,3
North Carolina,Stokes,1
North Carolina,Surry,4
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,2
North Carolina,Vance,1
North Carolina,Wake,6
North Carolina,Washington,1
North Carolina,Watauga,2
North Carolina,Wayne,6
North Carolina,Wilkes,2
North Carolina,Wilson,2
North Carolina,Yadkin,1
North Carolina,Yancey,8
North Dakota,Adams,1
North Dakota,Barnes,4
North Dakota,Bottineau,1
North Dakota,Bowman,2
North Dakota,Burke,3
North Dakota,Burleigh,5
North Dakota,Dickey,1
North Dakota,Dunn,2
North Dakota,Eddy,3
North Dakota,Foster,1
North Dakota,Grand Forks,5
North Dakota,Grant,2
North Dakota,Hettinger,1
North Dakota,La Moure,2
North Dakota,McHenry,1
North Dakota,McIntosh,1
North Dakota,McLean,4
North Dakota,Mercer,3
North Dakota,Morton,2
North Dakota,Mountrail,1
North Dakota,Oliver,1
North Dakota,Pembina,2
North Dakota,Pierce,1
North Dakota,Ransom,1
North Dakota,Renville,2
North Dakota,Richland,5
North Dakota,Rolette,1
North Dakota,Sargent,1
North Dakota,Sheridan,1
North Dakota,Stark,13
North Dakota,Stutsman,3
North Dakota,Towner,1
North Dakota,Traill,2
North Dakota,Walsh,6
North Dakota,Ward,10
North Dakota,Wells,4
North Dakota,Williams,5
Ohio,Adams,2
Ohio,Allen,4
Ohio,Ashland,1
Ohio,Ashtabula,4
Ohio,Athens,5
Ohio,Auglaize,4
Ohio,Belmont,33
Ohio,Brown,1
Ohio,Butler,13
Ohio,Carroll,14
Ohio,Champaign,4
Ohio,Clark,6
Ohio,Clermont,2
Ohio,Clinton,1
Ohio,Columbiana,34
Ohio,Coshocton,12
Ohio,Crawford,1
Ohio,Cuyahoga,2
Ohio,Darke,3
Ohio,Delaware,4
Ohio,Erie,3
Ohio,Fairfield,1
Ohio,Fayette,1
Ohio,Franklin,10
Ohio,Gallia,8
Ohio,Geauga,5
Ohio,Greene,9
Ohio,Guernsey,6
Ohio,Hamilton,17
Ohio,Hancock,3
Ohio,Hardin,1
Ohio,Harrison,16
Ohio,Henry,1
Ohio,Highland,2
Ohio,Hocking,6
Ohio,Holmes,8
Ohio,Huron,1
Ohio,Jackson,12
Ohio,Jefferson,24
Ohio,Knox,6
Ohio,Lake,5
Ohio,Lawrence,7
Ohio,Licking,6
Ohio,Logan,5
Ohio,Lorain,1
Ohio,Lucas,5
Ohio,Mahoning,7
Ohio,Marion,6
Ohio,Medina,4
Ohio,Meigs,5
Ohio,Mercer,2
Ohio,Miami,8
Ohio,Monroe,4
Ohio,Montgomery,12
Ohio,Morgan,2
Ohio,Morrow,1
Ohio,Muskingum,15
Ohio,Noble,6
Ohio,Ottawa,5
Ohio,Paulding,3
Ohio,Perry,12
Ohio,Pickaway,2
Ohio,Pike,4
Ohio,Portage,19
Ohio,Preble,3
Ohio,Putnam,1
Ohio,Richland,4
Ohio,Ross,5
Ohio,Sandusky,4
Ohio,Scioto,5
Ohio,Seneca,3
Ohio,Shelby,4
Ohio,Stark,26
Ohio,Summit,6
Ohio,Trumbull,3
Ohio,Tuscarawas,45
Ohio,Union,2
Ohio,Van Wert,3
Ohio,Vinton,11
Ohio,Warren,8
Ohio,Washington,8
Ohio,Wayne,6
Ohio,Williams,2
Ohio,Wood,5
Ohio,Wyandot,6
Oklahoma,Adair,4
Oklahoma,Atoka,7
Oklahoma,Beaver,7
Oklahoma,Beckham,1
Oklahoma,Blaine,6
Oklahoma,Bryan,7
Oklahoma,Caddo,5
Oklahoma,Canadian,5
Oklahoma,Carter,8
Oklahoma,Cherokee,1
Oklahoma,Choctaw,7
Oklahoma,Cleveland,6
Oklahoma,Coal,4
Oklahoma,Comanche,3
Oklahoma,Cotton,4
Oklahoma,Craig,8
Oklahoma,Creek,3
Oklahoma,Custer,3
Oklahoma,Ellis,7
Oklahoma,Garvin,1
Oklahoma,Grady,1
Oklahoma,Greer,6
Oklahoma,Harper,3
Oklahoma,Haskell,7
Oklahoma,Hughes,3
Oklahoma,Jackson,4
Oklahoma,Jefferson,1
Oklahoma,Johnston,12
Oklahoma,Kay,7
Oklahoma,Kingfisher,4
Oklahoma,Kiowa,2
Oklahoma,Latimer,1
Oklahoma,Le Flore,7
Oklahoma,Lincoln,1
Oklahoma,Logan,1
Oklahoma,Love,1
Oklahoma,Major,2
Oklahoma,Marshall,1
Oklahoma,Mayes,4
Oklahoma,McClain,2
Oklahoma,McCurtain,6
Oklahoma,McIntosh,2
Oklahoma,Murray,8
Oklahoma,Muskogee,8
Oklahoma,Noble,3
Oklahoma,Nowata,2
Oklahoma,Oklahoma,14
Oklahoma,Okmulgee,1
Oklahoma,Osage,3
Oklahoma,Ottawa,10
Oklahoma,Pawnee,3
Oklahoma,Payne,2
Oklahoma,Pittsburg,10
Oklahoma,Pontotoc,10
Oklahoma,Pottawatomie,8
Oklahoma,Pushmataha,4
Oklahoma,Rogers,9
Oklahoma,Seminole,5
Oklahoma,Sequoyah,6
Oklahoma,Stephens,2
Oklahoma,Texas,3
Oklahoma,Tillman,1
Oklahoma,Tulsa,26
Oklahoma,Wagoner,12
Oklahoma,Washington,3
Oklahoma,Washita,2
Oklahoma,Woods,1
Oklahoma,Woodward,3
Oregon,Baker,4
Oregon,Benton,7
Oregon,Clackamas,12
Oregon,Clatsop,4
Oregon,Columbia,6
Oregon,Coos,8
Oregon,Crook,1
Oregon,Curry,3
Oregon,Deschutes,4
Oregon,Douglas,11
Oregon,Grant,2
Oregon,Harney,3
Oregon,Jackson,9
Oregon,Josephine,3
Oregon,Klamath,2
Oregon,Lake,1
Oregon,Lane,13
Oregon,Lincoln,4
Oregon,Linn,12
Oregon,Malheur,6
Oregon,Marion,12
Oregon,Morrow,3
Oregon,Multnomah,10
Oregon,Polk,5
Oregon,Sherman,1
Oregon,Tillamook,3
Oregon,Umatilla,13
Oregon,Union,5
Oregon,Wallowa,3
Oregon,Wasco,1
Oregon,Washington,7
Oregon,Yamhill,10
Pennsylvania,Adams,5
Pennsylvania,Allegheny,17
Pennsylvania,Armstrong,60
Pennsylvania,Beaver,5
Pennsylvania,Bedford,4
Pennsylvania,Berks,17
Pennsylvania,Blair,7
Pennsylvania,Bradford,12
Pennsylvania,Bucks,19
Pennsylvania,Butler,23
Pennsylvania,Cambria,33
Pennsylvania,Cameron,1
Pennsylvania,Carbon,4
Pennsylvania,Centre,21
Pennsylvania,Chester,11
Pennsylvania,Clarion,15
Pennsylvania,Clearfield,96
Pennsylvania,Clinton,7
Pennsylvania,Columbia,14
Pennsylvania,Crawford,10
Pennsylvania,Cumberland,8
Pennsylvania,Dauphin,14
Pennsylvania,Delaware,2
Pennsylvania,Elk,11
Pennsylvania,Erie,18
Pennsylvania,Fayette,58
Pennsylvania,Forest,2
Pennsylvania,Franklin,4
Pennsylvania,Fulton,4
Pennsylvania,Greene,33
Pennsylvania,Huntingdon,4
Pennsylvania,Indiana,60
Pennsylvania,Jefferson,50
Pennsylvania,Juniata,1
Pennsylvania,Lackawanna,11
Pennsylvania,Lancaster,18
Pennsylvania,Lawrence,20
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,9
Pennsylvania,Luzerne,52
Pennsylvania,Lycoming,6
Pennsylvania,McKean,2
Pennsylvania,Mercer,12
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,7
Pennsylvania,Montgomery,8
Pennsylvania,Montour,2
Pennsylvania,Northampton,14
Pennsylvania,Northumberland,58
Pennsylvania,Perry,2
Pennsylvania,Pike,2
Pennsylvania,Potter,1
Pennsylvania,Schuylkill,147
Pennsylvania,Snyder,6
Pennsylvania,Somerset,80
Pennsylvania,Sullivan,3
Pennsylvania,Susquehanna,8
Pennsylvania,Tioga,8
Pennsylvania,Union,2
Pennsylvania,Venango,11
Pennsylvania,Warren,9
Pennsylvania,Washington,33
Pennsylvania,Wayne,4
Pennsylvania,Westmoreland,48
Pennsylvania,Wyoming,5
Pennsylvania,York,14
Puerto Rico,72002,4
Puerto Rico,72004,10
Puerto Rico,72006,7
Puerto Rico,72008,2
Puerto Rico,72010,15
Puerto Rico,72012,7
Puerto Rico,Adjuntas,13
Puerto Rico,Aguada,6
Puerto Rico,Aguadilla,13
Puerto Rico,Aguas Buenas,13
Puerto Rico,Aibonito,8
Rhode Island,Kent,3
Rhode Island,Newport,2
Rhode Island,Providence,13
Rhode Island,Washington,2
South Carolina,Abbeville,1
South Carolina,Aiken,10
South Carolina,Anderson,3
South Carolina,Bamberg,1
South Carolina,Berkeley,3
South Carolina,Calhoun,2
South Carolina,Charleston,4
South Carolina,Cherokee,7
South Carolina,Chesterfield,7
South Carolina,Colleton,2
South Carolina,Dorchester,10
South Carolina,Fairfield,2
South Carolina,Florence,4
South Carolina,Georgetown,1
South Carolina,Greenville,3
South Carolina,Greenwood,2
South Carolina,Horry,12
South Carolina,Jasper,3
South Carolina,Kershaw,6
South Carolina,Lancaster,4
South Carolina,Laurens,3
South Carolina,Lee,1
South Carolina,Lexington,11
South Carolina,Marion,2
South Carolina,Marlboro,3
South Carolina,Oconee,2
South Carolina,Orangeburg,3
South Carolina,Pickens,1
South Carolina,Richland,8
South Carolina,Spartanburg,9
South Carolina,Sumter,4
South Carolina,Union,1
South Carolina,York,2
South Dakota,Beadle,1
South Dakota,Brookings,3
South Dakota,Brown,3
South Dakota,Brule,3
South Dakota,Butte,3
South Dakota,Campbell,2
South Dakota,Charles Mix,4
South Dakota,Clark,2
South Dakota,Codington,4
South Dakota,Custer,11
South Dakota,Davison,3
South Dakota,Day,2
South Dakota,Douglas,2
South Dakota,Fall River,1
South Dakota,Grant,9
South Dakota,Haakon,2
South Dakota,Hanson,1
South Dakota,Hughes,2
South Dakota,Kingsbury,2
South Dakota,Lake,3
South Dakota,Lawrence,8
South Dakota,Marshall,2
South Dakota,Meade,2
South Dakota,Minnehaha,14
South Dakota,Moody,1
South Dakota,Pennington,17
South Dakota,Perkins,2
South Dakota,Potter,1
South Dakota,Roberts,1
South Dakota,Spink,1
South Dakota,Sully,3
South Dakota,Tripp,2
South Dakota,Turner,1
South Dakota,Union,2
South Dakota,Yankton,3
Tennessee,Anderson,24
Tennessee,Bedford,1
Tennessee,Benton,7
Tennessee,Bledsoe,3
Tennessee,Blount,4
Tennessee,Bradley,1
Tennessee,Campbell,33
Tennessee,Cannon,1
Tennessee,Carroll,2
Tennessee,Carter,2
Tennessee,Claiborne,14
Tennessee,Clay,1
Tennessee,Cocke,1
Tennessee,Coffee,2
Tennessee,Cumberland,16
Tennessee,Davidson,9
Tennessee,De Kalb,2
Tennessee,Decatur,4
Tennessee,Dickson,1
Tennessee,Fayette,1
Tennessee,Fentress,8
Tennessee,Franklin,3
Tennessee,Gibson,1
Tennessee,Giles,3
Tennessee,Grainger,2
Tennessee,Greene,2
Tennessee,Grundy,3
Tennessee,Hamblen,1
Tennessee,Hamilton,5
Tennessee,Hardeman,1
Tennessee,Hardin,2
Tennessee,Hawkins,2
Tennessee,Henry,7
Tennessee,Hickman,2
Tennessee,Humphreys,1
Tennessee,Jefferson,13
Tennessee,Johnson,1
Tennessee,Knox,11
Tennessee,Lauderdale,1
Tennessee,Lawrence,1
Tennessee,Lincoln,1
Tennessee,Loudon,3
Tennessee,Madison,4
Tennessee,Marion,13
Tennessee,Marshall,2
Tennessee,Maury,12
Tennessee,McMinn,2
Tennessee,McNairy,1
Tennessee,Meigs,1
Tennessee,Monroe,1
Tennessee,Montgomery,1
Tennessee,Moore,2
Tennessee,Morgan,9
Tennessee,Obion,3
Tennessee,Overton,3
Tennessee,Perry,2
Tennessee,Pickett,2
Tennessee,Polk,8
Tennessee,Putnam,5
Tennessee,Rhea,3
Tennessee,Roane,3
Tennessee,Robertson,2
Tennessee,Rutherford,3
Tennessee,Scott,14
Tennessee,Sequatchie,25
Tennessee,Sevier,3
Tennessee,Shelby,6
Tennessee,Smith,3
Tennessee,Sullivan,5
Tennessee,Sumner,2
Tennessee,Tipton,6
Tennessee,Unicoi,2
Tennessee,Union,6
Tennessee,Van Buren,2
Tennessee,Warren,1
Tennessee,Washington,2
Tennessee,Wayne,1
Tennessee,Weakley,8
Tennessee,White,3
Tennessee,Williamson,3
Tennessee,Wilson,1
Texas,Anderson,1
Texas,Andrews,1
Texas,Atascosa,4
Texas,Austin,2
Texas,Bastrop,2
Texas,Bee,1
Texas,Bell,7
Texas,Bexar,33
Texas,Borden,1
Texas,Bosque,3
Texas,Bowie,3
Texas,Brazoria,5
Texas,Brazos,1
Texas,Brewster,2
Texas,Brown,1
Texas,Burnet,18
Texas,Calhoun,1
Texas,Cameron,4
Texas,Cass,1
Texas,Chambers,3
Texas,Cherokee,2
Texas,Coke,2
Texas,Coleman,3
Texas,Collin,2
Texas,Colorado,14
Texas,Comal,7
Texas,Comanche,1
Texas,Cooke,5
Texas,Crosby,1
Texas,Culberson,5
Texas,Dallas,24
Texas,De Witt,4
Texas,Deaf Smith,2
Texas,Denton,2
Texas,Duval,9
Texas,Eastland,4
Texas,Ector,4
Texas,Edwards,1
Texas,El Paso,11
Texas,Ellis,7
Texas,Fannin,3
Texas,Fayette,9
Texas,Fort Bend,5
Texas,Freestone,3
Texas,Galveston,11
Texas,Garza,1
Texas,Gillespie,6
Texas,Gonzales,2
Texas,Grayson,2
Texas,Gregg,2
Texas,Grimes,3
Texas,Guadalupe,7
Texas,Hale,1
Texas,Hansford,1
Texas,Hardeman,1
Texas,Hardin,4
Texas,Harris,19
Texas,Harrison,4
Texas,Hays,6
Texas,Henderson,8
Texas,Hidalgo,10
Texas,Hill,1
Texas,Hood,2
Texas,Hopkins,1
Texas,Houston,1
Texas,Hudspeth,8
Texas,Hutchinson,3
Texas,Jack,2
Texas,Jasper,1
Texas,Jefferson,2
Texas,Jim Wells,3
Texas,Johnson,8
Texas,Jones,1
Texas,Karnes,2
Texas,Kaufman,3
Texas,Kerr,4
Texas,Kimble,2
Texas,Lamar,1
Texas,Lampasas,4
Texas,Leon,1
Texas,Liberty,10
Texas,Limestone,10
Texas,Live Oak,3
Texas,Llano,5
Texas,Lubbock,2
Texas,Lynn,1
Texas,Madison,1
Texas,Mason,1
Texas,Maverick,2
Texas,McCulloch,4
Texas,McLennan,12
Texas,McMullen,2
Texas,Medina,7
Texas,Midland,2
Texas,Milam,1
Texas,Montague,1
Texas,Montgomery,15
Texas,Motley,2
Texas,Nacogdoches,1
Texas,Navarro,3
Texas,Newton,2
Texas,Nolan,5
Texas,Nueces,8
Texas,Oldham,5
Texas,Orange,8
Texas,Palo Pinto,4
Texas,Panola,1
Texas,Parker,8
Texas,Pecos,1
Texas,Potter,9
Texas,Reeves,2
Texas,Robertson,3
Texas,Rusk,1
Texas,San Patricio,4
Texas,San Saba,1
Texas,Shelby,1
Texas,Smith,4
Texas,Somervell,2
Texas,Starr,4
Texas,Stonewall,1
Texas,Tarrant,4
Texas,Taylor,6
Texas,Throckmorton,1
Texas,Titus,1
Texas,Tom Green,2
Texas,Travis,12
Texas,Trinity,2
Texas,Upshur,1
Texas,Uvalde,5
Texas,Val Verde,1
Texas,Van Zandt,2
Texas,Victoria,5
Texas,Walker,6
Texas,Waller,1
Texas,Ward,4
Texas,Washington,1
Texas,Webb,12
Texas,Williamson,13
Texas,Wilson,2
Texas,Wise,16
Texas,Wood,1
Texas,Young,2
Utah,Box Elder,11
Utah,Cache,6
Utah,Carbon,28
Utah,Davis,8
Utah,Duchesne,5
Utah,Emery,17
Utah,Garfield,6
Utah,Grand,14
Utah,Iron,5
Utah,Juab,4
Utah,Kane,3
Utah,Millard,11
Utah,Morgan,5
Utah,Piute,2
Utah,Rich,1
Utah,Salt Lake,37
Utah,San Juan,15
Utah,Sanpete,3
Utah,Sevier,11
Utah,Summit,5
Utah,Tooele,15
Utah,Uintah,26
Utah,Utah,16
Utah,Wasatch,3
Utah,Washington,11
Utah,Weber,2
Vermont,Addison,15
Vermont,Bennington,8
Vermont,Caledonia,10
Vermont,Chittenden,9
Vermont,Essex,1
Vermont,Franklin,7
Vermont,Grand Isle,1
Vermont,Lamoille,12
Vermont,Orange,3
Vermont,Orleans,9
Vermont,Rutland,46
Vermont,Washington,19
Vermont,Windham,1
Vermont,Windsor,16
Virgin Islands of the U.S.,78001,4
Virginia,Albemarle,3
Virginia,Amherst,2
Virginia,Appomattox,1
Virginia,Augusta,5
Virginia,Bedford,4
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,1
Virginia,Buchanan,210
Virginia,Buckingham,4
Virginia,Campbell,10
Virginia,Caroline,7
Virginia,Carroll,1
Virginia,Charles City,3
Virginia,Chesapeake City,2
Virginia,Chesterfield,3
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,3
Virginia,Dickenson,95
Virginia,Dinwiddie,1
Virginia,Essex,1
Virginia,Fairfax,2
Virginia,Fauquier,3
Virginia,Fluvanna,1
Virginia,Franklin,1
Virginia,Frederick,6
Virginia,Giles,2
Virginia,Gloucester,1
Virginia,Goochland,3
Virginia,Grayson,2
Virginia,Greene,1
Virginia,Greensville,1
Virginia,Halifax,1
Virginia,Hanover,4
Virginia,Henrico,7
Virginia,Henry,2
Virginia,Isle of Wight,1
Virginia,James City,1
Virginia,King George,3
Virginia,Lee,33
Virginia,Loudoun,5
Virginia,Louisa,2
Virginia,Montgomery,3
Virginia,Nelson,2
Virginia,New Kent,1
Virginia,Norfolk City,1
Virginia,Nottoway,1
Virginia,Orange,1
Virginia,Pittsylvania,5
Virginia,Powhatan,1
Virginia,Prince Edward,1
Virginia,Prince George,1
Virginia,Prince William,3
Virginia,Pulaski,3
Virginia,Roanoke,1
Virginia,Roanoke City,1
Virginia,Rockbridge,5
Virginia,Rockingham,6
Virginia,Russell,23
Virginia,Scott,3
Virginia,Shenandoah,2
Virginia,Smyth,6
Virginia,Southampton,4
Virginia,Spotsylvania,2
Virginia,Stafford,3
Virginia,Suffolk City,1
Virginia,Sussex,1
Virginia,Tazewell,32
Virginia,Virginia Beach City,3
Virginia,Warren,1
Virginia,Washington,3
Virginia,Westmoreland,1
Virginia,Wise,161
Virginia,Wythe,7
Washington,Adams,4
Washington,Asotin,1
Washington,Benton,3
Washington,Chelan,6
Washington,Clallam,11
Washington,Clark,13
Washington,Columbia,1
Washington,Cowlitz,6
Washington,Douglas,2
Washington,Ferry,6
Washington,Franklin,3
Washington,Garfield,1
Washington,Grant,7
Washington,Grays Harbor,8
Washington,Island,7
Washington,Jefferson,4
Washington,King,40
Washington,Kitsap,8
Washington,Kittitas,4
Washington,Klickitat,9
Washington,Lewis,9
Washington,Lincoln,1
Washington,Mason,5
Washington,Okanogan,11
Washington,Pacific,8
Washington,Pend Oreille,4
Washington,Pierce,21
Washington,San Juan,6
Washington,Skagit,9
Washington,Skamania,1
Washington,Snohomish,25
Washington,Spokane,23
Washington,Stevens,14
Washington,Thurston,16
Washington,Wahkiakum,1
Washington,Walla Walla,3
Washington,Whatcom,20
Washington,Whitman,5
Washington,Yakima,8
West Virginia,Barbour,16
West Virginia,Berkeley,4
West Virginia,Boone,114
West Virginia,Braxton,11
West Virginia,Brooke,5
West Virginia,Clay,13
West Virginia,Fayette,43
West Virginia,Gilmer,2
West Virginia,Grant,11
West Virginia,Greenbrier,30
West Virginia,Hampshire,1
West Virginia,Hancock,2
West Virginia,Harrison,34
West Virginia,Jefferson,1
West Virginia,Kanawha,57
West Virginia,Lewis,8
