State,County,Number of Mines
West Virginia,Braxton,1
West Virginia,Clay,1
West Virginia,Fayette,12
West Virginia,Grant,4
West Virginia,Greenbrier,11
West Virginia,Hancock,1
West Virginia,Harrison,1
West Virginia,Jefferson,1
West Virginia,Kanawha,21
West Virginia,Lincoln,1
West Virginia,Logan,39
West Virginia,Marion,4
West Virginia,Marshall,5
West Virginia,Mason,1
West Virginia,McDowell,44
West Virginia,Mercer,6
West Virginia,Mineral,2
West Virginia,Mingo,23
West Virginia,Monongalia,5
West Virginia,Morgan,1
West Virginia,Nicholas,10
West Virginia,Ohio,1
West Virginia,Pendleton,1
West Virginia,Pocahontas,1
West Virginia,Preston,2
West Virginia,Raleigh,22
West Virginia,Randolph,7
West Virginia,Taylor,2
West Virginia,Tucker,3
West Virginia,Upshur,2
West Virginia,Wayne,7
West Virginia,Webster,4
West Virginia,Wetzel,1
West Virginia,Wood,1
West Virginia,Wyoming,22
Wisconsin,Ashland,1
Wisconsin,Barron,19
Wisconsin,Bayfield,4
Wisconsin,Brown,24
Wisconsin,Burnett,6
Wisconsin,Calumet,8
Wisconsin,Chippewa,12
Wisconsin,Clark,16
Wisconsin,Columbia,5
Wisconsin,Crawford,4
Wisconsin,Dane,42
Wisconsin,Dodge,36
Wisconsin,Door,8
Wisconsin,Douglas,2
Wisconsin,Dunn,4
Wisconsin,Eau Claire,6
Wisconsin,Florence,1
Wisconsin,Fond du Lac,22
Wisconsin,Forest,4
Wisconsin,Grant,8
Wisconsin,Green,2
Wisconsin,Green Lake,9
Wisconsin,Iowa,6
Wisconsin,Iron,2
Wisconsin,Jackson,8
Wisconsin,Jefferson,6
Wisconsin,Kenosha,1
Wisconsin,Kewaunee,11
Wisconsin,La Crosse,31
Wisconsin,Lafayette,2
Wisconsin,Langlade,10
Wisconsin,Lincoln,7
Wisconsin,Manitowoc,20
Wisconsin,Marathon,28
Wisconsin,Marinette,10
Wisconsin,Milwaukee,2
Wisconsin,Monroe,16
Wisconsin,Oconto,8
Wisconsin,Oneida,10
Wisconsin,Outagamie,18
Wisconsin,Ozaukee,4
Wisconsin,Pepin,4
Wisconsin,Pierce,6
Wisconsin,Polk,10
Wisconsin,Portage,5
Wisconsin,Price,5
Wisconsin,Racine,12
Wisconsin,Richland,1
Wisconsin,Rock,14
Wisconsin,Rusk,4
Wisconsin,Sauk,20
Wisconsin,Sawyer,2
Wisconsin,Shawano,8
Wisconsin,Sheboygan,3
Wisconsin,St Croix,5
Wisconsin,Taylor,9
Wisconsin,Trempealeau,8
Wisconsin,Vernon,1
Wisconsin,Vilas,6
Wisconsin,Walworth,4
Wisconsin,Washburn,1
Wisconsin,Washington,6
Wisconsin,Waukesha,28
Wisconsin,Waupaca,12
Wisconsin,Waushara,4
Wisconsin,Winnebago,2
Wisconsin,Wood,6
Wyoming,Albany,4
Wyoming,Big Horn,13
Wyoming,Campbell,17
Wyoming,Carbon,1
Wyoming,Converse,11
Wyoming,Crook,13
Wyoming,Fremont,9
Wyoming,Goshen,3
Wyoming,Hot Springs,6
Wyoming,Johnson,6
Wyoming,Laramie,9
Wyoming,Lincoln,7
Wyoming,Natrona,15
Wyoming,Park,8
Wyoming,Platte,3
Wyoming,Sheridan,7
Wyoming,Sublette,9
Wyoming,Sweetwater,19
Wyoming,Teton,4
Wyoming,Uinta,4
Wyoming,Washakie,5
Wyoming,Weston,1
