State,County,Number of Mines
Missouri,Cole,7
Missouri,Cooper,5
Missouri,Crawford,3
Missouri,Dade,2
Missouri,Dallas,2
Missouri,Daviess,5
Missouri,De Kalb,1
Missouri,Dent,2
Missouri,Douglas,2
Missouri,Franklin,7
Missouri,Gasconade,8
Missouri,Gentry,2
Missouri,Greene,4
Missouri,Grundy,3
Missouri,Harrison,2
Missouri,Henry,6
Missouri,Hickory,3
Missouri,Holt,3
Missouri,Howard,6
Missouri,Howell,4
Missouri,Iron,9
Missouri,Jackson,12
Missouri,Jasper,10
Missouri,Jefferson,15
Missouri,Johnson,3
Missouri,Knox,2
Missouri,Laclede,1
Missouri,Lafayette,2
Missouri,Lawrence,1
Missouri,Lewis,2
Missouri,Lincoln,7
Missouri,Livingston,5
Missouri,Macon,1
Missouri,Madison,1
Missouri,Marion,3
Missouri,McDonald,3
Missouri,Mercer,2
Missouri,Miller,4
Missouri,Moniteau,1
Missouri,Monroe,3
Missouri,Montgomery,7
Missouri,Morgan,4
Missouri,Newton,2
Missouri,Nodaway,3
Missouri,Oregon,3
Missouri,Osage,1
Missouri,Ozark,1
Missouri,Pemiscot,1
Missouri,Perry,3
Missouri,Pettis,2
Missouri,Phelps,5
Missouri,Pike,7
Missouri,Platte,2
Missouri,Polk,2
Missouri,Pulaski,2
Missouri,Putnam,1
Missouri,Ralls,7
Missouri,Randolph,6
Missouri,Ray,2
Missouri,Reynolds,4
Missouri,Ripley,4
Missouri,Saline,4
Missouri,Scotland,1
Missouri,Scott,4
Missouri,Shannon,1
Missouri,Shelby,2
Missouri,St Charles,5
Missouri,St Clair,2
Missouri,St Francois,7
Missouri,St Louis,22
Missouri,St Louis City,2
Missouri,Ste. Genevieve,8
Missouri,Stoddard,5
Missouri,Stone,3
Missouri,Sullivan,1
Missouri,Taney,5
Missouri,Texas,4
Missouri,Vernon,7
Missouri,Warren,5
Missouri,Washington,8
Missouri,Wayne,4
Missouri,Webster,1
Missouri,Worth,1
Missouri,Wright,2
Montana,Beaverhead,4
Montana,Big Horn,5
Montana,Broadwater,12
Montana,Carbon,1
Montana,Carter,2
Montana,Cascade,11
Montana,Custer,1
Montana,Dawson,4
Montana,Deer Lodge,3
Montana,Fergus,8
Montana,Flathead,10
Montana,Gallatin,5
Montana,Granite,5
Montana,Hill,2
Montana,Jefferson,9
Montana,Judith Basin,1
Montana,Lake,3
Montana,Lewis and Clark,11
Montana,Liberty,1
Montana,Lincoln,5
Montana,Madison,13
Montana,Meagher,5
Montana,Missoula,12
Montana,Musselshell,3
Montana,Park,7
Montana,Phillips,4
Montana,Pondera,2
Montana,Powell,4
Montana,Ravalli,1
Montana,Richland,2
Montana,Rosebud,4
Montana,Sanders,3
Montana,Sheridan,3
Montana,Silver Bow,8
Montana,Stillwater,1
Montana,Teton,2
Montana,Toole,2
Montana,Valley,2
Montana,Yellowstone,8
Nebraska,Adams,1
Nebraska,Antelope,4
Nebraska,Blaine,1
Nebraska,Brown,1
Nebraska,Buffalo,7
Nebraska,Butler,2
Nebraska,Cass,11
Nebraska,Cedar,4
Nebraska,Chase,1
Nebraska,Clay,2
Nebraska,Colfax,3
Nebraska,Cuming,4
Nebraska,Custer,4
Nebraska,Dawes,1
Nebraska,Dawson,9
Nebraska,Deuel,1
Nebraska,Dixon,1
Nebraska,Dodge,3
Nebraska,Douglas,6
Nebraska,Dundy,1
Nebraska,Franklin,2
Nebraska,Furnas,1
Nebraska,Gage,4
Nebraska,Garden,1
Nebraska,Garfield,1
Nebraska,Hall,11
Nebraska,Hamilton,1
Nebraska,Harlan,1
Nebraska,Hayes,1
Nebraska,Hitchcock,2
Nebraska,Holt,4
Nebraska,Howard,2
Nebraska,Jefferson,7
Nebraska,Keith,4
Nebraska,Kimball,1
Nebraska,Knox,9
Nebraska,Lancaster,2
Nebraska,Lincoln,7
Nebraska,Loup,1
Nebraska,Madison,7
Nebraska,Merrick,6
Nebraska,Morrill,3
Nebraska,Nance,3
Nebraska,Nemaha,1
Nebraska,Nuckolls,4
Nebraska,Pawnee,2
Nebraska,Perkins,1
Nebraska,Phelps,4
Nebraska,Pierce,3
Nebraska,Platte,5
Nebraska,Polk,2
Nebraska,Red Willow,3
Nebraska,Saline,2
Nebraska,Sarpy,6
Nebraska,Saunders,7
Nebraska,Scotts Bluff,7
Nebraska,Seward,1
Nebraska,Stanton,4
Nebraska,Thayer,6
Nebraska,Thomas,2
Nebraska,Valley,1
Nebraska,Washington,2
Nebraska,Webster,2
Nebraska,York,3
Nevada,Churchill,5
Nevada,Clark,29
Nevada,Douglas,5
Nevada,Elko,19
Nevada,Esmeralda,6
Nevada,Eureka,6
Nevada,Humboldt,10
Nevada,Lander,23
Nevada,Lincoln,7
Nevada,Lyon,18
Nevada,Mineral,13
Nevada,Nye,27
Nevada,Pershing,14
Nevada,Storey,11
Nevada,Washoe,12
Nevada,White Pine,6
New Hampshire,Belknap,4
New Hampshire,Carroll,5
New Hampshire,Cheshire,4
New Hampshire,Coos,4
New Hampshire,Grafton,8
New Hampshire,Hillsborough,11
New Hampshire,Merrimack,9
New Hampshire,Rockingham,11
New Hampshire,Strafford,5
New Hampshire,Sullivan,4
New Jersey,Atlantic,3
New Jersey,Bergen,1
New Jersey,Burlington,3
New Jersey,Camden,4
New Jersey,Cape May,4
New Jersey,Cumberland,13
New Jersey,Essex,3
New Jersey,Gloucester,4
New Jersey,Hunterdon,6
New Jersey,Mercer,1
New Jersey,Middlesex,5
New Jersey,Monmouth,5
New Jersey,Morris,9
New Jersey,Ocean,10
New Jersey,Passaic,10
New Jersey,Salem,1
New Jersey,Somerset,8
New Jersey,Sussex,16
New Jersey,Union,1
New Jersey,Warren,5
New Mexico,Bernalillo,11
New Mexico,Chaves,11
New Mexico,Cibola,9
New Mexico,Colfax,3
New Mexico,Curry,2
New Mexico,De Baca,2
New Mexico,Dona Ana,19
New Mexico,Eddy,18
New Mexico,Grant,14
New Mexico,Guadalupe,2
New Mexico,Lea,7
New Mexico,Lincoln,7
New Mexico,Luna,4
New Mexico,McKinley,28
New Mexico,Mora,1
New Mexico,Otero,7
New Mexico,Quay,1
New Mexico,Rio Arriba,4
New Mexico,San Juan,21
New Mexico,San Miguel,2
New Mexico,Sandoval,8
New Mexico,Santa Fe,15
New Mexico,Sierra,11
New Mexico,Socorro,5
New Mexico,Taos,8
New Mexico,Torrance,2
New Mexico,Union,1
New Mexico,Valencia,5
New York,Albany,12
New York,Allegany,7
New York,Broome,11
New York,Cattaraugus,18
New York,Cayuga,3
New York,Chautauqua,9
New York,Chemung,7
New York,Chenango,7
New York,Clinton,9
New York,Columbia,6
New York,Cortland,7
New York,Delaware,11
New York,Dutchess,29
New York,Erie,14
New York,Essex,22
New York,Franklin,14
New York,Fulton,6
New York,Genesee,8
New York,Greene,5
New York,Hamilton,1
New York,Herkimer,9
New York,Jefferson,13
New York,Lewis,10
New York,Livingston,17
New York,Madison,9
New York,Monroe,15
New York,Montgomery,8
New York,Nassau,1
New York,Niagara,3
New York,Oneida,10
New York,Onondaga,15
New York,Ontario,18
New York,Orange,14
New York,Orleans,6
New York,Oswego,10
New York,Otsego,3
New York,Putnam,3
New York,Rensselaer,10
New York,Rockland,4
New York,Saratoga,9
New York,Schenectady,2
New York,Schoharie,5
New York,Schuyler,4
New York,Seneca,2
New York,St Lawrence,17
New York,Steuben,18
New York,Suffolk,14
New York,Sullivan,12
New York,Tioga,14
New York,Tompkins,7
New York,Ulster,10
New York,Warren,15
New York,Washington,17
New York,Wayne,15
New York,Westchester,5
New York,Wyoming,5
New York,Yates,7
North Carolina,Alamance,3
North Carolina,Anson,2
North Carolina,Ashe,1
North Carolina,Avery,2
North Carolina,Beaufort,4
North Carolina,Bertie,1
North Carolina,Bladen,1
North Carolina,Brunswick,1
North Carolina,Buncombe,9
North Carolina,Burke,3
North Carolina,Cabarrus,8
North Carolina,Caldwell,4
North Carolina,Caswell,1
North Carolina,Catawba,3
North Carolina,Chatham,3
North Carolina,Cherokee,3
North Carolina,Cleveland,12
North Carolina,Columbus,1
North Carolina,Craven,2
North Carolina,Cumberland,9
North Carolina,Dare,1
North Carolina,Davidson,3
North Carolina,Davie,3
North Carolina,Duplin,3
North Carolina,Durham,3
North Carolina,Edgecombe,6
North Carolina,Forsyth,2
North Carolina,Franklin,1
North Carolina,Gaston,4
North Carolina,Greene,1
North Carolina,Guilford,8
North Carolina,Halifax,3
North Carolina,Harnett,7
North Carolina,Haywood,1
North Carolina,Henderson,3
North Carolina,Hertford,2
North Carolina,Hoke,1
North Carolina,Iredell,4
North Carolina,Jackson,6
North Carolina,Johnston,4
North Carolina,Jones,2
North Carolina,Lee,6
North Carolina,Lenoir,2
North Carolina,Lincoln,1
North Carolina,Macon,3
North Carolina,McDowell,4
North Carolina,Mecklenburg,3
North Carolina,Mitchell,18
North Carolina,Montgomery,4
North Carolina,Moore,9
North Carolina,New Hanover,2
North Carolina,Northampton,2
North Carolina,Onslow,1
North Carolina,Orange,2
North Carolina,Pasquotank,1
North Carolina,Pender,4
North Carolina,Pitt,8
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,4
North Carolina,Robeson,1
North Carolina,Rockingham,8
North Carolina,Rowan,12
North Carolina,Rutherford,4
North Carolina,Sampson,3
North Carolina,Scotland,1
North Carolina,Stanly,2
North Carolina,Stokes,3
North Carolina,Surry,5
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,3
North Carolina,Vance,1
North Carolina,Wake,7
North Carolina,Watauga,4
North Carolina,Wayne,8
North Carolina,Wilkes,3
North Carolina,Wilson,2
North Carolina,Yadkin,1
North Carolina,Yancey,6
North Dakota,Barnes,3
North Dakota,Bottineau,1
North Dakota,Bowman,5
North Dakota,Burke,4
North Dakota,Burleigh,3
North Dakota,Cass,1
North Dakota,Dickey,2
North Dakota,Divide,1
North Dakota,Dunn,2
North Dakota,Eddy,2
North Dakota,Foster,2
North Dakota,Grand Forks,7
North Dakota,Grant,2
North Dakota,Hettinger,2
North Dakota,La Moure,1
North Dakota,McHenry,1
North Dakota,McLean,4
North Dakota,Mercer,4
North Dakota,Morton,2
North Dakota,Oliver,2
North Dakota,Pierce,1
North Dakota,Ramsey,1
North Dakota,Ransom,1
North Dakota,Renville,2
North Dakota,Richland,3
North Dakota,Rolette,1
North Dakota,Stark,7
North Dakota,Stutsman,2
North Dakota,Towner,1
North Dakota,Traill,3
North Dakota,Walsh,10
North Dakota,Ward,5
North Dakota,Wells,3
North Dakota,Williams,8
Ohio,Adams,2
Ohio,Allen,4
Ohio,Ashland,2
Ohio,Ashtabula,4
Ohio,Athens,5
Ohio,Auglaize,5
Ohio,Belmont,32
Ohio,Brown,1
Ohio,Butler,13
Ohio,Carroll,11
Ohio,Champaign,3
Ohio,Clark,6
Ohio,Clermont,1
Ohio,Clinton,1
Ohio,Columbiana,33
Ohio,Coshocton,19
Ohio,Crawford,1
Ohio,Cuyahoga,2
Ohio,Darke,2
Ohio,Delaware,4
Ohio,Erie,4
Ohio,Fairfield,1
Ohio,Fayette,3
Ohio,Franklin,10
Ohio,Gallia,7
Ohio,Geauga,5
Ohio,Greene,8
Ohio,Guernsey,6
Ohio,Hamilton,17
Ohio,Hancock,3
Ohio,Hardin,1
Ohio,Harrison,25
Ohio,Henry,2
Ohio,Highland,2
Ohio,Hocking,8
Ohio,Holmes,10
Ohio,Huron,1
Ohio,Jackson,13
Ohio,Jefferson,22
Ohio,Knox,6
Ohio,Lake,3
Ohio,Lawrence,11
Ohio,Licking,5
Ohio,Logan,7
Ohio,Lorain,1
Ohio,Lucas,6
Ohio,Mahoning,10
Ohio,Marion,6
Ohio,Medina,4
Ohio,Meigs,6
Ohio,Mercer,2
Ohio,Miami,8
Ohio,Monroe,4
Ohio,Montgomery,13
Ohio,Morgan,3
Ohio,Morrow,1
Ohio,Muskingum,22
Ohio,Noble,5
Ohio,Ottawa,5
Ohio,Paulding,3
Ohio,Perry,15
Ohio,Pickaway,2
Ohio,Pike,4
Ohio,Portage,20
Ohio,Preble,3
Ohio,Putnam,4
Ohio,Richland,4
Ohio,Ross,5
Ohio,Sandusky,4
Ohio,Scioto,6
Ohio,Seneca,3
Ohio,Shelby,4
Ohio,Stark,25
Ohio,Summit,7
Ohio,Trumbull,3
Ohio,Tuscarawas,43
Ohio,Union,2
Ohio,Van Wert,3
Ohio,Vinton,9
Ohio,Warren,10
Ohio,Washington,8
Ohio,Wayne,8
Ohio,Williams,2
Ohio,Wood,5
Ohio,Wyandot,7
Oklahoma,Atoka,2
Oklahoma,Beaver,2
Oklahoma,Beckham,1
Oklahoma,Blaine,4
Oklahoma,Bryan,4
Oklahoma,Caddo,7
Oklahoma,Canadian,5
Oklahoma,Carter,2
Oklahoma,Cherokee,1
Oklahoma,Choctaw,5
Oklahoma,Cleveland,13
Oklahoma,Coal,1
Oklahoma,Comanche,2
Oklahoma,Cotton,1
Oklahoma,Craig,11
Oklahoma,Creek,3
Oklahoma,Custer,5
Oklahoma,Delaware,2
Oklahoma,Garvin,1
Oklahoma,Grady,2
Oklahoma,Greer,8
Oklahoma,Haskell,11
Oklahoma,Jackson,3
Oklahoma,Johnston,13
Oklahoma,Kay,7
Oklahoma,Kingfisher,3
Oklahoma,Kiowa,5
Oklahoma,Latimer,1
Oklahoma,Le Flore,7
Oklahoma,Lincoln,1
Oklahoma,Logan,2
Oklahoma,Love,2
Oklahoma,Major,1
Oklahoma,Marshall,1
Oklahoma,Mayes,4
Oklahoma,McClain,2
Oklahoma,McCurtain,4
Oklahoma,McIntosh,4
Oklahoma,Murray,8
Oklahoma,Muskogee,7
Oklahoma,Noble,1
Oklahoma,Nowata,1
Oklahoma,Oklahoma,15
Oklahoma,Okmulgee,2
Oklahoma,Osage,3
Oklahoma,Ottawa,5
Oklahoma,Pawnee,6
Oklahoma,Payne,5
Oklahoma,Pittsburg,9
Oklahoma,Pontotoc,5
Oklahoma,Pottawatomie,9
Oklahoma,Pushmataha,3
Oklahoma,Roger Mills,1
Oklahoma,Rogers,11
Oklahoma,Seminole,8
Oklahoma,Sequoyah,2
Oklahoma,Stephens,3
Oklahoma,Texas,3
Oklahoma,Tillman,2
Oklahoma,Tulsa,26
Oklahoma,Wagoner,8
Oklahoma,Washington,5
Oklahoma,Washita,3
Oklahoma,Woods,1
Oklahoma,Woodward,3
Oregon,Baker,8
Oregon,Benton,6
Oregon,Clackamas,13
Oregon,Clatsop,1
Oregon,Columbia,6
Oregon,Coos,7
Oregon,Crook,3
Oregon,Curry,4
Oregon,Deschutes,4
Oregon,Douglas,12
Oregon,Grant,2
Oregon,Jackson,9
Oregon,Josephine,8
Oregon,Klamath,2
Oregon,Lake,1
Oregon,Lane,14
Oregon,Lincoln,6
Oregon,Linn,7
Oregon,Malheur,5
Oregon,Marion,7
Oregon,Morrow,1
Oregon,Multnomah,9
Oregon,Polk,7
Oregon,Tillamook,3
Oregon,Umatilla,4
Oregon,Washington,5
Oregon,Yamhill,9
Pennsylvania,Adams,5
Pennsylvania,Allegheny,19
Pennsylvania,Armstrong,62
Pennsylvania,Beaver,7
Pennsylvania,Bedford,6
Pennsylvania,Berks,16
Pennsylvania,Blair,5
Pennsylvania,Bradford,4
Pennsylvania,Bucks,19
Pennsylvania,Butler,29
Pennsylvania,Cambria,37
Pennsylvania,Cameron,1
Pennsylvania,Carbon,5
Pennsylvania,Centre,24
Pennsylvania,Chester,10
Pennsylvania,Clarion,25
Pennsylvania,Clearfield,101
Pennsylvania,Clinton,9
Pennsylvania,Columbia,15
Pennsylvania,Crawford,8
Pennsylvania,Cumberland,8
Pennsylvania,Dauphin,16
Pennsylvania,Delaware,3
Pennsylvania,Elk,16
Pennsylvania,Erie,16
Pennsylvania,Fayette,76
Pennsylvania,Forest,2
Pennsylvania,Franklin,4
Pennsylvania,Fulton,4
Pennsylvania,Greene,38
Pennsylvania,Huntingdon,4
Pennsylvania,Indiana,76
Pennsylvania,Jefferson,56
Pennsylvania,Juniata,1
Pennsylvania,Lackawanna,8
Pennsylvania,Lancaster,16
Pennsylvania,Lawrence,21
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,9
Pennsylvania,Luzerne,54
Pennsylvania,Lycoming,7
Pennsylvania,McKean,1
Pennsylvania,Mercer,13
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,6
Pennsylvania,Montgomery,10
Pennsylvania,Montour,2
Pennsylvania,Northampton,14
Pennsylvania,Northumberland,67
Pennsylvania,Perry,2
Pennsylvania,Pike,2
Pennsylvania,Potter,1
Pennsylvania,Schuylkill,150
Pennsylvania,Snyder,3
Pennsylvania,Somerset,94
Pennsylvania,Sullivan,3
Pennsylvania,Susquehanna,4
Pennsylvania,Tioga,6
Pennsylvania,Union,3
Pennsylvania,Venango,13
Pennsylvania,Warren,8
Pennsylvania,Washington,38
Pennsylvania,Wayne,4
Pennsylvania,Westmoreland,58
Pennsylvania,Wyoming,2
Pennsylvania,York,12
Puerto Rico,72002,3
Puerto Rico,72004,8
Puerto Rico,72006,8
Puerto Rico,72008,2
Puerto Rico,72010,11
Puerto Rico,72012,7
Puerto Rico,Adjuntas,8
Puerto Rico,Aguada,3
Puerto Rico,Aguadilla,9
Puerto Rico,Aguas Buenas,7
Puerto Rico,Aibonito,7
Rhode Island,Kent,3
Rhode Island,Newport,1
Rhode Island,Providence,13
Rhode Island,Washington,3
South Carolina,Abbeville,1
South Carolina,Aiken,14
South Carolina,Anderson,3
South Carolina,Bamberg,2
South Carolina,Berkeley,3
South Carolina,Calhoun,1
South Carolina,Charleston,3
South Carolina,Cherokee,10
South Carolina,Chester,2
South Carolina,Chesterfield,8
South Carolina,Colleton,2
South Carolina,Dillon,1
South Carolina,Dorchester,7
South Carolina,Edgefield,1
South Carolina,Fairfield,2
South Carolina,Florence,2
South Carolina,Georgetown,2
South Carolina,Greenville,3
South Carolina,Greenwood,2
South Carolina,Horry,4
South Carolina,Jasper,3
South Carolina,Kershaw,8
South Carolina,Lancaster,4
South Carolina,Laurens,4
South Carolina,Lee,1
South Carolina,Lexington,14
South Carolina,Marion,1
South Carolina,Marlboro,3
South Carolina,Oconee,1
South Carolina,Orangeburg,5
South Carolina,Pickens,1
South Carolina,Richland,8
South Carolina,Saluda,1
South Carolina,Spartanburg,8
South Carolina,Sumter,4
South Carolina,Union,1
South Carolina,York,3
South Dakota,Brookings,2
South Dakota,Brown,2
South Dakota,Butte,2
South Dakota,Campbell,2
South Dakota,Charles Mix,5
South Dakota,Clay,1
South Dakota,Codington,3
South Dakota,Custer,8
South Dakota,Davison,2
South Dakota,Day,3
South Dakota,Deuel,2
South Dakota,Dewey,1
South Dakota,Douglas,2
South Dakota,Edmunds,2
South Dakota,Fall River,2
South Dakota,Faulk,1
South Dakota,Grant,11
South Dakota,Gregory,2
South Dakota,Hand,1
South Dakota,Hanson,1
South Dakota,Hughes,1
South Dakota,Kingsbury,1
South Dakota,Lake,2
South Dakota,Lawrence,10
South Dakota,Marshall,4
South Dakota,McCook,1
South Dakota,McPherson,3
South Dakota,Meade,1
South Dakota,Minnehaha,10
South Dakota,Moody,1
South Dakota,Pennington,19
South Dakota,Perkins,1
South Dakota,Roberts,2
South Dakota,Spink,3
South Dakota,Stanley,1
South Dakota,Sully,1
South Dakota,Todd,1
South Dakota,Tripp,3
South Dakota,Turner,3
South Dakota,Union,2
South Dakota,Yankton,3
South Dakota,Ziebach,2
Tennessee,Anderson,33
Tennessee,Bedford,1
Tennessee,Benton,7
Tennessee,Bledsoe,2
Tennessee,Blount,3
Tennessee,Bradley,2
Tennessee,Campbell,48
Tennessee,Cannon,1
Tennessee,Carroll,2
Tennessee,Carter,1
Tennessee,Claiborne,13
Tennessee,Clay,1
Tennessee,Cocke,1
Tennessee,Coffee,2
Tennessee,Cumberland,17
Tennessee,Davidson,9
Tennessee,De Kalb,2
Tennessee,Decatur,4
Tennessee,Dickson,1
Tennessee,Dyer,1
Tennessee,Fentress,8
Tennessee,Franklin,3
Tennessee,Gibson,1
Tennessee,Giles,3
Tennessee,Grainger,2
Tennessee,Greene,2
Tennessee,Grundy,4
Tennessee,Hamblen,1
Tennessee,Hamilton,6
Tennessee,Hardeman,1
Tennessee,Hardin,2
Tennessee,Hawkins,1
Tennessee,Henry,9
Tennessee,Hickman,2
Tennessee,Humphreys,2
Tennessee,Jackson,1
Tennessee,Jefferson,14
Tennessee,Johnson,1
Tennessee,Knox,12
Tennessee,Lauderdale,1
Tennessee,Lawrence,1
Tennessee,Lincoln,2
Tennessee,Loudon,2
Tennessee,Macon,1
Tennessee,Madison,3
Tennessee,Marion,15
Tennessee,Marshall,2
Tennessee,Maury,11
Tennessee,McMinn,3
Tennessee,McNairy,1
Tennessee,Meigs,1
Tennessee,Monroe,2
Tennessee,Montgomery,1
Tennessee,Moore,2
Tennessee,Morgan,7
Tennessee,Obion,6
Tennessee,Overton,4
Tennessee,Perry,1
Tennessee,Pickett,1
Tennessee,Polk,9
Tennessee,Putnam,4
Tennessee,Rhea,3
Tennessee,Roane,3
Tennessee,Robertson,2
Tennessee,Rutherford,3
Tennessee,Scott,22
Tennessee,Sequatchie,17
Tennessee,Sevier,3
Tennessee,Shelby,8
Tennessee,Smith,5
Tennessee,Stewart,1
Tennessee,Sullivan,5
Tennessee,Sumner,2
Tennessee,Tipton,4
Tennessee,Unicoi,2
Tennessee,Union,6
Tennessee,Van Buren,1
Tennessee,Warren,2
Tennessee,Washington,4
Tennessee,Wayne,1
Tennessee,Weakley,10
Tennessee,White,1
Tennessee,Williamson,6
Tennessee,Wilson,1
Texas,Anderson,2
Texas,Andrews,1
Texas,Angelina,1
Texas,Atascosa,4
Texas,Bastrop,2
Texas,Bee,1
Texas,Bell,8
Texas,Bexar,35
Texas,Borden,1
Texas,Bosque,3
Texas,Bowie,2
Texas,Brazoria,6
Texas,Brazos,2
Texas,Brewster,2
Texas,Brooks,1
Texas,Brown,1
Texas,Burleson,2
Texas,Burnet,13
Texas,Calhoun,1
Texas,Cameron,5
Texas,Cass,1
Texas,Chambers,2
Texas,Cherokee,2
Texas,Coke,1
Texas,Coleman,2
Texas,Collin,2
Texas,Collingsworth,1
Texas,Colorado,16
Texas,Comal,6
Texas,Comanche,1
Texas,Cooke,2
Texas,Coryell,3
Texas,Crane,1
Texas,Crockett,1
Texas,Crosby,2
Texas,Culberson,4
Texas,Dallas,17
Texas,Denton,4
Texas,Donley,1
Texas,Duval,8
Texas,Eastland,4
Texas,Ector,2
Texas,El Paso,10
Texas,Ellis,4
Texas,Erath,1
Texas,Fayette,9
Texas,Fisher,1
Texas,Floyd,1
Texas,Fort Bend,3
Texas,Freestone,4
Texas,Gaines,1
Texas,Galveston,6
Texas,Garza,1
Texas,Gillespie,5
Texas,Gonzales,2
Texas,Grayson,4
Texas,Gregg,1
Texas,Grimes,1
Texas,Guadalupe,4
Texas,Hale,1
Texas,Hall,1
Texas,Hansford,1
Texas,Hardeman,1
Texas,Hardin,2
Texas,Harris,20
Texas,Harrison,4
Texas,Hays,7
Texas,Henderson,5
Texas,Hidalgo,12
Texas,Hill,1
Texas,Hood,2
Texas,Hopkins,1
Texas,Hudspeth,7
Texas,Hutchinson,3
Texas,Jack,1
Texas,Jasper,1
Texas,Jefferson,2
Texas,Jim Wells,1
Texas,Johnson,6
Texas,Jones,1
Texas,Karnes,2
Texas,Kaufman,3
Texas,Kendall,1
Texas,Kerr,2
Texas,Kimble,1
Texas,Kleberg,1
Texas,Lamb,1
Texas,Lampasas,2
Texas,Liberty,8
Texas,Limestone,7
Texas,Live Oak,6
Texas,Llano,3
Texas,Lubbock,2
Texas,Lynn,1
Texas,Maverick,2
Texas,McCulloch,4
Texas,McLennan,12
Texas,McMullen,2
Texas,Medina,2
Texas,Midland,3
Texas,Milam,2
Texas,Montague,1
Texas,Montgomery,5
Texas,Morris,1
Texas,Motley,2
Texas,Nacogdoches,1
Texas,Navarro,2
Texas,Newton,2
Texas,Nolan,5
Texas,Nueces,6
Texas,Oldham,2
Texas,Orange,8
Texas,Palo Pinto,4
Texas,Panola,1
Texas,Parker,5
Texas,Pecos,1
Texas,Potter,9
Texas,Randall,2
Texas,Reeves,3
Texas,Robertson,1
Texas,Runnels,1
Texas,Rusk,1
Texas,San Patricio,5
Texas,San Saba,1
Texas,Scurry,1
Texas,Smith,2
Texas,Somervell,2
Texas,Starr,2
Texas,Stonewall,1
Texas,Tarrant,7
Texas,Taylor,3
Texas,Throckmorton,1
Texas,Titus,1
Texas,Tom Green,1
Texas,Travis,9
Texas,Uvalde,6
Texas,Val Verde,1
Texas,Van Zandt,2
Texas,Victoria,6
Texas,Walker,5
Texas,Waller,2
Texas,Ward,3
Texas,Webb,12
Texas,Williamson,8
Texas,Wilson,1
Texas,Wise,16
Texas,Wood,1
Texas,Young,2
Utah,Beaver,3
Utah,Box Elder,10
Utah,Cache,5
Utah,Carbon,27
Utah,Davis,7
Utah,Duchesne,1
Utah,Emery,16
Utah,Garfield,4
Utah,Grand,16
Utah,Iron,4
Utah,Juab,9
Utah,Kane,3
Utah,Millard,15
Utah,Morgan,3
Utah,Rich,3
Utah,Salt Lake,42
Utah,San Juan,16
Utah,Sanpete,2
Utah,Sevier,11
Utah,Summit,4
Utah,Tooele,17
Utah,Uintah,32
Utah,Utah,17
Utah,Wasatch,4
Utah,Washington,6
Utah,Wayne,4
Utah,Weber,3
Vermont,Addison,17
Vermont,Bennington,7
Vermont,Caledonia,6
Vermont,Chittenden,17
Vermont,Essex,1
Vermont,Franklin,4
Vermont,Grand Isle,1
Vermont,Lamoille,11
Vermont,Orange,5
Vermont,Orleans,5
Vermont,Rutland,33
Vermont,Washington,18
Vermont,Windsor,15
Virgin Islands of the U.S.,78001,3
Virginia,Albemarle,3
Virginia,Amherst,3
Virginia,Appomattox,1
Virginia,Augusta,4
Virginia,Bath,1
Virginia,Bedford,2
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,2
Virginia,Buchanan,260
Virginia,Buckingham,5
Virginia,Campbell,8
Virginia,Caroline,5
Virginia,Charles City,3
Virginia,Chesapeake City,2
Virginia,Chesterfield,3
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,4
Virginia,Dickenson,97
Virginia,Dinwiddie,1
Virginia,Essex,1
Virginia,Fairfax,2
Virginia,Fauquier,4
Virginia,Franklin,1
Virginia,Frederick,6
Virginia,Giles,2
Virginia,Gloucester,1
Virginia,Goochland,3
Virginia,Grayson,1
Virginia,Greene,1
Virginia,Greensville,2
Virginia,Halifax,1
Virginia,Hanover,7
Virginia,Henrico,6
Virginia,Henry,2
Virginia,James City,1
Virginia,King George,4
Virginia,Lee,34
Virginia,Loudoun,5
Virginia,Louisa,2
Virginia,Montgomery,3
Virginia,Nelson,1
Virginia,New Kent,2
Virginia,Norfolk City,1
Virginia,Nottoway,1
Virginia,Orange,1
Virginia,Pittsylvania,4
Virginia,Prince Edward,1
Virginia,Prince George,2
Virginia,Prince William,3
Virginia,Pulaski,3
Virginia,Roanoke,3
Virginia,Rockbridge,4
Virginia,Rockingham,6
Virginia,Russell,39
Virginia,Scott,6
Virginia,Shenandoah,2
Virginia,Smyth,3
Virginia,Southampton,3
Virginia,Spotsylvania,2
Virginia,Stafford,3
Virginia,Suffolk City,1
Virginia,Sussex,1
Virginia,Tazewell,32
Virginia,Virginia Beach City,2
Virginia,Warren,2
Virginia,Washington,3
Virginia,Westmoreland,1
Virginia,Wise,195
Virginia,Wythe,8
Washington,Benton,4
Washington,Chelan,8
Washington,Clallam,9
Washington,Clark,10
Washington,Cowlitz,3
Washington,Douglas,2
Washington,Ferry,7
Washington,Franklin,2
Washington,Garfield,1
Washington,Grant,5
Washington,Grays Harbor,10
Washington,Island,6
Washington,Jefferson,4
Washington,King,29
