State,County,Number of Mines
Missouri,Grundy,2
Missouri,Harrison,1
Missouri,Henry,3
Missouri,Hickory,1
Missouri,Holt,1
Missouri,Howard,1
Missouri,Howell,4
Missouri,Iron,10
Missouri,Jackson,6
Missouri,Jasper,5
Missouri,Jefferson,13
Missouri,Johnson,3
Missouri,Knox,2
Missouri,Laclede,1
Missouri,Lafayette,1
Missouri,Lawrence,2
Missouri,Lincoln,6
Missouri,Livingston,4
Missouri,Macon,1
Missouri,Marion,2
Missouri,McDonald,6
Missouri,Mercer,1
Missouri,Miller,4
Missouri,Monroe,1
Missouri,Montgomery,7
Missouri,Morgan,5
Missouri,Newton,4
Missouri,Nodaway,4
Missouri,Oregon,2
Missouri,Osage,3
Missouri,Ozark,1
Missouri,Pemiscot,2
Missouri,Perry,3
Missouri,Pettis,3
Missouri,Phelps,9
Missouri,Pike,6
Missouri,Platte,5
Missouri,Polk,2
Missouri,Pulaski,10
Missouri,Ralls,3
Missouri,Randolph,2
Missouri,Ray,4
Missouri,Reynolds,6
Missouri,Ripley,2
Missouri,Saline,3
Missouri,Scott,2
Missouri,Shannon,2
Missouri,Shelby,2
Missouri,St Charles,6
Missouri,St Francois,7
Missouri,St Louis,18
Missouri,St Louis City,1
Missouri,Ste. Genevieve,10
Missouri,Stoddard,2
Missouri,Stone,10
Missouri,Taney,11
Missouri,Texas,5
Missouri,Vernon,2
Missouri,Warren,3
Missouri,Washington,4
Missouri,Wayne,3
Missouri,Webster,2
Missouri,Worth,1
Missouri,Wright,3
Montana,Beaverhead,9
Montana,Big Horn,5
Montana,Blaine,2
Montana,Broadwater,3
Montana,Carbon,4
Montana,Cascade,10
Montana,Chouteau,2
Montana,Custer,2
Montana,Dawson,3
Montana,Deer Lodge,2
Montana,Fallon,1
Montana,Fergus,11
Montana,Flathead,25
Montana,Gallatin,13
Montana,Glacier,1
Montana,Granite,1
Montana,Hill,4
Montana,Jefferson,7
Montana,Judith Basin,3
Montana,Lake,12
Montana,Lewis and Clark,5
Montana,Lincoln,9
Montana,Madison,10
Montana,Mineral,3
Montana,Missoula,19
Montana,Park,6
Montana,Phillips,1
Montana,Pondera,3
Montana,Powell,1
Montana,Ravalli,7
Montana,Richland,3
Montana,Roosevelt,1
Montana,Rosebud,5
Montana,Sanders,16
Montana,Sheridan,4
Montana,Silver Bow,6
Montana,Stillwater,4
Montana,Sweet Grass,4
Montana,Teton,1
Montana,Toole,3
Montana,Treasure,2
Montana,Valley,3
Montana,Yellowstone,9
Nebraska,Adams,1
Nebraska,Antelope,2
Nebraska,Boone,1
Nebraska,Boyd,1
Nebraska,Brown,2
Nebraska,Buffalo,8
Nebraska,Butler,2
Nebraska,Cass,6
Nebraska,Cedar,4
Nebraska,Cheyenne,1
Nebraska,Clay,1
Nebraska,Colfax,4
Nebraska,Cuming,2
Nebraska,Custer,3
Nebraska,Dakota,1
Nebraska,Dawes,2
Nebraska,Dawson,6
Nebraska,Dodge,3
Nebraska,Douglas,5
Nebraska,Dundy,1
Nebraska,Franklin,3
Nebraska,Furnas,1
Nebraska,Gage,1
Nebraska,Garden,1
Nebraska,Garfield,2
Nebraska,Hall,7
Nebraska,Hamilton,1
Nebraska,Hitchcock,2
Nebraska,Holt,8
Nebraska,Howard,3
Nebraska,Jefferson,6
Nebraska,Kearney,3
Nebraska,Keith,5
Nebraska,Knox,4
Nebraska,Lancaster,1
Nebraska,Lincoln,8
Nebraska,Madison,2
Nebraska,Merrick,2
Nebraska,Morrill,3
Nebraska,Nuckolls,1
Nebraska,Pawnee,1
Nebraska,Phelps,1
Nebraska,Pierce,1
Nebraska,Platte,11
Nebraska,Polk,2
Nebraska,Red Willow,4
Nebraska,Sarpy,4
Nebraska,Saunders,5
Nebraska,Scotts Bluff,9
Nebraska,Seward,1
Nebraska,Sheridan,1
Nebraska,Stanton,2
Nebraska,Thayer,4
Nebraska,Thomas,3
Nebraska,Valley,1
Nebraska,Washington,2
Nebraska,Webster,1
Nebraska,York,2
Nevada,Carson City,2
Nevada,Churchill,10
Nevada,Clark,105
Nevada,Douglas,2
Nevada,Elko,21
Nevada,Esmeralda,7
Nevada,Eureka,15
Nevada,Humboldt,16
Nevada,Lander,11
Nevada,Lincoln,5
Nevada,Lyon,11
Nevada,Mineral,1
Nevada,Nye,30
Nevada,Pershing,10
Nevada,Storey,8
Nevada,Washoe,13
Nevada,White Pine,5
New Hampshire,Belknap,10
New Hampshire,Carroll,12
New Hampshire,Cheshire,5
New Hampshire,Coos,9
New Hampshire,Grafton,9
New Hampshire,Hillsborough,22
New Hampshire,Merrimack,27
New Hampshire,Rockingham,14
New Hampshire,Strafford,9
New Hampshire,Sullivan,7
New Jersey,Atlantic,4
New Jersey,Burlington,4
New Jersey,Camden,3
New Jersey,Cape May,5
New Jersey,Cumberland,10
New Jersey,Gloucester,5
New Jersey,Hunterdon,3
New Jersey,Mercer,2
New Jersey,Middlesex,4
New Jersey,Monmouth,1
New Jersey,Morris,7
New Jersey,Ocean,12
New Jersey,Passaic,6
New Jersey,Somerset,6
New Jersey,Sussex,9
New Jersey,Warren,7
New Mexico,Bernalillo,14
New Mexico,Catron,3
New Mexico,Chaves,9
New Mexico,Cibola,3
New Mexico,Colfax,4
New Mexico,Curry,1
New Mexico,De Baca,3
New Mexico,Dona Ana,25
New Mexico,Eddy,9
New Mexico,Grant,12
New Mexico,Guadalupe,1
New Mexico,Hidalgo,1
New Mexico,Lea,6
New Mexico,Lincoln,3
New Mexico,Luna,4
New Mexico,McKinley,10
New Mexico,Mora,1
New Mexico,Otero,9
New Mexico,Quay,3
New Mexico,Rio Arriba,9
New Mexico,Roosevelt,3
New Mexico,San Juan,14
New Mexico,San Miguel,5
New Mexico,Sandoval,12
New Mexico,Santa Fe,8
New Mexico,Sierra,7
New Mexico,Socorro,5
New Mexico,Taos,12
New Mexico,Torrance,2
New Mexico,Union,4
New Mexico,Valencia,7
New York,Albany,8
New York,Allegany,6
New York,Broome,13
New York,Cattaraugus,18
New York,Cayuga,4
New York,Chautauqua,6
New York,Chemung,9
New York,Chenango,12
New York,Clinton,14
New York,Columbia,14
New York,Cortland,5
New York,Delaware,35
New York,Dutchess,25
New York,Erie,10
New York,Essex,18
New York,Franklin,8
New York,Fulton,7
New York,Genesee,7
New York,Greene,8
New York,Hamilton,3
New York,Herkimer,9
New York,Jefferson,18
New York,Kings,1
New York,Lewis,7
New York,Livingston,12
New York,Madison,9
New York,Monroe,8
New York,Montgomery,5
New York,Nassau,1
New York,Niagara,3
New York,Oneida,10
New York,Onondaga,7
New York,Ontario,19
New York,Orange,15
New York,Orleans,4
New York,Oswego,16
New York,Otsego,12
New York,Putnam,3
New York,Rensselaer,16
New York,Rockland,4
New York,Saratoga,20
New York,Schenectady,5
New York,Schoharie,7
New York,Schuyler,7
New York,Seneca,2
New York,St Lawrence,23
New York,Steuben,27
New York,Suffolk,19
New York,Sullivan,11
New York,Tioga,13
New York,Tompkins,9
New York,Ulster,9
New York,Warren,14
New York,Washington,29
New York,Wayne,8
New York,Westchester,1
New York,Wyoming,4
New York,Yates,6
North Carolina,Alamance,6
North Carolina,Alexander,1
North Carolina,Anson,4
North Carolina,Ashe,2
North Carolina,Avery,2
North Carolina,Beaufort,2
North Carolina,Bertie,1
North Carolina,Brunswick,8
North Carolina,Buncombe,7
North Carolina,Burke,3
North Carolina,Cabarrus,5
North Carolina,Caldwell,3
North Carolina,Camden,1
North Carolina,Caswell,1
North Carolina,Catawba,2
North Carolina,Chatham,10
North Carolina,Cherokee,2
North Carolina,Clay,2
North Carolina,Cleveland,8
North Carolina,Craven,4
North Carolina,Cumberland,6
North Carolina,Davidson,4
North Carolina,Davie,3
North Carolina,Duplin,2
North Carolina,Durham,3
North Carolina,Edgecombe,4
North Carolina,Forsyth,4
North Carolina,Franklin,3
North Carolina,Gaston,2
North Carolina,Graham,1
North Carolina,Granville,1
North Carolina,Guilford,6
North Carolina,Halifax,1
North Carolina,Harnett,8
North Carolina,Haywood,1
North Carolina,Henderson,3
North Carolina,Hertford,2
North Carolina,Hoke,1
North Carolina,Iredell,2
North Carolina,Jackson,1
North Carolina,Johnston,4
North Carolina,Lee,7
North Carolina,Lenoir,6
North Carolina,Lincoln,2
North Carolina,Macon,1
North Carolina,Madison,1
North Carolina,McDowell,9
North Carolina,Mecklenburg,6
North Carolina,Mitchell,12
North Carolina,Montgomery,5
North Carolina,Moore,6
North Carolina,Nash,1
North Carolina,New Hanover,1
North Carolina,Northampton,3
North Carolina,Onslow,3
North Carolina,Orange,2
North Carolina,Pasquotank,1
North Carolina,Pender,1
North Carolina,Pitt,8
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,5
North Carolina,Robeson,1
North Carolina,Rockingham,5
North Carolina,Rowan,12
North Carolina,Rutherford,3
North Carolina,Sampson,5
North Carolina,Scotland,1
North Carolina,Stanly,2
North Carolina,Stokes,4
North Carolina,Surry,6
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,2
North Carolina,Vance,1
North Carolina,Wake,9
North Carolina,Watauga,1
North Carolina,Wayne,5
North Carolina,Wilkes,3
North Carolina,Wilson,2
North Carolina,Yadkin,3
North Carolina,Yancey,4
North Dakota,Barnes,4
North Dakota,Bottineau,7
North Dakota,Bowman,2
North Dakota,Burke,1
North Dakota,Burleigh,4
North Dakota,Cavalier,6
North Dakota,Dickey,2
North Dakota,Dunn,1
North Dakota,Eddy,4
North Dakota,Foster,1
North Dakota,Grand Forks,9
North Dakota,Grant,1
North Dakota,La Moure,3
North Dakota,McHenry,2
North Dakota,McLean,3
North Dakota,Mercer,3
North Dakota,Morton,3
North Dakota,Mountrail,1
North Dakota,Oliver,2
North Dakota,Pembina,2
North Dakota,Ransom,3
North Dakota,Richland,4
North Dakota,Sargent,3
North Dakota,Stark,12
North Dakota,Steele,1
North Dakota,Traill,2
North Dakota,Walsh,5
North Dakota,Ward,18
North Dakota,Wells,5
North Dakota,Williams,4
Ohio,Adams,1
Ohio,Allen,4
Ohio,Ashland,3
Ohio,Ashtabula,5
Ohio,Athens,8
Ohio,Auglaize,5
Ohio,Belmont,19
Ohio,Brown,1
Ohio,Butler,11
Ohio,Carroll,4
Ohio,Champaign,2
Ohio,Clark,7
Ohio,Clermont,2
Ohio,Clinton,1
Ohio,Columbiana,12
Ohio,Coshocton,9
Ohio,Crawford,1
Ohio,Cuyahoga,3
Ohio,Darke,2
Ohio,Delaware,4
Ohio,Erie,5
Ohio,Fairfield,1
Ohio,Fayette,1
Ohio,Franklin,9
Ohio,Gallia,3
Ohio,Geauga,6
Ohio,Greene,8
Ohio,Guernsey,4
Ohio,Hamilton,13
Ohio,Hancock,2
Ohio,Hardin,1
Ohio,Harrison,10
Ohio,Henry,1
Ohio,Highland,3
Ohio,Hocking,3
Ohio,Holmes,7
Ohio,Jackson,5
Ohio,Jefferson,11
Ohio,Knox,5
Ohio,Lake,4
Ohio,Lawrence,1
Ohio,Licking,4
Ohio,Logan,7
Ohio,Lorain,3
Ohio,Lucas,5
Ohio,Madison,1
Ohio,Mahoning,5
Ohio,Marion,5
Ohio,Medina,2
Ohio,Meigs,5
Ohio,Mercer,2
Ohio,Miami,6
Ohio,Monroe,3
Ohio,Montgomery,8
Ohio,Morgan,1
Ohio,Morrow,1
Ohio,Muskingum,6
Ohio,Noble,4
Ohio,Ottawa,7
Ohio,Paulding,3
Ohio,Perry,5
Ohio,Pickaway,4
Ohio,Pike,7
Ohio,Portage,21
Ohio,Preble,4
Ohio,Putnam,1
Ohio,Richland,4
Ohio,Ross,7
Ohio,Sandusky,5
Ohio,Scioto,7
Ohio,Seneca,7
Ohio,Shelby,4
Ohio,Stark,15
Ohio,Summit,1
Ohio,Trumbull,1
Ohio,Tuscarawas,24
Ohio,Union,2
Ohio,Van Wert,3
Ohio,Vinton,4
Ohio,Warren,6
Ohio,Washington,7
Ohio,Wayne,4
Ohio,Williams,3
Ohio,Wood,6
Ohio,Wyandot,6
Oklahoma,Adair,1
Oklahoma,Atoka,3
Oklahoma,Beaver,6
Oklahoma,Beckham,2
Oklahoma,Blaine,3
Oklahoma,Bryan,4
Oklahoma,Caddo,4
Oklahoma,Canadian,3
Oklahoma,Carter,2
Oklahoma,Cherokee,5
Oklahoma,Choctaw,6
Oklahoma,Cimarron,3
Oklahoma,Cleveland,6
Oklahoma,Comanche,2
Oklahoma,Cotton,2
Oklahoma,Craig,5
Oklahoma,Creek,1
Oklahoma,Custer,1
Oklahoma,Delaware,1
Oklahoma,Dewey,2
Oklahoma,Garfield,2
Oklahoma,Grady,1
Oklahoma,Grant,1
Oklahoma,Greer,4
Oklahoma,Harper,1
Oklahoma,Haskell,12
Oklahoma,Jackson,4
Oklahoma,Jefferson,1
Oklahoma,Johnston,8
Oklahoma,Kay,4
Oklahoma,Kingfisher,2
Oklahoma,Kiowa,3
Oklahoma,Latimer,3
Oklahoma,Le Flore,21
Oklahoma,Lincoln,1
Oklahoma,Logan,1
Oklahoma,Love,2
Oklahoma,Major,2
Oklahoma,Marshall,2
Oklahoma,Mayes,3
Oklahoma,McClain,2
Oklahoma,McCurtain,3
Oklahoma,McIntosh,1
Oklahoma,Murray,4
Oklahoma,Muskogee,3
Oklahoma,Nowata,3
Oklahoma,Oklahoma,11
Oklahoma,Okmulgee,1
Oklahoma,Osage,1
Oklahoma,Ottawa,7
Oklahoma,Pawnee,3
Oklahoma,Payne,4
Oklahoma,Pittsburg,2
Oklahoma,Pontotoc,6
Oklahoma,Pottawatomie,1
Oklahoma,Pushmataha,1
Oklahoma,Roger Mills,1
Oklahoma,Rogers,5
Oklahoma,Seminole,4
Oklahoma,Sequoyah,7
Oklahoma,Texas,4
Oklahoma,Tillman,1
Oklahoma,Tulsa,13
Oklahoma,Wagoner,6
Oklahoma,Washington,3
Oklahoma,Washita,1
Oklahoma,Woodward,2
Oregon,Baker,5
Oregon,Benton,6
Oregon,Clackamas,9
Oregon,Clatsop,3
Oregon,Columbia,12
Oregon,Coos,11
Oregon,Crook,4
Oregon,Curry,8
Oregon,Deschutes,20
Oregon,Douglas,14
Oregon,Gilliam,1
Oregon,Harney,2
Oregon,Hood River,2
Oregon,Jackson,16
Oregon,Jefferson,2
Oregon,Josephine,6
Oregon,Klamath,8
Oregon,Lake,4
Oregon,Lane,21
Oregon,Lincoln,9
Oregon,Linn,8
Oregon,Malheur,11
Oregon,Marion,15
Oregon,Morrow,5
Oregon,Multnomah,10
Oregon,Polk,8
Oregon,Sherman,1
Oregon,Tillamook,7
Oregon,Umatilla,9
Oregon,Union,3
Oregon,Wallowa,1
Oregon,Wasco,3
Oregon,Washington,9
Oregon,Yamhill,11
Pennsylvania,Adams,6
Pennsylvania,Allegheny,10
Pennsylvania,Armstrong,48
Pennsylvania,Beaver,7
Pennsylvania,Bedford,2
Pennsylvania,Berks,15
Pennsylvania,Blair,5
Pennsylvania,Bradford,38
Pennsylvania,Bucks,19
Pennsylvania,Butler,17
Pennsylvania,Cambria,18
Pennsylvania,Carbon,5
Pennsylvania,Centre,10
Pennsylvania,Chester,9
Pennsylvania,Clarion,9
Pennsylvania,Clearfield,46
Pennsylvania,Clinton,2
Pennsylvania,Columbia,12
Pennsylvania,Crawford,10
Pennsylvania,Cumberland,8
Pennsylvania,Dauphin,6
Pennsylvania,Delaware,3
Pennsylvania,Elk,5
Pennsylvania,Erie,21
Pennsylvania,Fayette,21
Pennsylvania,Franklin,4
Pennsylvania,Fulton,2
Pennsylvania,Greene,16
Pennsylvania,Huntingdon,3
Pennsylvania,Indiana,35
Pennsylvania,Jefferson,22
Pennsylvania,Juniata,1
Pennsylvania,Lackawanna,9
Pennsylvania,Lancaster,16
Pennsylvania,Lawrence,18
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,6
Pennsylvania,Luzerne,47
Pennsylvania,Lycoming,7
Pennsylvania,McKean,1
Pennsylvania,Mercer,7
Pennsylvania,Mifflin,3
Pennsylvania,Monroe,10
Pennsylvania,Montgomery,9
Pennsylvania,Montour,1
Pennsylvania,Northampton,13
Pennsylvania,Northumberland,34
Pennsylvania,Perry,2
Pennsylvania,Pike,3
Pennsylvania,Potter,1
Pennsylvania,Schuylkill,92
Pennsylvania,Snyder,2
Pennsylvania,Somerset,42
Pennsylvania,Sullivan,3
Pennsylvania,Susquehanna,92
Pennsylvania,Tioga,10
Pennsylvania,Union,4
Pennsylvania,Venango,13
Pennsylvania,Warren,6
Pennsylvania,Washington,10
Pennsylvania,Wayne,8
Pennsylvania,Westmoreland,17
Pennsylvania,Wyoming,7
Pennsylvania,York,12
Puerto Rico,72002,5
Puerto Rico,72004,20
Puerto Rico,72006,5
Puerto Rico,72008,6
Puerto Rico,72010,13
Puerto Rico,72012,6
Puerto Rico,72999,1
Puerto Rico,Adjuntas,15
Puerto Rico,Aguada,5
Puerto Rico,Aguadilla,9
Puerto Rico,Aguas Buenas,9
Puerto Rico,Aibonito,10
Puerto Rico,Anasco,2
Rhode Island,Kent,6
Rhode Island,Newport,4
Rhode Island,Providence,9
Rhode Island,Washington,7
South Carolina,Abbeville,1
South Carolina,Aiken,7
South Carolina,Anderson,4
South Carolina,Bamberg,1
South Carolina,Berkeley,5
South Carolina,Charleston,1
South Carolina,Cherokee,6
South Carolina,Chesterfield,8
South Carolina,Colleton,1
South Carolina,Darlington,2
South Carolina,Dorchester,7
South Carolina,Edgefield,1
South Carolina,Fairfield,2
South Carolina,Florence,2
South Carolina,Greenville,3
South Carolina,Greenwood,3
South Carolina,Hampton,1
South Carolina,Horry,10
South Carolina,Jasper,2
South Carolina,Kershaw,5
South Carolina,Lancaster,5
South Carolina,Laurens,3
South Carolina,Lexington,12
South Carolina,Marion,3
South Carolina,Marlboro,4
South Carolina,Oconee,1
South Carolina,Orangeburg,3
South Carolina,Pickens,1
South Carolina,Richland,8
South Carolina,Spartanburg,10
South Carolina,Sumter,2
South Carolina,Union,2
South Carolina,York,3
South Dakota,Beadle,1
South Dakota,Bon Homme,2
South Dakota,Brookings,4
South Dakota,Brown,4
South Dakota,Brule,2
South Dakota,Butte,5
South Dakota,Campbell,2
South Dakota,Charles Mix,4
South Dakota,Clay,3
South Dakota,Codington,4
South Dakota,Custer,6
South Dakota,Davison,2
South Dakota,Day,6
South Dakota,Douglas,2
South Dakota,Fall River,1
South Dakota,Grant,8
South Dakota,Haakon,1
South Dakota,Hanson,1
South Dakota,Hughes,4
South Dakota,Hutchinson,1
South Dakota,Jerauld,1
South Dakota,Kingsbury,4
South Dakota,Lake,4
South Dakota,Lawrence,6
South Dakota,Marshall,2
South Dakota,McPherson,6
South Dakota,Meade,1
South Dakota,Mellette,1
South Dakota,Miner,2
South Dakota,Minnehaha,17
South Dakota,Moody,1
South Dakota,Pennington,16
South Dakota,Perkins,1
South Dakota,Roberts,3
South Dakota,Spink,2
South Dakota,Sully,1
South Dakota,Tripp,1
South Dakota,Turner,2
South Dakota,Union,6
South Dakota,Walworth,1
South Dakota,Yankton,2
Tennessee,Anderson,4
Tennessee,Bedford,3
Tennessee,Benton,9
Tennessee,Bledsoe,1
Tennessee,Blount,6
Tennessee,Bradley,2
Tennessee,Campbell,15
Tennessee,Cannon,1
Tennessee,Carroll,3
Tennessee,Carter,1
Tennessee,Claiborne,14
Tennessee,Clay,1
Tennessee,Cocke,2
Tennessee,Coffee,3
Tennessee,Cumberland,7
Tennessee,Davidson,6
Tennessee,De Kalb,2
Tennessee,Decatur,6
Tennessee,Dickson,1
Tennessee,Fentress,3
Tennessee,Franklin,4
Tennessee,Gibson,1
Tennessee,Giles,1
Tennessee,Grainger,2
Tennessee,Greene,3
Tennessee,Grundy,2
Tennessee,Hamblen,1
Tennessee,Hamilton,5
Tennessee,Hardeman,2
Tennessee,Hardin,5
Tennessee,Hawkins,2
Tennessee,Henry,5
Tennessee,Hickman,1
Tennessee,Humphreys,1
Tennessee,Jackson,1
Tennessee,Jefferson,6
Tennessee,Johnson,3
Tennessee,Knox,9
Tennessee,Lawrence,1
Tennessee,Lincoln,2
Tennessee,Loudon,1
Tennessee,Madison,4
Tennessee,Marion,6
Tennessee,Marshall,2
Tennessee,Maury,2
Tennessee,McMinn,2
Tennessee,McNairy,3
Tennessee,Meigs,1
Tennessee,Monroe,2
Tennessee,Montgomery,2
Tennessee,Moore,1
Tennessee,Obion,1
Tennessee,Overton,4
Tennessee,Perry,3
Tennessee,Polk,2
Tennessee,Putnam,6
Tennessee,Rhea,2
Tennessee,Roane,1
Tennessee,Robertson,3
Tennessee,Rutherford,6
Tennessee,Scott,2
Tennessee,Sequatchie,4
Tennessee,Sevier,3
Tennessee,Shelby,5
Tennessee,Smith,4
Tennessee,Sullivan,4
Tennessee,Sumner,2
Tennessee,Tipton,3
Tennessee,Unicoi,1
Tennessee,Union,5
Tennessee,Warren,1
Tennessee,Washington,2
Tennessee,Wayne,2
Tennessee,Weakley,8
Tennessee,White,3
Tennessee,Williamson,2
Tennessee,Wilson,2
Texas,Anderson,2
Texas,Aransas,1
Texas,Atascosa,4
Texas,Austin,1
Texas,Bailey,2
Texas,Bandera,2
Texas,Bastrop,4
Texas,Bee,1
Texas,Bell,12
Texas,Bexar,24
Texas,Blanco,2
Texas,Borden,1
Texas,Bosque,2
Texas,Brazoria,6
Texas,Brazos,6
Texas,Brewster,7
Texas,Brown,1
Texas,Burnet,19
Texas,Calhoun,1
Texas,Callahan,3
Texas,Cameron,3
Texas,Cass,2
Texas,Chambers,1
Texas,Cherokee,2
Texas,Childress,1
Texas,Coke,3
Texas,Collin,1
Texas,Colorado,15
Texas,Comal,11
Texas,Cooke,2
Texas,Coryell,3
Texas,Crosby,1
Texas,Culberson,5
Texas,Dallam,2
Texas,Dallas,17
Texas,Deaf Smith,2
Texas,Denton,7
Texas,Duval,4
Texas,Eastland,2
Texas,Ector,6
Texas,El Paso,20
Texas,Ellis,6
Texas,Erath,3
Texas,Fannin,4
Texas,Fayette,12
Texas,Floyd,1
Texas,Fort Bend,8
Texas,Freestone,1
Texas,Galveston,11
Texas,Garza,1
Texas,Gillespie,14
Texas,Glasscock,3
Texas,Gonzales,1
Texas,Grayson,4
Texas,Gregg,3
Texas,Grimes,1
Texas,Guadalupe,3
Texas,Hall,1
Texas,Hansford,1
Texas,Hardeman,1
Texas,Hardin,1
Texas,Harris,39
Texas,Harrison,6
Texas,Haskell,2
Texas,Hays,3
Texas,Henderson,6
Texas,Hidalgo,14
Texas,Hill,2
Texas,Hood,10
Texas,Hopkins,1
Texas,Houston,1
Texas,Howard,4
Texas,Hudspeth,9
Texas,Hunt,2
Texas,Hutchinson,3
Texas,Jack,2
Texas,Jim Wells,1
Texas,Johnson,8
Texas,Jones,3
Texas,Kaufman,7
Texas,Kendall,7
Texas,Kerr,7
Texas,Kimble,3
Texas,Kinney,1
Texas,Kleberg,1
Texas,Lamb,1
Texas,Lampasas,4
Texas,Leon,1
Texas,Liberty,7
Texas,Limestone,12
Texas,Lubbock,6
Texas,Maverick,5
Texas,McCulloch,3
Texas,McLennan,18
Texas,McMullen,1
Texas,Medina,13
Texas,Midland,4
Texas,Milam,2
Texas,Mitchell,1
Texas,Montague,4
Texas,Montgomery,15
Texas,Nacogdoches,1
Texas,Navarro,3
Texas,Newton,1
Texas,Nolan,7
Texas,Nueces,11
Texas,Oldham,4
Texas,Orange,4
Texas,Palo Pinto,9
Texas,Panola,2
Texas,Parker,9
Texas,Pecos,2
Texas,Potter,13
Texas,Randall,2
Texas,Robertson,2
Texas,Rusk,2
Texas,Sabine,7
Texas,San Augustine,1
Texas,San Patricio,7
Texas,San Saba,3
Texas,Shackelford,7
Texas,Smith,12
Texas,Somervell,6
Texas,Starr,5
Texas,Stephens,2
Texas,Stonewall,2
Texas,Sutton,1
Texas,Swisher,1
Texas,Tarrant,10
Texas,Taylor,5
Texas,Titus,2
Texas,Tom Green,1
Texas,Travis,11
Texas,Upshur,2
Texas,Uvalde,7
Texas,Val Verde,2
Texas,Van Zandt,2
Texas,Victoria,3
Texas,Walker,2
Texas,Ward,2
Texas,Washington,1
Texas,Webb,12
Texas,Williamson,27
Texas,Wise,17
Texas,Wood,1
Texas,Young,3
Texas,Zavala,2
Utah,Beaver,7
Utah,Box Elder,21
Utah,Cache,9
Utah,Carbon,16
Utah,Davis,3
Utah,Duchesne,3
Utah,Emery,15
Utah,Garfield,5
Utah,Grand,2
Utah,Iron,7
Utah,Juab,13
Utah,Kane,4
Utah,Millard,10
Utah,Morgan,5
Utah,Piute,2
Utah,Rich,1
Utah,Salt Lake,41
Utah,San Juan,9
Utah,Sanpete,8
Utah,Sevier,12
Utah,Summit,14
Utah,Tooele,8
Utah,Uintah,13
Utah,Utah,29
Utah,Wasatch,5
Utah,Washington,19
Utah,Wayne,3
Utah,Weber,4
Vermont,Addison,12
Vermont,Bennington,8
Vermont,Caledonia,11
Vermont,Chittenden,9
Vermont,Essex,1
Vermont,Franklin,11
Vermont,Grand Isle,1
Vermont,Lamoille,12
Vermont,Orange,9
Vermont,Orleans,2
Vermont,Rutland,58
Vermont,Washington,20
Vermont,Windham,12
Vermont,Windsor,20
Virgin Islands of the U.S.,78001,4
Virginia,Accomack,1
Virginia,Albemarle,2
Virginia,Alleghany,1
Virginia,Amelia,1
Virginia,Appomattox,1
Virginia,Augusta,7
Virginia,Bedford,3
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,2
Virginia,Buchanan,57
Virginia,Buckingham,4
Virginia,Campbell,5
Virginia,Caroline,1
Virginia,Carroll,1
Virginia,Charles City,3
Virginia,Charlotte,1
Virginia,Chesapeake City,2
Virginia,Chesterfield,3
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,5
Virginia,Dickenson,34
Virginia,Dinwiddie,1
Virginia,Essex,1
Virginia,Fairfax,2
Virginia,Fauquier,2
Virginia,Floyd,1
Virginia,Franklin,1
Virginia,Frederick,5
Virginia,Giles,2
Virginia,Gloucester,1
Virginia,Goochland,5
Virginia,Grayson,2
Virginia,Greene,1
Virginia,Greensville,1
Virginia,Halifax,2
Virginia,Hanover,2
Virginia,Henrico,5
Virginia,Henry,1
Virginia,Highland,1
Virginia,Isle of Wight,1
Virginia,King and Queen,1
Virginia,King George,4
Virginia,King William,3
Virginia,Lee,15
Virginia,Loudoun,5
Virginia,Louisa,2
Virginia,Mecklenburg,2
Virginia,Montgomery,4
Virginia,Nelson,1
Virginia,Nottoway,1
Virginia,Orange,1
Virginia,Pittsylvania,4
Virginia,Powhatan,1
Virginia,Prince Edward,1
Virginia,Prince George,1
Virginia,Prince William,1
Virginia,Pulaski,2
Virginia,Roanoke,2
Virginia,Roanoke City,1
Virginia,Rockbridge,2
Virginia,Rockingham,6
Virginia,Russell,12
Virginia,Scott,3
Virginia,Shenandoah,2
Virginia,Smyth,2
Virginia,Southampton,3
Virginia,Spotsylvania,2
Virginia,Stafford,3
Virginia,Sussex,2
Virginia,Tazewell,13
Virginia,Virginia Beach City,3
Virginia,Warren,2
Virginia,Washington,2
Virginia,Westmoreland,1
Virginia,Wise,87
Virginia,Wythe,6
Washington,Asotin,2
Washington,Benton,5
Washington,Chelan,3
Washington,Clallam,13
Washington,Clark,15
Washington,Columbia,1
Washington,Cowlitz,9
Washington,Douglas,5
Washington,Ferry,5
Washington,Franklin,3
Washington,Garfield,1
Washington,Grant,8
Washington,Grays Harbor,18
Washington,Island,11
Washington,Jefferson,8
Washington,King,31
Washington,Kitsap,9
Washington,Kittitas,3
Washington,Klickitat,6
Washington,Lewis,17
Washington,Lincoln,2
Washington,Mason,8
Washington,Okanogan,11
Washington,Pacific,4
Washington,Pend Oreille,2
Washington,Pierce,25
Washington,San Juan,9
Washington,Skagit,9
Washington,Skamania,4
Washington,Snohomish,24
Washington,Spokane,13
Washington,Stevens,13
