State,County,Number of Mines
Missouri,Cole,8
Missouri,Cooper,2
Missouri,Crawford,3
Missouri,Dade,1
Missouri,Dallas,2
Missouri,Daviess,3
Missouri,De Kalb,1
Missouri,Dent,3
Missouri,Franklin,6
Missouri,Gasconade,6
Missouri,Gentry,1
Missouri,Greene,8
Missouri,Grundy,1
Missouri,Harrison,2
Missouri,Henry,4
Missouri,Hickory,1
Missouri,Holt,1
Missouri,Howard,1
Missouri,Howell,4
Missouri,Iron,8
Missouri,Jackson,7
Missouri,Jasper,4
Missouri,Jefferson,14
Missouri,Johnson,2
Missouri,Knox,2
Missouri,Laclede,3
Missouri,Lafayette,1
Missouri,Lawrence,2
Missouri,Lincoln,8
Missouri,Livingston,3
Missouri,Macon,1
Missouri,Marion,2
Missouri,McDonald,4
Missouri,Mercer,2
Missouri,Miller,5
Missouri,Monroe,1
Missouri,Montgomery,8
Missouri,Morgan,6
Missouri,Newton,6
Missouri,Nodaway,2
Missouri,Oregon,2
Missouri,Osage,2
Missouri,Ozark,1
Missouri,Pemiscot,2
Missouri,Perry,3
Missouri,Pettis,3
Missouri,Phelps,8
Missouri,Pike,7
Missouri,Platte,5
Missouri,Polk,2
Missouri,Pulaski,8
Missouri,Ralls,3
Missouri,Randolph,1
Missouri,Ray,4
Missouri,Reynolds,7
Missouri,Ripley,1
Missouri,Saline,5
Missouri,Scott,2
Missouri,Shannon,2
Missouri,Shelby,3
Missouri,St Charles,5
Missouri,St Francois,7
Missouri,St Louis,20
Missouri,Ste. Genevieve,10
Missouri,Stoddard,3
Missouri,Stone,2
Missouri,Taney,11
Missouri,Texas,4
Missouri,Vernon,3
Missouri,Warren,3
Missouri,Washington,5
Missouri,Wayne,3
Missouri,Webster,2
Missouri,Worth,1
Missouri,Wright,4
Montana,Beaverhead,5
Montana,Big Horn,6
Montana,Blaine,1
Montana,Broadwater,2
Montana,Carbon,4
Montana,Cascade,9
Montana,Chouteau,2
Montana,Custer,1
Montana,Dawson,2
Montana,Deer Lodge,2
Montana,Fallon,2
Montana,Fergus,9
Montana,Flathead,38
Montana,Gallatin,15
Montana,Glacier,1
Montana,Golden Valley,3
Montana,Hill,3
Montana,Jefferson,6
Montana,Judith Basin,2
Montana,Lake,11
Montana,Lewis and Clark,7
Montana,Lincoln,8
Montana,Madison,10
Montana,Mineral,2
Montana,Missoula,22
Montana,Musselshell,1
Montana,Park,6
Montana,Phillips,1
Montana,Pondera,2
Montana,Powell,3
Montana,Ravalli,10
Montana,Richland,3
Montana,Roosevelt,1
Montana,Rosebud,6
Montana,Sanders,24
Montana,Sheridan,3
Montana,Silver Bow,7
Montana,Stillwater,5
Montana,Sweet Grass,6
Montana,Teton,1
Montana,Toole,2
Montana,Treasure,1
Montana,Valley,3
Montana,Wheatland,3
Montana,Yellowstone,9
Nebraska,Adams,1
Nebraska,Antelope,1
Nebraska,Boone,1
Nebraska,Boyd,1
Nebraska,Brown,3
Nebraska,Buffalo,9
Nebraska,Butler,1
Nebraska,Cass,6
Nebraska,Cedar,4
Nebraska,Clay,1
Nebraska,Colfax,4
Nebraska,Cuming,2
Nebraska,Custer,2
Nebraska,Dawes,3
Nebraska,Dawson,6
Nebraska,Dodge,3
Nebraska,Douglas,5
Nebraska,Dundy,2
Nebraska,Franklin,3
Nebraska,Gage,1
Nebraska,Garfield,2
Nebraska,Hall,6
Nebraska,Hamilton,1
Nebraska,Hitchcock,1
Nebraska,Holt,8
Nebraska,Howard,2
Nebraska,Jefferson,6
Nebraska,Kearney,3
Nebraska,Keith,5
Nebraska,Knox,4
Nebraska,Lancaster,1
Nebraska,Lincoln,8
Nebraska,Madison,4
Nebraska,Merrick,3
Nebraska,Morrill,4
Nebraska,Nuckolls,1
Nebraska,Pawnee,1
Nebraska,Phelps,1
Nebraska,Pierce,1
Nebraska,Platte,14
Nebraska,Polk,3
Nebraska,Red Willow,3
Nebraska,Sarpy,4
Nebraska,Saunders,4
Nebraska,Scotts Bluff,9
Nebraska,Sheridan,1
Nebraska,Stanton,2
Nebraska,Thayer,2
Nebraska,Thomas,3
Nebraska,Valley,1
Nebraska,Washington,1
Nebraska,Webster,1
Nebraska,York,2
Nevada,Carson City,5
Nevada,Churchill,9
Nevada,Clark,77
Nevada,Douglas,3
Nevada,Elko,15
Nevada,Esmeralda,5
Nevada,Eureka,16
Nevada,Humboldt,19
Nevada,Lander,8
Nevada,Lincoln,5
Nevada,Lyon,11
Nevada,Mineral,4
Nevada,Nye,25
Nevada,Pershing,8
Nevada,Storey,8
Nevada,Washoe,11
Nevada,White Pine,10
New Hampshire,Belknap,12
New Hampshire,Carroll,8
New Hampshire,Cheshire,4
New Hampshire,Coos,11
New Hampshire,Grafton,8
New Hampshire,Hillsborough,15
New Hampshire,Merrimack,27
New Hampshire,Rockingham,16
New Hampshire,Strafford,13
New Hampshire,Sullivan,9
New Jersey,Atlantic,2
New Jersey,Burlington,2
New Jersey,Camden,3
New Jersey,Cape May,5
New Jersey,Cumberland,10
New Jersey,Gloucester,5
New Jersey,Hunterdon,4
New Jersey,Mercer,2
New Jersey,Middlesex,4
New Jersey,Monmouth,1
New Jersey,Morris,6
New Jersey,Ocean,12
New Jersey,Passaic,5
New Jersey,Salem,1
New Jersey,Somerset,6
New Jersey,Sussex,9
New Jersey,Warren,7
New Mexico,Bernalillo,10
New Mexico,Catron,3
New Mexico,Chaves,9
New Mexico,Cibola,3
New Mexico,Colfax,4
New Mexico,Curry,2
New Mexico,De Baca,3
New Mexico,Dona Ana,23
New Mexico,Eddy,8
New Mexico,Grant,10
New Mexico,Guadalupe,3
New Mexico,Hidalgo,2
New Mexico,Lea,5
New Mexico,Lincoln,2
New Mexico,Los Alamos,1
New Mexico,Luna,5
New Mexico,McKinley,10
New Mexico,Mora,1
New Mexico,Otero,8
New Mexico,Quay,3
New Mexico,Rio Arriba,9
New Mexico,Roosevelt,3
New Mexico,San Juan,13
New Mexico,San Miguel,6
New Mexico,Sandoval,16
New Mexico,Santa Fe,9
New Mexico,Sierra,7
New Mexico,Socorro,5
New Mexico,Taos,11
New Mexico,Torrance,4
New Mexico,Union,5
New Mexico,Valencia,7
New York,Albany,8
New York,Allegany,10
New York,Broome,14
New York,Cattaraugus,18
New York,Cayuga,5
New York,Chautauqua,8
New York,Chemung,5
New York,Chenango,14
New York,Clinton,12
New York,Columbia,12
New York,Cortland,5
New York,Delaware,26
New York,Dutchess,23
New York,Erie,8
New York,Essex,16
New York,Franklin,7
New York,Fulton,4
New York,Genesee,5
New York,Greene,8
New York,Hamilton,3
New York,Herkimer,9
New York,Jefferson,18
New York,Lewis,8
New York,Livingston,8
New York,Madison,9
New York,Monroe,7
New York,Montgomery,5
New York,Niagara,3
New York,Oneida,12
New York,Onondaga,8
New York,Ontario,15
New York,Orange,10
New York,Orleans,5
New York,Oswego,13
New York,Otsego,11
New York,Putnam,3
New York,Rensselaer,9
New York,Rockland,3
New York,Saratoga,16
New York,Schenectady,3
New York,Schoharie,6
New York,Schuyler,4
New York,Seneca,1
New York,St Lawrence,18
New York,Steuben,23
New York,Suffolk,17
New York,Sullivan,9
New York,Tioga,11
New York,Tompkins,12
New York,Ulster,10
New York,Warren,13
New York,Washington,28
New York,Wayne,7
New York,Wyoming,2
New York,Yates,2
North Carolina,Alamance,3
North Carolina,Alexander,1
North Carolina,Anson,4
North Carolina,Ashe,2
North Carolina,Avery,2
North Carolina,Beaufort,2
North Carolina,Bertie,1
North Carolina,Brunswick,3
North Carolina,Buncombe,7
North Carolina,Burke,3
North Carolina,Cabarrus,5
North Carolina,Caldwell,3
North Carolina,Camden,1
North Carolina,Caswell,1
North Carolina,Catawba,2
North Carolina,Chatham,8
North Carolina,Cherokee,2
North Carolina,Clay,2
North Carolina,Cleveland,8
North Carolina,Craven,4
North Carolina,Cumberland,6
North Carolina,Currituck,4
North Carolina,Davidson,3
North Carolina,Davie,2
North Carolina,Duplin,1
North Carolina,Durham,3
North Carolina,Edgecombe,4
North Carolina,Forsyth,5
North Carolina,Franklin,3
North Carolina,Gaston,2
North Carolina,Graham,1
North Carolina,Granville,1
North Carolina,Guilford,6
North Carolina,Halifax,1
North Carolina,Harnett,8
North Carolina,Haywood,1
North Carolina,Henderson,3
North Carolina,Hertford,1
North Carolina,Hoke,1
North Carolina,Iredell,2
North Carolina,Jackson,1
North Carolina,Johnston,7
North Carolina,Lee,8
North Carolina,Lenoir,4
North Carolina,Lincoln,2
North Carolina,Macon,1
North Carolina,Madison,1
North Carolina,Martin,1
North Carolina,McDowell,8
North Carolina,Mecklenburg,6
North Carolina,Mitchell,11
North Carolina,Montgomery,6
North Carolina,Moore,5
North Carolina,Nash,1
North Carolina,New Hanover,3
North Carolina,Northampton,3
North Carolina,Onslow,3
North Carolina,Orange,2
North Carolina,Pasquotank,1
North Carolina,Pender,1
North Carolina,Pitt,7
North Carolina,Polk,1
North Carolina,Randolph,2
North Carolina,Richmond,4
North Carolina,Robeson,1
North Carolina,Rockingham,3
North Carolina,Rowan,11
North Carolina,Rutherford,3
North Carolina,Sampson,4
North Carolina,Scotland,1
North Carolina,Stanly,1
North Carolina,Stokes,2
North Carolina,Surry,5
North Carolina,Swain,1
North Carolina,Transylvania,2
North Carolina,Union,2
North Carolina,Vance,2
North Carolina,Wake,8
North Carolina,Watauga,2
North Carolina,Wayne,3
North Carolina,Wilkes,2
North Carolina,Wilson,3
North Carolina,Yadkin,1
North Carolina,Yancey,5
North Dakota,Barnes,7
North Dakota,Bottineau,7
North Dakota,Bowman,1
North Dakota,Burke,1
North Dakota,Burleigh,3
North Dakota,Cass,2
North Dakota,Cavalier,5
North Dakota,Dickey,3
North Dakota,Eddy,1
North Dakota,Grand Forks,7
North Dakota,Grant,1
North Dakota,Griggs,1
North Dakota,La Moure,4
North Dakota,McHenry,1
North Dakota,McKenzie,1
North Dakota,McLean,3
North Dakota,Mercer,3
North Dakota,Morton,3
North Dakota,Oliver,2
North Dakota,Pembina,2
North Dakota,Ransom,3
North Dakota,Richland,5
North Dakota,Sargent,3
North Dakota,Sheridan,1
North Dakota,Stark,13
North Dakota,Steele,1
North Dakota,Traill,2
North Dakota,Walsh,3
North Dakota,Ward,15
North Dakota,Wells,5
North Dakota,Williams,4
Ohio,Adams,1
Ohio,Allen,3
Ohio,Ashland,2
Ohio,Ashtabula,3
Ohio,Athens,4
Ohio,Auglaize,3
Ohio,Belmont,17
Ohio,Brown,1
Ohio,Butler,11
Ohio,Carroll,3
Ohio,Champaign,2
Ohio,Clark,8
Ohio,Clermont,2
Ohio,Clinton,1
Ohio,Columbiana,13
Ohio,Coshocton,9
Ohio,Crawford,1
Ohio,Cuyahoga,4
Ohio,Darke,2
Ohio,Delaware,3
Ohio,Erie,4
Ohio,Fairfield,1
Ohio,Fayette,1
Ohio,Franklin,8
Ohio,Gallia,2
Ohio,Geauga,5
Ohio,Greene,10
Ohio,Guernsey,4
Ohio,Hamilton,12
Ohio,Hancock,1
Ohio,Hardin,2
Ohio,Harrison,14
Ohio,Highland,4
Ohio,Hocking,3
Ohio,Holmes,6
Ohio,Jackson,6
Ohio,Jefferson,11
Ohio,Knox,5
Ohio,Lake,4
Ohio,Lawrence,1
Ohio,Licking,4
Ohio,Logan,5
Ohio,Lorain,2
Ohio,Lucas,4
Ohio,Madison,1
Ohio,Mahoning,8
Ohio,Marion,4
Ohio,Medina,2
Ohio,Meigs,5
Ohio,Mercer,1
Ohio,Miami,6
Ohio,Monroe,2
Ohio,Montgomery,5
Ohio,Morgan,1
Ohio,Morrow,1
Ohio,Muskingum,6
Ohio,Noble,3
Ohio,Ottawa,10
Ohio,Paulding,3
Ohio,Perry,4
Ohio,Pickaway,4
Ohio,Pike,6
Ohio,Portage,24
Ohio,Preble,4
Ohio,Putnam,1
Ohio,Richland,5
Ohio,Ross,8
Ohio,Sandusky,5
Ohio,Scioto,7
Ohio,Seneca,7
Ohio,Shelby,4
Ohio,Stark,16
Ohio,Summit,1
Ohio,Trumbull,3
Ohio,Tuscarawas,23
Ohio,Union,2
Ohio,Van Wert,4
Ohio,Vinton,3
Ohio,Warren,5
Ohio,Washington,6
Ohio,Wayne,4
Ohio,Williams,2
Ohio,Wood,6
Ohio,Wyandot,6
Oklahoma,Adair,1
Oklahoma,Atoka,2
Oklahoma,Beaver,4
Oklahoma,Blaine,2
Oklahoma,Bryan,4
Oklahoma,Caddo,5
Oklahoma,Canadian,3
Oklahoma,Carter,2
Oklahoma,Cherokee,1
Oklahoma,Choctaw,5
Oklahoma,Cimarron,1
Oklahoma,Cleveland,3
Oklahoma,Comanche,2
Oklahoma,Cotton,1
Oklahoma,Craig,4
Oklahoma,Creek,2
Oklahoma,Delaware,1
Oklahoma,Dewey,2
Oklahoma,Grant,1
Oklahoma,Greer,5
Oklahoma,Harper,1
Oklahoma,Haskell,24
Oklahoma,Jackson,2
Oklahoma,Jefferson,1
Oklahoma,Johnston,9
Oklahoma,Kay,4
Oklahoma,Kingfisher,2
Oklahoma,Kiowa,5
Oklahoma,Latimer,3
Oklahoma,Le Flore,25
Oklahoma,Lincoln,1
Oklahoma,Logan,2
Oklahoma,Love,5
Oklahoma,Major,2
Oklahoma,Marshall,1
Oklahoma,Mayes,3
Oklahoma,McCurtain,3
Oklahoma,McIntosh,2
Oklahoma,Murray,3
Oklahoma,Muskogee,4
Oklahoma,Nowata,1
Oklahoma,Oklahoma,8
Oklahoma,Okmulgee,1
Oklahoma,Osage,1
Oklahoma,Ottawa,6
Oklahoma,Pawnee,5
Oklahoma,Payne,3
Oklahoma,Pittsburg,4
Oklahoma,Pontotoc,6
Oklahoma,Pottawatomie,2
Oklahoma,Pushmataha,1
Oklahoma,Rogers,5
Oklahoma,Seminole,5
Oklahoma,Sequoyah,6
Oklahoma,Texas,3
Oklahoma,Tillman,1
Oklahoma,Tulsa,16
Oklahoma,Wagoner,6
Oklahoma,Washington,2
Oklahoma,Washita,1
Oklahoma,Woodward,2
Oregon,Baker,4
Oregon,Benton,5
Oregon,Clackamas,10
Oregon,Clatsop,6
Oregon,Columbia,10
Oregon,Coos,12
Oregon,Crook,5
Oregon,Curry,9
Oregon,Deschutes,24
Oregon,Douglas,17
Oregon,Gilliam,1
Oregon,Harney,2
Oregon,Hood River,2
Oregon,Jackson,17
Oregon,Jefferson,3
Oregon,Josephine,8
Oregon,Klamath,7
Oregon,Lake,3
Oregon,Lane,17
Oregon,Lincoln,6
Oregon,Linn,10
Oregon,Malheur,10
Oregon,Marion,11
Oregon,Morrow,5
Oregon,Multnomah,10
Oregon,Polk,8
Oregon,Sherman,1
Oregon,Tillamook,9
Oregon,Umatilla,8
Oregon,Union,6
Oregon,Wallowa,1
Oregon,Wasco,2
Oregon,Washington,8
Oregon,Wheeler,1
Oregon,Yamhill,11
Pennsylvania,Adams,6
Pennsylvania,Allegheny,5
Pennsylvania,Armstrong,44
Pennsylvania,Beaver,4
Pennsylvania,Bedford,1
Pennsylvania,Berks,15
Pennsylvania,Blair,6
Pennsylvania,Bradford,47
Pennsylvania,Bucks,18
Pennsylvania,Butler,15
Pennsylvania,Cambria,19
Pennsylvania,Carbon,4
Pennsylvania,Centre,14
Pennsylvania,Chester,8
Pennsylvania,Clarion,6
Pennsylvania,Clearfield,53
Pennsylvania,Clinton,2
Pennsylvania,Columbia,9
Pennsylvania,Crawford,11
Pennsylvania,Cumberland,8
Pennsylvania,Dauphin,9
Pennsylvania,Delaware,3
Pennsylvania,Elk,9
Pennsylvania,Erie,17
Pennsylvania,Fayette,22
Pennsylvania,Franklin,4
Pennsylvania,Fulton,2
Pennsylvania,Greene,15
Pennsylvania,Huntingdon,4
Pennsylvania,Indiana,37
Pennsylvania,Jefferson,21
Pennsylvania,Juniata,2
Pennsylvania,Lackawanna,10
Pennsylvania,Lancaster,16
Pennsylvania,Lawrence,17
Pennsylvania,Lebanon,3
Pennsylvania,Lehigh,7
Pennsylvania,Luzerne,39
Pennsylvania,Lycoming,10
Pennsylvania,McKean,3
Pennsylvania,Mercer,8
Pennsylvania,Mifflin,4
Pennsylvania,Monroe,9
Pennsylvania,Montgomery,8
Pennsylvania,Montour,1
Pennsylvania,Northampton,12
Pennsylvania,Northumberland,27
Pennsylvania,Perry,2
Pennsylvania,Pike,6
Pennsylvania,Potter,2
Pennsylvania,Schuylkill,85
Pennsylvania,Snyder,2
Pennsylvania,Somerset,41
Pennsylvania,Sullivan,1
Pennsylvania,Susquehanna,91
Pennsylvania,Tioga,12
Pennsylvania,Union,3
Pennsylvania,Venango,8
Pennsylvania,Warren,7
Pennsylvania,Washington,9
Pennsylvania,Wayne,15
Pennsylvania,Westmoreland,16
Pennsylvania,Wyoming,5
Pennsylvania,York,12
Puerto Rico,Aguadilla,11
Puerto Rico,Aguas Buenas,1
Puerto Rico,Arecibo,5
Puerto Rico,Bayamon,11
Puerto Rico,Fajardo,6
Puerto Rico,Guayama,4
Puerto Rico,Humacao Municipio,7
Puerto Rico,Isabela,1
Puerto Rico,Manati,19
Puerto Rico,Mayaguez,5
Puerto Rico,Ponce,11
Puerto Rico,Quebradillas,3
Puerto Rico,Santa Isabel,9
Puerto Rico,Vega Baja,1
Puerto Rico,Yauco,3
Rhode Island,Bristol,1
Rhode Island,Kent,3
Rhode Island,Newport,4
Rhode Island,Providence,13
Rhode Island,Washington,7
South Carolina,Abbeville,1
South Carolina,Aiken,6
South Carolina,Anderson,2
South Carolina,Bamberg,1
South Carolina,Berkeley,4
South Carolina,Cherokee,5
South Carolina,Chesterfield,4
South Carolina,Colleton,2
South Carolina,Darlington,2
South Carolina,Dorchester,9
South Carolina,Edgefield,1
South Carolina,Fairfield,1
South Carolina,Florence,2
South Carolina,Greenville,3
South Carolina,Greenwood,3
South Carolina,Horry,9
South Carolina,Jasper,2
South Carolina,Kershaw,5
South Carolina,Lancaster,5
South Carolina,Laurens,3
South Carolina,Lexington,11
South Carolina,Marion,3
South Carolina,Marlboro,3
South Carolina,Oconee,1
South Carolina,Orangeburg,3
South Carolina,Pickens,1
South Carolina,Richland,8
South Carolina,Spartanburg,10
South Carolina,Sumter,1
South Carolina,Union,2
South Carolina,York,3
South Dakota,Aurora,1
South Dakota,Beadle,1
South Dakota,Bon Homme,1
South Dakota,Brookings,6
South Dakota,Brown,5
South Dakota,Brule,2
South Dakota,Butte,2
South Dakota,Campbell,2
South Dakota,Charles Mix,4
South Dakota,Clay,1
South Dakota,Codington,4
South Dakota,Custer,8
South Dakota,Day,4
South Dakota,Douglas,3
South Dakota,Edmunds,1
South Dakota,Fall River,2
South Dakota,Grant,9
South Dakota,Gregory,2
South Dakota,Haakon,1
South Dakota,Hanson,1
South Dakota,Hughes,4
South Dakota,Hutchinson,1
South Dakota,Jerauld,1
South Dakota,Kingsbury,3
South Dakota,Lake,4
South Dakota,Lawrence,5
South Dakota,Marshall,4
South Dakota,McPherson,14
South Dakota,Miner,1
South Dakota,Minnehaha,24
South Dakota,Moody,1
South Dakota,Pennington,12
South Dakota,Perkins,1
South Dakota,Roberts,4
South Dakota,Spink,4
South Dakota,Stanley,1
South Dakota,Sully,1
South Dakota,Tripp,1
South Dakota,Turner,2
South Dakota,Union,6
South Dakota,Walworth,1
South Dakota,Yankton,2
Tennessee,Anderson,10
Tennessee,Bedford,3
Tennessee,Benton,7
Tennessee,Bledsoe,2
Tennessee,Blount,7
Tennessee,Bradley,1
Tennessee,Campbell,13
Tennessee,Cannon,1
Tennessee,Carroll,2
Tennessee,Carter,1
Tennessee,Cheatham,1
Tennessee,Claiborne,21
Tennessee,Clay,1
Tennessee,Cocke,3
Tennessee,Coffee,2
Tennessee,Cumberland,14
Tennessee,Davidson,6
Tennessee,De Kalb,2
Tennessee,Decatur,3
Tennessee,Dickson,1
Tennessee,Dyer,1
Tennessee,Fentress,2
Tennessee,Franklin,4
Tennessee,Gibson,1
Tennessee,Giles,3
Tennessee,Grainger,2
Tennessee,Greene,3
Tennessee,Grundy,2
Tennessee,Hamblen,1
Tennessee,Hamilton,5
Tennessee,Hardeman,2
Tennessee,Hardin,4
Tennessee,Hawkins,2
Tennessee,Henry,5
Tennessee,Hickman,1
Tennessee,Humphreys,1
Tennessee,Jackson,1
Tennessee,Jefferson,7
Tennessee,Johnson,4
Tennessee,Knox,10
Tennessee,Lawrence,1
Tennessee,Lincoln,3
Tennessee,Loudon,1
Tennessee,Madison,5
Tennessee,Marion,5
Tennessee,Marshall,3
Tennessee,Maury,2
Tennessee,McMinn,1
Tennessee,McNairy,2
Tennessee,Meigs,1
Tennessee,Monroe,2
Tennessee,Montgomery,2
Tennessee,Moore,1
Tennessee,Obion,1
Tennessee,Overton,7
Tennessee,Perry,4
Tennessee,Polk,3
Tennessee,Putnam,7
Tennessee,Rhea,3
Tennessee,Roane,1
Tennessee,Robertson,3
Tennessee,Rutherford,5
Tennessee,Scott,3
Tennessee,Sequatchie,6
Tennessee,Sevier,3
Tennessee,Shelby,6
Tennessee,Smith,3
Tennessee,Sullivan,4
Tennessee,Sumner,2
Tennessee,Tipton,2
Tennessee,Unicoi,1
Tennessee,Union,5
Tennessee,Warren,1
Tennessee,Washington,2
Tennessee,Wayne,2
Tennessee,Weakley,9
Tennessee,White,3
Tennessee,Williamson,2
Tennessee,Wilson,3
Texas,Angelina,1
Texas,Armstrong,1
Texas,Atascosa,6
Texas,Austin,1
Texas,Bailey,2
Texas,Bandera,2
Texas,Bastrop,4
Texas,Bee,2
Texas,Bell,12
Texas,Bexar,19
Texas,Blanco,1
Texas,Borden,1
Texas,Bosque,7
Texas,Bowie,1
Texas,Brazoria,3
Texas,Brazos,1
Texas,Brewster,4
Texas,Brown,1
Texas,Burleson,1
Texas,Burnet,17
Texas,Calhoun,1
Texas,Callahan,1
Texas,Cameron,3
Texas,Cass,1
Texas,Cherokee,2
Texas,Coke,3
Texas,Collin,1
Texas,Colorado,16
Texas,Comal,12
Texas,Cooke,3
Texas,Coryell,2
Texas,Crockett,1
Texas,Crosby,1
Texas,Culberson,6
Texas,Dallam,1
Texas,Dallas,7
Texas,Dawson,1
Texas,Deaf Smith,2
Texas,Denton,2
Texas,Duval,6
Texas,Eastland,2
Texas,Ector,6
Texas,El Paso,30
Texas,Ellis,5
Texas,Erath,2
Texas,Falls,1
Texas,Fannin,4
Texas,Fayette,12
Texas,Fisher,1
Texas,Floyd,2
Texas,Fort Bend,6
Texas,Freestone,1
Texas,Galveston,4
Texas,Garza,1
Texas,Gillespie,17
Texas,Glasscock,3
Texas,Gonzales,1
Texas,Gray,1
Texas,Grayson,5
Texas,Gregg,2
Texas,Grimes,1
Texas,Guadalupe,4
Texas,Hardeman,1
Texas,Hardin,1
Texas,Harris,18
Texas,Harrison,5
Texas,Hays,3
Texas,Henderson,6
Texas,Hidalgo,16
Texas,Hill,5
Texas,Hood,14
Texas,Hopkins,1
Texas,Houston,1
Texas,Howard,3
Texas,Hudspeth,7
Texas,Hunt,2
Texas,Hutchinson,1
Texas,Jack,4
Texas,Jasper,1
Texas,Jeff Davis,1
Texas,Johnson,6
Texas,Jones,4
Texas,Kaufman,5
Texas,Kendall,7
Texas,Kerr,9
Texas,Kimble,2
Texas,Kleberg,1
Texas,Lampasas,5
Texas,Leon,1
Texas,Liberty,6
Texas,Limestone,13
Texas,Llano,4
Texas,Lubbock,6
Texas,Maverick,5
Texas,McCulloch,3
Texas,McLennan,16
Texas,McMullen,1
Texas,Medina,10
Texas,Midland,4
Texas,Milam,6
Texas,Mitchell,1
Texas,Montague,4
Texas,Montgomery,12
Texas,Moore,1
Texas,Motley,1
Texas,Nacogdoches,1
Texas,Navarro,4
Texas,Newton,1
Texas,Nolan,6
Texas,Nueces,7
Texas,Oldham,6
Texas,Orange,3
Texas,Palo Pinto,8
Texas,Panola,2
Texas,Parker,9
Texas,Parmer,2
Texas,Pecos,2
Texas,Potter,11
Texas,Reeves,3
Texas,Robertson,3
Texas,Rusk,2
Texas,Sabine,6
Texas,San Augustine,1
Texas,San Patricio,4
Texas,San Saba,4
Texas,Scurry,1
Texas,Shackelford,7
Texas,Sherman,1
Texas,Smith,6
Texas,Somervell,3
Texas,Starr,6
Texas,Stephens,1
Texas,Stonewall,1
Texas,Tarrant,10
Texas,Taylor,4
Texas,Titus,3
Texas,Tom Green,2
Texas,Travis,10
Texas,Uvalde,9
Texas,Val Verde,6
Texas,Van Zandt,2
Texas,Victoria,5
Texas,Walker,2
Texas,Ward,3
Texas,Washington,1
Texas,Webb,7
Texas,Williamson,39
Texas,Wise,17
Texas,Wood,1
Texas,Yoakum,1
Texas,Young,3
Texas,Zapata,3
Texas,Zavala,2
Utah,Beaver,7
Utah,Box Elder,25
Utah,Cache,11
Utah,Carbon,17
Utah,Davis,3
Utah,Duchesne,4
Utah,Emery,19
Utah,Garfield,2
Utah,Grand,2
Utah,Iron,8
Utah,Juab,10
Utah,Kane,4
Utah,Millard,11
Utah,Morgan,3
Utah,Piute,2
Utah,Rich,1
Utah,Salt Lake,36
Utah,San Juan,13
Utah,Sanpete,8
Utah,Sevier,8
Utah,Summit,11
Utah,Tooele,8
Utah,Uintah,13
Utah,Utah,22
Utah,Wasatch,3
Utah,Washington,24
Utah,Wayne,3
Utah,Weber,4
Vermont,Addison,11
Vermont,Bennington,7
Vermont,Caledonia,12
Vermont,Chittenden,5
Vermont,Essex,3
Vermont,Franklin,10
Vermont,Grand Isle,2
Vermont,Lamoille,15
Vermont,Orange,4
Vermont,Orleans,5
Vermont,Rutland,50
Vermont,Washington,19
Vermont,Windham,11
Vermont,Windsor,18
Virgin Islands of the U.S.,St. Croix,2
Virgin Islands of the U.S.,St. Thomas,1
Virginia,Accomack,1
Virginia,Albemarle,2
Virginia,Alleghany,1
Virginia,Amelia,2
Virginia,Appomattox,1
Virginia,Augusta,7
Virginia,Bedford,3
Virginia,Bland,1
Virginia,Botetourt,5
Virginia,Brunswick,2
Virginia,Buchanan,48
Virginia,Buckingham,4
Virginia,Campbell,4
Virginia,Caroline,1
Virginia,Carroll,1
Virginia,Charles City,4
Virginia,Charlotte,1
Virginia,Chesapeake City,2
Virginia,Chesterfield,2
Virginia,Clarke,1
Virginia,Craig,1
Virginia,Culpeper,6
Virginia,Dickenson,28
Virginia,Dinwiddie,1
Virginia,Essex,1
Virginia,Fairfax,2
Virginia,Fauquier,2
Virginia,Floyd,1
Virginia,Franklin,1
Virginia,Frederick,6
Virginia,Giles,1
Virginia,Gloucester,1
Virginia,Goochland,5
Virginia,Grayson,2
Virginia,Greene,1
Virginia,Greensville,1
Virginia,Halifax,4
Virginia,Hanover,3
Virginia,Henrico,4
Virginia,Henry,2
Virginia,Highland,1
Virginia,Isle of Wight,1
Virginia,King and Queen,1
Virginia,King George,4
Virginia,King William,3
Virginia,Lee,14
Virginia,Loudoun,5
Virginia,Louisa,1
Virginia,Mecklenburg,2
Virginia,Montgomery,4
Virginia,Nelson,1
Virginia,Nottoway,1
Virginia,Orange,1
Virginia,Pittsylvania,4
Virginia,Powhatan,1
Virginia,Prince George,1
Virginia,Prince William,1
Virginia,Pulaski,2
Virginia,Roanoke,2
Virginia,Roanoke City,1
Virginia,Rockbridge,2
Virginia,Rockingham,6
Virginia,Russell,12
Virginia,Scott,3
Virginia,Shenandoah,2
Virginia,Smyth,2
Virginia,Southampton,3
Virginia,Spotsylvania,1
Virginia,Stafford,3
Virginia,Sussex,2
Virginia,Tazewell,12
Virginia,Virginia Beach City,3
Virginia,Warren,2
Virginia,Washington,2
Virginia,Westmoreland,1
Virginia,Wise,78
Virginia,Wythe,6
Washington,Asotin,2
Washington,Benton,6
Washington,Chelan,2
Washington,Clallam,14
Washington,Clark,17
Washington,Columbia,1
Washington,Cowlitz,14
Washington,Douglas,4
Washington,Ferry,4
Washington,Franklin,5
Washington,Garfield,2
Washington,Grant,8
Washington,Grays Harbor,16
