State,County,Number of Employees
Virginia,Frederick,194
Virginia,Giles,132
Virginia,Gloucester,5
Virginia,Goochland,97
Virginia,Grayson,30
Virginia,Greene,18
Virginia,Greensville,27
Virginia,Halifax,22
Virginia,Hanover,68
Virginia,Henrico,111
Virginia,Henry,38
Virginia,Highland,6
Virginia,Isle of Wight,6
Virginia,King and Queen,46
Virginia,King George,33
Virginia,King William,93
Virginia,Lee,287
Virginia,Loudoun,148
Virginia,Louisa,32
Virginia,Mecklenburg,17
Virginia,Montgomery,80
Virginia,Nelson,12
Virginia,Nottoway,16
Virginia,Orange,1
Virginia,Pittsylvania,31
Virginia,Powhatan,17
Virginia,Prince Edward,7
Virginia,Prince George,32
Virginia,Prince William,51
Virginia,Pulaski,43
Virginia,Roanoke,50
Virginia,Roanoke City,2
Virginia,Rockbridge,18
Virginia,Rockingham,64
Virginia,Russell,241
Virginia,Scott,24
Virginia,Shenandoah,104
Virginia,Smyth,24
Virginia,Southampton,12
Virginia,Spotsylvania,47
Virginia,Stafford,25
Virginia,Sussex,76
Virginia,Tazewell,373
Virginia,Virginia Beach City,5
Virginia,Warren,53
Virginia,Washington,28
Virginia,Westmoreland,2
Virginia,Wise,2372
Virginia,Wythe,74
Washington,Asotin,14
Washington,Benton,19
Washington,Chelan,37
Washington,Clallam,48
Washington,Clark,141
Washington,Columbia,5
Washington,Cowlitz,57
Washington,Douglas,13
Washington,Ferry,107
Washington,Franklin,30
Washington,Garfield,3
Washington,Grant,77
Washington,Grays Harbor,111
Washington,Island,44
Washington,Jefferson,37
Washington,King,431
Washington,Kitsap,33
Washington,Kittitas,32
Washington,Klickitat,37
Washington,Lewis,543
Washington,Lincoln,12
Washington,Mason,29
Washington,Okanogan,43
Washington,Pacific,21
Washington,Pend Oreille,10
Washington,Pierce,244
Washington,San Juan,12
Washington,Skagit,63
Washington,Skamania,16
Washington,Snohomish,283
Washington,Spokane,83
Washington,Stevens,90
Washington,Thurston,88
Washington,Wahkiakum,2
Washington,Walla Walla,5
Washington,Whatcom,100
Washington,Whitman,4
Washington,Yakima,40
West Virginia,Barbour,122
West Virginia,Berkeley,213
West Virginia,Boone,2697
West Virginia,Braxton,0
West Virginia,Brooke,241
West Virginia,Cabell,0
West Virginia,Clay,365
West Virginia,Fayette,441
West Virginia,Gilmer,0
West Virginia,Grant,143
West Virginia,Greenbrier,162
West Virginia,Hampshire,0
West Virginia,Hancock,3
West Virginia,Harrison,672
West Virginia,Jefferson,64
West Virginia,Kanawha,1261
West Virginia,Lewis,0
West Virginia,Lincoln,103
West Virginia,Logan,944
West Virginia,Marion,174
West Virginia,Marshall,776
West Virginia,Mason,9
West Virginia,McDowell,973
West Virginia,Mercer,16
West Virginia,Mineral,29
West Virginia,Mingo,1843
West Virginia,Monongalia,1204
West Virginia,Morgan,92
West Virginia,Nicholas,352
West Virginia,Pendleton,51
West Virginia,Pocahontas,9
West Virginia,Preston,345
West Virginia,Putnam,12
West Virginia,Raleigh,875
West Virginia,Randolph,76
West Virginia,Ritchie,6
West Virginia,Summers,0
West Virginia,Tucker,49
West Virginia,Upshur,354
West Virginia,Wayne,553
West Virginia,Webster,518
West Virginia,Wetzel,10
West Virginia,Wyoming,1120
Wisconsin,Adams,1
Wisconsin,Ashland,5
Wisconsin,Barron,8
Wisconsin,Bayfield,10
Wisconsin,Brown,116
Wisconsin,Buffalo,3
Wisconsin,Burnett,11
Wisconsin,Calumet,101
Wisconsin,Chippewa,22
Wisconsin,Clark,25
Wisconsin,Columbia,36
Wisconsin,Crawford,12
Wisconsin,Dane,93
Wisconsin,Dodge,79
Wisconsin,Door,19
Wisconsin,Douglas,42
Wisconsin,Dunn,7
Wisconsin,Eau Claire,33
Wisconsin,Fond du Lac,327
Wisconsin,Forest,9
Wisconsin,Grant,12
Wisconsin,Green,12
Wisconsin,Green Lake,54
Wisconsin,Iowa,10
Wisconsin,Iron,8
Wisconsin,Jackson,50
Wisconsin,Jefferson,8
Wisconsin,Juneau,13
Wisconsin,Kenosha,6
Wisconsin,Kewaunee,16
Wisconsin,La Crosse,50
Wisconsin,Lafayette,8
Wisconsin,Langlade,36
Wisconsin,Lincoln,15
Wisconsin,Manitowoc,87
Wisconsin,Marathon,223
Wisconsin,Marinette,97
Wisconsin,Milwaukee,37
Wisconsin,Monroe,20
Wisconsin,Oconto,30
Wisconsin,Oneida,12
Wisconsin,Outagamie,60
Wisconsin,Ozaukee,16
Wisconsin,Pierce,24
Wisconsin,Polk,30
Wisconsin,Portage,46
Wisconsin,Price,9
Wisconsin,Racine,66
Wisconsin,Richland,4
Wisconsin,Rock,64
Wisconsin,Rusk,5
Wisconsin,Sauk,56
Wisconsin,Sawyer,7
Wisconsin,Shawano,14
Wisconsin,Sheboygan,15
Wisconsin,St Croix,23
Wisconsin,Taylor,24
Wisconsin,Trempealeau,5
Wisconsin,Vilas,10
Wisconsin,Walworth,48
Wisconsin,Washburn,1
Wisconsin,Washington,51
Wisconsin,Waukesha,187
Wisconsin,Waupaca,35
Wisconsin,Waushara,3
Wisconsin,Winnebago,6
Wisconsin,Wood,5
Wyoming,Albany,120
Wyoming,Big Horn,316
Wyoming,Campbell,2997
Wyoming,Carbon,109
Wyoming,Converse,361
Wyoming,Crook,253
Wyoming,Fremont,36
Wyoming,Goshen,9
Wyoming,Hot Springs,0
Wyoming,Johnson,84
Wyoming,Laramie,78
Wyoming,Lincoln,277
Wyoming,Natrona,94
Wyoming,Niobrara,1
Wyoming,Park,25
Wyoming,Platte,66
Wyoming,Sheridan,19
Wyoming,Sublette,13
Wyoming,Sweetwater,2829
Wyoming,Teton,19
Wyoming,Uinta,19
Wyoming,Washakie,36
Wyoming,Weston,37
