State,County,Number of Employees
Missouri,Grundy,1
Missouri,Harrison,2
Missouri,Henry,8
Missouri,Hickory,3
Missouri,Holt,11
Missouri,Howard,20
Missouri,Howell,23
Missouri,Iron,543
Missouri,Jackson,195
Missouri,Jasper,69
Missouri,Jefferson,273
Missouri,Johnson,8
Missouri,Knox,27
Missouri,Laclede,19
Missouri,Lafayette,10
Missouri,Lawrence,16
Missouri,Lewis,1
Missouri,Lincoln,40
Missouri,Livingston,29
Missouri,Macon,5
Missouri,Marion,12
Missouri,McDonald,12
Missouri,Mercer,11
Missouri,Miller,12
Missouri,Moniteau,7
Missouri,Monroe,8
Missouri,Montgomery,64
Missouri,Morgan,20
Missouri,Newton,32
Missouri,Nodaway,1
Missouri,Oregon,9
Missouri,Osage,5
Missouri,Ozark,3
Missouri,Pemiscot,6
Missouri,Perry,18
Missouri,Pettis,30
Missouri,Phelps,34
Missouri,Pike,172
Missouri,Platte,50
Missouri,Polk,12
Missouri,Pulaski,6
Missouri,Putnam,5
Missouri,Ralls,219
Missouri,Randolph,496
Missouri,Ray,23
Missouri,Reynolds,365
Missouri,Ripley,2
Missouri,Saline,29
Missouri,Scotland,22
Missouri,Scott,71
Missouri,Shannon,3
Missouri,Shelby,19
Missouri,St Charles,68
Missouri,St Francois,105
Missouri,St Louis,325
Missouri,St Louis City,2
Missouri,Ste. Genevieve,895
Missouri,Stoddard,125
Missouri,Stone,7
Missouri,Sullivan,15
Missouri,Taney,40
Missouri,Texas,22
Missouri,Vernon,15
Missouri,Warren,21
Missouri,Washington,92
Missouri,Wayne,49
Missouri,Webster,4
Missouri,Wright,14
Montana,Beaverhead,113
Montana,Big Horn,522
Montana,Broadwater,46
Montana,Carbon,10
Montana,Cascade,23
Montana,Chouteau,2
Montana,Custer,1
Montana,Dawson,6
Montana,Deer Lodge,17
Montana,Fallon,5
Montana,Fergus,132
Montana,Flathead,27
Montana,Gallatin,210
Montana,Granite,11
Montana,Hill,4
Montana,Jefferson,495
Montana,Judith Basin,10
Montana,Lake,7
Montana,Lewis and Clark,34
Montana,Liberty,1
Montana,Lincoln,338
Montana,Madison,166
Montana,Meagher,3
Montana,Missoula,45
Montana,Musselshell,13
Montana,Park,90
Montana,Phillips,103
Montana,Pondera,2
Montana,Powell,132
Montana,Ravalli,8
Montana,Richland,12
Montana,Roosevelt,1
Montana,Rosebud,467
Montana,Sanders,3
Montana,Sheridan,12
Montana,Silver Bow,415
Montana,Stillwater,365
Montana,Sweet Grass,1
Montana,Teton,3
Montana,Toole,4
Montana,Treasure,3
Montana,Valley,5
Montana,Yellowstone,69
Nebraska,Adams,2
Nebraska,Antelope,10
Nebraska,Blaine,0
Nebraska,Boyd,1
Nebraska,Brown,7
Nebraska,Buffalo,40
Nebraska,Butler,2
Nebraska,Cass,365
Nebraska,Cedar,10
Nebraska,Cherry,2
Nebraska,Cheyenne,3
Nebraska,Clay,5
Nebraska,Colfax,6
Nebraska,Cuming,8
Nebraska,Custer,6
Nebraska,Dawes,12
Nebraska,Dawson,21
Nebraska,Dixon,3
Nebraska,Dodge,7
Nebraska,Douglas,33
Nebraska,Dundy,7
Nebraska,Franklin,9
Nebraska,Furnas,2
Nebraska,Gage,19
Nebraska,Garden,9
Nebraska,Garfield,6
Nebraska,Hall,40
Nebraska,Hamilton,4
Nebraska,Harlan,3
Nebraska,Hayes,2
Nebraska,Hitchcock,7
Nebraska,Holt,21
Nebraska,Howard,8
Nebraska,Jefferson,13
Nebraska,Kearney,12
Nebraska,Keith,4
Nebraska,Knox,11
Nebraska,Lancaster,8
Nebraska,Lincoln,29
Nebraska,Loup,5
Nebraska,Madison,12
Nebraska,Merrick,8
Nebraska,Morrill,4
Nebraska,Nance,5
Nebraska,Nemaha,1
Nebraska,Nuckolls,6
Nebraska,Phelps,4
Nebraska,Pierce,2
Nebraska,Platte,27
Nebraska,Polk,3
Nebraska,Red Willow,10
Nebraska,Saline,0
Nebraska,Sarpy,17
Nebraska,Saunders,35
Nebraska,Scotts Bluff,8
Nebraska,Seward,1
Nebraska,Stanton,10
Nebraska,Thayer,9
Nebraska,Thomas,9
Nebraska,Valley,5
Nebraska,Washington,31
Nebraska,Webster,7
Nebraska,York,4
Nevada,Carson City,6
Nevada,Churchill,39
Nevada,Clark,590
Nevada,Douglas,28
Nevada,Elko,3559
Nevada,Esmeralda,106
Nevada,Eureka,223
Nevada,Humboldt,1390
Nevada,Lander,1064
Nevada,Lincoln,16
Nevada,Lyon,289
Nevada,Mineral,445
Nevada,Nye,1297
Nevada,Pershing,578
Nevada,Storey,137
Nevada,Washoe,261
Nevada,White Pine,455
New Hampshire,Belknap,24
New Hampshire,Carroll,39
New Hampshire,Cheshire,31
New Hampshire,Coos,18
New Hampshire,Grafton,39
New Hampshire,Hillsborough,56
New Hampshire,Merrimack,89
New Hampshire,Rockingham,49
New Hampshire,Strafford,27
New Hampshire,Sullivan,14
New Jersey,Atlantic,18
New Jersey,Burlington,16
New Jersey,Camden,57
New Jersey,Cape May,156
New Jersey,Cumberland,335
New Jersey,Gloucester,21
New Jersey,Hunterdon,81
New Jersey,Mercer,48
New Jersey,Middlesex,61
New Jersey,Monmouth,9
New Jersey,Morris,258
New Jersey,Ocean,69
New Jersey,Passaic,113
New Jersey,Salem,4
New Jersey,Somerset,201
New Jersey,Sussex,194
New Jersey,Union,2
New Jersey,Warren,60
New Mexico,Bernalillo,195
New Mexico,Catron,12
New Mexico,Chaves,38
New Mexico,Cibola,25
New Mexico,Colfax,195
New Mexico,Curry,7
New Mexico,De Baca,10
New Mexico,Dona Ana,132
New Mexico,Eddy,1641
New Mexico,Grant,1472
New Mexico,Guadalupe,7
New Mexico,Hidalgo,36
New Mexico,Lea,305
New Mexico,Lincoln,7
New Mexico,Luna,15
New Mexico,McKinley,623
New Mexico,Mora,4
New Mexico,Otero,19
New Mexico,Quay,16
New Mexico,Rio Arriba,35
New Mexico,Roosevelt,8
New Mexico,San Juan,868
New Mexico,San Miguel,17
New Mexico,Sandoval,47
New Mexico,Santa Fe,69
New Mexico,Sierra,47
New Mexico,Socorro,39
New Mexico,Taos,337
New Mexico,Torrance,21
New Mexico,Union,14
New Mexico,Valencia,12
New York,Albany,252
New York,Allegany,36
New York,Broome,43
New York,Cattaraugus,114
New York,Cayuga,14
New York,Chautauqua,37
New York,Chemung,52
New York,Chenango,70
New York,Clinton,48
New York,Columbia,37
New York,Cortland,31
New York,Delaware,68
New York,Dutchess,233
New York,Erie,137
New York,Essex,168
New York,Franklin,33
New York,Fulton,21
New York,Genesee,158
New York,Greene,281
New York,Hamilton,35
New York,Herkimer,60
New York,Jefferson,129
New York,Lewis,53
New York,Livingston,310
New York,Madison,51
New York,Monroe,73
New York,Montgomery,49
New York,Niagara,81
New York,Oneida,68
New York,Onondaga,162
New York,Ontario,78
New York,Orange,96
New York,Orleans,38
New York,Oswego,110
New York,Otsego,37
New York,Putnam,19
New York,Rensselaer,69
New York,Rockland,102
New York,Saratoga,85
New York,Schenectady,46
New York,Schoharie,29
New York,Schuyler,18
New York,Seneca,18
New York,St Lawrence,361
New York,Steuben,106
New York,Suffolk,107
New York,Sullivan,66
New York,Tioga,59
New York,Tompkins,196
New York,Ulster,84
New York,Warren,170
New York,Washington,91
New York,Wayne,57
New York,Westchester,3
New York,Wyoming,17
New York,Yates,28
North Carolina,Alamance,52
North Carolina,Anson,121
North Carolina,Ashe,14
North Carolina,Avery,12
North Carolina,Beaufort,441
North Carolina,Bertie,2
North Carolina,Bladen,2
North Carolina,Brunswick,15
North Carolina,Buncombe,99
North Carolina,Burke,19
North Carolina,Cabarrus,62
North Carolina,Caldwell,31
North Carolina,Caswell,25
North Carolina,Catawba,27
North Carolina,Chatham,14
North Carolina,Cherokee,15
North Carolina,Clay,34
North Carolina,Cleveland,155
North Carolina,Craven,53
North Carolina,Cumberland,17
North Carolina,Dare,3
North Carolina,Davidson,47
North Carolina,Davie,26
North Carolina,Duplin,12
North Carolina,Durham,46
North Carolina,Edgecombe,42
North Carolina,Forsyth,129
North Carolina,Franklin,7
North Carolina,Gaston,122
North Carolina,Granville,32
North Carolina,Guilford,103
North Carolina,Halifax,4
North Carolina,Harnett,108
North Carolina,Haywood,28
North Carolina,Henderson,26
North Carolina,Hoke,8
North Carolina,Iredell,21
North Carolina,Jackson,28
North Carolina,Johnston,54
North Carolina,Lee,59
North Carolina,Lenoir,20
North Carolina,Lincoln,43
North Carolina,Macon,55
North Carolina,Martin,4
North Carolina,McDowell,64
North Carolina,Mecklenburg,103
North Carolina,Mitchell,309
North Carolina,Montgomery,18
North Carolina,Moore,37
North Carolina,Nash,17
North Carolina,New Hanover,43
North Carolina,Northampton,12
North Carolina,Onslow,20
North Carolina,Orange,41
North Carolina,Pender,45
North Carolina,Pitt,52
North Carolina,Polk,8
North Carolina,Randolph,22
North Carolina,Richmond,74
North Carolina,Rockingham,38
North Carolina,Rowan,165
North Carolina,Rutherford,24
North Carolina,Sampson,4
North Carolina,Scotland,5
North Carolina,Stanly,59
North Carolina,Stokes,8
North Carolina,Surry,130
North Carolina,Swain,19
North Carolina,Transylvania,18
North Carolina,Union,31
North Carolina,Vance,22
North Carolina,Wake,163
North Carolina,Washington,0
North Carolina,Watauga,16
North Carolina,Wayne,22
North Carolina,Wilkes,27
North Carolina,Wilson,36
North Carolina,Yadkin,6
North Carolina,Yancey,69
North Dakota,Adams,0
North Dakota,Barnes,9
North Dakota,Bowman,66
North Dakota,Burke,3
North Dakota,Burleigh,26
North Dakota,Dunn,2
North Dakota,Eddy,11
North Dakota,Grand Forks,12
North Dakota,Grant,4
North Dakota,Hettinger,4
North Dakota,La Moure,8
North Dakota,McHenry,2
North Dakota,McIntosh,2
North Dakota,McLean,247
North Dakota,Mercer,473
North Dakota,Morton,9
North Dakota,Mountrail,10
North Dakota,Oliver,141
North Dakota,Pembina,2
North Dakota,Ransom,9
North Dakota,Renville,4
North Dakota,Richland,14
North Dakota,Rolette,7
North Dakota,Sargent,8
North Dakota,Sheridan,3
North Dakota,Stark,56
North Dakota,Stutsman,20
North Dakota,Traill,11
North Dakota,Walsh,11
North Dakota,Ward,41
North Dakota,Wells,16
North Dakota,Williams,14
Ohio,Adams,53
Ohio,Allen,28
Ohio,Ashland,8
Ohio,Ashtabula,13
Ohio,Athens,24
Ohio,Auglaize,30
Ohio,Belmont,816
Ohio,Butler,89
Ohio,Carroll,107
Ohio,Champaign,20
Ohio,Clark,34
Ohio,Clermont,6
Ohio,Clinton,18
Ohio,Columbiana,270
Ohio,Coshocton,283
Ohio,Crawford,44
Ohio,Cuyahoga,122
Ohio,Darke,15
Ohio,Delaware,68
Ohio,Erie,128
Ohio,Fairfield,4
Ohio,Fayette,6
Ohio,Franklin,226
Ohio,Gallia,20
Ohio,Geauga,86
Ohio,Greene,210
Ohio,Guernsey,66
Ohio,Hamilton,92
Ohio,Hancock,43
Ohio,Hardin,7
Ohio,Harrison,249
Ohio,Henry,6
Ohio,Highland,33
Ohio,Hocking,37
Ohio,Holmes,108
Ohio,Huron,5
Ohio,Jackson,143
Ohio,Jefferson,270
Ohio,Knox,55
Ohio,Lake,119
Ohio,Lawrence,172
Ohio,Licking,41
Ohio,Logan,49
Ohio,Lorain,40
Ohio,Lucas,68
Ohio,Mahoning,54
Ohio,Marion,52
Ohio,Medina,37
Ohio,Meigs,1163
Ohio,Mercer,13
Ohio,Miami,58
Ohio,Monroe,339
Ohio,Montgomery,91
Ohio,Morgan,577
Ohio,Morrow,6
Ohio,Muskingum,323
Ohio,Noble,116
Ohio,Ottawa,158
Ohio,Paulding,128
Ohio,Perry,202
Ohio,Pickaway,25
Ohio,Pike,24
Ohio,Portage,136
Ohio,Preble,24
Ohio,Putnam,8
Ohio,Richland,22
Ohio,Ross,47
Ohio,Sandusky,316
Ohio,Scioto,50
Ohio,Seneca,74
Ohio,Shelby,29
Ohio,Stark,138
Ohio,Summit,33
Ohio,Trumbull,19
Ohio,Tuscarawas,408
Ohio,Union,25
Ohio,Van Wert,20
Ohio,Vinton,212
Ohio,Warren,23
Ohio,Washington,21
Ohio,Wayne,50
Ohio,Williams,13
Ohio,Wood,53
Ohio,Wyandot,175
Oklahoma,Adair,12
Oklahoma,Atoka,62
Oklahoma,Beaver,13
Oklahoma,Beckham,5
Oklahoma,Blaine,132
Oklahoma,Bryan,25
Oklahoma,Caddo,50
Oklahoma,Canadian,9
Oklahoma,Carter,36
Oklahoma,Cherokee,18
Oklahoma,Choctaw,64
Oklahoma,Cimarron,1
Oklahoma,Cleveland,29
Oklahoma,Coal,9
Oklahoma,Comanche,85
Oklahoma,Cotton,16
Oklahoma,Craig,93
Oklahoma,Creek,18
Oklahoma,Custer,5
Oklahoma,Delaware,21
Oklahoma,Dewey,12
Oklahoma,Ellis,11
Oklahoma,Garvin,3
Oklahoma,Grady,5
Oklahoma,Greer,20
Oklahoma,Harper,11
Oklahoma,Haskell,114
Oklahoma,Hughes,6
Oklahoma,Jackson,21
Oklahoma,Jefferson,9
Oklahoma,Johnston,167
Oklahoma,Kay,16
Oklahoma,Kingfisher,19
Oklahoma,Kiowa,71
Oklahoma,Latimer,53
Oklahoma,Le Flore,94
Oklahoma,Lincoln,1
Oklahoma,Logan,5
Oklahoma,Love,13
Oklahoma,Major,7
Oklahoma,Marshall,12
Oklahoma,Mayes,126
Oklahoma,McClain,1
Oklahoma,McCurtain,31
Oklahoma,McIntosh,15
Oklahoma,Murray,111
Oklahoma,Muskogee,109
Oklahoma,Noble,7
Oklahoma,Nowata,35
Oklahoma,Okfuskee,20
Oklahoma,Oklahoma,66
Oklahoma,Okmulgee,40
Oklahoma,Osage,6
Oklahoma,Ottawa,46
Oklahoma,Pawnee,28
Oklahoma,Payne,12
Oklahoma,Pittsburg,43
Oklahoma,Pontotoc,133
Oklahoma,Pottawatomie,18
Oklahoma,Pushmataha,15
Oklahoma,Roger Mills,13
Oklahoma,Rogers,179
Oklahoma,Seminole,44
Oklahoma,Sequoyah,91
Oklahoma,Texas,58
Oklahoma,Tillman,5
Oklahoma,Tulsa,126
Oklahoma,Wagoner,29
Oklahoma,Washington,19
Oklahoma,Washita,18
Oklahoma,Woods,0
Oklahoma,Woodward,17
Oregon,Baker,122
Oregon,Benton,28
Oregon,Clackamas,75
Oregon,Clatsop,6
Oregon,Columbia,75
Oregon,Coos,58
Oregon,Crook,21
Oregon,Curry,32
Oregon,Deschutes,50
Oregon,Douglas,134
Oregon,Grant,6
Oregon,Harney,23
Oregon,Hood River,12
Oregon,Jackson,59
Oregon,Josephine,32
Oregon,Klamath,18
Oregon,Lake,39
Oregon,Lane,144
Oregon,Lincoln,26
Oregon,Linn,32
Oregon,Malheur,55
Oregon,Marion,92
Oregon,Morrow,5
Oregon,Multnomah,174
Oregon,Polk,32
Oregon,Sherman,4
Oregon,Tillamook,23
Oregon,Umatilla,43
Oregon,Union,12
Oregon,Wallowa,2
Oregon,Wasco,156
Oregon,Washington,121
Oregon,Yamhill,62
Pennsylvania,Adams,242
Pennsylvania,Allegheny,325
Pennsylvania,Armstrong,1396
Pennsylvania,Beaver,50
Pennsylvania,Bedford,43
Pennsylvania,Berks,422
Pennsylvania,Blair,68
Pennsylvania,Bradford,51
Pennsylvania,Bucks,229
Pennsylvania,Butler,459
Pennsylvania,Cambria,1517
Pennsylvania,Cameron,0
Pennsylvania,Carbon,24
Pennsylvania,Centre,547
Pennsylvania,Chester,253
Pennsylvania,Clarion,298
Pennsylvania,Clearfield,1062
Pennsylvania,Clinton,55
Pennsylvania,Columbia,115
Pennsylvania,Crawford,54
Pennsylvania,Cumberland,106
Pennsylvania,Dauphin,98
Pennsylvania,Delaware,68
Pennsylvania,Elk,71
Pennsylvania,Erie,66
Pennsylvania,Fayette,364
Pennsylvania,Forest,3
Pennsylvania,Franklin,51
Pennsylvania,Fulton,49
Pennsylvania,Greene,2553
Pennsylvania,Huntingdon,102
Pennsylvania,Indiana,1906
Pennsylvania,Jefferson,367
Pennsylvania,Juniata,10
Pennsylvania,Lackawanna,33
Pennsylvania,Lancaster,260
Pennsylvania,Lawrence,553
Pennsylvania,Lebanon,176
Pennsylvania,Lehigh,218
Pennsylvania,Luzerne,481
Pennsylvania,Lycoming,121
Pennsylvania,McKean,10
Pennsylvania,Mercer,157
Pennsylvania,Mifflin,13
Pennsylvania,Monroe,76
Pennsylvania,Montgomery,180
Pennsylvania,Montour,15
Pennsylvania,Northampton,708
Pennsylvania,Northumberland,344
Pennsylvania,Perry,7
Pennsylvania,Pike,25
Pennsylvania,Potter,5
Pennsylvania,Schuylkill,1305
Pennsylvania,Snyder,27
Pennsylvania,Somerset,1028
Pennsylvania,Sullivan,33
Pennsylvania,Susquehanna,62
Pennsylvania,Tioga,26
Pennsylvania,Union,24
Pennsylvania,Venango,73
Pennsylvania,Warren,43
Pennsylvania,Washington,1178
Pennsylvania,Wayne,46
Pennsylvania,Westmoreland,353
Pennsylvania,Wyoming,30
Pennsylvania,York,423
Puerto Rico,72002,24
Puerto Rico,72004,408
Puerto Rico,72006,56
Puerto Rico,72008,25
Puerto Rico,72010,444
Puerto Rico,72012,55
Puerto Rico,Adjuntas,144
Puerto Rico,Aguada,62
Puerto Rico,Aguadilla,237
Puerto Rico,Aguas Buenas,92
Puerto Rico,Aibonito,144
Puerto Rico,Anasco,21
Rhode Island,Kent,23
Rhode Island,Newport,3
Rhode Island,Providence,73
Rhode Island,Washington,23
South Carolina,Abbeville,1
South Carolina,Aiken,250
South Carolina,Anderson,46
South Carolina,Bamberg,1
South Carolina,Berkeley,47
South Carolina,Calhoun,1
South Carolina,Charleston,5
South Carolina,Cherokee,58
South Carolina,Chesterfield,125
South Carolina,Clarendon,12
South Carolina,Colleton,7
South Carolina,Darlington,2
South Carolina,Dorchester,345
South Carolina,Edgefield,1
South Carolina,Fairfield,122
South Carolina,Florence,9
South Carolina,Georgetown,20
South Carolina,Greenville,49
South Carolina,Greenwood,24
South Carolina,Horry,25
South Carolina,Jasper,10
South Carolina,Kershaw,49
South Carolina,Lancaster,31
South Carolina,Laurens,120
South Carolina,Lee,1
South Carolina,Lexington,131
South Carolina,Marion,7
South Carolina,Marlboro,65
South Carolina,McCormick,21
South Carolina,Oconee,7
South Carolina,Orangeburg,161
South Carolina,Pickens,45
South Carolina,Richland,96
South Carolina,Spartanburg,104
South Carolina,Sumter,30
South Carolina,Union,5
South Carolina,Williamsburg,2
South Carolina,York,33
South Dakota,Beadle,5
South Dakota,Brookings,14
South Dakota,Brown,14
South Dakota,Brule,9
South Dakota,Butte,82
South Dakota,Campbell,3
South Dakota,Charles Mix,9
South Dakota,Clark,9
South Dakota,Clay,1
South Dakota,Codington,19
South Dakota,Custer,27
South Dakota,Davison,13
South Dakota,Day,8
South Dakota,Dewey,0
South Dakota,Douglas,6
South Dakota,Fall River,8
South Dakota,Grant,240
South Dakota,Haakon,2
South Dakota,Hanson,10
South Dakota,Hughes,10
South Dakota,Hutchinson,4
South Dakota,Kingsbury,3
South Dakota,Lake,12
South Dakota,Lawrence,1521
South Dakota,Marshall,6
South Dakota,McPherson,10
South Dakota,Meade,0
South Dakota,Mellette,13
South Dakota,Miner,4
South Dakota,Minnehaha,110
South Dakota,Moody,2
South Dakota,Pennington,301
South Dakota,Perkins,2
South Dakota,Roberts,15
South Dakota,Spink,2
South Dakota,Stanley,2
South Dakota,Sully,4
South Dakota,Tripp,8
South Dakota,Turner,7
South Dakota,Union,4
South Dakota,Walworth,2
South Dakota,Yankton,11
Tennessee,Anderson,408
Tennessee,Bedford,19
Tennessee,Benton,68
Tennessee,Bledsoe,24
Tennessee,Blount,104
Tennessee,Bradley,20
Tennessee,Campbell,334
Tennessee,Cannon,14
Tennessee,Carroll,10
Tennessee,Carter,28
Tennessee,Claiborne,138
Tennessee,Clay,8
Tennessee,Cocke,14
Tennessee,Coffee,25
Tennessee,Cumberland,115
Tennessee,Davidson,135
Tennessee,De Kalb,13
Tennessee,Decatur,67
Tennessee,Dickson,16
Tennessee,Fentress,31
Tennessee,Franklin,67
Tennessee,Gibson,9
Tennessee,Giles,15
Tennessee,Grainger,26
Tennessee,Greene,30
Tennessee,Grundy,33
Tennessee,Hamblen,15
Tennessee,Hamilton,167
Tennessee,Hardeman,84
Tennessee,Hardin,31
Tennessee,Hawkins,42
Tennessee,Henry,172
Tennessee,Humphreys,15
Tennessee,Jefferson,478
Tennessee,Johnson,17
Tennessee,Knox,344
Tennessee,Lauderdale,5
Tennessee,Lawrence,11
Tennessee,Lincoln,14
Tennessee,Loudon,6
Tennessee,Madison,23
Tennessee,Marion,119
Tennessee,Marshall,23
Tennessee,Maury,97
Tennessee,McMinn,18
Tennessee,McNairy,18
Tennessee,Meigs,14
Tennessee,Monroe,15
Tennessee,Montgomery,23
Tennessee,Moore,12
Tennessee,Morgan,54
Tennessee,Obion,11
Tennessee,Overton,22
Tennessee,Perry,10
Tennessee,Pickett,0
Tennessee,Polk,17
Tennessee,Putnam,32
Tennessee,Rhea,35
Tennessee,Roane,17
Tennessee,Robertson,29
Tennessee,Rutherford,44
Tennessee,Scott,196
Tennessee,Sequatchie,261
Tennessee,Sevier,32
Tennessee,Shelby,48
Tennessee,Smith,259
Tennessee,Sullivan,56
Tennessee,Sumner,32
Tennessee,Tipton,18
Tennessee,Unicoi,18
Tennessee,Union,130
Tennessee,Van Buren,8
Tennessee,Warren,21
Tennessee,Washington,20
Tennessee,Wayne,3
Tennessee,Weakley,133
Tennessee,White,20
Tennessee,Williamson,46
Tennessee,Wilson,19
Texas,Andrews,6
Texas,Atascosa,157
Texas,Austin,4
Texas,Bandera,5
Texas,Bastrop,9
Texas,Bell,84
Texas,Bexar,623
Texas,Borden,6
Texas,Bosque,92
Texas,Bowie,15
Texas,Brazoria,13
Texas,Brazos,8
Texas,Brewster,20
Texas,Brown,21
Texas,Burleson,0
Texas,Burnet,248
Texas,Calhoun,734
Texas,Callahan,13
Texas,Cameron,24
Texas,Cass,13
Texas,Chambers,8
Texas,Cherokee,27
Texas,Coke,11
Texas,Coleman,3
Texas,Collin,4
Texas,Colorado,255
Texas,Comal,526
Texas,Comanche,2
Texas,Cooke,8
Texas,Coryell,7
Texas,Crosby,28
Texas,Culberson,31
Texas,Dallas,129
Texas,De Witt,5
Texas,Deaf Smith,5
Texas,Denton,8
Texas,Dimmit,5
Texas,Duval,85
Texas,Eastland,16
Texas,Ector,84
Texas,El Paso,63
Texas,Ellis,431
Texas,Fannin,2
Texas,Fayette,66
Texas,Fort Bend,80
Texas,Freestone,415
Texas,Galveston,40
Texas,Garza,9
Texas,Gillespie,49
Texas,Glasscock,10
Texas,Gonzales,89
Texas,Grayson,19
Texas,Gregg,4
Texas,Grimes,205
Texas,Guadalupe,18
Texas,Hale,19
Texas,Hansford,12
Texas,Hardeman,16
Texas,Hardin,15
Texas,Harris,216
Texas,Harrison,188
Texas,Haskell,2
Texas,Hays,193
Texas,Henderson,25
Texas,Hidalgo,174
Texas,Hill,2
Texas,Hood,1
Texas,Hopkins,142
Texas,Howard,14
Texas,Hudspeth,74
Texas,Hutchinson,52
Texas,Jack,14
Texas,Jasper,10
Texas,Jefferson,11
Texas,Jim Wells,12
Texas,Johnson,90
Texas,Jones,5
Texas,Karnes,54
Texas,Kaufman,47
Texas,Kendall,2
Texas,Kerr,6
Texas,Kimble,12
Texas,Kleberg,11
Texas,Lamar,2
Texas,Lampasas,22
Texas,Leon,356
Texas,Liberty,34
Texas,Limestone,164
Texas,Live Oak,44
Texas,Llano,35
Texas,Lubbock,10
Texas,Madison,4
Texas,Mason,0
Texas,Maverick,9
Texas,McCulloch,97
Texas,McLennan,136
Texas,McMullen,77
Texas,Medina,17
Texas,Midland,22
Texas,Milam,192
Texas,Montague,6
Texas,Montgomery,51
Texas,Morris,3
Texas,Nacogdoches,3
Texas,Navarro,86
Texas,Newton,8
Texas,Nolan,140
Texas,Nueces,86
Texas,Oldham,48
Texas,Orange,16
Texas,Palo Pinto,35
Texas,Panola,910
Texas,Parker,67
Texas,Pecos,9
Texas,Potter,89
Texas,Reeves,16
Texas,Robertson,51
Texas,Runnels,7
Texas,Rusk,252
Texas,San Patricio,689
Texas,San Saba,42
Texas,Shackelford,22
Texas,Smith,3
Texas,Somervell,22
Texas,Starr,21
Texas,Stephens,9
Texas,Stonewall,10
Texas,Tarrant,58
Texas,Taylor,53
Texas,Throckmorton,3
Texas,Titus,764
Texas,Tom Green,19
Texas,Travis,203
Texas,Trinity,9
Texas,Upshur,0
Texas,Uvalde,81
Texas,Val Verde,6
Texas,Van Zandt,195
Texas,Victoria,107
Texas,Walker,32
Texas,Waller,0
Texas,Ward,12
Texas,Washington,0
Texas,Webb,133
Texas,Wichita,3
Texas,Williamson,294
Texas,Wilson,0
Texas,Wise,323
Texas,Wood,4
Texas,Young,17
Utah,Beaver,5
Utah,Box Elder,40
Utah,Cache,26
Utah,Carbon,1066
Utah,Davis,28
Utah,Duchesne,22
Utah,Emery,891
Utah,Garfield,10
Utah,Grand,43
Utah,Iron,22
Utah,Juab,102
Utah,Kane,4
Utah,Millard,122
Utah,Morgan,117
Utah,Salt Lake,1591
Utah,San Juan,48
Utah,Sanpete,9
Utah,Sevier,290
Utah,Summit,42
Utah,Tooele,263
Utah,Uintah,213
Utah,Utah,100
Utah,Wasatch,14
Utah,Washington,114
Utah,Wayne,2
Utah,Weber,3
Vermont,Addison,75
Vermont,Bennington,19
Vermont,Caledonia,29
Vermont,Chittenden,42
Vermont,Essex,4
Vermont,Franklin,28
Vermont,Grand Isle,3
Vermont,Lamoille,53
Vermont,Orange,13
Vermont,Orleans,46
Vermont,Rutland,400
Vermont,Washington,164
Vermont,Windham,27
Vermont,Windsor,136
Virgin Islands of the U.S.,78001,385
Virginia,Albemarle,38
Virginia,Amherst,0
Virginia,Appomattox,15
Virginia,Augusta,58
Virginia,Bedford,35
Virginia,Bland,7
Virginia,Botetourt,316
Virginia,Brunswick,40
Virginia,Buchanan,4312
Virginia,Buckingham,245
Virginia,Campbell,46
Virginia,Caroline,27
Virginia,Carroll,7
Virginia,Charles City,8
Virginia,Chesapeake City,36
Virginia,Chesterfield,111
Virginia,Clarke,10
Virginia,Craig,8
Virginia,Culpeper,39
Virginia,Danville City,1
Virginia,Dickenson,1865
Virginia,Dinwiddie,46
Virginia,Essex,15
Virginia,Fairfax,62
Virginia,Fauquier,27
Virginia,Franklin,11
Virginia,Frederick,183
Virginia,Giles,197
Virginia,Gloucester,4
Virginia,Goochland,78
Virginia,Grayson,18
Virginia,Greene,13
Virginia,Greensville,43
Virginia,Halifax,24
Virginia,Hanover,90
Virginia,Henrico,140
Virginia,Henry,41
Virginia,Highland,2
Virginia,Isle of Wight,2
Virginia,James City,4
Virginia,King and Queen,45
Virginia,King George,31
Virginia,King William,9
Virginia,Lee,638
Virginia,Loudoun,162
Virginia,Louisa,29
Virginia,Mecklenburg,18
Virginia,Montgomery,35
Virginia,Nelson,14
Virginia,New Kent,10
Virginia,Nottoway,15
Virginia,Orange,1
Virginia,Pittsylvania,37
Virginia,Powhatan,13
Virginia,Prince Edward,16
Virginia,Prince George,39
Virginia,Prince William,55
Virginia,Pulaski,40
Virginia,Roanoke,62
Virginia,Roanoke City,2
Virginia,Rockbridge,28
Virginia,Rockingham,60
Virginia,Russell,505
Virginia,Scott,15
Virginia,Shenandoah,88
Virginia,Smyth,107
Virginia,Southampton,18
Virginia,Spotsylvania,48
Virginia,Stafford,37
Virginia,Sussex,3
Virginia,Tazewell,763
Virginia,Virginia Beach City,7
Virginia,Warren,72
Virginia,Washington,20
Virginia,Westmoreland,3
Virginia,Wise,2979
Virginia,Wythe,90
Washington,Asotin,14
Washington,Benton,4
Washington,Chelan,194
Washington,Clallam,73
Washington,Clark,86
Washington,Columbia,10
