State,County,Number of Employees
Missouri,Franklin,36
Missouri,Gasconade,18
Missouri,Gentry,2
Missouri,Greene,61
Missouri,Harrison,4
Missouri,Henry,8
Missouri,Hickory,5
Missouri,Howard,10
Missouri,Howell,20
Missouri,Iron,466
Missouri,Jackson,161
Missouri,Jasper,104
Missouri,Jefferson,349
Missouri,Johnson,23
Missouri,Knox,13
Missouri,Laclede,11
Missouri,Lafayette,4
Missouri,Lawrence,13
Missouri,Lincoln,69
Missouri,Livingston,5
Missouri,Marion,10
Missouri,McDonald,15
Missouri,Miller,12
Missouri,Monroe,15
Missouri,Montgomery,62
Missouri,Morgan,11
Missouri,Newton,16
Missouri,Nodaway,16
Missouri,Oregon,8
Missouri,Osage,12
Missouri,Ozark,5
Missouri,Perry,84
Missouri,Pettis,22
Missouri,Phelps,23
Missouri,Pike,18
Missouri,Platte,109
Missouri,Polk,16
Missouri,Pulaski,12
Missouri,Ralls,205
Missouri,Randolph,12
Missouri,Ray,18
Missouri,Reynolds,335
Missouri,Ripley,3
Missouri,Saline,21
Missouri,Scott,15
Missouri,Shannon,7
Missouri,Shelby,5
Missouri,St Charles,42
Missouri,St Francois,99
Missouri,St Louis,215
Missouri,Ste. Genevieve,1021
Missouri,Stoddard,259
Missouri,Stone,9
Missouri,Sullivan,6
Missouri,Taney,52
Missouri,Texas,22
Missouri,Vernon,4
Missouri,Warren,9
Missouri,Washington,38
Missouri,Wayne,62
Missouri,Webster,12
Missouri,Wright,20
Montana,Beaverhead,68
Montana,Big Horn,530
Montana,Blaine,2
Montana,Broadwater,53
Montana,Carbon,17
Montana,Carter,3
Montana,Cascade,56
Montana,Chouteau,1
Montana,Custer,5
Montana,Dawson,16
Montana,Deer Lodge,2
Montana,Fallon,8
Montana,Fergus,24
Montana,Flathead,107
Montana,Gallatin,151
Montana,Glacier,2
Montana,Golden Valley,19
Montana,Granite,28
Montana,Hill,13
Montana,Jefferson,180
Montana,Judith Basin,3
Montana,Lake,20
Montana,Lewis and Clark,14
Montana,Liberty,0
Montana,Lincoln,40
Montana,Madison,121
Montana,Meagher,6
Montana,Mineral,2
Montana,Missoula,41
Montana,Musselshell,243
Montana,Park,8
Montana,Phillips,1
Montana,Pondera,5
Montana,Powder River,8
Montana,Powell,5
Montana,Ravalli,15
Montana,Richland,34
Montana,Roosevelt,5
Montana,Rosebud,309
Montana,Sanders,67
Montana,Sheridan,5
Montana,Silver Bow,380
Montana,Stillwater,826
Montana,Sweet Grass,402
Montana,Teton,0
Montana,Toole,2
Montana,Treasure,0
Montana,Valley,7
Montana,Wheatland,30
Montana,Yellowstone,48
Nebraska,Adams,16
Nebraska,Antelope,10
Nebraska,Boyd,2
Nebraska,Brown,2
Nebraska,Buffalo,22
Nebraska,Butler,9
Nebraska,Cass,313
Nebraska,Cedar,2
Nebraska,Cheyenne,5
Nebraska,Clay,2
Nebraska,Colfax,9
Nebraska,Cuming,9
Nebraska,Custer,4
Nebraska,Dawes,2
Nebraska,Dawson,23
Nebraska,Deuel,7
Nebraska,Dixon,4
Nebraska,Dodge,11
Nebraska,Douglas,29
Nebraska,Dundy,2
Nebraska,Franklin,2
Nebraska,Gage,10
Nebraska,Garden,1
Nebraska,Garfield,2
Nebraska,Hall,21
Nebraska,Hamilton,4
Nebraska,Hitchcock,4
Nebraska,Holt,31
Nebraska,Howard,6
Nebraska,Jefferson,17
Nebraska,Keith,14
Nebraska,Keya Paha,0
Nebraska,Kimball,5
Nebraska,Knox,15
Nebraska,Lincoln,11
Nebraska,Madison,14
Nebraska,Merrick,6
Nebraska,Morrill,3
Nebraska,Nance,106
Nebraska,Nuckolls,5
Nebraska,Pawnee,12
Nebraska,Phelps,2
Nebraska,Pierce,5
Nebraska,Platte,11
Nebraska,Polk,2
Nebraska,Red Willow,6
Nebraska,Sarpy,19
Nebraska,Saunders,25
Nebraska,Scotts Bluff,9
Nebraska,Sioux,0
Nebraska,Stanton,6
Nebraska,Thayer,6
Nebraska,Thomas,4
Nebraska,Valley,5
Nebraska,Washington,72
Nebraska,Webster,3
Nevada,Carson City,30
Nevada,Churchill,74
Nevada,Clark,508
Nevada,Douglas,14
Nevada,Elko,1137
Nevada,Esmeralda,70
Nevada,Eureka,3452
Nevada,Humboldt,1351
Nevada,Lander,1791
Nevada,Lincoln,15
Nevada,Lyon,187
Nevada,Mineral,83
Nevada,Nye,898
Nevada,Pershing,624
Nevada,Storey,94
Nevada,Washoe,92
Nevada,White Pine,1062
New Hampshire,Belknap,29
New Hampshire,Carroll,43
New Hampshire,Cheshire,35
New Hampshire,Coos,26
New Hampshire,Grafton,46
New Hampshire,Hillsborough,72
New Hampshire,Merrimack,154
New Hampshire,Rockingham,87
New Hampshire,Strafford,13
New Hampshire,Sullivan,34
New Jersey,Atlantic,12
New Jersey,Burlington,17
New Jersey,Camden,14
New Jersey,Cape May,33
New Jersey,Cumberland,132
New Jersey,Gloucester,6
New Jersey,Hunterdon,72
New Jersey,Mercer,36
New Jersey,Monmouth,10
New Jersey,Morris,102
New Jersey,Ocean,52
New Jersey,Passaic,57
New Jersey,Salem,12
New Jersey,Somerset,192
New Jersey,Sussex,146
New Jersey,Warren,40
New Mexico,Bernalillo,111
New Mexico,Catron,4
New Mexico,Chaves,36
New Mexico,Cibola,27
New Mexico,Colfax,13
New Mexico,Curry,15
New Mexico,De Baca,14
New Mexico,Dona Ana,42
New Mexico,Eddy,749
New Mexico,Grant,1094
New Mexico,Guadalupe,19
New Mexico,Lea,49
New Mexico,Lincoln,14
New Mexico,Luna,24
New Mexico,McKinley,259
New Mexico,Mora,3
New Mexico,Otero,43
New Mexico,Quay,11
New Mexico,Rio Arriba,50
New Mexico,Roosevelt,14
New Mexico,San Juan,708
New Mexico,San Miguel,20
New Mexico,Sandoval,105
New Mexico,Santa Fe,27
New Mexico,Sierra,33
New Mexico,Socorro,43
New Mexico,Taos,38
New Mexico,Torrance,45
New Mexico,Union,17
New Mexico,Valencia,41
New York,Albany,173
New York,Allegany,22
New York,Broome,97
New York,Cattaraugus,93
New York,Cayuga,14
New York,Chautauqua,24
New York,Chemung,34
New York,Chenango,47
New York,Clinton,43
New York,Columbia,32
New York,Cortland,24
New York,Delaware,63
New York,Dutchess,178
New York,Erie,106
New York,Essex,104
New York,Franklin,14
New York,Fulton,30
New York,Genesee,51
New York,Greene,37
New York,Hamilton,28
New York,Herkimer,37
New York,Jefferson,69
New York,Lewis,32
New York,Livingston,315
New York,Madison,29
New York,Monroe,35
New York,Montgomery,36
New York,Nassau,0
New York,New York,5
New York,Niagara,26
New York,Oneida,45
New York,Onondaga,94
New York,Ontario,58
New York,Orange,60
New York,Orleans,30
New York,Oswego,32
New York,Otsego,26
New York,Putnam,10
New York,Rensselaer,89
New York,Rockland,99
New York,Saratoga,55
New York,Schenectady,24
New York,Schoharie,57
New York,Schuyler,11
New York,Seneca,16
New York,St Lawrence,121
New York,Steuben,93
New York,Suffolk,89
New York,Sullivan,41
New York,Tioga,59
New York,Tompkins,210
New York,Ulster,64
New York,Warren,140
New York,Washington,139
New York,Wayne,54
New York,Wyoming,7
New York,Yates,7
North Carolina,Alamance,19
North Carolina,Alexander,2
North Carolina,Alleghany,5
North Carolina,Anson,56
North Carolina,Ashe,14
North Carolina,Avery,94
North Carolina,Beaufort,268
North Carolina,Bertie,3
North Carolina,Brunswick,2
North Carolina,Buncombe,57
North Carolina,Burke,5
North Carolina,Cabarrus,73
North Carolina,Caldwell,10
North Carolina,Camden,2
North Carolina,Caswell,20
North Carolina,Catawba,23
North Carolina,Chatham,80
North Carolina,Cherokee,6
North Carolina,Clay,9
North Carolina,Cleveland,35
North Carolina,Columbus,1
North Carolina,Craven,37
North Carolina,Cumberland,10
North Carolina,Currituck,13
North Carolina,Davidson,13
North Carolina,Davie,20
North Carolina,Duplin,4
North Carolina,Durham,8
North Carolina,Edgecombe,18
North Carolina,Forsyth,80
North Carolina,Franklin,12
North Carolina,Gaston,11
North Carolina,Granville,32
North Carolina,Guilford,64
North Carolina,Harnett,46
North Carolina,Haywood,16
North Carolina,Henderson,33
North Carolina,Hertford,0
North Carolina,Hoke,9
North Carolina,Iredell,19
North Carolina,Jackson,18
North Carolina,Johnston,51
North Carolina,Lee,61
North Carolina,Lenoir,4
North Carolina,Lincoln,30
North Carolina,Macon,1
North Carolina,Madison,14
North Carolina,McDowell,77
North Carolina,Mecklenburg,124
North Carolina,Mitchell,289
North Carolina,Montgomery,38
North Carolina,Moore,42
North Carolina,Nash,21
North Carolina,New Hanover,27
North Carolina,Northampton,12
North Carolina,Onslow,26
North Carolina,Orange,12
North Carolina,Pender,14
North Carolina,Person,13
North Carolina,Pitt,25
North Carolina,Polk,2
North Carolina,Randolph,16
North Carolina,Richmond,122
North Carolina,Robeson,2
North Carolina,Rockingham,8
North Carolina,Rowan,163
North Carolina,Rutherford,20
North Carolina,Sampson,6
North Carolina,Scotland,1
North Carolina,Stanly,16
North Carolina,Stokes,0
North Carolina,Surry,72
North Carolina,Swain,13
North Carolina,Transylvania,23
North Carolina,Union,10
North Carolina,Vance,36
North Carolina,Wake,146
North Carolina,Watauga,15
North Carolina,Wayne,9
North Carolina,Wilkes,22
North Carolina,Wilson,13
North Carolina,Yadkin,2
North Carolina,Yancey,11
North Dakota,Adams,3
North Dakota,Barnes,5
North Dakota,Benson,4
North Dakota,Bottineau,13
North Dakota,Bowman,23
North Dakota,Burke,8
North Dakota,Burleigh,24
North Dakota,Cass,6
North Dakota,Cavalier,5
North Dakota,Divide,5
North Dakota,Dunn,1
North Dakota,Eddy,10
North Dakota,Emmons,6
North Dakota,Foster,3
North Dakota,Golden Valley,6
North Dakota,Grand Forks,43
North Dakota,Grant,1
North Dakota,Griggs,8
North Dakota,Kidder,0
North Dakota,La Moure,4
North Dakota,McHenry,7
North Dakota,McKenzie,26
North Dakota,McLean,479
North Dakota,Mercer,600
North Dakota,Morton,2
North Dakota,Mountrail,9
North Dakota,Oliver,173
North Dakota,Pembina,1
North Dakota,Ramsey,6
North Dakota,Ransom,16
North Dakota,Renville,3
North Dakota,Richland,13
North Dakota,Rolette,2
North Dakota,Sargent,1
North Dakota,Sheridan,0
North Dakota,Stark,72
North Dakota,Stutsman,13
North Dakota,Towner,2
North Dakota,Traill,2
North Dakota,Walsh,18
North Dakota,Ward,50
North Dakota,Wells,19
North Dakota,Williams,36
Northern Mariana Islands,Northern Islands Municipality,102
Northern Mariana Islands,Saipan,4
Ohio,Adams,18
Ohio,Allen,21
Ohio,Ashland,9
Ohio,Ashtabula,7
Ohio,Athens,8
Ohio,Auglaize,15
Ohio,Belmont,197
Ohio,Brown,36
Ohio,Butler,70
Ohio,Carroll,6
Ohio,Champaign,16
Ohio,Clark,15
Ohio,Clermont,37
Ohio,Clinton,19
Ohio,Columbiana,18
Ohio,Coshocton,26
Ohio,Crawford,16
Ohio,Cuyahoga,229
Ohio,Darke,9
Ohio,Delaware,26
Ohio,Erie,116
Ohio,Franklin,134
Ohio,Gallia,0
Ohio,Geauga,66
Ohio,Greene,145
Ohio,Guernsey,15
Ohio,Hamilton,50
Ohio,Hancock,9
Ohio,Hardin,4
Ohio,Harrison,237
Ohio,Highland,24
Ohio,Hocking,14
Ohio,Holmes,54
Ohio,Jackson,39
Ohio,Jefferson,27
Ohio,Knox,38
Ohio,Lake,128
Ohio,Lawrence,4
Ohio,Licking,23
Ohio,Logan,32
Ohio,Lorain,2
Ohio,Lucas,30
Ohio,Madison,10
Ohio,Mahoning,124
Ohio,Marion,13
Ohio,Medina,5
Ohio,Meigs,30
Ohio,Mercer,10
Ohio,Miami,43
Ohio,Monroe,353
Ohio,Montgomery,40
Ohio,Morrow,6
Ohio,Muskingum,69
Ohio,Noble,62
Ohio,Ottawa,133
Ohio,Paulding,90
Ohio,Perry,211
Ohio,Pickaway,33
Ohio,Pike,40
Ohio,Portage,88
Ohio,Preble,11
Ohio,Putnam,10
Ohio,Richland,13
Ohio,Ross,27
Ohio,Sandusky,167
Ohio,Scioto,15
Ohio,Seneca,89
Ohio,Shelby,17
Ohio,Stark,91
Ohio,Tuscarawas,208
Ohio,Union,32
Ohio,Van Wert,9
Ohio,Vinton,36
Ohio,Warren,15
Ohio,Washington,19
Ohio,Wayne,18
Ohio,Williams,9
Ohio,Wood,39
Ohio,Wyandot,112
Oklahoma,Adair,3
Oklahoma,Atoka,59
Oklahoma,Beaver,12
Oklahoma,Blaine,104
Oklahoma,Bryan,49
Oklahoma,Caddo,18
Oklahoma,Canadian,11
Oklahoma,Carter,23
Oklahoma,Cherokee,23
Oklahoma,Choctaw,64
Oklahoma,Cimarron,8
Oklahoma,Comanche,93
Oklahoma,Cotton,5
Oklahoma,Craig,56
Oklahoma,Creek,24
Oklahoma,Dewey,4
Oklahoma,Grant,2
Oklahoma,Greer,1
Oklahoma,Harper,1
Oklahoma,Haskell,284
Oklahoma,Jackson,21
Oklahoma,Johnston,238
Oklahoma,Kay,18
Oklahoma,Kingfisher,36
Oklahoma,Kiowa,93
Oklahoma,Latimer,33
Oklahoma,Le Flore,301
Oklahoma,Logan,6
Oklahoma,Love,30
Oklahoma,Major,35
Oklahoma,Marshall,5
Oklahoma,Mayes,117
Oklahoma,McCurtain,39
Oklahoma,McIntosh,55
Oklahoma,Murray,135
Oklahoma,Muskogee,17
Oklahoma,Nowata,47
Oklahoma,Okfuskee,2
Oklahoma,Oklahoma,41
Oklahoma,Okmulgee,2
Oklahoma,Osage,22
Oklahoma,Ottawa,44
Oklahoma,Pawnee,14
Oklahoma,Payne,10
Oklahoma,Pittsburg,45
Oklahoma,Pontotoc,174
Oklahoma,Pottawatomie,8
Oklahoma,Pushmataha,2
Oklahoma,Rogers,166
Oklahoma,Seminole,18
Oklahoma,Sequoyah,65
Oklahoma,Texas,2
Oklahoma,Tillman,4
Oklahoma,Tulsa,74
Oklahoma,Wagoner,26
Oklahoma,Washington,18
Oklahoma,Woodward,2
Oregon,Baker,132
Oregon,Benton,26
Oregon,Clackamas,90
Oregon,Clatsop,24
Oregon,Columbia,72
Oregon,Coos,46
Oregon,Crook,34
Oregon,Curry,27
Oregon,Deschutes,79
Oregon,Douglas,40
Oregon,Gilliam,6
Oregon,Harney,12
Oregon,Hood River,2
Oregon,Jackson,89
Oregon,Jefferson,5
Oregon,Josephine,6
Oregon,Klamath,25
Oregon,Lake,47
Oregon,Lane,126
Oregon,Lincoln,23
Oregon,Linn,45
Oregon,Malheur,167
Oregon,Marion,96
Oregon,Morrow,11
Oregon,Multnomah,79
Oregon,Polk,16
Oregon,Sherman,2
Oregon,Tillamook,35
Oregon,Umatilla,45
Oregon,Union,14
Oregon,Wallowa,5
Oregon,Wasco,30
Oregon,Washington,89
Oregon,Yamhill,52
Pennsylvania,Adams,201
Pennsylvania,Allegheny,10
Pennsylvania,Armstrong,294
Pennsylvania,Beaver,33
Pennsylvania,Bedford,26
Pennsylvania,Berks,309
Pennsylvania,Blair,73
Pennsylvania,Bradford,145
Pennsylvania,Bucks,176
Pennsylvania,Butler,186
Pennsylvania,Cambria,198
Pennsylvania,Cameron,0
Pennsylvania,Carbon,24
Pennsylvania,Centre,258
Pennsylvania,Chester,110
Pennsylvania,Clarion,12
Pennsylvania,Clearfield,283
Pennsylvania,Clinton,14
Pennsylvania,Columbia,79
Pennsylvania,Crawford,27
Pennsylvania,Cumberland,90
Pennsylvania,Dauphin,51
Pennsylvania,Delaware,40
Pennsylvania,Elk,6
Pennsylvania,Erie,46
Pennsylvania,Fayette,221
Pennsylvania,Franklin,59
Pennsylvania,Fulton,34
Pennsylvania,Greene,2007
Pennsylvania,Huntingdon,83
Pennsylvania,Indiana,288
Pennsylvania,Jefferson,84
Pennsylvania,Juniata,11
Pennsylvania,Lackawanna,72
Pennsylvania,Lancaster,187
Pennsylvania,Lawrence,105
Pennsylvania,Lebanon,79
Pennsylvania,Lehigh,92
Pennsylvania,Luzerne,345
Pennsylvania,Lycoming,79
Pennsylvania,McKean,10
Pennsylvania,Mercer,40
Pennsylvania,Mifflin,15
Pennsylvania,Monroe,80
Pennsylvania,Montgomery,121
Pennsylvania,Montour,14
Pennsylvania,Northampton,403
Pennsylvania,Northumberland,218
Pennsylvania,Perry,2
Pennsylvania,Pike,52
Pennsylvania,Potter,3
Pennsylvania,Schuylkill,583
Pennsylvania,Snyder,28
Pennsylvania,Somerset,597
Pennsylvania,Sullivan,8
Pennsylvania,Susquehanna,285
Pennsylvania,Tioga,25
Pennsylvania,Union,54
Pennsylvania,Venango,25
Pennsylvania,Warren,27
Pennsylvania,Washington,641
Pennsylvania,Wayne,72
Pennsylvania,Westmoreland,111
Pennsylvania,Wyoming,161
Pennsylvania,York,241
Puerto Rico,Aguadilla,27
Puerto Rico,Arecibo,21
Puerto Rico,Bayamon,111
Puerto Rico,Caguas,0
Puerto Rico,Fajardo,5
Puerto Rico,Guayama,18
Puerto Rico,Humacao Municipio,48
Puerto Rico,Manati,180
Puerto Rico,Mayaguez,29
Puerto Rico,Ponce,95
Puerto Rico,Quebradillas,3
Puerto Rico,Santa Isabel,96
Puerto Rico,Vega Baja,1
Puerto Rico,Yauco,9
Rhode Island,Bristol,5
Rhode Island,Kent,7
Rhode Island,Newport,4
Rhode Island,Providence,110
Rhode Island,Washington,81
South Carolina,Abbeville,0
South Carolina,Aiken,109
South Carolina,Anderson,18
South Carolina,Bamberg,2
South Carolina,Berkeley,39
South Carolina,Calhoun,0
South Carolina,Cherokee,31
South Carolina,Chesterfield,83
South Carolina,Colleton,18
South Carolina,Dorchester,285
South Carolina,Edgefield,16
South Carolina,Fairfield,9
South Carolina,Florence,10
South Carolina,Greenville,43
South Carolina,Greenwood,13
South Carolina,Horry,41
South Carolina,Jasper,5
South Carolina,Kershaw,53
South Carolina,Lancaster,244
South Carolina,Laurens,67
South Carolina,Lexington,116
South Carolina,Marion,16
South Carolina,Marlboro,16
South Carolina,Oconee,17
South Carolina,Orangeburg,148
South Carolina,Pickens,17
South Carolina,Richland,74
South Carolina,Spartanburg,60
South Carolina,Sumter,10
South Carolina,Union,6
South Carolina,York,22
South Dakota,Aurora,0
South Dakota,Bon Homme,4
South Dakota,Brookings,18
South Dakota,Brown,14
South Dakota,Brule,10
South Dakota,Butte,13
South Dakota,Campbell,7
South Dakota,Charles Mix,5
South Dakota,Clark,7
South Dakota,Clay,1
South Dakota,Codington,8
South Dakota,Custer,52
South Dakota,Davison,4
South Dakota,Day,4
South Dakota,Douglas,8
South Dakota,Edmunds,3
South Dakota,Fall River,9
South Dakota,Grant,47
South Dakota,Gregory,3
South Dakota,Haakon,1
South Dakota,Hamlin,2
South Dakota,Hand,5
South Dakota,Hanson,18
South Dakota,Harding,0
South Dakota,Hughes,1
South Dakota,Hutchinson,0
South Dakota,Kingsbury,3
South Dakota,Lake,9
South Dakota,Lawrence,223
South Dakota,Lyman,2
South Dakota,Marshall,11
South Dakota,McCook,7
South Dakota,McPherson,8
South Dakota,Meade,4
South Dakota,Mellette,3
South Dakota,Miner,4
South Dakota,Minnehaha,136
South Dakota,Moody,2
South Dakota,Pennington,306
South Dakota,Potter,3
South Dakota,Roberts,8
South Dakota,Spink,3
South Dakota,Stanley,13
South Dakota,Sully,3
South Dakota,Todd,2
South Dakota,Tripp,6
South Dakota,Turner,9
South Dakota,Walworth,5
South Dakota,Yankton,3
Tennessee,Anderson,22
Tennessee,Bedford,18
Tennessee,Benton,73
Tennessee,Bledsoe,39
Tennessee,Blount,62
Tennessee,Bradley,13
Tennessee,Campbell,40
Tennessee,Cannon,10
Tennessee,Carter,20
Tennessee,Claiborne,146
Tennessee,Cocke,45
Tennessee,Coffee,9
Tennessee,Cumberland,128
Tennessee,Davidson,114
Tennessee,De Kalb,22
Tennessee,Decatur,19
Tennessee,Dickson,24
Tennessee,Dyer,6
Tennessee,Fentress,8
Tennessee,Franklin,69
Tennessee,Giles,6
Tennessee,Grainger,13
Tennessee,Greene,19
Tennessee,Grundy,4
Tennessee,Hamblen,7
Tennessee,Hamilton,114
Tennessee,Hardeman,76
Tennessee,Hardin,18
Tennessee,Hawkins,48
Tennessee,Henry,31
Tennessee,Hickman,8
Tennessee,Jackson,4
Tennessee,Jefferson,371
Tennessee,Johnson,30
Tennessee,Knox,327
Tennessee,Lawrence,12
Tennessee,Lincoln,9
Tennessee,Loudon,13
Tennessee,Madison,17
Tennessee,Marion,46
Tennessee,Marshall,37
Tennessee,Maury,21
Tennessee,McMinn,15
Tennessee,McNairy,5
Tennessee,Meigs,7
Tennessee,Monroe,10
Tennessee,Montgomery,35
Tennessee,Moore,0
Tennessee,Morgan,5
Tennessee,Obion,15
Tennessee,Overton,43
Tennessee,Perry,13
Tennessee,Polk,5
Tennessee,Putnam,56
Tennessee,Rhea,35
Tennessee,Roane,7
Tennessee,Robertson,39
Tennessee,Rutherford,55
Tennessee,Scott,0
Tennessee,Sequatchie,43
Tennessee,Sevier,31
Tennessee,Shelby,55
Tennessee,Smith,376
Tennessee,Sullivan,30
Tennessee,Sumner,20
Tennessee,Tipton,11
Tennessee,Unicoi,6
Tennessee,Union,99
Tennessee,Van Buren,26
Tennessee,Warren,4
Tennessee,Washington,4
Tennessee,Wayne,15
Tennessee,Weakley,101
Tennessee,White,17
Tennessee,Williamson,39
Tennessee,Wilson,28
Texas,Andrews,1
Texas,Atascosa,342
Texas,Austin,15
Texas,Bailey,3
Texas,Bandera,7
Texas,Bastrop,48
Texas,Bee,41
Texas,Bell,257
Texas,Bexar,451
Texas,Blanco,33
Texas,Borden,11
Texas,Bosque,92
Texas,Brazos,11
Texas,Brewster,25
Texas,Brown,52
Texas,Burnet,262
Texas,Calhoun,44
Texas,Callahan,4
Texas,Cameron,8
Texas,Cass,10
Texas,Cherokee,31
Texas,Clay,4
Texas,Coke,16
Texas,Colorado,233
Texas,Comal,734
Texas,Comanche,13
Texas,Concho,5
Texas,Cooke,42
Texas,Coryell,40
Texas,Crane,0
Texas,Crockett,11
Texas,Crosby,19
Texas,Culberson,66
Texas,Dallas,22
Texas,Dawson,16
Texas,De Witt,4
Texas,Deaf Smith,22
Texas,Denton,26
Texas,Donley,18
Texas,Duval,21
Texas,Eastland,25
Texas,Ector,99
Texas,El Paso,164
Texas,Ellis,410
Texas,Erath,18
Texas,Falls,55
Texas,Fannin,83
Texas,Fayette,122
Texas,Fisher,12
Texas,Floyd,26
Texas,Fort Bend,34
Texas,Freestone,114
Texas,Frio,40
Texas,Gaines,24
Texas,Galveston,10
Texas,Garza,0
Texas,Gillespie,22
Texas,Glasscock,45
Texas,Gonzales,126
Texas,Gray,7
Texas,Grayson,18
Texas,Gregg,0
Texas,Grimes,0
Texas,Guadalupe,6
Texas,Hardeman,27
Texas,Harris,197
Texas,Harrison,344
Texas,Hartley,17
Texas,Haskell,82
Texas,Hays,200
Texas,Hemphill,11
Texas,Henderson,9
Texas,Hidalgo,175
Texas,Hill,19
Texas,Hockley,4
Texas,Hood,309
Texas,Hopkins,0
Texas,Houston,14
Texas,Howard,27
Texas,Hudspeth,62
Texas,Hutchinson,25
Texas,Irion,3
Texas,Jack,26
Texas,Jim Hogg,8
Texas,Johnson,91
Texas,Jones,116
Texas,Karnes,15
Texas,Kaufman,86
Texas,Kendall,21
Texas,Kerr,23
Texas,Kimble,10
Texas,King,1
Texas,La Salle,2
Texas,Lampasas,37
Texas,Lee,309
Texas,Leon,24
Texas,Liberty,103
Texas,Limestone,490
Texas,Live Oak,3
Texas,Llano,31
Texas,Loving,18
Texas,Lubbock,23
Texas,Lynn,27
Texas,Marion,7
Texas,Martin,45
Texas,Mason,51
Texas,Maverick,216
Texas,McCulloch,467
Texas,McLennan,154
Texas,McMullen,28
Texas,Medina,127
Texas,Midland,66
Texas,Milam,46
Texas,Mills,43
Texas,Mitchell,3
Texas,Montague,8
Texas,Montgomery,191
Texas,Moore,10
Texas,Morris,8
Texas,Motley,16
Texas,Navarro,121
Texas,Newton,9
Texas,Nolan,146
Texas,Nueces,110
Texas,Oldham,58
Texas,Orange,2
Texas,Palo Pinto,143
Texas,Panola,204
Texas,Parker,74
Texas,Parmer,8
Texas,Pecos,30
Texas,Potter,92
Texas,Randall,15
Texas,Reagan,40
Texas,Reeves,59
Texas,Robertson,81
Texas,Runnels,4
Texas,Rusk,198
Texas,Sabine,25
Texas,San Jacinto,2
Texas,San Patricio,35
Texas,San Saba,176
Texas,Schleicher,4
Texas,Scurry,4
Texas,Shackelford,243
Texas,Sherman,3
Texas,Smith,67
Texas,Somervell,129
Texas,Starr,34
Texas,Stephens,2
Texas,Sterling,4
Texas,Sutton,7
Texas,Swisher,5
Texas,Tarrant,98
Texas,Taylor,14
Texas,Titus,6
Texas,Tom Green,24
Texas,Travis,139
Texas,Upton,17
Texas,Uvalde,130
Texas,Val Verde,16
Texas,Van Zandt,190
Texas,Victoria,127
Texas,Waller,4
Texas,Ward,40
Texas,Washington,4
Texas,Webb,33
Texas,Wheeler,12
Texas,Wichita,5
Texas,Wilbarger,5
Texas,Williamson,749
Texas,Winkler,96
Texas,Wise,405
Texas,Wood,4
Texas,Young,15
Texas,Zapata,11
Texas,Zavala,4
Utah,Beaver,76
Utah,Box Elder,132
Utah,Cache,23
Utah,Carbon,614
Utah,Davis,43
Utah,Duchesne,46
Utah,Emery,253
Utah,Garfield,25
Utah,Grand,3
Utah,Iron,49
Utah,Juab,161
Utah,Kane,39
Utah,Millard,131
Utah,Morgan,99
Utah,Piute,4
Utah,Salt Lake,1614
Utah,San Juan,96
Utah,Sanpete,18
Utah,Sevier,491
Utah,Summit,96
Utah,Tooele,53
Utah,Uintah,272
Utah,Utah,143
Utah,Wasatch,23
Utah,Washington,110
Utah,Wayne,17
Utah,Weber,35
Vermont,Addison,37
Vermont,Bennington,12
Vermont,Caledonia,37
Vermont,Chittenden,57
Vermont,Essex,10
Vermont,Franklin,32
Vermont,Grand Isle,4
Vermont,Lamoille,36
Vermont,Orange,19
Vermont,Orleans,20
Vermont,Rutland,432
Vermont,Washington,83
Vermont,Windham,53
Vermont,Windsor,75
Virgin Islands of the U.S.,St. Croix,25
Virgin Islands of the U.S.,St. Thomas,16
Virginia,Accomack,13
Virginia,Albemarle,50
Virginia,Alleghany,4
Virginia,Amelia,2
Virginia,Appomattox,11
Virginia,Augusta,41
Virginia,Bedford,22
Virginia,Bland,6
Virginia,Botetourt,142
Virginia,Brunswick,2
Virginia,Buchanan,1258
Virginia,Buckingham,169
Virginia,Campbell,28
Virginia,Caroline,17
Virginia,Carroll,9
Virginia,Charles City,16
Virginia,Charlotte,7
Virginia,Chesapeake City,28
Virginia,Chesterfield,28
Virginia,Clarke,20
Virginia,Craig,10
Virginia,Culpeper,72
Virginia,Dickenson,822
Virginia,Dinwiddie,34
Virginia,Fairfax,40
Virginia,Fauquier,48
Virginia,Floyd,6
Virginia,Franklin,10
Virginia,Frederick,155
Virginia,Giles,95
Virginia,Gloucester,3
Virginia,Goochland,121
Virginia,Grayson,14
Virginia,Greene,17
Virginia,Greensville,31
Virginia,Halifax,18
Virginia,Hanover,48
Virginia,Henrico,27
Virginia,Henry,18
Virginia,Highland,3
Virginia,Isle of Wight,4
Virginia,James City,11
Virginia,King and Queen,50
Virginia,King George,10
Virginia,King William,105
Virginia,Lancaster,1
Virginia,Lee,64
Virginia,Loudoun,188
Virginia,Louisa,22
Virginia,Mecklenburg,11
Virginia,Middlesex,1
Virginia,Montgomery,41
Virginia,Nelson,17
Virginia,New Kent,7
Virginia,Northampton,1
Virginia,Nottoway,23
Virginia,Pittsylvania,5
Virginia,Powhatan,21
Virginia,Prince Edward,11
Virginia,Prince George,23
Virginia,Prince William,25
Virginia,Pulaski,27
Virginia,Roanoke,32
Virginia,Rockbridge,19
Virginia,Rockingham,43
Virginia,Russell,173
Virginia,Scott,0
Virginia,Shenandoah,73
