State,County,Number of Employees
Missouri,Clay,98
Missouri,Cole,36
Missouri,Cooper,19
Missouri,Crawford,6
Missouri,Dade,5
Missouri,Dallas,7
Missouri,Daviess,15
Missouri,De Kalb,15
Missouri,Dent,4
Missouri,Douglas,8
Missouri,Franklin,32
Missouri,Gasconade,18
Missouri,Gentry,2
Missouri,Greene,58
Missouri,Harrison,9
Missouri,Henry,11
Missouri,Hickory,6
Missouri,Howard,10
Missouri,Howell,16
Missouri,Iron,498
Missouri,Jackson,167
Missouri,Jasper,114
Missouri,Jefferson,295
Missouri,Johnson,29
Missouri,Knox,12
Missouri,Laclede,11
Missouri,Lafayette,3
Missouri,Lawrence,13
Missouri,Lincoln,60
Missouri,Livingston,13
Missouri,Madison,44
Missouri,Marion,9
Missouri,McDonald,14
Missouri,Miller,28
Missouri,Monroe,4
Missouri,Montgomery,70
Missouri,Morgan,14
Missouri,Newton,19
Missouri,Nodaway,17
Missouri,Oregon,7
Missouri,Osage,12
Missouri,Ozark,2
Missouri,Perry,42
Missouri,Pettis,15
Missouri,Phelps,25
Missouri,Pike,14
Missouri,Platte,60
Missouri,Polk,10
Missouri,Pulaski,11
Missouri,Ralls,153
Missouri,Randolph,7
Missouri,Ray,23
Missouri,Reynolds,323
Missouri,Ripley,7
Missouri,Saline,18
Missouri,Scott,13
Missouri,Shannon,7
Missouri,Shelby,11
Missouri,St Charles,45
Missouri,St Francois,98
Missouri,St Louis,203
Missouri,Ste. Genevieve,1038
Missouri,Stoddard,345
Missouri,Stone,12
Missouri,Sullivan,0
Missouri,Taney,39
Missouri,Texas,21
Missouri,Vernon,4
Missouri,Warren,10
Missouri,Washington,51
Missouri,Wayne,59
Missouri,Webster,12
Missouri,Wright,12
Montana,Beaverhead,60
Montana,Big Horn,473
Montana,Blaine,5
Montana,Broadwater,62
Montana,Carbon,16
Montana,Carter,3
Montana,Cascade,58
Montana,Chouteau,5
Montana,Custer,6
Montana,Dawson,8
Montana,Deer Lodge,5
Montana,Fallon,3
Montana,Fergus,14
Montana,Flathead,93
Montana,Gallatin,149
Montana,Glacier,4
Montana,Golden Valley,21
Montana,Granite,17
Montana,Hill,12
Montana,Jefferson,89
Montana,Judith Basin,8
Montana,Lake,21
Montana,Lewis and Clark,24
Montana,Lincoln,28
Montana,Madison,118
Montana,Meagher,8
Montana,Mineral,0
Montana,Missoula,35
Montana,Musselshell,250
Montana,Park,8
Montana,Phillips,0
Montana,Pondera,3
Montana,Powder River,9
Montana,Powell,1
Montana,Ravalli,14
Montana,Richland,26
Montana,Roosevelt,4
Montana,Rosebud,322
Montana,Sanders,51
Montana,Sheridan,1
Montana,Silver Bow,389
Montana,Stillwater,1124
Montana,Sweet Grass,438
Montana,Teton,0
Montana,Toole,0
Montana,Valley,3
Montana,Wheatland,30
Montana,Yellowstone,53
Nebraska,Adams,9
Nebraska,Antelope,6
Nebraska,Brown,2
Nebraska,Buffalo,22
Nebraska,Butler,9
Nebraska,Cass,273
Nebraska,Cedar,2
Nebraska,Cheyenne,7
Nebraska,Clay,4
Nebraska,Colfax,7
Nebraska,Cuming,13
Nebraska,Custer,3
Nebraska,Dawes,0
Nebraska,Dawson,15
Nebraska,Deuel,8
Nebraska,Dodge,13
Nebraska,Douglas,25
Nebraska,Dundy,5
Nebraska,Franklin,5
Nebraska,Gage,10
Nebraska,Garfield,2
Nebraska,Hall,26
Nebraska,Hamilton,4
Nebraska,Hitchcock,5
Nebraska,Holt,29
Nebraska,Howard,6
Nebraska,Jefferson,19
Nebraska,Keith,19
Nebraska,Kimball,6
Nebraska,Knox,10
Nebraska,Lincoln,12
Nebraska,Loup,2
Nebraska,Madison,13
Nebraska,Merrick,6
Nebraska,Nance,38
Nebraska,Nuckolls,3
Nebraska,Pawnee,13
Nebraska,Phelps,2
Nebraska,Pierce,10
Nebraska,Platte,12
Nebraska,Polk,5
Nebraska,Red Willow,6
Nebraska,Sarpy,17
Nebraska,Saunders,19
Nebraska,Scotts Bluff,15
Nebraska,Stanton,7
Nebraska,Thayer,12
Nebraska,Thomas,4
Nebraska,Valley,6
Nebraska,Washington,70
Nebraska,Webster,6
Nevada,Carson City,26
Nevada,Churchill,62
Nevada,Clark,508
Nevada,Douglas,13
Nevada,Elko,842
Nevada,Esmeralda,23
Nevada,Eureka,3400
Nevada,Humboldt,1590
Nevada,Lander,1807
Nevada,Lincoln,8
Nevada,Lyon,297
Nevada,Mineral,173
Nevada,Nye,1015
Nevada,Pershing,666
Nevada,Storey,88
Nevada,Washoe,130
Nevada,White Pine,1131
New Hampshire,Belknap,29
New Hampshire,Carroll,47
New Hampshire,Cheshire,25
New Hampshire,Coos,23
New Hampshire,Grafton,53
New Hampshire,Hillsborough,88
New Hampshire,Merrimack,167
New Hampshire,Rockingham,65
New Hampshire,Strafford,17
New Hampshire,Sullivan,40
New Jersey,Atlantic,10
New Jersey,Burlington,17
New Jersey,Camden,14
New Jersey,Cape May,31
New Jersey,Cumberland,125
New Jersey,Gloucester,7
New Jersey,Hunterdon,73
New Jersey,Mercer,25
New Jersey,Middlesex,18
New Jersey,Monmouth,18
New Jersey,Morris,117
New Jersey,Ocean,71
New Jersey,Passaic,61
New Jersey,Salem,12
New Jersey,Somerset,213
New Jersey,Sussex,152
New Jersey,Warren,37
New Mexico,Bernalillo,105
New Mexico,Catron,9
New Mexico,Chaves,46
New Mexico,Cibola,21
New Mexico,Colfax,20
New Mexico,Curry,42
New Mexico,De Baca,21
New Mexico,Dona Ana,41
New Mexico,Eddy,658
New Mexico,Grant,731
New Mexico,Guadalupe,34
New Mexico,Lea,46
New Mexico,Lincoln,17
New Mexico,Luna,26
New Mexico,McKinley,275
New Mexico,Mora,9
New Mexico,Otero,43
New Mexico,Quay,11
New Mexico,Rio Arriba,67
New Mexico,Roosevelt,8
New Mexico,San Juan,546
New Mexico,San Miguel,16
New Mexico,Sandoval,86
New Mexico,Santa Fe,32
New Mexico,Sierra,33
New Mexico,Socorro,51
New Mexico,Taos,44
New Mexico,Torrance,36
New Mexico,Union,34
New Mexico,Valencia,53
New York,Albany,191
New York,Allegany,21
New York,Broome,81
New York,Cattaraugus,88
New York,Cayuga,16
New York,Chautauqua,38
New York,Chemung,33
New York,Chenango,24
New York,Clinton,49
New York,Columbia,34
New York,Cortland,18
New York,Delaware,73
New York,Dutchess,204
New York,Erie,117
New York,Essex,68
New York,Franklin,14
New York,Fulton,40
New York,Genesee,45
New York,Greene,35
New York,Hamilton,39
New York,Herkimer,47
New York,Jefferson,55
New York,Lewis,34
New York,Livingston,334
New York,Madison,21
New York,Monroe,33
New York,Montgomery,34
New York,New York,4
New York,Niagara,20
New York,Oneida,53
New York,Onondaga,89
New York,Ontario,48
New York,Orange,52
New York,Orleans,30
New York,Oswego,43
New York,Otsego,27
New York,Putnam,6
New York,Rensselaer,88
New York,Rockland,85
New York,Saratoga,54
New York,Schenectady,27
New York,Schoharie,65
New York,Schuyler,9
New York,Seneca,21
New York,St Lawrence,181
New York,Steuben,82
New York,Suffolk,61
New York,Sullivan,38
New York,Tioga,39
New York,Tompkins,223
New York,Ulster,70
New York,Warren,125
New York,Washington,110
New York,Wayne,48
New York,Wyoming,6
New York,Yates,5
North Carolina,Alamance,25
North Carolina,Alexander,3
North Carolina,Alleghany,6
North Carolina,Anson,29
North Carolina,Ashe,14
North Carolina,Avery,97
North Carolina,Beaufort,241
North Carolina,Bertie,3
North Carolina,Brunswick,8
North Carolina,Buncombe,66
North Carolina,Burke,8
North Carolina,Cabarrus,66
North Carolina,Caldwell,14
North Carolina,Camden,3
North Carolina,Caswell,19
North Carolina,Catawba,21
North Carolina,Chatham,87
North Carolina,Cherokee,15
North Carolina,Clay,4
North Carolina,Cleveland,39
North Carolina,Columbus,1
North Carolina,Craven,38
North Carolina,Cumberland,14
North Carolina,Currituck,9
North Carolina,Davidson,13
North Carolina,Davie,16
North Carolina,Duplin,1
North Carolina,Durham,9
North Carolina,Edgecombe,18
North Carolina,Forsyth,47
North Carolina,Franklin,17
North Carolina,Gaston,2
North Carolina,Graham,1
North Carolina,Granville,36
North Carolina,Guilford,60
North Carolina,Harnett,55
North Carolina,Haywood,20
North Carolina,Henderson,34
North Carolina,Hertford,0
North Carolina,Hoke,7
North Carolina,Iredell,25
North Carolina,Jackson,18
North Carolina,Johnston,68
North Carolina,Lee,53
North Carolina,Lenoir,8
North Carolina,Lincoln,40
North Carolina,Macon,4
North Carolina,Madison,13
North Carolina,McDowell,60
North Carolina,Mecklenburg,129
North Carolina,Mitchell,313
North Carolina,Montgomery,50
North Carolina,Moore,42
North Carolina,Nash,26
North Carolina,New Hanover,31
North Carolina,Northampton,3
North Carolina,Onslow,25
North Carolina,Orange,13
North Carolina,Pender,6
North Carolina,Person,12
North Carolina,Pitt,28
North Carolina,Polk,2
North Carolina,Randolph,23
North Carolina,Richmond,130
North Carolina,Robeson,1
North Carolina,Rockingham,9
North Carolina,Rowan,149
North Carolina,Rutherford,21
North Carolina,Sampson,6
North Carolina,Scotland,2
North Carolina,Stanly,28
North Carolina,Stokes,1
North Carolina,Surry,69
North Carolina,Swain,15
North Carolina,Transylvania,27
North Carolina,Union,17
North Carolina,Vance,28
North Carolina,Wake,167
North Carolina,Watauga,18
North Carolina,Wayne,10
North Carolina,Wilkes,21
North Carolina,Wilson,18
North Carolina,Yadkin,0
North Carolina,Yancey,7
North Dakota,Adams,0
North Dakota,Barnes,2
North Dakota,Benson,2
North Dakota,Bottineau,11
North Dakota,Bowman,17
North Dakota,Burke,7
North Dakota,Burleigh,23
North Dakota,Cass,4
North Dakota,Cavalier,5
North Dakota,Divide,0
North Dakota,Dunn,5
North Dakota,Eddy,12
North Dakota,Emmons,4
North Dakota,Golden Valley,2
North Dakota,Grand Forks,39
North Dakota,Grant,0
North Dakota,Griggs,8
North Dakota,Kidder,3
North Dakota,La Moure,6
North Dakota,McHenry,16
North Dakota,McKenzie,38
North Dakota,McLean,449
North Dakota,Mercer,595
North Dakota,Morton,2
North Dakota,Mountrail,10
North Dakota,Oliver,177
North Dakota,Pembina,1
North Dakota,Pierce,3
North Dakota,Ramsey,5
North Dakota,Ransom,12
North Dakota,Renville,2
North Dakota,Richland,12
North Dakota,Rolette,4
North Dakota,Sargent,1
North Dakota,Sheridan,0
North Dakota,Stark,84
North Dakota,Stutsman,14
North Dakota,Towner,6
North Dakota,Traill,2
North Dakota,Walsh,22
North Dakota,Ward,57
North Dakota,Wells,8
North Dakota,Williams,19
Northern Mariana Islands,Northern Islands Municipality,100
Northern Mariana Islands,Saipan,3
Ohio,Adams,18
Ohio,Allen,24
Ohio,Ashland,10
Ohio,Ashtabula,5
Ohio,Athens,11
Ohio,Auglaize,16
Ohio,Belmont,142
Ohio,Brown,32
Ohio,Butler,96
Ohio,Carroll,7
Ohio,Champaign,19
Ohio,Clark,20
Ohio,Clermont,44
Ohio,Clinton,27
Ohio,Columbiana,15
Ohio,Coshocton,22
Ohio,Crawford,15
Ohio,Cuyahoga,217
Ohio,Darke,10
Ohio,Delaware,27
Ohio,Erie,87
Ohio,Franklin,162
Ohio,Geauga,63
Ohio,Greene,143
Ohio,Guernsey,17
Ohio,Hamilton,68
Ohio,Hancock,8
Ohio,Harrison,185
Ohio,Highland,27
Ohio,Hocking,13
Ohio,Holmes,45
Ohio,Jackson,27
Ohio,Jefferson,12
Ohio,Knox,36
Ohio,Lake,158
Ohio,Lawrence,0
Ohio,Licking,30
Ohio,Logan,33
Ohio,Lorain,2
Ohio,Lucas,32
Ohio,Madison,6
Ohio,Mahoning,59
Ohio,Marion,15
Ohio,Medina,6
Ohio,Meigs,23
Ohio,Mercer,8
Ohio,Miami,46
Ohio,Monroe,167
Ohio,Montgomery,37
Ohio,Morrow,6
Ohio,Muskingum,61
Ohio,Noble,61
Ohio,Ottawa,128
Ohio,Paulding,85
Ohio,Perry,41
Ohio,Pickaway,23
Ohio,Pike,45
Ohio,Portage,104
Ohio,Preble,14
Ohio,Putnam,8
Ohio,Richland,7
Ohio,Ross,24
Ohio,Sandusky,153
Ohio,Scioto,20
Ohio,Seneca,104
Ohio,Shelby,19
Ohio,Stark,78
Ohio,Tuscarawas,161
Ohio,Union,29
Ohio,Van Wert,11
Ohio,Vinton,6
Ohio,Warren,12
Ohio,Washington,24
Ohio,Wayne,18
Ohio,Williams,11
Ohio,Wood,42
Ohio,Wyandot,135
Oklahoma,Adair,1
Oklahoma,Atoka,70
Oklahoma,Beaver,7
Oklahoma,Blaine,94
Oklahoma,Bryan,41
Oklahoma,Caddo,27
Oklahoma,Canadian,7
Oklahoma,Carter,28
Oklahoma,Cherokee,23
Oklahoma,Choctaw,57
Oklahoma,Cimarron,4
Oklahoma,Cleveland,17
Oklahoma,Comanche,107
Oklahoma,Cotton,4
Oklahoma,Craig,30
Oklahoma,Creek,27
Oklahoma,Dewey,108
Oklahoma,Greer,1
Oklahoma,Harper,1
Oklahoma,Haskell,255
Oklahoma,Jackson,18
Oklahoma,Jefferson,3
Oklahoma,Johnston,243
Oklahoma,Kay,20
Oklahoma,Kingfisher,26
Oklahoma,Kiowa,100
Oklahoma,Latimer,8
Oklahoma,Le Flore,163
Oklahoma,Logan,8
Oklahoma,Love,23
Oklahoma,Major,38
Oklahoma,Marshall,7
Oklahoma,Mayes,111
Oklahoma,McCurtain,33
Oklahoma,McIntosh,44
Oklahoma,Murray,158
Oklahoma,Muskogee,22
Oklahoma,Nowata,4
Oklahoma,Okfuskee,2
Oklahoma,Oklahoma,59
Oklahoma,Okmulgee,1
Oklahoma,Osage,23
Oklahoma,Ottawa,36
Oklahoma,Pawnee,25
Oklahoma,Payne,15
Oklahoma,Pittsburg,45
Oklahoma,Pontotoc,203
Oklahoma,Pottawatomie,8
Oklahoma,Rogers,164
Oklahoma,Seminole,17
Oklahoma,Sequoyah,61
Oklahoma,Texas,2
Oklahoma,Tillman,3
Oklahoma,Tulsa,79
Oklahoma,Wagoner,24
Oklahoma,Washington,28
Oklahoma,Woodward,2
Oregon,Baker,125
Oregon,Benton,26
Oregon,Clackamas,88
Oregon,Clatsop,23
Oregon,Columbia,112
Oregon,Coos,64
Oregon,Crook,28
Oregon,Curry,39
Oregon,Deschutes,82
Oregon,Douglas,49
Oregon,Gilliam,3
Oregon,Grant,4
Oregon,Harney,16
Oregon,Hood River,5
Oregon,Jackson,111
Oregon,Jefferson,9
Oregon,Josephine,19
Oregon,Klamath,30
Oregon,Lake,44
Oregon,Lane,168
Oregon,Lincoln,18
Oregon,Linn,37
Oregon,Malheur,150
Oregon,Marion,106
Oregon,Morrow,14
Oregon,Multnomah,66
Oregon,Polk,17
Oregon,Sherman,2
Oregon,Tillamook,25
Oregon,Umatilla,45
Oregon,Union,20
Oregon,Wallowa,4
Oregon,Wasco,15
Oregon,Washington,91
Oregon,Yamhill,40
Pennsylvania,Adams,206
Pennsylvania,Allegheny,82
Pennsylvania,Armstrong,214
Pennsylvania,Beaver,33
Pennsylvania,Bedford,35
Pennsylvania,Berks,295
Pennsylvania,Blair,98
Pennsylvania,Bradford,126
Pennsylvania,Bucks,157
Pennsylvania,Butler,149
Pennsylvania,Cambria,190
Pennsylvania,Carbon,49
Pennsylvania,Centre,240
Pennsylvania,Chester,118
Pennsylvania,Clarion,25
Pennsylvania,Clearfield,284
Pennsylvania,Clinton,20
Pennsylvania,Columbia,61
Pennsylvania,Crawford,29
Pennsylvania,Cumberland,97
Pennsylvania,Dauphin,66
Pennsylvania,Delaware,37
Pennsylvania,Elk,5
Pennsylvania,Erie,46
Pennsylvania,Fayette,218
Pennsylvania,Franklin,117
Pennsylvania,Fulton,4
Pennsylvania,Greene,1628
Pennsylvania,Huntingdon,59
Pennsylvania,Indiana,305
Pennsylvania,Jefferson,59
Pennsylvania,Juniata,11
Pennsylvania,Lackawanna,64
Pennsylvania,Lancaster,235
Pennsylvania,Lawrence,145
Pennsylvania,Lebanon,66
Pennsylvania,Lehigh,94
Pennsylvania,Luzerne,371
Pennsylvania,Lycoming,78
Pennsylvania,McKean,5
Pennsylvania,Mercer,40
Pennsylvania,Mifflin,9
Pennsylvania,Monroe,60
Pennsylvania,Montgomery,138
Pennsylvania,Montour,14
Pennsylvania,Northampton,396
Pennsylvania,Northumberland,186
Pennsylvania,Pike,63
Pennsylvania,Potter,3
Pennsylvania,Schuylkill,559
Pennsylvania,Snyder,22
Pennsylvania,Somerset,634
Pennsylvania,Sullivan,8
Pennsylvania,Susquehanna,239
Pennsylvania,Tioga,29
Pennsylvania,Union,36
Pennsylvania,Venango,42
Pennsylvania,Warren,16
Pennsylvania,Washington,519
Pennsylvania,Wayne,69
Pennsylvania,Westmoreland,169
Pennsylvania,Wyoming,148
Pennsylvania,York,252
Puerto Rico,Aguadilla,36
Puerto Rico,Arecibo,23
Puerto Rico,Bayamon,156
Puerto Rico,Carolina,13
Puerto Rico,Fajardo,0
Puerto Rico,Guayama,20
Puerto Rico,Humacao Municipio,44
Puerto Rico,Manati,183
Puerto Rico,Mayaguez,40
Puerto Rico,Morovis,6
Puerto Rico,Ponce,84
Puerto Rico,Quebradillas,5
Puerto Rico,Santa Isabel,82
Puerto Rico,Vega Baja,6
Puerto Rico,Yauco,11
Rhode Island,Bristol,8
Rhode Island,Kent,5
Rhode Island,Newport,7
Rhode Island,Providence,134
Rhode Island,Washington,86
South Carolina,Abbeville,2
South Carolina,Aiken,113
South Carolina,Anderson,15
South Carolina,Bamberg,0
South Carolina,Berkeley,29
South Carolina,Calhoun,0
South Carolina,Charleston,8
South Carolina,Cherokee,27
South Carolina,Chesterfield,95
South Carolina,Colleton,36
South Carolina,Dorchester,265
South Carolina,Edgefield,14
South Carolina,Fairfield,11
South Carolina,Florence,8
South Carolina,Greenville,43
South Carolina,Greenwood,12
South Carolina,Horry,47
South Carolina,Jasper,7
South Carolina,Kershaw,51
South Carolina,Lancaster,409
South Carolina,Laurens,75
South Carolina,Lexington,170
South Carolina,Marion,8
South Carolina,Marlboro,8
South Carolina,Oconee,16
South Carolina,Orangeburg,109
South Carolina,Pickens,17
South Carolina,Richland,80
South Carolina,Spartanburg,66
South Carolina,Sumter,8
South Carolina,Union,6
South Carolina,York,24
South Dakota,Aurora,2
South Dakota,Bon Homme,8
South Dakota,Brookings,30
South Dakota,Brown,11
South Dakota,Brule,10
South Dakota,Butte,15
South Dakota,Campbell,6
South Dakota,Charles Mix,10
South Dakota,Clark,0
South Dakota,Clay,1
South Dakota,Codington,14
South Dakota,Custer,39
South Dakota,Davison,5
South Dakota,Day,7
South Dakota,Douglas,9
South Dakota,Edmunds,3
South Dakota,Fall River,12
South Dakota,Grant,33
South Dakota,Gregory,7
South Dakota,Haakon,2
South Dakota,Hamlin,7
South Dakota,Hand,4
South Dakota,Hanson,23
South Dakota,Hughes,1
South Dakota,Hutchinson,1
South Dakota,Kingsbury,4
South Dakota,Lake,10
South Dakota,Lawrence,240
South Dakota,Lincoln,4
South Dakota,Lyman,0
South Dakota,Marshall,9
South Dakota,McCook,4
South Dakota,McPherson,9
South Dakota,Meade,5
South Dakota,Mellette,3
South Dakota,Miner,2
South Dakota,Minnehaha,154
South Dakota,Moody,2
South Dakota,Pennington,268
South Dakota,Potter,0
South Dakota,Roberts,9
South Dakota,Spink,2
South Dakota,Stanley,11
South Dakota,Sully,6
South Dakota,Todd,2
South Dakota,Tripp,5
South Dakota,Turner,10
South Dakota,Walworth,6
South Dakota,Yankton,2
Tennessee,Anderson,19
Tennessee,Bedford,24
Tennessee,Benton,58
Tennessee,Bledsoe,58
Tennessee,Blount,35
Tennessee,Bradley,12
Tennessee,Campbell,32
Tennessee,Cannon,20
Tennessee,Carter,21
Tennessee,Cheatham,8
Tennessee,Claiborne,43
Tennessee,Cocke,48
Tennessee,Coffee,6
Tennessee,Cumberland,138
Tennessee,Davidson,130
Tennessee,De Kalb,21
Tennessee,Decatur,22
Tennessee,Dickson,26
Tennessee,Dyer,6
Tennessee,Fentress,17
Tennessee,Franklin,74
Tennessee,Giles,4
Tennessee,Grainger,17
Tennessee,Greene,23
Tennessee,Grundy,7
Tennessee,Hamblen,11
Tennessee,Hamilton,115
Tennessee,Hardeman,76
Tennessee,Hardin,15
Tennessee,Hawkins,51
Tennessee,Henry,30
Tennessee,Hickman,8
Tennessee,Jackson,5
Tennessee,Jefferson,322
Tennessee,Johnson,27
Tennessee,Knox,319
Tennessee,Lawrence,13
Tennessee,Lincoln,10
Tennessee,Loudon,12
Tennessee,Madison,17
Tennessee,Marion,65
Tennessee,Marshall,40
Tennessee,Maury,29
Tennessee,McMinn,17
Tennessee,McNairy,11
Tennessee,Meigs,6
Tennessee,Monroe,16
Tennessee,Montgomery,47
Tennessee,Moore,0
Tennessee,Morgan,4
Tennessee,Obion,15
Tennessee,Overton,29
Tennessee,Perry,18
Tennessee,Polk,0
Tennessee,Putnam,59
Tennessee,Rhea,47
Tennessee,Roane,10
Tennessee,Robertson,42
Tennessee,Rutherford,55
Tennessee,Scott,0
Tennessee,Sequatchie,58
Tennessee,Sevier,37
Tennessee,Shelby,42
Tennessee,Smith,306
Tennessee,Sullivan,38
Tennessee,Sumner,33
Tennessee,Tipton,10
Tennessee,Unicoi,4
Tennessee,Union,82
Tennessee,Van Buren,7
Tennessee,Warren,4
Tennessee,Wayne,15
Tennessee,Weakley,99
Tennessee,White,22
Tennessee,Williamson,42
Tennessee,Wilson,37
Texas,Anderson,15
Texas,Andrews,8
Texas,Atascosa,467
Texas,Austin,15
Texas,Bailey,2
Texas,Bandera,5
Texas,Bastrop,57
Texas,Bee,31
Texas,Bell,248
Texas,Bexar,578
Texas,Blanco,21
Texas,Borden,18
Texas,Bosque,94
Texas,Bowie,6
Texas,Brazoria,0
Texas,Brazos,9
Texas,Brewster,29
Texas,Brown,53
Texas,Burleson,33
Texas,Burnet,319
Texas,Callahan,10
Texas,Cameron,0
Texas,Cass,11
Texas,Cherokee,29
Texas,Clay,5
Texas,Coke,15
Texas,Coleman,1
Texas,Colorado,195
Texas,Comal,808
Texas,Comanche,6
Texas,Concho,9
Texas,Cooke,57
Texas,Coryell,29
Texas,Cottle,5
Texas,Crane,171
Texas,Crockett,11
Texas,Crosby,24
Texas,Culberson,31
Texas,Dallas,18
Texas,Dawson,107
Texas,De Witt,19
Texas,Deaf Smith,16
Texas,Denton,25
Texas,Dimmit,62
Texas,Donley,20
Texas,Duval,23
Texas,Eastland,25
Texas,Ector,223
Texas,El Paso,175
Texas,Ellis,388
Texas,Erath,11
Texas,Falls,71
Texas,Fannin,87
Texas,Fayette,124
Texas,Fisher,11
Texas,Floyd,15
Texas,Foard,4
Texas,Fort Bend,34
Texas,Freestone,6
Texas,Frio,23
Texas,Gaines,4
Texas,Galveston,0
Texas,Garza,9
Texas,Gillespie,24
Texas,Glasscock,36
Texas,Gonzales,133
Texas,Gray,3
Texas,Grayson,18
Texas,Gregg,1
Texas,Guadalupe,4
Texas,Hamilton,0
Texas,Hardeman,30
Texas,Harris,200
Texas,Harrison,271
Texas,Hartley,16
Texas,Haskell,77
Texas,Hays,225
Texas,Hemphill,9
Texas,Henderson,18
Texas,Hidalgo,213
Texas,Hill,31
Texas,Hockley,9
Texas,Hood,120
Texas,Hopkins,1
Texas,Houston,12
Texas,Howard,43
Texas,Hudspeth,54
Texas,Hutchinson,36
Texas,Irion,2
Texas,Jack,30
Texas,Jim Hogg,17
Texas,Johnson,92
Texas,Jones,80
Texas,Karnes,12
Texas,Kaufman,80
Texas,Kendall,21
Texas,Kerr,28
Texas,Kimble,6
Texas,Kinney,3
Texas,Knox,3
Texas,La Salle,2
Texas,Lamb,1
Texas,Lampasas,24
Texas,Lee,74
Texas,Leon,59
Texas,Liberty,137
Texas,Limestone,454
Texas,Lipscomb,3
Texas,Live Oak,28
Texas,Llano,27
Texas,Loving,25
Texas,Lubbock,28
Texas,Lynn,20
Texas,Marion,7
Texas,Martin,37
Texas,Mason,0
Texas,Maverick,188
Texas,McCulloch,78
Texas,McLennan,150
Texas,McMullen,17
Texas,Medina,171
Texas,Menard,0
Texas,Midland,55
Texas,Milam,48
Texas,Mills,31
Texas,Mitchell,0
Texas,Montague,6
Texas,Montgomery,183
Texas,Moore,7
Texas,Morris,4
Texas,Navarro,104
Texas,Newton,7
Texas,Nolan,141
Texas,Nueces,76
Texas,Oldham,87
Texas,Orange,2
Texas,Palo Pinto,122
Texas,Panola,81
Texas,Parker,72
Texas,Pecos,33
Texas,Potter,52
Texas,Randall,23
Texas,Reagan,37
Texas,Reeves,62
Texas,Roberts,20
Texas,Robertson,74
Texas,Runnels,14
Texas,Rusk,172
Texas,Sabine,25
Texas,San Patricio,53
Texas,San Saba,113
Texas,Scurry,4
Texas,Shackelford,204
Texas,Sherman,4
Texas,Smith,2
Texas,Somervell,114
Texas,Starr,41
Texas,Stephens,7
Texas,Sterling,2
Texas,Sutton,6
Texas,Swisher,3
Texas,Tarrant,67
Texas,Taylor,22
Texas,Titus,2
Texas,Tom Green,22
Texas,Travis,149
Texas,Upshur,0
Texas,Upton,45
Texas,Uvalde,124
Texas,Val Verde,10
Texas,Van Zandt,181
Texas,Victoria,103
Texas,Ward,179
Texas,Washington,18
Texas,Webb,38
Texas,Wheeler,7
Texas,Wilbarger,5
Texas,Williamson,787
Texas,Wilson,106
Texas,Winkler,584
Texas,Wise,416
Texas,Wood,4
Texas,Young,16
Texas,Zapata,4
Texas,Zavala,18
Utah,Beaver,31
Utah,Box Elder,108
Utah,Cache,47
Utah,Carbon,709
Utah,Davis,41
Utah,Duchesne,46
Utah,Emery,263
Utah,Garfield,4
Utah,Grand,5
Utah,Iron,121
Utah,Juab,156
Utah,Kane,46
Utah,Millard,133
Utah,Morgan,121
Utah,Piute,7
Utah,Rich,3
Utah,Salt Lake,1768
Utah,San Juan,110
Utah,Sanpete,36
Utah,Sevier,503
Utah,Summit,94
Utah,Tooele,142
Utah,Uintah,273
Utah,Utah,204
Utah,Wasatch,25
Utah,Washington,175
Utah,Wayne,16
Utah,Weber,27
Vermont,Addison,38
Vermont,Bennington,9
Vermont,Caledonia,43
Vermont,Chittenden,56
Vermont,Essex,11
Vermont,Franklin,29
Vermont,Grand Isle,2
Vermont,Lamoille,46
Vermont,Orange,19
Vermont,Orleans,47
Vermont,Rutland,363
Vermont,Washington,88
Vermont,Windham,63
Vermont,Windsor,86
Virgin Islands of the U.S.,St. Croix,23
Virgin Islands of the U.S.,St. Thomas,10
Virginia,Accomack,4
Virginia,Albemarle,31
Virginia,Alleghany,5
Virginia,Amelia,0
Virginia,Appomattox,10
Virginia,Augusta,45
Virginia,Bedford,19
Virginia,Bland,4
Virginia,Botetourt,148
Virginia,Brunswick,3
Virginia,Buchanan,887
Virginia,Buckingham,166
Virginia,Campbell,26
Virginia,Caroline,17
Virginia,Carroll,10
Virginia,Charles City,18
Virginia,Charlotte,2
Virginia,Chesapeake City,44
Virginia,Chesterfield,31
Virginia,Clarke,17
Virginia,Craig,13
Virginia,Culpeper,60
Virginia,Dickenson,767
Virginia,Dinwiddie,36
Virginia,Fairfax,36
Virginia,Fauquier,42
Virginia,Floyd,4
Virginia,Franklin,11
Virginia,Frederick,175
Virginia,Giles,89
Virginia,Gloucester,4
Virginia,Goochland,112
Virginia,Grayson,20
Virginia,Greene,18
Virginia,Greensville,31
Virginia,Halifax,41
Virginia,Hanover,39
Virginia,Henrico,18
Virginia,Henry,18
Virginia,Highland,4
Virginia,Isle of Wight,5
Virginia,James City,8
Virginia,King and Queen,30
Virginia,King George,10
Virginia,King William,60
Virginia,Lancaster,2
Virginia,Lee,42
Virginia,Loudoun,145
Virginia,Louisa,23
Virginia,Mecklenburg,17
Virginia,Montgomery,42
Virginia,Nelson,10
Virginia,New Kent,6
Virginia,Nottoway,23
Virginia,Pittsylvania,10
Virginia,Powhatan,22
