State,County,Number of Employees
Virginia,Wythe,66
Washington,Adams,3
Washington,Asotin,6
Washington,Benton,16
Washington,Chelan,15
Washington,Clallam,38
Washington,Clark,54
Washington,Columbia,4
Washington,Cowlitz,72
Washington,Douglas,13
Washington,Ferry,21
Washington,Franklin,22
Washington,Grant,93
Washington,Grays Harbor,38
Washington,Island,40
Washington,Jefferson,32
Washington,King,271
Washington,Kitsap,33
Washington,Kittitas,21
Washington,Klickitat,36
Washington,Lewis,99
Washington,Lincoln,32
Washington,Mason,40
Washington,Okanogan,62
Washington,Pacific,19
Washington,Pend Oreille,220
Washington,Pierce,165
Washington,San Juan,18
Washington,Skagit,46
Washington,Skamania,5
Washington,Snohomish,138
Washington,Spokane,68
Washington,Stevens,83
Washington,Thurston,64
Washington,Wahkiakum,2
Washington,Walla Walla,1
Washington,Whatcom,46
Washington,Whitman,7
Washington,Yakima,54
West Virginia,Barbour,349
West Virginia,Berkeley,134
West Virginia,Boone,890
West Virginia,Braxton,7
West Virginia,Clay,7
West Virginia,Fayette,723
West Virginia,Grant,24
West Virginia,Greenbrier,307
West Virginia,Harrison,5
West Virginia,Jefferson,40
West Virginia,Kanawha,1227
West Virginia,Lincoln,5
West Virginia,Logan,1959
West Virginia,Marion,1008
West Virginia,Marshall,1376
West Virginia,Mason,13
West Virginia,McDowell,1188
West Virginia,Mercer,40
West Virginia,Mineral,12
West Virginia,Mingo,759
West Virginia,Monongalia,603
West Virginia,Morgan,79
West Virginia,Nicholas,180
West Virginia,Ohio,420
West Virginia,Pendleton,55
West Virginia,Pocahontas,7
West Virginia,Preston,25
West Virginia,Raleigh,1585
West Virginia,Randolph,217
West Virginia,Roane,1
West Virginia,Taylor,468
West Virginia,Tucker,226
West Virginia,Upshur,55
West Virginia,Wayne,94
West Virginia,Webster,71
West Virginia,Wood,21
West Virginia,Wyoming,997
Wisconsin,Ashland,2
Wisconsin,Barron,486
Wisconsin,Bayfield,6
Wisconsin,Brown,93
Wisconsin,Buffalo,4
Wisconsin,Burnett,16
Wisconsin,Calumet,148
Wisconsin,Chippewa,102
Wisconsin,Clark,82
Wisconsin,Columbia,39
Wisconsin,Crawford,26
Wisconsin,Dane,118
Wisconsin,Dodge,111
Wisconsin,Door,16
Wisconsin,Douglas,51
Wisconsin,Dunn,30
Wisconsin,Eau Claire,69
Wisconsin,Florence,3
Wisconsin,Fond du Lac,266
Wisconsin,Forest,10
Wisconsin,Grant,18
Wisconsin,Green,6
Wisconsin,Green Lake,34
Wisconsin,Iowa,10
Wisconsin,Iron,2
Wisconsin,Jackson,256
Wisconsin,Jefferson,8
Wisconsin,Kenosha,1
Wisconsin,Kewaunee,18
Wisconsin,La Crosse,89
Wisconsin,Lafayette,5
Wisconsin,Langlade,17
Wisconsin,Lincoln,17
Wisconsin,Manitowoc,73
Wisconsin,Marathon,199
Wisconsin,Marinette,95
Wisconsin,Milwaukee,21
Wisconsin,Monroe,497
Wisconsin,Oconto,26
Wisconsin,Oneida,13
Wisconsin,Outagamie,50
Wisconsin,Ozaukee,18
Wisconsin,Pepin,8
Wisconsin,Pierce,137
Wisconsin,Polk,37
Wisconsin,Portage,34
Wisconsin,Price,8
Wisconsin,Racine,49
Wisconsin,Rock,48
Wisconsin,Rusk,63
Wisconsin,Sauk,50
Wisconsin,Sawyer,2
Wisconsin,Shawano,18
Wisconsin,Sheboygan,8
Wisconsin,St Croix,24
Wisconsin,Taylor,22
Wisconsin,Trempealeau,318
Wisconsin,Vernon,2
Wisconsin,Vilas,8
Wisconsin,Walworth,2
Wisconsin,Washburn,1
Wisconsin,Washington,42
Wisconsin,Waukesha,164
Wisconsin,Waupaca,33
Wisconsin,Waushara,4
Wisconsin,Winnebago,6
Wisconsin,Wood,43
Wyoming,Albany,159
Wyoming,Big Horn,292
Wyoming,Campbell,4099
Wyoming,Carbon,6
Wyoming,Converse,595
Wyoming,Crook,284
Wyoming,Fremont,37
Wyoming,Goshen,5
Wyoming,Hot Springs,55
Wyoming,Johnson,39
Wyoming,Laramie,102
Wyoming,Lincoln,317
Wyoming,Natrona,109
Wyoming,Park,268
Wyoming,Platte,21
Wyoming,Sheridan,15
Wyoming,Sublette,22
Wyoming,Sweetwater,2437
Wyoming,Teton,22
Wyoming,Uinta,15
Wyoming,Washakie,28
Wyoming,Weston,8
