State,County,Number of Employees
Missouri,Christian,37
Missouri,Clark,1
Missouri,Clay,62
Missouri,Clinton,15
Missouri,Cole,34
Missouri,Cooper,19
Missouri,Crawford,26
Missouri,Dade,5
Missouri,Dallas,2
Missouri,De Kalb,17
Missouri,Dent,9
Missouri,Douglas,21
Missouri,Franklin,30
Missouri,Gasconade,21
Missouri,Gentry,1
Missouri,Greene,137
Missouri,Grundy,1
Missouri,Harrison,2
Missouri,Henry,10
Missouri,Hickory,1
Missouri,Holt,12
Missouri,Howard,24
Missouri,Howell,22
Missouri,Iron,620
Missouri,Jackson,265
Missouri,Jasper,62
Missouri,Jefferson,290
Missouri,Johnson,13
Missouri,Knox,25
Missouri,Laclede,20
Missouri,Lafayette,12
Missouri,Lawrence,15
Missouri,Lewis,1
Missouri,Lincoln,35
Missouri,Livingston,48
Missouri,Macon,5
Missouri,Marion,18
Missouri,McDonald,6
Missouri,Mercer,19
Missouri,Miller,14
Missouri,Monroe,7
Missouri,Montgomery,70
Missouri,Morgan,19
Missouri,Newton,34
Missouri,Nodaway,2
Missouri,Oregon,8
Missouri,Osage,8
Missouri,Ozark,2
Missouri,Pemiscot,9
Missouri,Perry,20
Missouri,Pettis,37
Missouri,Phelps,34
Missouri,Pike,166
Missouri,Platte,38
Missouri,Polk,12
Missouri,Pulaski,2
Missouri,Putnam,5
Missouri,Ralls,196
Missouri,Randolph,489
Missouri,Ray,27
Missouri,Reynolds,339
Missouri,Ripley,4
Missouri,Saline,32
Missouri,Scotland,18
Missouri,Scott,61
Missouri,Shannon,5
Missouri,Shelby,15
Missouri,St Charles,73
Missouri,St Francois,85
Missouri,St Louis,319
Missouri,St Louis City,2
Missouri,Ste. Genevieve,868
Missouri,Stoddard,118
Missouri,Stone,9
Missouri,Sullivan,12
Missouri,Taney,39
Missouri,Texas,24
Missouri,Vernon,39
Missouri,Warren,21
Missouri,Washington,267
Missouri,Wayne,53
Missouri,Webster,4
Missouri,Wright,12
Montana,Beaverhead,113
Montana,Big Horn,513
Montana,Broadwater,36
Montana,Carbon,10
Montana,Cascade,20
Montana,Chouteau,2
Montana,Custer,1
Montana,Dawson,5
Montana,Deer Lodge,11
Montana,Fallon,5
Montana,Fergus,177
Montana,Flathead,33
Montana,Gallatin,219
Montana,Granite,22
Montana,Hill,3
Montana,Jefferson,516
Montana,Judith Basin,10
Montana,Lake,12
Montana,Lewis and Clark,34
Montana,Liberty,1
Montana,Lincoln,396
Montana,Madison,173
Montana,Meagher,6
Montana,Missoula,54
Montana,Musselshell,34
Montana,Park,92
Montana,Phillips,79
Montana,Pondera,2
Montana,Powell,128
Montana,Ravalli,8
Montana,Richland,12
Montana,Rosebud,457
Montana,Sanders,10
Montana,Sheridan,10
Montana,Silver Bow,440
Montana,Stillwater,443
Montana,Sweet Grass,1
Montana,Teton,4
Montana,Toole,8
Montana,Treasure,2
Montana,Valley,6
Montana,Yellowstone,67
Nebraska,Adams,1
Nebraska,Antelope,10
Nebraska,Blaine,3
Nebraska,Boyd,1
Nebraska,Brown,5
Nebraska,Buffalo,52
Nebraska,Butler,2
Nebraska,Cass,321
Nebraska,Cedar,8
Nebraska,Cherry,2
Nebraska,Cheyenne,9
Nebraska,Clay,6
Nebraska,Colfax,6
Nebraska,Cuming,8
Nebraska,Custer,6
Nebraska,Dawes,8
Nebraska,Dawson,26
Nebraska,Dixon,2
Nebraska,Dodge,10
Nebraska,Douglas,35
Nebraska,Dundy,2
Nebraska,Franklin,7
Nebraska,Furnas,2
Nebraska,Gage,14
Nebraska,Garden,16
Nebraska,Garfield,3
Nebraska,Greeley,3
Nebraska,Hall,41
Nebraska,Hamilton,4
Nebraska,Harlan,3
Nebraska,Hayes,1
Nebraska,Hitchcock,10
Nebraska,Holt,19
Nebraska,Howard,9
Nebraska,Jefferson,14
Nebraska,Kearney,11
Nebraska,Keith,10
Nebraska,Knox,10
Nebraska,Lancaster,7
Nebraska,Lincoln,31
Nebraska,Loup,4
Nebraska,Madison,13
Nebraska,Merrick,10
Nebraska,Morrill,4
Nebraska,Nance,5
Nebraska,Nemaha,2
Nebraska,Nuckolls,4
Nebraska,Phelps,4
Nebraska,Pierce,2
Nebraska,Platte,25
Nebraska,Polk,5
Nebraska,Red Willow,7
Nebraska,Saline,1
Nebraska,Sarpy,16
Nebraska,Saunders,42
Nebraska,Scotts Bluff,21
Nebraska,Seward,2
Nebraska,Stanton,8
Nebraska,Thayer,11
Nebraska,Thomas,4
Nebraska,Valley,5
Nebraska,Washington,33
Nebraska,Webster,4
Nebraska,York,4
Nevada,Carson City,6
Nevada,Churchill,43
Nevada,Clark,653
Nevada,Douglas,31
Nevada,Elko,3846
Nevada,Esmeralda,124
Nevada,Eureka,294
Nevada,Humboldt,1135
Nevada,Lander,1129
Nevada,Lincoln,22
Nevada,Lyon,218
Nevada,Mineral,536
Nevada,Nye,1508
Nevada,Pershing,561
Nevada,Storey,123
Nevada,Washoe,315
Nevada,White Pine,799
New Hampshire,Belknap,21
New Hampshire,Carroll,48
New Hampshire,Cheshire,38
New Hampshire,Coos,24
New Hampshire,Grafton,40
New Hampshire,Hillsborough,75
New Hampshire,Merrimack,113
New Hampshire,Rockingham,57
New Hampshire,Strafford,33
New Hampshire,Sullivan,16
New Jersey,Atlantic,19
New Jersey,Burlington,20
New Jersey,Camden,67
New Jersey,Cape May,33
New Jersey,Cumberland,207
New Jersey,Gloucester,21
New Jersey,Hunterdon,90
New Jersey,Mercer,57
New Jersey,Middlesex,60
New Jersey,Monmouth,18
New Jersey,Morris,252
New Jersey,Ocean,123
New Jersey,Passaic,116
New Jersey,Salem,5
New Jersey,Somerset,249
New Jersey,Sussex,232
New Jersey,Union,4
New Jersey,Warren,88
New Mexico,Bernalillo,234
New Mexico,Catron,15
New Mexico,Chaves,54
New Mexico,Cibola,88
New Mexico,Colfax,136
New Mexico,Curry,7
New Mexico,De Baca,9
New Mexico,Dona Ana,138
New Mexico,Eddy,1585
New Mexico,Grant,1506
New Mexico,Guadalupe,6
New Mexico,Hidalgo,23
New Mexico,Lea,306
New Mexico,Lincoln,17
New Mexico,Luna,21
New Mexico,McKinley,591
New Mexico,Mora,4
New Mexico,Otero,16
New Mexico,Quay,9
New Mexico,Rio Arriba,39
New Mexico,Roosevelt,10
New Mexico,San Juan,883
New Mexico,San Miguel,14
New Mexico,Sandoval,49
New Mexico,Santa Fe,78
New Mexico,Sierra,67
New Mexico,Socorro,49
New Mexico,Taos,347
New Mexico,Torrance,24
New Mexico,Union,13
New Mexico,Valencia,13
New York,Albany,270
New York,Allegany,39
New York,Broome,48
New York,Cattaraugus,122
New York,Cayuga,15
New York,Chautauqua,30
New York,Chemung,53
New York,Chenango,58
New York,Clinton,49
New York,Columbia,37
New York,Cortland,29
New York,Delaware,66
New York,Dutchess,229
New York,Erie,173
New York,Essex,177
New York,Franklin,42
New York,Fulton,17
New York,Genesee,160
New York,Greene,271
New York,Hamilton,30
New York,Herkimer,42
New York,Jefferson,148
New York,Lewis,60
New York,Livingston,314
New York,Madison,52
New York,Monroe,73
New York,Montgomery,45
New York,Niagara,105
New York,Oneida,76
New York,Onondaga,157
New York,Ontario,84
New York,Orange,92
New York,Orleans,37
New York,Oswego,77
New York,Otsego,49
New York,Putnam,23
New York,Rensselaer,76
New York,Rockland,172
New York,Saratoga,83
New York,Schenectady,43
New York,Schoharie,27
New York,Schuyler,10
New York,Seneca,18
New York,St Lawrence,358
New York,Steuben,108
New York,Suffolk,102
New York,Sullivan,70
New York,Tioga,67
New York,Tompkins,196
New York,Ulster,96
New York,Warren,187
New York,Washington,91
New York,Wayne,60
New York,Westchester,10
New York,Wyoming,17
New York,Yates,25
North Carolina,Alamance,44
North Carolina,Anson,133
North Carolina,Ashe,14
North Carolina,Avery,15
North Carolina,Beaufort,457
North Carolina,Bertie,6
North Carolina,Bladen,2
North Carolina,Brunswick,13
North Carolina,Buncombe,110
North Carolina,Burke,17
North Carolina,Cabarrus,64
North Carolina,Caldwell,36
North Carolina,Caswell,26
North Carolina,Catawba,26
North Carolina,Chatham,8
North Carolina,Cherokee,31
North Carolina,Clay,8
North Carolina,Cleveland,184
North Carolina,Craven,50
North Carolina,Cumberland,27
North Carolina,Dare,10
North Carolina,Davidson,53
North Carolina,Davie,26
North Carolina,Duplin,12
North Carolina,Durham,49
North Carolina,Edgecombe,52
North Carolina,Forsyth,140
North Carolina,Franklin,8
North Carolina,Gaston,119
North Carolina,Granville,31
North Carolina,Guilford,98
North Carolina,Halifax,4
North Carolina,Harnett,177
North Carolina,Haywood,28
North Carolina,Henderson,27
North Carolina,Hertford,1
North Carolina,Hoke,8
North Carolina,Iredell,25
North Carolina,Jackson,28
North Carolina,Johnston,66
North Carolina,Lee,63
North Carolina,Lenoir,36
North Carolina,Lincoln,40
North Carolina,Macon,57
North Carolina,McDowell,85
North Carolina,Mecklenburg,105
North Carolina,Mitchell,351
North Carolina,Montgomery,18
North Carolina,Moore,35
North Carolina,Nash,1
North Carolina,New Hanover,41
North Carolina,Northampton,13
North Carolina,Onslow,20
North Carolina,Orange,41
North Carolina,Pender,50
North Carolina,Pitt,54
North Carolina,Polk,8
North Carolina,Randolph,26
North Carolina,Richmond,529
North Carolina,Rockingham,34
North Carolina,Rowan,165
North Carolina,Rutherford,25
North Carolina,Sampson,7
North Carolina,Scotland,2
North Carolina,Stanly,47
North Carolina,Stokes,10
North Carolina,Surry,135
North Carolina,Swain,19
North Carolina,Transylvania,18
North Carolina,Union,32
North Carolina,Vance,22
North Carolina,Wake,179
North Carolina,Washington,2
North Carolina,Watauga,17
North Carolina,Wayne,33
North Carolina,Wilkes,28
North Carolina,Wilson,40
North Carolina,Yadkin,2
North Carolina,Yancey,68
North Dakota,Adams,0
North Dakota,Barnes,8
North Dakota,Bowman,67
North Dakota,Burke,3
North Dakota,Burleigh,14
North Dakota,Dunn,2
North Dakota,Eddy,14
North Dakota,Grand Forks,20
North Dakota,Grant,3
North Dakota,La Moure,8
North Dakota,McHenry,2
North Dakota,McIntosh,2
North Dakota,McLean,256
North Dakota,Mercer,497
North Dakota,Morton,7
North Dakota,Mountrail,5
North Dakota,Oliver,139
North Dakota,Pembina,2
North Dakota,Ransom,8
North Dakota,Renville,7
North Dakota,Richland,21
North Dakota,Rolette,1
North Dakota,Sargent,2
North Dakota,Sheridan,3
North Dakota,Stark,64
North Dakota,Stutsman,19
North Dakota,Traill,11
North Dakota,Walsh,16
North Dakota,Ward,49
North Dakota,Wells,12
North Dakota,Williams,14
Ohio,Adams,51
Ohio,Allen,27
Ohio,Ashland,9
Ohio,Ashtabula,15
Ohio,Athens,28
Ohio,Auglaize,30
Ohio,Belmont,907
Ohio,Brown,2
Ohio,Butler,115
Ohio,Carroll,141
Ohio,Champaign,22
Ohio,Clark,32
Ohio,Clermont,16
Ohio,Clinton,19
Ohio,Columbiana,470
Ohio,Coshocton,324
Ohio,Crawford,45
Ohio,Cuyahoga,210
Ohio,Darke,15
Ohio,Delaware,78
Ohio,Erie,126
Ohio,Fairfield,4
Ohio,Fayette,7
Ohio,Franklin,235
Ohio,Gallia,32
Ohio,Geauga,86
Ohio,Greene,227
Ohio,Guernsey,149
Ohio,Hamilton,120
Ohio,Hancock,41
Ohio,Hardin,6
Ohio,Harrison,298
Ohio,Henry,5
Ohio,Highland,34
Ohio,Hocking,56
Ohio,Holmes,117
Ohio,Huron,9
Ohio,Jackson,187
Ohio,Jefferson,367
Ohio,Knox,62
Ohio,Lake,217
Ohio,Lawrence,124
Ohio,Licking,48
Ohio,Logan,55
Ohio,Lorain,48
Ohio,Lucas,55
Ohio,Mahoning,55
Ohio,Marion,52
Ohio,Medina,38
Ohio,Meigs,1252
Ohio,Mercer,17
Ohio,Miami,58
Ohio,Monroe,372
Ohio,Montgomery,98
Ohio,Morgan,665
Ohio,Morrow,6
Ohio,Muskingum,299
Ohio,Noble,98
Ohio,Ottawa,164
Ohio,Paulding,140
Ohio,Perry,406
Ohio,Pickaway,24
Ohio,Pike,32
Ohio,Portage,124
Ohio,Preble,25
Ohio,Putnam,7
Ohio,Richland,22
Ohio,Ross,48
Ohio,Sandusky,349
Ohio,Scioto,55
Ohio,Seneca,71
Ohio,Shelby,35
Ohio,Stark,133
Ohio,Summit,32
Ohio,Trumbull,19
Ohio,Tuscarawas,431
Ohio,Union,24
Ohio,Van Wert,20
Ohio,Vinton,189
Ohio,Warren,23
Ohio,Washington,30
Ohio,Wayne,59
Ohio,Williams,12
Ohio,Wood,49
Ohio,Wyandot,170
Oklahoma,Adair,13
Oklahoma,Atoka,51
Oklahoma,Beaver,17
Oklahoma,Beckham,4
Oklahoma,Blaine,123
Oklahoma,Bryan,35
Oklahoma,Caddo,48
Oklahoma,Canadian,12
Oklahoma,Carter,25
Oklahoma,Cherokee,16
Oklahoma,Choctaw,49
Oklahoma,Cimarron,1
Oklahoma,Cleveland,27
Oklahoma,Coal,13
Oklahoma,Comanche,81
Oklahoma,Cotton,16
Oklahoma,Craig,117
Oklahoma,Creek,19
Oklahoma,Custer,5
Oklahoma,Delaware,29
Oklahoma,Dewey,14
Oklahoma,Ellis,11
Oklahoma,Garfield,1
Oklahoma,Garvin,3
Oklahoma,Grady,5
Oklahoma,Greer,24
Oklahoma,Harper,9
Oklahoma,Haskell,94
Oklahoma,Hughes,5
Oklahoma,Jackson,27
Oklahoma,Jefferson,7
Oklahoma,Johnston,154
Oklahoma,Kay,18
Oklahoma,Kingfisher,19
Oklahoma,Kiowa,70
Oklahoma,Latimer,55
Oklahoma,Le Flore,84
Oklahoma,Lincoln,1
Oklahoma,Logan,6
Oklahoma,Love,3
Oklahoma,Major,7
Oklahoma,Marshall,9
Oklahoma,Mayes,130
Oklahoma,McClain,1
Oklahoma,McCurtain,33
Oklahoma,McIntosh,18
Oklahoma,Murray,101
Oklahoma,Muskogee,101
Oklahoma,Noble,6
Oklahoma,Nowata,21
Oklahoma,Okfuskee,3
Oklahoma,Oklahoma,58
Oklahoma,Okmulgee,38
Oklahoma,Osage,7
Oklahoma,Ottawa,43
Oklahoma,Pawnee,32
Oklahoma,Payne,13
Oklahoma,Pittsburg,39
Oklahoma,Pontotoc,131
Oklahoma,Pottawatomie,16
Oklahoma,Pushmataha,11
Oklahoma,Roger Mills,16
Oklahoma,Rogers,208
Oklahoma,Seminole,53
Oklahoma,Sequoyah,87
Oklahoma,Stephens,0
Oklahoma,Texas,17
Oklahoma,Tillman,4
Oklahoma,Tulsa,120
Oklahoma,Wagoner,20
Oklahoma,Washington,17
Oklahoma,Washita,16
Oklahoma,Woods,2
Oklahoma,Woodward,18
Oregon,Baker,121
Oregon,Benton,24
Oregon,Clackamas,69
Oregon,Clatsop,6
Oregon,Columbia,43
Oregon,Coos,76
Oregon,Crook,23
Oregon,Curry,25
Oregon,Deschutes,57
Oregon,Douglas,163
Oregon,Grant,3
Oregon,Harney,22
Oregon,Hood River,4
Oregon,Jackson,75
Oregon,Josephine,30
Oregon,Klamath,19
Oregon,Lake,32
Oregon,Lane,145
Oregon,Lincoln,37
Oregon,Linn,33
Oregon,Malheur,49
Oregon,Marion,96
Oregon,Morrow,7
Oregon,Multnomah,138
Oregon,Polk,34
Oregon,Sherman,3
Oregon,Tillamook,21
Oregon,Umatilla,43
Oregon,Union,9
Oregon,Wallowa,7
Oregon,Wasco,16
Oregon,Washington,139
Oregon,Yamhill,58
Pennsylvania,Adams,263
Pennsylvania,Allegheny,382
Pennsylvania,Armstrong,1484
Pennsylvania,Beaver,47
Pennsylvania,Bedford,49
Pennsylvania,Berks,417
Pennsylvania,Blair,84
Pennsylvania,Bradford,48
Pennsylvania,Bucks,249
Pennsylvania,Butler,740
Pennsylvania,Cambria,1847
Pennsylvania,Cameron,3
Pennsylvania,Carbon,47
Pennsylvania,Centre,637
Pennsylvania,Chester,252
Pennsylvania,Clarion,336
Pennsylvania,Clearfield,1306
Pennsylvania,Clinton,68
Pennsylvania,Columbia,78
Pennsylvania,Crawford,40
Pennsylvania,Cumberland,109
Pennsylvania,Dauphin,133
Pennsylvania,Delaware,75
Pennsylvania,Elk,84
Pennsylvania,Erie,79
Pennsylvania,Fayette,324
Pennsylvania,Forest,3
Pennsylvania,Franklin,54
Pennsylvania,Fulton,65
Pennsylvania,Greene,2492
Pennsylvania,Huntingdon,110
Pennsylvania,Indiana,2175
Pennsylvania,Jefferson,421
Pennsylvania,Juniata,13
Pennsylvania,Lackawanna,52
Pennsylvania,Lancaster,267
Pennsylvania,Lawrence,579
Pennsylvania,Lebanon,197
Pennsylvania,Lehigh,222
Pennsylvania,Luzerne,509
Pennsylvania,Lycoming,115
Pennsylvania,McKean,11
Pennsylvania,Mercer,217
Pennsylvania,Mifflin,13
Pennsylvania,Monroe,79
Pennsylvania,Montgomery,250
Pennsylvania,Montour,16
Pennsylvania,Northampton,774
Pennsylvania,Northumberland,328
Pennsylvania,Perry,7
Pennsylvania,Pike,23
Pennsylvania,Potter,8
Pennsylvania,Schuylkill,1398
Pennsylvania,Snyder,26
Pennsylvania,Somerset,1025
Pennsylvania,Sullivan,29
Pennsylvania,Susquehanna,62
Pennsylvania,Tioga,37
Pennsylvania,Union,27
Pennsylvania,Venango,95
Pennsylvania,Warren,32
Pennsylvania,Washington,1496
Pennsylvania,Wayne,56
Pennsylvania,Westmoreland,314
Pennsylvania,Wyoming,37
Pennsylvania,York,434
Puerto Rico,72002,22
Puerto Rico,72004,452
Puerto Rico,72006,73
Puerto Rico,72008,26
Puerto Rico,72010,418
Puerto Rico,72012,63
Puerto Rico,Adjuntas,127
Puerto Rico,Aguada,38
Puerto Rico,Aguadilla,242
Puerto Rico,Aguas Buenas,96
Puerto Rico,Aibonito,130
Puerto Rico,Anasco,28
Rhode Island,Kent,33
Rhode Island,Newport,7
Rhode Island,Providence,85
Rhode Island,Washington,25
South Carolina,Abbeville,1
South Carolina,Aiken,277
South Carolina,Anderson,32
South Carolina,Bamberg,2
South Carolina,Berkeley,45
South Carolina,Calhoun,1
South Carolina,Charleston,3
South Carolina,Cherokee,62
South Carolina,Chesterfield,152
South Carolina,Clarendon,13
South Carolina,Colleton,9
South Carolina,Dorchester,361
South Carolina,Edgefield,1
South Carolina,Fairfield,123
South Carolina,Florence,12
South Carolina,Georgetown,21
South Carolina,Greenville,52
South Carolina,Greenwood,24
South Carolina,Hampton,10
South Carolina,Horry,35
South Carolina,Jasper,10
South Carolina,Kershaw,54
South Carolina,Lancaster,58
South Carolina,Laurens,127
South Carolina,Lee,1
South Carolina,Lexington,142
South Carolina,Marion,7
South Carolina,Marlboro,78
South Carolina,McCormick,14
South Carolina,Oconee,70
South Carolina,Orangeburg,173
South Carolina,Pickens,47
South Carolina,Richland,89
South Carolina,Spartanburg,104
South Carolina,Sumter,31
South Carolina,Union,4
South Carolina,York,31
South Dakota,Beadle,5
South Dakota,Brookings,18
South Dakota,Brown,10
South Dakota,Brule,10
South Dakota,Butte,79
South Dakota,Campbell,3
South Dakota,Charles Mix,10
South Dakota,Clark,9
South Dakota,Codington,19
South Dakota,Custer,43
South Dakota,Davison,17
South Dakota,Day,9
South Dakota,Dewey,0
South Dakota,Douglas,5
South Dakota,Fall River,12
South Dakota,Grant,150
South Dakota,Haakon,2
South Dakota,Hanson,11
South Dakota,Hughes,12
South Dakota,Hutchinson,4
South Dakota,Kingsbury,2
South Dakota,Lake,8
South Dakota,Lawrence,1463
South Dakota,Marshall,9
South Dakota,Meade,2
South Dakota,Mellette,20
South Dakota,Miner,4
South Dakota,Minnehaha,121
South Dakota,Moody,2
South Dakota,Pennington,479
South Dakota,Perkins,2
South Dakota,Roberts,14
South Dakota,Spink,2
South Dakota,Stanley,2
South Dakota,Sully,5
South Dakota,Tripp,7
South Dakota,Turner,9
South Dakota,Union,6
South Dakota,Walworth,2
South Dakota,Yankton,10
Tennessee,Anderson,381
Tennessee,Bedford,19
Tennessee,Benton,72
Tennessee,Bledsoe,58
Tennessee,Blount,113
Tennessee,Bradley,22
Tennessee,Campbell,436
Tennessee,Cannon,18
Tennessee,Carroll,9
Tennessee,Carter,29
Tennessee,Claiborne,487
Tennessee,Clay,11
Tennessee,Cocke,15
Tennessee,Coffee,17
Tennessee,Cumberland,123
Tennessee,Davidson,155
Tennessee,De Kalb,9
Tennessee,Decatur,64
Tennessee,Dickson,18
Tennessee,Fentress,48
Tennessee,Franklin,87
Tennessee,Gibson,10
Tennessee,Giles,15
Tennessee,Grainger,10
Tennessee,Greene,30
Tennessee,Grundy,44
Tennessee,Hamblen,20
Tennessee,Hamilton,205
Tennessee,Hancock,0
Tennessee,Hardeman,90
Tennessee,Hardin,26
Tennessee,Hawkins,36
Tennessee,Henry,186
Tennessee,Hickman,8
Tennessee,Humphreys,15
Tennessee,Jefferson,473
Tennessee,Johnson,19
Tennessee,Knox,360
Tennessee,Lauderdale,4
Tennessee,Lawrence,7
Tennessee,Lincoln,14
Tennessee,Loudon,6
Tennessee,Madison,16
Tennessee,Marion,114
Tennessee,Marshall,21
Tennessee,Maury,86
Tennessee,McMinn,17
Tennessee,McNairy,14
Tennessee,Meigs,15
Tennessee,Monroe,17
Tennessee,Montgomery,24
Tennessee,Moore,12
Tennessee,Morgan,79
Tennessee,Obion,9
Tennessee,Overton,23
Tennessee,Perry,9
Tennessee,Pickett,11
Tennessee,Polk,16
Tennessee,Putnam,33
Tennessee,Rhea,38
Tennessee,Roane,17
Tennessee,Robertson,30
Tennessee,Rutherford,45
Tennessee,Scott,140
Tennessee,Sequatchie,262
Tennessee,Sevier,38
Tennessee,Shelby,55
Tennessee,Smith,277
Tennessee,Sullivan,59
Tennessee,Sumner,33
Tennessee,Tipton,19
Tennessee,Unicoi,17
Tennessee,Union,126
Tennessee,Van Buren,7
Tennessee,Warren,26
Tennessee,Washington,20
Tennessee,Wayne,3
Tennessee,Weakley,134
Tennessee,White,18
Tennessee,Williamson,48
Tennessee,Wilson,19
Texas,Andrews,28
Texas,Atascosa,160
Texas,Austin,3
Texas,Bandera,5
Texas,Bastrop,16
Texas,Bell,112
Texas,Bexar,594
Texas,Borden,6
Texas,Bosque,93
Texas,Bowie,14
Texas,Brazoria,37
Texas,Brazos,8
Texas,Brewster,8
Texas,Brown,25
Texas,Burleson,0
Texas,Burnet,216
Texas,Calhoun,704
Texas,Callahan,19
Texas,Cameron,26
Texas,Cass,14
Texas,Castro,0
Texas,Chambers,9
Texas,Cherokee,29
Texas,Coke,11
Texas,Coleman,3
Texas,Collin,4
Texas,Colorado,240
Texas,Comal,540
Texas,Comanche,3
Texas,Cooke,11
Texas,Coryell,4
Texas,Crosby,27
Texas,Culberson,39
Texas,Dallas,146
Texas,De Witt,7
Texas,Deaf Smith,11
Texas,Denton,6
Texas,Duval,110
Texas,Eastland,19
Texas,Ector,76
Texas,Edwards,0
Texas,El Paso,91
Texas,Ellis,400
Texas,Fannin,13
Texas,Fayette,76
Texas,Fort Bend,67
Texas,Freestone,406
Texas,Galveston,40
Texas,Garza,4
Texas,Gillespie,53
Texas,Gonzales,86
Texas,Grayson,25
Texas,Gregg,5
Texas,Grimes,156
Texas,Guadalupe,14
Texas,Hale,19
Texas,Hansford,14
Texas,Hardeman,19
Texas,Hardin,20
Texas,Harris,182
Texas,Harrison,191
Texas,Haskell,0
Texas,Hays,189
Texas,Henderson,35
Texas,Hidalgo,158
Texas,Hill,10
Texas,Hockley,0
Texas,Hood,3
Texas,Hopkins,150
Texas,Howard,15
Texas,Hudspeth,84
Texas,Hutchinson,48
Texas,Jack,41
Texas,Jasper,12
Texas,Jefferson,7
Texas,Jim Wells,9
Texas,Johnson,92
Texas,Jones,16
Texas,Karnes,55
Texas,Kaufman,48
Texas,Kerr,5
Texas,Kimble,8
Texas,Kleberg,24
Texas,Lamar,3
Texas,Lampasas,22
Texas,Leon,365
Texas,Liberty,33
Texas,Limestone,189
Texas,Lipscomb,9
Texas,Live Oak,25
Texas,Llano,23
Texas,Lubbock,18
Texas,Madison,5
Texas,Mason,5
Texas,Maverick,26
Texas,McCulloch,108
Texas,McLennan,125
Texas,McMullen,77
Texas,Medina,11
Texas,Midland,32
Texas,Milam,209
Texas,Montague,6
Texas,Montgomery,53
Texas,Morris,0
Texas,Nacogdoches,4
Texas,Navarro,77
Texas,Newton,9
Texas,Nolan,148
Texas,Nueces,97
Texas,Oldham,54
Texas,Orange,18
Texas,Palo Pinto,10
Texas,Panola,1076
Texas,Parker,76
Texas,Pecos,9
Texas,Polk,0
Texas,Potter,85
Texas,Reeves,17
Texas,Robertson,31
Texas,Runnels,5
Texas,Rusk,2
Texas,San Patricio,675
Texas,San Saba,35
Texas,Shackelford,22
Texas,Smith,4
Texas,Somervell,21
Texas,Starr,30
Texas,Stephens,2
Texas,Stonewall,10
Texas,Swisher,14
Texas,Tarrant,49
Texas,Taylor,61
Texas,Throckmorton,4
Texas,Titus,694
Texas,Tom Green,53
Texas,Travis,213
Texas,Trinity,14
Texas,Upshur,0
Texas,Uvalde,88
Texas,Val Verde,6
Texas,Van Zandt,208
Texas,Victoria,106
Texas,Walker,19
Texas,Waller,1
Texas,Ward,14
Texas,Washington,3
Texas,Webb,118
Texas,Williamson,297
Texas,Wilson,1
Texas,Wise,299
Texas,Wood,4
Texas,Young,17
Utah,Box Elder,56
Utah,Cache,34
Utah,Carbon,1147
Utah,Davis,31
Utah,Duchesne,14
Utah,Emery,939
Utah,Garfield,10
Utah,Grand,42
Utah,Iron,60
Utah,Juab,98
Utah,Kane,9
Utah,Millard,128
Utah,Morgan,113
Utah,Salt Lake,1553
Utah,San Juan,203
Utah,Sanpete,10
Utah,Sevier,313
Utah,Summit,32
Utah,Tooele,273
Utah,Uintah,246
Utah,Utah,95
Utah,Wasatch,17
Utah,Washington,137
Utah,Wayne,6
Utah,Weber,3
Vermont,Addison,80
Vermont,Bennington,22
Vermont,Caledonia,26
Vermont,Chittenden,43
Vermont,Essex,4
Vermont,Franklin,30
Vermont,Grand Isle,3
Vermont,Lamoille,54
Vermont,Orange,16
Vermont,Orleans,49
Vermont,Rutland,389
Vermont,Washington,192
Vermont,Windham,19
Vermont,Windsor,133
Virgin Islands of the U.S.,78001,308
Virginia,Albemarle,40
Virginia,Amherst,1
Virginia,Appomattox,16
Virginia,Augusta,71
Virginia,Bedford,47
Virginia,Bland,7
Virginia,Botetourt,328
Virginia,Brunswick,43
Virginia,Buchanan,4758
Virginia,Buckingham,248
Virginia,Campbell,53
Virginia,Caroline,33
Virginia,Carroll,5
Virginia,Charles City,9
Virginia,Chesapeake City,25
Virginia,Chesterfield,137
Virginia,Clarke,32
Virginia,Craig,7
Virginia,Culpeper,41
Virginia,Danville City,1
Virginia,Dickenson,1880
Virginia,Dinwiddie,50
Virginia,Essex,16
Virginia,Fairfax,65
Virginia,Fauquier,41
Virginia,Franklin,11
Virginia,Frederick,200
Virginia,Giles,192
Virginia,Gloucester,1
Virginia,Goochland,78
Virginia,Grayson,19
Virginia,Greene,15
Virginia,Greensville,55
Virginia,Halifax,25
Virginia,Hanover,95
Virginia,Henrico,145
Virginia,Henry,53
Virginia,Highland,2
Virginia,Isle of Wight,2
Virginia,James City,5
Virginia,King and Queen,4
Virginia,King George,36
Virginia,King William,9
Virginia,Lee,712
Virginia,Loudoun,200
Virginia,Louisa,35
Virginia,Montgomery,37
Virginia,Nelson,62
Virginia,New Kent,10
Virginia,Nottoway,14
Virginia,Orange,3
Virginia,Pittsylvania,36
Virginia,Powhatan,15
Virginia,Prince Edward,17
Virginia,Prince George,36
Virginia,Prince William,71
Virginia,Pulaski,36
Virginia,Roanoke,61
Virginia,Roanoke City,2
Virginia,Rockbridge,35
Virginia,Rockingham,56
Virginia,Russell,446
Virginia,Scott,14
Virginia,Shenandoah,102
Virginia,Smyth,93
Virginia,Southampton,19
Virginia,Spotsylvania,53
