State,County,Number of Employees
Missouri,Grundy,13
Missouri,Harrison,0
Missouri,Henry,100
Missouri,Hickory,4
Missouri,Holt,6
Missouri,Howard,30
Missouri,Howell,35
Missouri,Iron,602
Missouri,Jackson,270
Missouri,Jasper,111
Missouri,Jefferson,316
Missouri,Johnson,20
Missouri,Knox,23
Missouri,Laclede,29
Missouri,Lafayette,12
Missouri,Lawrence,13
Missouri,Lewis,4
Missouri,Lincoln,38
Missouri,Livingston,69
Missouri,Macon,0
Missouri,Marion,9
Missouri,McDonald,10
Missouri,Mercer,24
Missouri,Miller,17
Missouri,Moniteau,0
Missouri,Monroe,8
Missouri,Montgomery,56
Missouri,Morgan,27
Missouri,Newton,32
Missouri,Nodaway,16
Missouri,Oregon,3
Missouri,Osage,6
Missouri,Ozark,2
Missouri,Pemiscot,4
Missouri,Perry,15
Missouri,Pettis,28
Missouri,Phelps,34
Missouri,Pike,182
Missouri,Platte,40
Missouri,Polk,15
Missouri,Pulaski,25
Missouri,Putnam,19
Missouri,Ralls,185
Missouri,Randolph,625
Missouri,Ray,30
Missouri,Reynolds,129
Missouri,Ripley,3
Missouri,Saline,36
Missouri,Scotland,16
Missouri,Scott,78
Missouri,Shannon,4
Missouri,Shelby,16
Missouri,St Charles,72
Missouri,St Clair,0
Missouri,St Francois,78
Missouri,St Louis,306
Missouri,St Louis City,2
Missouri,Ste. Genevieve,850
Missouri,Stoddard,107
Missouri,Stone,7
Missouri,Sullivan,15
Missouri,Taney,41
Missouri,Texas,21
Missouri,Vernon,29
Missouri,Warren,33
Missouri,Washington,227
Missouri,Wayne,49
Missouri,Webster,17
Missouri,Worth,0
Missouri,Wright,13
Montana,Beaverhead,100
Montana,Big Horn,521
Montana,Blaine,0
Montana,Broadwater,61
Montana,Carbon,15
Montana,Carter,3
Montana,Cascade,38
Montana,Chouteau,3
Montana,Custer,2
Montana,Dawson,9
Montana,Deer Lodge,33
Montana,Fallon,2
Montana,Fergus,88
Montana,Flathead,55
Montana,Gallatin,192
Montana,Golden Valley,45
Montana,Granite,22
Montana,Hill,4
Montana,Jefferson,339
Montana,Judith Basin,8
Montana,Lake,17
Montana,Lewis and Clark,289
Montana,Liberty,1
Montana,Lincoln,451
Montana,Madison,181
Montana,Meagher,9
Montana,Missoula,27
Montana,Musselshell,6
Montana,Park,21
Montana,Phillips,70
Montana,Pondera,2
Montana,Powell,130
Montana,Ravalli,2
Montana,Richland,15
Montana,Rosebud,411
Montana,Sanders,7
Montana,Sheridan,10
Montana,Silver Bow,314
Montana,Stillwater,210
Montana,Teton,4
Montana,Toole,2
Montana,Valley,5
Montana,Yellowstone,54
Nebraska,Antelope,12
Nebraska,Boone,0
Nebraska,Boyd,1
Nebraska,Brown,4
Nebraska,Buffalo,30
Nebraska,Butler,6
Nebraska,Cass,313
Nebraska,Cedar,10
Nebraska,Cherry,2
Nebraska,Cheyenne,1
Nebraska,Clay,14
Nebraska,Colfax,14
Nebraska,Cuming,14
Nebraska,Custer,6
Nebraska,Dawes,10
Nebraska,Dawson,33
Nebraska,Deuel,3
Nebraska,Dixon,3
Nebraska,Dodge,11
Nebraska,Douglas,47
Nebraska,Dundy,2
Nebraska,Franklin,7
Nebraska,Furnas,2
Nebraska,Gage,17
Nebraska,Garden,0
Nebraska,Garfield,0
Nebraska,Hall,44
Nebraska,Hamilton,2
Nebraska,Harlan,4
Nebraska,Hitchcock,5
Nebraska,Holt,23
Nebraska,Howard,8
Nebraska,Jefferson,18
Nebraska,Kearney,11
Nebraska,Keith,7
Nebraska,Knox,16
Nebraska,Lancaster,5
Nebraska,Lincoln,32
Nebraska,Loup,2
Nebraska,Madison,13
Nebraska,Merrick,18
Nebraska,Morrill,3
Nebraska,Nance,6
Nebraska,Nemaha,1
Nebraska,Nuckolls,20
Nebraska,Perkins,1
Nebraska,Phelps,8
Nebraska,Pierce,5
Nebraska,Platte,10
Nebraska,Polk,4
Nebraska,Red Willow,11
Nebraska,Saline,2
Nebraska,Sarpy,17
Nebraska,Saunders,46
Nebraska,Scotts Bluff,21
Nebraska,Seward,2
Nebraska,Stanton,7
Nebraska,Thayer,11
Nebraska,Thomas,6
Nebraska,Valley,10
Nebraska,Washington,28
Nebraska,Webster,9
Nebraska,York,6
Nevada,Carson City,5
Nevada,Churchill,25
Nevada,Clark,409
Nevada,Douglas,38
Nevada,Elko,643
Nevada,Esmeralda,143
Nevada,Eureka,943
Nevada,Humboldt,472
Nevada,Lander,774
Nevada,Lincoln,20
Nevada,Lyon,174
Nevada,Mineral,536
Nevada,Nye,847
Nevada,Pershing,303
Nevada,Storey,87
Nevada,Washoe,249
Nevada,White Pine,438
New Hampshire,Belknap,45
New Hampshire,Carroll,38
New Hampshire,Cheshire,35
New Hampshire,Coos,22
New Hampshire,Grafton,40
New Hampshire,Hillsborough,106
New Hampshire,Merrimack,156
New Hampshire,Rockingham,65
New Hampshire,Strafford,36
New Hampshire,Sullivan,12
New Jersey,Atlantic,5
New Jersey,Bergen,2
New Jersey,Burlington,24
New Jersey,Camden,81
New Jersey,Cape May,47
New Jersey,Cumberland,215
New Jersey,Essex,4
New Jersey,Gloucester,18
New Jersey,Hunterdon,103
New Jersey,Mercer,59
New Jersey,Middlesex,75
New Jersey,Monmouth,15
New Jersey,Morris,235
New Jersey,Ocean,115
New Jersey,Passaic,105
New Jersey,Salem,5
New Jersey,Somerset,312
New Jersey,Sussex,238
New Jersey,Union,4
New Jersey,Warren,60
New Mexico,Bernalillo,266
New Mexico,Catron,27
New Mexico,Chaves,35
New Mexico,Cibola,202
New Mexico,Colfax,317
New Mexico,Curry,8
New Mexico,De Baca,9
New Mexico,Dona Ana,126
New Mexico,Eddy,1316
New Mexico,Grant,1322
New Mexico,Guadalupe,10
New Mexico,Hidalgo,30
New Mexico,Lea,249
New Mexico,Lincoln,19
New Mexico,Luna,34
New Mexico,McKinley,607
New Mexico,Mora,3
New Mexico,Otero,35
New Mexico,Quay,4
New Mexico,Rio Arriba,38
New Mexico,Roosevelt,3
New Mexico,San Juan,794
New Mexico,San Miguel,9
New Mexico,Sandoval,53
New Mexico,Santa Fe,109
New Mexico,Sierra,57
New Mexico,Socorro,53
New Mexico,Taos,130
New Mexico,Torrance,45
New Mexico,Union,12
New Mexico,Valencia,18
New York,Albany,339
New York,Allegany,32
New York,Broome,33
New York,Cattaraugus,105
New York,Cayuga,10
New York,Chautauqua,31
New York,Chemung,51
New York,Chenango,50
New York,Clinton,60
New York,Columbia,38
New York,Cortland,24
New York,Delaware,54
New York,Dutchess,248
New York,Erie,164
New York,Essex,190
New York,Franklin,34
New York,Fulton,30
New York,Genesee,142
New York,Greene,262
New York,Hamilton,33
New York,Herkimer,57
New York,Jefferson,161
New York,Lewis,78
New York,Livingston,320
New York,Madison,54
New York,Monroe,71
New York,Montgomery,49
New York,Nassau,20
New York,Niagara,91
New York,Oneida,71
New York,Onondaga,164
New York,Ontario,96
New York,Orange,96
New York,Orleans,49
New York,Oswego,51
New York,Otsego,24
New York,Putnam,24
New York,Rensselaer,36
New York,Rockland,317
New York,Saratoga,96
New York,Schenectady,14
New York,Schoharie,28
New York,Schuyler,7
New York,Seneca,12
New York,St Lawrence,290
New York,Steuben,102
New York,Suffolk,77
New York,Sullivan,73
New York,Tioga,92
New York,Tompkins,186
New York,Ulster,95
New York,Warren,210
New York,Washington,103
New York,Wayne,109
New York,Westchester,6
New York,Wyoming,15
New York,Yates,22
North Carolina,Alamance,21
North Carolina,Anson,126
North Carolina,Ashe,21
North Carolina,Avery,19
North Carolina,Beaufort,388
North Carolina,Bertie,9
North Carolina,Bladen,4
North Carolina,Brunswick,4
North Carolina,Buncombe,125
North Carolina,Burke,16
North Carolina,Cabarrus,66
North Carolina,Caldwell,34
North Carolina,Caswell,21
North Carolina,Catawba,28
North Carolina,Chatham,19
North Carolina,Cherokee,32
North Carolina,Cleveland,175
North Carolina,Columbus,1
North Carolina,Craven,44
North Carolina,Cumberland,25
North Carolina,Currituck,1
North Carolina,Dare,4
North Carolina,Davidson,47
North Carolina,Davie,25
North Carolina,Duplin,7
North Carolina,Durham,47
North Carolina,Edgecombe,51
North Carolina,Forsyth,108
North Carolina,Franklin,11
North Carolina,Gaston,115
North Carolina,Granville,28
North Carolina,Guilford,84
North Carolina,Halifax,10
North Carolina,Harnett,128
North Carolina,Haywood,26
North Carolina,Henderson,29
North Carolina,Hertford,4
North Carolina,Hoke,3
North Carolina,Iredell,22
North Carolina,Jackson,49
North Carolina,Johnston,50
North Carolina,Jones,2
North Carolina,Lee,39
North Carolina,Lenoir,6
North Carolina,Lincoln,31
North Carolina,Macon,56
North Carolina,McDowell,55
North Carolina,Mecklenburg,102
North Carolina,Mitchell,358
North Carolina,Montgomery,21
North Carolina,Moore,39
North Carolina,Nash,4
North Carolina,New Hanover,40
North Carolina,Northampton,12
North Carolina,Onslow,20
North Carolina,Orange,43
North Carolina,Pender,37
North Carolina,Pitt,47
North Carolina,Polk,3
North Carolina,Randolph,21
North Carolina,Richmond,67
North Carolina,Rockingham,38
North Carolina,Rowan,143
North Carolina,Rutherford,27
North Carolina,Sampson,7
North Carolina,Stanly,48
North Carolina,Stokes,2
North Carolina,Surry,161
North Carolina,Swain,17
North Carolina,Transylvania,17
North Carolina,Union,30
North Carolina,Vance,32
North Carolina,Wake,201
North Carolina,Washington,3
North Carolina,Watauga,19
North Carolina,Wayne,14
North Carolina,Wilkes,19
North Carolina,Wilson,38
North Carolina,Yadkin,1
North Carolina,Yancey,73
North Dakota,Adams,5
North Dakota,Barnes,5
North Dakota,Bottineau,1
North Dakota,Bowman,75
North Dakota,Burke,16
North Dakota,Burleigh,16
North Dakota,Dickey,2
North Dakota,Dunn,11
North Dakota,Eddy,9
North Dakota,Foster,10
North Dakota,Grand Forks,14
North Dakota,Grant,4
North Dakota,Hettinger,1
North Dakota,La Moure,5
North Dakota,McHenry,2
North Dakota,McIntosh,2
North Dakota,McLean,213
North Dakota,Mercer,425
North Dakota,Morton,10
North Dakota,Mountrail,2
North Dakota,Oliver,142
North Dakota,Pembina,3
North Dakota,Pierce,1
North Dakota,Ransom,6
North Dakota,Renville,8
North Dakota,Richland,27
North Dakota,Rolette,2
North Dakota,Sargent,2
North Dakota,Sheridan,4
North Dakota,Stark,75
North Dakota,Stutsman,14
North Dakota,Towner,39
North Dakota,Traill,7
North Dakota,Walsh,20
North Dakota,Ward,138
North Dakota,Wells,15
North Dakota,Williams,12
Ohio,Adams,53
Ohio,Allen,36
Ohio,Ashland,9
Ohio,Ashtabula,11
Ohio,Athens,46
Ohio,Auglaize,33
Ohio,Belmont,1265
Ohio,Brown,2
Ohio,Butler,123
Ohio,Carroll,86
Ohio,Champaign,23
Ohio,Clark,39
Ohio,Clermont,18
Ohio,Clinton,16
Ohio,Columbiana,317
Ohio,Coshocton,173
Ohio,Crawford,43
Ohio,Cuyahoga,208
Ohio,Darke,13
Ohio,Delaware,75
Ohio,Erie,94
Ohio,Fairfield,5
Ohio,Fayette,7
Ohio,Franklin,189
Ohio,Gallia,130
Ohio,Geauga,78
Ohio,Greene,188
Ohio,Guernsey,49
Ohio,Hamilton,124
Ohio,Hancock,37
Ohio,Hardin,14
Ohio,Harrison,596
Ohio,Henry,5
Ohio,Highland,32
Ohio,Hocking,32
Ohio,Holmes,109
Ohio,Huron,8
Ohio,Jackson,190
Ohio,Jefferson,373
Ohio,Knox,76
Ohio,Lake,192
Ohio,Lawrence,150
Ohio,Licking,51
Ohio,Logan,39
Ohio,Lorain,58
Ohio,Lucas,63
Ohio,Mahoning,68
Ohio,Marion,52
Ohio,Medina,37
Ohio,Meigs,1128
Ohio,Mercer,36
Ohio,Miami,69
Ohio,Monroe,724
Ohio,Montgomery,83
Ohio,Morgan,718
Ohio,Morrow,5
Ohio,Muskingum,659
Ohio,Noble,73
Ohio,Ottawa,201
Ohio,Paulding,147
Ohio,Perry,590
Ohio,Pickaway,22
Ohio,Pike,16
Ohio,Portage,110
Ohio,Preble,29
Ohio,Putnam,6
Ohio,Richland,24
Ohio,Ross,57
Ohio,Sandusky,323
Ohio,Scioto,72
Ohio,Seneca,72
Ohio,Shelby,32
Ohio,Stark,210
Ohio,Summit,37
Ohio,Trumbull,18
Ohio,Tuscarawas,464
Ohio,Union,21
Ohio,Van Wert,21
Ohio,Vinton,577
Ohio,Warren,30
Ohio,Washington,43
Ohio,Wayne,59
Ohio,Williams,11
Ohio,Wood,44
Ohio,Wyandot,160
Oklahoma,Adair,11
Oklahoma,Atoka,65
Oklahoma,Beaver,12
Oklahoma,Beckham,4
Oklahoma,Blaine,119
Oklahoma,Bryan,58
Oklahoma,Caddo,60
Oklahoma,Canadian,16
Oklahoma,Carter,34
Oklahoma,Cherokee,15
Oklahoma,Choctaw,49
Oklahoma,Cleveland,23
Oklahoma,Coal,17
Oklahoma,Comanche,107
Oklahoma,Cotton,19
Oklahoma,Craig,142
Oklahoma,Creek,25
Oklahoma,Custer,10
Oklahoma,Ellis,45
Oklahoma,Garvin,3
Oklahoma,Grady,6
Oklahoma,Greer,25
Oklahoma,Harper,7
Oklahoma,Haskell,105
Oklahoma,Hughes,7
Oklahoma,Jackson,37
Oklahoma,Jefferson,8
Oklahoma,Johnston,163
Oklahoma,Kay,23
Oklahoma,Kingfisher,16
Oklahoma,Kiowa,51
Oklahoma,Latimer,36
Oklahoma,Le Flore,34
Oklahoma,Lincoln,1
Oklahoma,Logan,7
Oklahoma,Love,13
Oklahoma,Major,8
Oklahoma,Marshall,13
Oklahoma,Mayes,148
Oklahoma,McClain,2
Oklahoma,McCurtain,29
Oklahoma,McIntosh,40
Oklahoma,Murray,135
Oklahoma,Muskogee,64
Oklahoma,Noble,13
Oklahoma,Nowata,10
Oklahoma,Oklahoma,45
Oklahoma,Okmulgee,4
Oklahoma,Osage,10
Oklahoma,Ottawa,43
Oklahoma,Pawnee,26
Oklahoma,Payne,11
Oklahoma,Pittsburg,72
Oklahoma,Pontotoc,152
Oklahoma,Pottawatomie,26
Oklahoma,Pushmataha,13
Oklahoma,Roger Mills,0
Oklahoma,Rogers,602
Oklahoma,Seminole,55
Oklahoma,Sequoyah,69
Oklahoma,Stephens,7
Oklahoma,Texas,12
Oklahoma,Tillman,2
Oklahoma,Tulsa,112
Oklahoma,Wagoner,56
Oklahoma,Washington,17
Oklahoma,Washita,4
Oklahoma,Woods,2
Oklahoma,Woodward,15
Oregon,Baker,89
Oregon,Benton,35
Oregon,Clackamas,70
Oregon,Clatsop,16
Oregon,Columbia,41
Oregon,Coos,47
Oregon,Crook,2
Oregon,Curry,18
Oregon,Deschutes,28
Oregon,Douglas,48
Oregon,Grant,5
Oregon,Harney,9
Oregon,Jackson,43
Oregon,Josephine,17
Oregon,Klamath,15
Oregon,Lake,23
Oregon,Lane,116
Oregon,Lincoln,31
Oregon,Linn,53
Oregon,Malheur,53
Oregon,Marion,79
Oregon,Morrow,12
Oregon,Multnomah,165
Oregon,Polk,19
Oregon,Sherman,3
Oregon,Tillamook,11
Oregon,Umatilla,85
Oregon,Union,22
Oregon,Wallowa,18
Oregon,Wasco,4
Oregon,Washington,128
Oregon,Yamhill,47
Pennsylvania,Adams,266
Pennsylvania,Allegheny,442
Pennsylvania,Armstrong,1536
Pennsylvania,Beaver,35
Pennsylvania,Bedford,83
Pennsylvania,Berks,315
Pennsylvania,Blair,144
Pennsylvania,Bradford,44
Pennsylvania,Bucks,302
Pennsylvania,Butler,712
Pennsylvania,Cambria,1932
Pennsylvania,Cameron,3
Pennsylvania,Carbon,55
Pennsylvania,Centre,736
Pennsylvania,Chester,229
Pennsylvania,Clarion,392
Pennsylvania,Clearfield,1677
Pennsylvania,Clinton,60
Pennsylvania,Columbia,87
Pennsylvania,Crawford,43
Pennsylvania,Cumberland,83
Pennsylvania,Dauphin,109
Pennsylvania,Delaware,70
Pennsylvania,Elk,68
Pennsylvania,Erie,62
Pennsylvania,Fayette,363
Pennsylvania,Forest,4
Pennsylvania,Franklin,51
Pennsylvania,Fulton,60
Pennsylvania,Greene,2429
Pennsylvania,Huntingdon,130
Pennsylvania,Indiana,3383
Pennsylvania,Jefferson,523
Pennsylvania,Juniata,11
Pennsylvania,Lackawanna,57
Pennsylvania,Lancaster,256
Pennsylvania,Lawrence,521
Pennsylvania,Lebanon,189
Pennsylvania,Lehigh,268
Pennsylvania,Luzerne,603
Pennsylvania,Lycoming,125
Pennsylvania,McKean,15
Pennsylvania,Mercer,234
Pennsylvania,Mifflin,17
Pennsylvania,Monroe,105
Pennsylvania,Montgomery,237
Pennsylvania,Montour,13
Pennsylvania,Northampton,761
Pennsylvania,Northumberland,374
Pennsylvania,Perry,10
Pennsylvania,Pike,21
Pennsylvania,Potter,2
Pennsylvania,Schuylkill,1368
Pennsylvania,Snyder,47
Pennsylvania,Somerset,984
Pennsylvania,Sullivan,22
Pennsylvania,Susquehanna,45
Pennsylvania,Tioga,65
Pennsylvania,Union,25
Pennsylvania,Venango,141
Pennsylvania,Warren,33
Pennsylvania,Washington,1913
Pennsylvania,Wayne,42
Pennsylvania,Westmoreland,365
Pennsylvania,Wyoming,59
Pennsylvania,York,390
Puerto Rico,72002,26
Puerto Rico,72004,392
Puerto Rico,72006,81
Puerto Rico,72008,19
Puerto Rico,72010,434
Puerto Rico,72012,61
Puerto Rico,Adjuntas,98
Puerto Rico,Aguada,34
Puerto Rico,Aguadilla,203
Puerto Rico,Aguas Buenas,105
Puerto Rico,Aibonito,89
Rhode Island,Kent,20
Rhode Island,Newport,7
Rhode Island,Providence,85
Rhode Island,Washington,15
South Carolina,Abbeville,2
South Carolina,Aiken,280
South Carolina,Anderson,28
South Carolina,Bamberg,1
South Carolina,Berkeley,45
South Carolina,Calhoun,14
South Carolina,Charleston,7
South Carolina,Cherokee,53
South Carolina,Chesterfield,98
South Carolina,Colleton,3
South Carolina,Dorchester,346
South Carolina,Fairfield,43
South Carolina,Florence,19
South Carolina,Georgetown,22
South Carolina,Greenville,59
South Carolina,Greenwood,25
South Carolina,Horry,56
South Carolina,Jasper,19
South Carolina,Kershaw,55
South Carolina,Lancaster,38
South Carolina,Laurens,130
South Carolina,Lee,3
South Carolina,Lexington,145
South Carolina,Marion,3
South Carolina,Marlboro,54
South Carolina,Oconee,49
South Carolina,Orangeburg,161
South Carolina,Pickens,41
South Carolina,Richland,122
South Carolina,Spartanburg,110
South Carolina,Sumter,126
South Carolina,Union,3
South Carolina,York,18
South Dakota,Beadle,5
South Dakota,Brookings,17
South Dakota,Brown,8
South Dakota,Brule,10
South Dakota,Butte,76
South Dakota,Campbell,3
South Dakota,Charles Mix,10
South Dakota,Clark,7
South Dakota,Codington,18
South Dakota,Custer,58
South Dakota,Davison,12
South Dakota,Day,6
South Dakota,Douglas,3
South Dakota,Fall River,3
South Dakota,Grant,147
South Dakota,Haakon,246
South Dakota,Hanson,9
South Dakota,Hughes,11
South Dakota,Kingsbury,2
South Dakota,Lake,12
South Dakota,Lawrence,1323
South Dakota,Marshall,7
South Dakota,Meade,18
South Dakota,Minnehaha,117
South Dakota,Moody,2
South Dakota,Pennington,319
South Dakota,Perkins,4
South Dakota,Potter,1
South Dakota,Roberts,7
South Dakota,Spink,3
South Dakota,Sully,12
South Dakota,Tripp,14
South Dakota,Turner,8
South Dakota,Union,7
South Dakota,Yankton,13
Tennessee,Anderson,494
Tennessee,Bedford,15
Tennessee,Benton,60
Tennessee,Bledsoe,18
Tennessee,Blount,66
Tennessee,Bradley,22
Tennessee,Campbell,438
Tennessee,Cannon,11
Tennessee,Carroll,9
Tennessee,Carter,38
Tennessee,Claiborne,476
Tennessee,Clay,25
Tennessee,Cocke,9
Tennessee,Coffee,15
Tennessee,Cumberland,161
Tennessee,Davidson,189
Tennessee,De Kalb,20
Tennessee,Decatur,47
Tennessee,Dickson,19
Tennessee,Fayette,2
Tennessee,Fentress,54
Tennessee,Franklin,55
Tennessee,Gibson,3
Tennessee,Giles,14
Tennessee,Grainger,9
Tennessee,Greene,25
Tennessee,Grundy,42
Tennessee,Hamblen,10
Tennessee,Hamilton,203
Tennessee,Hancock,0
Tennessee,Hardeman,2
Tennessee,Hardin,13
Tennessee,Hawkins,25
Tennessee,Henry,205
Tennessee,Hickman,12
Tennessee,Humphreys,12
Tennessee,Jefferson,517
Tennessee,Johnson,18
Tennessee,Knox,351
Tennessee,Lauderdale,2
Tennessee,Lawrence,9
Tennessee,Lincoln,5
Tennessee,Loudon,14
Tennessee,Madison,11
Tennessee,Marion,168
Tennessee,Marshall,16
Tennessee,Maury,136
Tennessee,McMinn,20
Tennessee,McNairy,14
Tennessee,Meigs,11
Tennessee,Monroe,16
Tennessee,Montgomery,16
Tennessee,Moore,14
Tennessee,Morgan,89
Tennessee,Obion,15
Tennessee,Overton,21
Tennessee,Perry,11
Tennessee,Pickett,25
Tennessee,Polk,557
Tennessee,Putnam,34
Tennessee,Rhea,38
Tennessee,Roane,26
Tennessee,Robertson,32
Tennessee,Rutherford,42
Tennessee,Scott,211
Tennessee,Sequatchie,334
Tennessee,Sevier,29
Tennessee,Shelby,48
Tennessee,Smith,272
Tennessee,Sullivan,61
Tennessee,Sumner,32
Tennessee,Tipton,28
Tennessee,Unicoi,16
Tennessee,Union,117
Tennessee,Van Buren,8
Tennessee,Warren,14
Tennessee,Washington,18
Tennessee,Wayne,4
Tennessee,Weakley,152
Tennessee,White,17
Tennessee,Williamson,33
Tennessee,Wilson,17
Texas,Anderson,4
Texas,Andrews,7
Texas,Atascosa,151
Texas,Austin,11
Texas,Bastrop,15
Texas,Bee,10
Texas,Bell,121
Texas,Bexar,816
Texas,Borden,6
Texas,Bosque,115
Texas,Bowie,18
Texas,Brazoria,28
Texas,Brazos,7
Texas,Brewster,4
Texas,Brooks,0
Texas,Brown,28
Texas,Burleson,0
Texas,Burnet,252
Texas,Calhoun,483
Texas,Cameron,26
Texas,Cass,9
Texas,Chambers,7
Texas,Cherokee,11
Texas,Coke,17
Texas,Coleman,28
Texas,Collin,6
Texas,Colorado,226
Texas,Comal,576
Texas,Comanche,1
Texas,Cooke,13
Texas,Coryell,0
Texas,Crosby,27
Texas,Culberson,37
Texas,Dallas,282
Texas,De Witt,9
Texas,Deaf Smith,7
Texas,Denton,9
Texas,Duval,54
Texas,Eastland,52
Texas,Ector,65
Texas,Edwards,9
Texas,El Paso,130
Texas,Ellis,431
Texas,Erath,0
Texas,Fannin,11
Texas,Fayette,87
Texas,Fisher,0
Texas,Fort Bend,37
Texas,Freestone,450
Texas,Galveston,40
Texas,Garza,8
Texas,Gillespie,59
Texas,Gonzales,90
Texas,Grayson,27
Texas,Gregg,7
Texas,Grimes,149
Texas,Guadalupe,30
Texas,Hale,20
Texas,Hansford,13
Texas,Hardeman,21
Texas,Hardin,16
Texas,Harris,141
Texas,Harrison,193
Texas,Hays,226
Texas,Henderson,47
Texas,Hidalgo,167
Texas,Hill,84
Texas,Hood,8
Texas,Hopkins,163
Texas,Houston,1
Texas,Hudspeth,109
Texas,Hutchinson,36
Texas,Jack,24
Texas,Jasper,9
Texas,Jefferson,4
Texas,Jim Wells,19
Texas,Johnson,112
Texas,Jones,3
Texas,Karnes,69
Texas,Kaufman,47
Texas,Kerr,15
Texas,Kimble,14
Texas,Lamar,2
Texas,Lampasas,23
Texas,Leon,349
Texas,Liberty,39
Texas,Limestone,216
Texas,Live Oak,89
Texas,Llano,19
Texas,Lubbock,20
Texas,Lynn,9
Texas,Madison,6
Texas,Mason,1
Texas,Maverick,24
Texas,McCulloch,73
Texas,McLennan,175
Texas,McMullen,18
Texas,Medina,38
Texas,Midland,19
Texas,Milam,284
Texas,Montague,11
Texas,Montgomery,75
Texas,Moore,0
Texas,Motley,12
Texas,Nacogdoches,1
Texas,Navarro,80
Texas,Newton,11
Texas,Nolan,163
Texas,Nueces,92
Texas,Oldham,67
Texas,Orange,20
Texas,Palo Pinto,16
Texas,Panola,1176
Texas,Parker,111
Texas,Pecos,1
Texas,Potter,99
Texas,Reeves,30
Texas,Robertson,8
Texas,Runnels,0
Texas,Rusk,10
Texas,San Patricio,717
Texas,San Saba,56
Texas,Shelby,5
Texas,Smith,12
Texas,Somervell,21
Texas,Starr,33
Texas,Stephens,0
Texas,Stonewall,10
Texas,Swisher,0
Texas,Tarrant,33
Texas,Taylor,87
Texas,Throckmorton,6
Texas,Titus,698
Texas,Tom Green,34
Texas,Travis,251
Texas,Trinity,5
Texas,Upshur,3
Texas,Uvalde,156
Texas,Val Verde,7
Texas,Van Zandt,175
Texas,Victoria,100
Texas,Walker,22
Texas,Waller,23
Texas,Ward,23
Texas,Washington,4
Texas,Webb,121
Texas,Williamson,322
Texas,Wilson,9
Texas,Wise,447
Texas,Wood,4
Texas,Young,16
Utah,Beaver,0
Utah,Box Elder,98
Utah,Cache,33
Utah,Carbon,1455
Utah,Davis,58
Utah,Duchesne,45
Utah,Emery,841
Utah,Garfield,17
Utah,Grand,73
Utah,Iron,112
Utah,Juab,87
Utah,Kane,9
Utah,Millard,147
Utah,Morgan,136
Utah,Piute,7
Utah,Rich,3
Utah,Salt Lake,1538
Utah,San Juan,280
Utah,Sanpete,9
Utah,Sevier,298
Utah,Summit,30
Utah,Tooele,296
Utah,Uintah,224
Utah,Utah,78
Utah,Wasatch,9
Utah,Washington,74
Utah,Weber,7
Vermont,Addison,82
Vermont,Bennington,24
Vermont,Caledonia,34
Vermont,Chittenden,59
Vermont,Essex,4
Vermont,Franklin,38
Vermont,Grand Isle,4
Vermont,Lamoille,56
Vermont,Orange,6
Vermont,Orleans,59
Vermont,Rutland,299
Vermont,Washington,185
Vermont,Windham,4
Vermont,Windsor,129
Virgin Islands of the U.S.,78001,34
Virginia,Albemarle,34
Virginia,Amherst,5
Virginia,Appomattox,14
Virginia,Augusta,57
Virginia,Bedford,52
Virginia,Bland,7
Virginia,Botetourt,316
Virginia,Brunswick,38
Virginia,Buchanan,5058
Virginia,Buckingham,260
Virginia,Campbell,55
Virginia,Caroline,50
Virginia,Carroll,5
Virginia,Charles City,53
Virginia,Chesapeake City,22
Virginia,Chesterfield,115
Virginia,Clarke,10
Virginia,Craig,6
Virginia,Culpeper,39
Virginia,Dickenson,2506
Virginia,Dinwiddie,56
Virginia,Essex,8
Virginia,Fairfax,60
Virginia,Fauquier,34
Virginia,Fluvanna,3
Virginia,Franklin,12
Virginia,Frederick,189
Virginia,Giles,169
Virginia,Gloucester,1
Virginia,Goochland,75
Virginia,Grayson,23
Virginia,Greene,12
Virginia,Greensville,71
Virginia,Halifax,21
Virginia,Hanover,96
Virginia,Henrico,133
Virginia,Henry,45
Virginia,Isle of Wight,11
Virginia,James City,3
Virginia,King George,31
Virginia,Lee,718
Virginia,Loudoun,171
Virginia,Louisa,40
Virginia,Montgomery,36
Virginia,Nelson,40
Virginia,New Kent,10
Virginia,Norfolk City,7
Virginia,Nottoway,14
Virginia,Orange,1
Virginia,Pittsylvania,38
Virginia,Powhatan,13
Virginia,Prince Edward,21
Virginia,Prince George,23
Virginia,Prince William,160
Virginia,Pulaski,51
Virginia,Roanoke,62
Virginia,Roanoke City,3
Virginia,Rockbridge,134
Virginia,Rockingham,63
Virginia,Russell,525
Virginia,Scott,52
Virginia,Shenandoah,76
Virginia,Smyth,79
Virginia,Southampton,13
Virginia,Spotsylvania,38
Virginia,Stafford,41
Virginia,Suffolk City,3
Virginia,Sussex,4
Virginia,Tazewell,711
Virginia,Virginia Beach City,8
Virginia,Warren,94
Virginia,Washington,22
Virginia,Westmoreland,2
Virginia,Wise,3919
Virginia,Wythe,87
Washington,Adams,27
Washington,Asotin,10
Washington,Benton,10
Washington,Chelan,201
Washington,Clallam,31
Washington,Clark,49
Washington,Columbia,3
Washington,Cowlitz,51
Washington,Douglas,3
Washington,Ferry,113
Washington,Franklin,15
Washington,Garfield,3
