State,County,Number of Employees
Mississippi,Itawamba,25
Mississippi,Jackson,3
Mississippi,Jasper,13
Mississippi,Jones,2
Mississippi,Kemper,5
Mississippi,Lafayette,2
Mississippi,Lauderdale,2
Mississippi,Lincoln,7
Mississippi,Lowndes,176
Mississippi,Marion,14
Mississippi,Marshall,2
Mississippi,Monroe,96
Mississippi,Noxubee,13
Mississippi,Panola,79
Mississippi,Pearl River,20
Mississippi,Perry,13
Mississippi,Pike,10
Mississippi,Smith,2
Mississippi,Stone,12
Mississippi,Sunflower,0
Mississippi,Tate,6
Mississippi,Tippah,124
Mississippi,Tishomingo,28
Mississippi,Warren,20
Mississippi,Washington,20
Mississippi,Wayne,8
Mississippi,Winston,14
Mississippi,Yalobusha,13
Mississippi,Yazoo,23
Missouri,Adair,8
Missouri,Andrew,27
Missouri,Atchison,2
Missouri,Audrain,8
Missouri,Barry,19
Missouri,Barton,80
Missouri,Bates,191
Missouri,Benton,23
Missouri,Bollinger,13
Missouri,Boone,52
Missouri,Buchanan,28
Missouri,Butler,21
Missouri,Caldwell,22
Missouri,Callaway,71
Missouri,Camden,26
Missouri,Cape Girardeau,207
Missouri,Carroll,3
Missouri,Cass,51
Missouri,Cedar,3
Missouri,Chariton,0
Missouri,Christian,19
Missouri,Clark,13
Missouri,Clay,67
Missouri,Clinton,33
Missouri,Cole,36
Missouri,Cooper,28
Missouri,Crawford,12
Missouri,Dade,6
Missouri,Dallas,0
Missouri,Daviess,27
Missouri,De Kalb,15
Missouri,Dent,3
Missouri,Douglas,23
Missouri,Franklin,30
Missouri,Gasconade,36
Missouri,Gentry,18
Missouri,Greene,132
Missouri,Grundy,30
Missouri,Harrison,15
Missouri,Henry,203
Missouri,Hickory,12
Missouri,Holt,31
Missouri,Howard,117
Missouri,Howell,34
Missouri,Iron,1097
Missouri,Jackson,245
Missouri,Jasper,149
Missouri,Jefferson,282
Missouri,Johnson,26
Missouri,Knox,26
Missouri,Laclede,10
Missouri,Lafayette,10
Missouri,Lawrence,6
Missouri,Lewis,16
Missouri,Lincoln,36
Missouri,Livingston,34
Missouri,Macon,8
Missouri,Madison,7
Missouri,Maries,3
Missouri,Marion,7
Missouri,McDonald,10
Missouri,Mercer,12
Missouri,Miller,11
Missouri,Moniteau,3
Missouri,Monroe,30
Missouri,Montgomery,63
Missouri,Morgan,13
Missouri,Newton,25
Missouri,Nodaway,20
Missouri,Oregon,5
Missouri,Osage,0
Missouri,Ozark,2
Missouri,Pemiscot,2
Missouri,Perry,34
Missouri,Pettis,40
Missouri,Phelps,21
Missouri,Pike,207
Missouri,Platte,36
Missouri,Polk,7
Missouri,Pulaski,12
Missouri,Putnam,46
Missouri,Ralls,195
Missouri,Randolph,583
Missouri,Ray,20
Missouri,Reynolds,374
Missouri,Ripley,0
Missouri,Saline,38
Missouri,Scotland,6
Missouri,Scott,61
Missouri,Shannon,6
Missouri,Shelby,13
Missouri,St Charles,64
Missouri,St Clair,4
Missouri,St Francois,90
Missouri,St Louis,341
Missouri,St Louis City,10
Missouri,Ste. Genevieve,778
Missouri,Stoddard,96
Missouri,Stone,3
Missouri,Sullivan,12
Missouri,Taney,24
Missouri,Texas,19
Missouri,Vernon,55
Missouri,Warren,20
Missouri,Washington,260
Missouri,Wayne,45
Missouri,Webster,3
Missouri,Worth,9
Missouri,Wright,12
Montana,Beaverhead,94
Montana,Big Horn,494
Montana,Blaine,0
Montana,Broadwater,85
Montana,Carbon,7
Montana,Carter,13
Montana,Cascade,48
Montana,Chouteau,7
Montana,Custer,4
Montana,Daniels,2
Montana,Dawson,21
Montana,Deer Lodge,5
Montana,Fergus,62
Montana,Flathead,35
Montana,Gallatin,108
Montana,Granite,95
Montana,Hill,6
Montana,Jefferson,192
Montana,Judith Basin,4
Montana,Lake,24
Montana,Lewis and Clark,55
Montana,Liberty,2
Montana,Lincoln,491
Montana,Madison,180
Montana,Meagher,26
Montana,Mineral,5
Montana,Missoula,48
Montana,Musselshell,14
Montana,Park,20
Montana,Phillips,107
Montana,Pondera,6
Montana,Powder River,0
Montana,Powell,124
Montana,Ravalli,13
Montana,Richland,18
Montana,Rosebud,440
Montana,Sanders,13
Montana,Sheridan,5
Montana,Silver Bow,576
Montana,Stillwater,3
Montana,Teton,2
Montana,Toole,2
Montana,Valley,7
Montana,Yellowstone,71
Nebraska,Adams,3
Nebraska,Antelope,9
Nebraska,Blaine,0
Nebraska,Boyd,0
Nebraska,Brown,7
Nebraska,Buffalo,28
Nebraska,Butler,8
Nebraska,Cass,318
Nebraska,Cedar,15
Nebraska,Chase,2
Nebraska,Clay,16
Nebraska,Colfax,18
Nebraska,Cuming,12
Nebraska,Custer,11
Nebraska,Dakota,0
Nebraska,Dawes,2
Nebraska,Dawson,27
Nebraska,Deuel,3
Nebraska,Dixon,2
Nebraska,Dodge,10
Nebraska,Douglas,48
Nebraska,Dundy,2
Nebraska,Fillmore,0
Nebraska,Franklin,8
Nebraska,Frontier,0
Nebraska,Furnas,2
Nebraska,Gage,16
Nebraska,Garden,1
Nebraska,Garfield,11
Nebraska,Hall,54
Nebraska,Hamilton,4
Nebraska,Harlan,2
Nebraska,Hayes,2
Nebraska,Hitchcock,7
Nebraska,Holt,21
Nebraska,Howard,5
Nebraska,Jefferson,19
Nebraska,Keith,8
Nebraska,Kimball,4
Nebraska,Knox,16
Nebraska,Lancaster,10
Nebraska,Lincoln,18
Nebraska,Loup,6
Nebraska,Madison,19
Nebraska,Merrick,8
Nebraska,Morrill,3
Nebraska,Nance,7
Nebraska,Nemaha,3
Nebraska,Nuckolls,99
Nebraska,Pawnee,10
Nebraska,Perkins,1
Nebraska,Phelps,18
Nebraska,Pierce,5
Nebraska,Platte,16
Nebraska,Polk,5
Nebraska,Red Willow,12
Nebraska,Rock,0
Nebraska,Saline,2
Nebraska,Sarpy,33
Nebraska,Saunders,73
Nebraska,Scotts Bluff,23
Nebraska,Seward,3
Nebraska,Sheridan,5
Nebraska,Stanton,15
Nebraska,Thayer,16
Nebraska,Thomas,8
Nebraska,Valley,4
Nebraska,Washington,24
Nebraska,Webster,7
Nebraska,York,6
Nevada,Carson City,2
Nevada,Churchill,24
Nevada,Clark,265
Nevada,Douglas,51
Nevada,Elko,404
Nevada,Esmeralda,157
Nevada,Eureka,247
Nevada,Humboldt,215
Nevada,Lander,688
Nevada,Lincoln,77
Nevada,Lyon,191
Nevada,Mineral,211
Nevada,Nye,1091
Nevada,Pershing,206
Nevada,Storey,163
Nevada,Washoe,104
Nevada,White Pine,249
New Hampshire,Belknap,20
New Hampshire,Carroll,30
New Hampshire,Cheshire,23
New Hampshire,Coos,16
New Hampshire,Grafton,33
New Hampshire,Hillsborough,93
New Hampshire,Merrimack,77
New Hampshire,Rockingham,37
New Hampshire,Strafford,20
New Hampshire,Sullivan,10
New Jersey,Atlantic,17
New Jersey,Bergen,3
New Jersey,Burlington,7
New Jersey,Camden,30
New Jersey,Cape May,27
New Jersey,Cumberland,213
New Jersey,Essex,22
New Jersey,Gloucester,9
New Jersey,Hunterdon,137
New Jersey,Mercer,22
New Jersey,Middlesex,55
New Jersey,Monmouth,21
New Jersey,Morris,151
New Jersey,Ocean,59
New Jersey,Passaic,100
New Jersey,Salem,5
New Jersey,Somerset,376
New Jersey,Sussex,269
New Jersey,Union,6
New Jersey,Warren,25
New Mexico,Bernalillo,219
New Mexico,Catron,0
New Mexico,Chaves,35
New Mexico,Cibola,184
New Mexico,Colfax,205
New Mexico,Curry,8
New Mexico,De Baca,10
New Mexico,Dona Ana,87
New Mexico,Eddy,1483
New Mexico,Grant,979
New Mexico,Guadalupe,4
New Mexico,Hidalgo,3
New Mexico,Lea,457
New Mexico,Lincoln,39
New Mexico,Luna,16
New Mexico,McKinley,1438
New Mexico,Otero,23
New Mexico,Quay,12
New Mexico,Rio Arriba,17
New Mexico,San Juan,742
New Mexico,San Miguel,4
New Mexico,Sandoval,33
New Mexico,Santa Fe,141
New Mexico,Sierra,113
New Mexico,Socorro,51
New Mexico,Taos,851
New Mexico,Torrance,22
New Mexico,Union,15
New Mexico,Valencia,22
New York,Albany,496
New York,Allegany,41
New York,Broome,39
New York,Cattaraugus,84
New York,Cayuga,10
New York,Chautauqua,18
New York,Chemung,40
New York,Chenango,21
New York,Clinton,36
New York,Columbia,32
New York,Cortland,36
New York,Delaware,41
New York,Dutchess,185
New York,Erie,127
New York,Essex,212
New York,Franklin,33
New York,Fulton,9
New York,Genesee,132
New York,Greene,269
New York,Hamilton,29
New York,Herkimer,42
New York,Jefferson,69
New York,Lewis,81
New York,Livingston,268
New York,Madison,36
New York,Monroe,109
New York,Montgomery,44
New York,Nassau,49
New York,Niagara,92
New York,Oneida,53
New York,Onondaga,270
New York,Ontario,75
New York,Orange,72
New York,Orleans,23
New York,Oswego,53
New York,Otsego,10
New York,Putnam,18
New York,Rensselaer,34
New York,Rockland,151
New York,Saratoga,23
New York,Schenectady,10
New York,Schoharie,32
New York,Schuyler,16
New York,Seneca,20
New York,St Lawrence,543
New York,Steuben,86
New York,Suffolk,77
New York,Sullivan,53
New York,Tioga,78
New York,Tompkins,179
New York,Ulster,92
New York,Warren,215
New York,Washington,38
New York,Wayne,66
New York,Westchester,9
New York,Wyoming,23
New York,Yates,0
North Carolina,Alamance,21
North Carolina,Anson,116
North Carolina,Ashe,13
North Carolina,Avery,21
North Carolina,Beaufort,331
North Carolina,Bertie,0
North Carolina,Bladen,0
North Carolina,Brunswick,3
North Carolina,Buncombe,83
North Carolina,Burke,17
North Carolina,Cabarrus,36
North Carolina,Caldwell,33
North Carolina,Camden,0
North Carolina,Caswell,21
North Carolina,Catawba,26
North Carolina,Chatham,18
North Carolina,Cherokee,51
North Carolina,Chowan,0
North Carolina,Cleveland,252
North Carolina,Columbus,1
North Carolina,Craven,39
North Carolina,Cumberland,24
North Carolina,Currituck,2
North Carolina,Dare,2
North Carolina,Davidson,53
North Carolina,Davie,17
North Carolina,Duplin,9
North Carolina,Durham,39
North Carolina,Edgecombe,42
North Carolina,Forsyth,97
North Carolina,Franklin,10
North Carolina,Gaston,122
North Carolina,Granville,0
North Carolina,Greene,2
North Carolina,Guilford,84
North Carolina,Halifax,8
North Carolina,Harnett,106
North Carolina,Haywood,18
North Carolina,Henderson,32
North Carolina,Hertford,5
North Carolina,Iredell,28
North Carolina,Jackson,83
North Carolina,Johnston,25
North Carolina,Jones,3
North Carolina,Lee,48
North Carolina,Lenoir,9
North Carolina,Macon,50
North Carolina,McDowell,20
North Carolina,Mecklenburg,81
North Carolina,Mitchell,319
North Carolina,Montgomery,21
North Carolina,Moore,52
North Carolina,New Hanover,73
North Carolina,Northampton,7
North Carolina,Onslow,17
North Carolina,Orange,36
North Carolina,Pasquotank,0
North Carolina,Pender,41
North Carolina,Pitt,43
North Carolina,Polk,3
North Carolina,Randolph,23
North Carolina,Richmond,90
North Carolina,Robeson,0
North Carolina,Rockingham,31
North Carolina,Rowan,147
North Carolina,Rutherford,18
North Carolina,Sampson,8
North Carolina,Scotland,0
North Carolina,Stanly,45
North Carolina,Stokes,8
North Carolina,Surry,137
North Carolina,Swain,16
North Carolina,Transylvania,16
North Carolina,Union,36
North Carolina,Vance,32
North Carolina,Wake,162
North Carolina,Watauga,37
North Carolina,Wayne,21
North Carolina,Wilkes,19
North Carolina,Wilson,22
North Carolina,Yadkin,1
North Carolina,Yancey,83
North Dakota,Adams,0
North Dakota,Barnes,4
North Dakota,Bottineau,5
North Dakota,Bowman,110
North Dakota,Burke,37
North Dakota,Burleigh,20
North Dakota,Cass,1
North Dakota,Cavalier,0
North Dakota,Dickey,19
North Dakota,Divide,2
North Dakota,Dunn,7
North Dakota,Eddy,10
North Dakota,Emmons,0
North Dakota,Foster,13
North Dakota,Grand Forks,9
North Dakota,Grant,3
North Dakota,Hettinger,2
North Dakota,Kidder,2
North Dakota,La Moure,1
North Dakota,McHenry,6
North Dakota,McIntosh,0
North Dakota,McLean,241
North Dakota,Mercer,332
North Dakota,Morton,15
North Dakota,Mountrail,0
North Dakota,Nelson,0
North Dakota,Oliver,134
North Dakota,Pembina,0
North Dakota,Pierce,2
North Dakota,Ramsey,6
North Dakota,Ransom,4
North Dakota,Renville,8
North Dakota,Richland,23
North Dakota,Rolette,4
North Dakota,Sheridan,6
North Dakota,Sioux,0
North Dakota,Stark,80
North Dakota,Stutsman,20
North Dakota,Towner,1
North Dakota,Traill,7
North Dakota,Walsh,20
North Dakota,Ward,227
North Dakota,Wells,17
North Dakota,Williams,26
Ohio,Adams,55
Ohio,Allen,50
Ohio,Ashland,7
Ohio,Ashtabula,9
Ohio,Athens,509
Ohio,Auglaize,28
Ohio,Belmont,1804
Ohio,Brown,0
Ohio,Butler,95
Ohio,Carroll,81
Ohio,Champaign,15
Ohio,Clark,30
Ohio,Clermont,4
Ohio,Clinton,9
Ohio,Columbiana,270
Ohio,Coshocton,180
Ohio,Crawford,31
Ohio,Cuyahoga,180
Ohio,Darke,13
Ohio,Delaware,36
Ohio,Erie,113
Ohio,Fairfield,7
Ohio,Fayette,26
Ohio,Franklin,136
Ohio,Gallia,159
Ohio,Geauga,69
Ohio,Greene,171
Ohio,Guernsey,74
Ohio,Hamilton,115
Ohio,Hancock,26
Ohio,Hardin,9
Ohio,Harrison,1193
Ohio,Henry,8
Ohio,Highland,30
Ohio,Hocking,71
Ohio,Holmes,101
Ohio,Huron,3
Ohio,Jackson,134
Ohio,Jefferson,376
Ohio,Knox,67
Ohio,Lake,163
Ohio,Lawrence,144
Ohio,Licking,34
Ohio,Logan,24
Ohio,Lorain,69
Ohio,Lucas,140
Ohio,Mahoning,157
Ohio,Marion,38
Ohio,Medina,31
Ohio,Meigs,594
Ohio,Mercer,26
Ohio,Miami,67
Ohio,Monroe,1205
Ohio,Montgomery,67
Ohio,Morgan,800
Ohio,Morrow,4
Ohio,Muskingum,738
Ohio,Noble,74
Ohio,Ottawa,192
Ohio,Paulding,149
Ohio,Perry,659
Ohio,Pickaway,16
Ohio,Pike,25
Ohio,Portage,87
Ohio,Preble,21
Ohio,Putnam,16
Ohio,Richland,23
Ohio,Ross,43
Ohio,Sandusky,334
Ohio,Scioto,50
Ohio,Seneca,54
Ohio,Shelby,22
Ohio,Stark,345
Ohio,Summit,29
Ohio,Trumbull,18
Ohio,Tuscarawas,408
Ohio,Union,14
Ohio,Van Wert,26
Ohio,Vinton,583
Ohio,Warren,50
Ohio,Washington,46
Ohio,Wayne,54
Ohio,Williams,8
Ohio,Wood,40
Ohio,Wyandot,155
Oklahoma,Adair,0
Oklahoma,Atoka,77
Oklahoma,Beaver,5
Oklahoma,Beckham,5
Oklahoma,Blaine,83
Oklahoma,Bryan,32
Oklahoma,Caddo,69
Oklahoma,Canadian,21
Oklahoma,Carter,3
Oklahoma,Cherokee,13
Oklahoma,Choctaw,68
Oklahoma,Cleveland,53
Oklahoma,Coal,20
Oklahoma,Comanche,130
Oklahoma,Cotton,7
Oklahoma,Craig,249
Oklahoma,Creek,42
Oklahoma,Custer,23
Oklahoma,Delaware,0
Oklahoma,Dewey,0
Oklahoma,Ellis,0
Oklahoma,Garfield,3
Oklahoma,Garvin,3
Oklahoma,Grady,14
Oklahoma,Greer,43
Oklahoma,Haskell,173
Oklahoma,Hughes,2
Oklahoma,Jackson,23
Oklahoma,Johnston,125
Oklahoma,Kay,32
Oklahoma,Kingfisher,14
Oklahoma,Kiowa,68
Oklahoma,Latimer,36
Oklahoma,Le Flore,97
Oklahoma,Lincoln,0
Oklahoma,Logan,11
Oklahoma,Love,0
Oklahoma,Major,8
Oklahoma,Marshall,1
Oklahoma,Mayes,150
Oklahoma,McClain,17
Oklahoma,McCurtain,24
Oklahoma,McIntosh,109
Oklahoma,Murray,161
Oklahoma,Muskogee,78
Oklahoma,Noble,3
Oklahoma,Nowata,2
Oklahoma,Oklahoma,72
Oklahoma,Okmulgee,56
Oklahoma,Osage,32
Oklahoma,Ottawa,2
Oklahoma,Pawnee,54
Oklahoma,Payne,22
Oklahoma,Pittsburg,42
Oklahoma,Pontotoc,175
Oklahoma,Pottawatomie,29
Oklahoma,Pushmataha,12
Oklahoma,Roger Mills,9
Oklahoma,Rogers,402
Oklahoma,Seminole,48
Oklahoma,Sequoyah,65
Oklahoma,Stephens,7
Oklahoma,Texas,12
Oklahoma,Tillman,3
Oklahoma,Tulsa,172
Oklahoma,Wagoner,130
Oklahoma,Washington,20
Oklahoma,Washita,32
Oklahoma,Woods,2
Oklahoma,Woodward,14
Oregon,Baker,103
Oregon,Benton,41
Oregon,Clackamas,93
Oregon,Clatsop,3
Oregon,Columbia,29
Oregon,Coos,63
Oregon,Crook,5
Oregon,Curry,18
Oregon,Deschutes,22
Oregon,Douglas,52
Oregon,Gilliam,0
Oregon,Grant,37
Oregon,Harney,10
Oregon,Hood River,5
Oregon,Jackson,47
Oregon,Jefferson,0
Oregon,Josephine,28
Oregon,Klamath,8
Oregon,Lake,26
Oregon,Lane,89
Oregon,Lincoln,37
Oregon,Linn,15
Oregon,Malheur,8
Oregon,Marion,52
Oregon,Morrow,0
Oregon,Multnomah,126
Oregon,Polk,35
Oregon,Tillamook,15
Oregon,Umatilla,23
Oregon,Union,0
Oregon,Wasco,0
Oregon,Washington,92
Oregon,Yamhill,33
Pennsylvania,Adams,224
Pennsylvania,Allegheny,644
Pennsylvania,Armstrong,1753
Pennsylvania,Beaver,45
Pennsylvania,Bedford,103
Pennsylvania,Berks,336
Pennsylvania,Blair,150
Pennsylvania,Bradford,48
Pennsylvania,Bucks,177
Pennsylvania,Butler,532
Pennsylvania,Cambria,2477
Pennsylvania,Cameron,2
Pennsylvania,Carbon,59
Pennsylvania,Centre,784
Pennsylvania,Chester,192
Pennsylvania,Clarion,696
Pennsylvania,Clearfield,2116
Pennsylvania,Clinton,94
Pennsylvania,Columbia,112
Pennsylvania,Crawford,30
Pennsylvania,Cumberland,76
Pennsylvania,Dauphin,96
Pennsylvania,Delaware,67
Pennsylvania,Elk,149
Pennsylvania,Erie,54
Pennsylvania,Fayette,909
Pennsylvania,Forest,4
Pennsylvania,Franklin,53
Pennsylvania,Fulton,32
Pennsylvania,Greene,3256
Pennsylvania,Huntingdon,160
Pennsylvania,Indiana,4506
Pennsylvania,Jefferson,719
Pennsylvania,Juniata,6
Pennsylvania,Lackawanna,32
Pennsylvania,Lancaster,197
Pennsylvania,Lawrence,425
Pennsylvania,Lebanon,259
Pennsylvania,Lehigh,474
Pennsylvania,Luzerne,660
Pennsylvania,Lycoming,82
Pennsylvania,McKean,10
Pennsylvania,Mercer,189
Pennsylvania,Mifflin,20
Pennsylvania,Monroe,39
Pennsylvania,Montgomery,309
Pennsylvania,Montour,15
Pennsylvania,Northampton,770
Pennsylvania,Northumberland,519
Pennsylvania,Perry,7
Pennsylvania,Pike,16
Pennsylvania,Potter,0
Pennsylvania,Schuylkill,1558
Pennsylvania,Snyder,26
Pennsylvania,Somerset,1576
Pennsylvania,Sullivan,24
Pennsylvania,Susquehanna,14
Pennsylvania,Tioga,132
Pennsylvania,Union,23
Pennsylvania,Venango,174
Pennsylvania,Warren,24
Pennsylvania,Washington,3133
Pennsylvania,Wayne,22
Pennsylvania,Westmoreland,371
Pennsylvania,Wyoming,19
Pennsylvania,York,450
Puerto Rico,72002,15
Puerto Rico,72004,376
Puerto Rico,72006,80
Puerto Rico,72008,5
Puerto Rico,72010,373
Puerto Rico,72012,57
Puerto Rico,Adjuntas,52
Puerto Rico,Aguada,26
Puerto Rico,Aguadilla,128
Puerto Rico,Aguas Buenas,67
Puerto Rico,Aibonito,63
Rhode Island,Kent,19
Rhode Island,Newport,4
Rhode Island,Providence,72
Rhode Island,Washington,10
South Carolina,Abbeville,2
South Carolina,Aiken,292
South Carolina,Anderson,25
South Carolina,Bamberg,3
South Carolina,Barnwell,0
South Carolina,Berkeley,49
South Carolina,Calhoun,7
South Carolina,Charleston,18
South Carolina,Cherokee,52
South Carolina,Chester,0
South Carolina,Chesterfield,54
South Carolina,Colleton,10
South Carolina,Dillon,1
South Carolina,Dorchester,303
South Carolina,Edgefield,7
South Carolina,Fairfield,22
South Carolina,Florence,6
South Carolina,Georgetown,26
South Carolina,Greenville,58
South Carolina,Greenwood,23
South Carolina,Horry,12
South Carolina,Jasper,13
South Carolina,Kershaw,65
South Carolina,Lancaster,26
South Carolina,Laurens,92
South Carolina,Lee,3
South Carolina,Lexington,137
South Carolina,Marion,0
South Carolina,Marlboro,83
South Carolina,Newberry,1
South Carolina,Oconee,6
South Carolina,Orangeburg,175
South Carolina,Pickens,45
South Carolina,Richland,106
South Carolina,Saluda,2
South Carolina,Spartanburg,96
South Carolina,Sumter,103
South Carolina,Union,4
South Carolina,York,15
South Dakota,Beadle,0
South Dakota,Brookings,11
South Dakota,Brown,9
South Dakota,Brule,0
South Dakota,Buffalo,0
South Dakota,Butte,83
South Dakota,Campbell,3
South Dakota,Charles Mix,8
South Dakota,Clay,9
South Dakota,Codington,20
South Dakota,Custer,48
South Dakota,Davison,5
South Dakota,Day,6
South Dakota,Deuel,4
South Dakota,Dewey,0
South Dakota,Douglas,3
South Dakota,Edmunds,8
South Dakota,Fall River,15
South Dakota,Faulk,3
South Dakota,Grant,159
South Dakota,Gregory,3
South Dakota,Hand,3
South Dakota,Hanson,11
South Dakota,Harding,0
South Dakota,Hughes,1
South Dakota,Hutchinson,0
South Dakota,Jerauld,0
South Dakota,Kingsbury,2
South Dakota,Lake,13
South Dakota,Lawrence,1555
South Dakota,Marshall,5
South Dakota,McCook,3
South Dakota,McPherson,7
South Dakota,Meade,22
South Dakota,Minnehaha,84
South Dakota,Moody,2
South Dakota,Pennington,386
South Dakota,Perkins,12
South Dakota,Roberts,12
South Dakota,Sanborn,0
South Dakota,Shannon,5
South Dakota,Spink,5
South Dakota,Sully,4
South Dakota,Todd,2
South Dakota,Tripp,4
South Dakota,Turner,13
South Dakota,Union,4
South Dakota,Yankton,7
South Dakota,Ziebach,2
Tennessee,Anderson,520
Tennessee,Bedford,14
Tennessee,Benton,58
Tennessee,Bledsoe,50
Tennessee,Blount,82
Tennessee,Bradley,31
Tennessee,Campbell,526
Tennessee,Cannon,5
Tennessee,Carroll,9
Tennessee,Carter,28
Tennessee,Claiborne,503
Tennessee,Clay,11
Tennessee,Coffee,14
Tennessee,Cumberland,180
Tennessee,Davidson,134
Tennessee,De Kalb,14
Tennessee,Decatur,34
Tennessee,Dickson,11
Tennessee,Dyer,0
Tennessee,Fayette,0
Tennessee,Fentress,70
Tennessee,Franklin,48
Tennessee,Gibson,3
Tennessee,Giles,26
Tennessee,Grainger,11
Tennessee,Greene,28
Tennessee,Grundy,40
Tennessee,Hamblen,9
Tennessee,Hamilton,196
Tennessee,Hancock,0
Tennessee,Hardeman,3
Tennessee,Hardin,14
Tennessee,Hawkins,7
Tennessee,Henry,139
Tennessee,Hickman,11
Tennessee,Humphreys,12
Tennessee,Jackson,4
Tennessee,Jefferson,494
Tennessee,Johnson,18
Tennessee,Knox,325
Tennessee,Lauderdale,2
Tennessee,Lawrence,6
Tennessee,Lincoln,26
Tennessee,Loudon,12
Tennessee,Macon,3
Tennessee,Madison,4
Tennessee,Marion,307
Tennessee,Marshall,11
Tennessee,Maury,119
Tennessee,McMinn,31
Tennessee,McNairy,10
Tennessee,Meigs,12
Tennessee,Monroe,12
Tennessee,Montgomery,10
Tennessee,Moore,14
Tennessee,Morgan,40
Tennessee,Obion,15
Tennessee,Overton,22
Tennessee,Perry,8
Tennessee,Pickett,13
Tennessee,Polk,904
Tennessee,Putnam,17
Tennessee,Rhea,43
Tennessee,Roane,23
Tennessee,Robertson,30
Tennessee,Rutherford,40
Tennessee,Scott,258
Tennessee,Sequatchie,443
Tennessee,Sevier,18
Tennessee,Shelby,35
Tennessee,Smith,316
Tennessee,Stewart,10
Tennessee,Sullivan,52
Tennessee,Sumner,23
Tennessee,Tipton,18
Tennessee,Unicoi,8
Tennessee,Union,129
Tennessee,Van Buren,4
Tennessee,Warren,13
Tennessee,Washington,6
Tennessee,Wayne,2
Tennessee,Weakley,140
Tennessee,White,4
Tennessee,Williamson,38
Tennessee,Wilson,15
Texas,Anderson,11
Texas,Angelina,8
Texas,Armstrong,0
Texas,Atascosa,168
Texas,Bandera,32
Texas,Bastrop,15
Texas,Bee,36
Texas,Bell,120
Texas,Bexar,882
Texas,Borden,10
Texas,Bosque,73
Texas,Bowie,20
Texas,Brazoria,26
Texas,Brazos,22
Texas,Brown,31
Texas,Burleson,16
Texas,Burnet,319
Texas,Calhoun,646
Texas,Callahan,5
Texas,Cameron,46
Texas,Cass,9
Texas,Chambers,4
Texas,Cherokee,22
Texas,Coke,12
Texas,Coleman,14
Texas,Collin,9
Texas,Collingsworth,14
Texas,Colorado,610
Texas,Comal,521
Texas,Comanche,0
Texas,Cooke,28
Texas,Coryell,8
Texas,Crane,7
Texas,Crockett,0
Texas,Crosby,32
Texas,Culberson,38
Texas,Dallas,260
Texas,De Witt,1
Texas,Denton,34
Texas,Dimmit,0
Texas,Donley,13
Texas,Duval,119
Texas,Eastland,44
Texas,Ector,122
Texas,Edwards,12
Texas,El Paso,237
Texas,Ellis,535
Texas,Erath,37
Texas,Falls,18
Texas,Fayette,134
Texas,Fisher,18
Texas,Floyd,33
Texas,Fort Bend,68
Texas,Freestone,488
Texas,Gaines,27
Texas,Galveston,54
Texas,Gillespie,46
Texas,Gonzales,91
Texas,Gray,8
Texas,Grayson,41
Texas,Gregg,5
Texas,Grimes,120
Texas,Guadalupe,29
Texas,Hale,14
Texas,Hall,3
Texas,Hansford,10
Texas,Hardeman,21
Texas,Hardin,8
Texas,Harris,328
Texas,Harrison,44
Texas,Hays,270
Texas,Hemphill,0
Texas,Henderson,63
Texas,Hidalgo,154
Texas,Hill,78
Texas,Hood,14
Texas,Hopkins,161
Texas,Houston,0
Texas,Howard,0
Texas,Hudspeth,103
Texas,Hutchinson,39
Texas,Jack,28
Texas,Jefferson,1
Texas,Jim Wells,24
Texas,Johnson,112
Texas,Jones,3
Texas,Karnes,276
Texas,Kaufman,52
Texas,Kendall,6
Texas,Kerr,16
Texas,Kimble,7
Texas,Kleberg,3
Texas,Lamar,0
Texas,Lamb,8
Texas,Lampasas,16
Texas,Liberty,65
Texas,Limestone,204
Texas,Live Oak,198
Texas,Llano,17
Texas,Lubbock,21
Texas,Martin,23
Texas,Maverick,22
Texas,McCulloch,128
Texas,McLennan,285
Texas,McMullen,9
Texas,Medina,24
Texas,Midland,49
Texas,Milam,343
Texas,Mitchell,8
Texas,Montague,4
Texas,Montgomery,79
Texas,Morris,0
Texas,Motley,15
Texas,Nacogdoches,3
Texas,Navarro,75
Texas,Newton,11
Texas,Nolan,182
Texas,Nueces,203
Texas,Oldham,51
Texas,Orange,27
Texas,Palo Pinto,26
Texas,Panola,1151
Texas,Parker,81
Texas,Pecos,7
Texas,Potter,108
Texas,Presidio,5
Texas,Randall,4
Texas,Reeves,30
Texas,Robertson,0
Texas,Runnels,17
Texas,Rusk,12
Texas,San Patricio,615
Texas,Scurry,12
Texas,Sherman,6
Texas,Smith,6
Texas,Somervell,31
Texas,Starr,13
Texas,Stephens,0
Texas,Stonewall,10
Texas,Tarrant,228
Texas,Taylor,73
Texas,Throckmorton,5
Texas,Titus,693
Texas,Tom Green,21
Texas,Travis,258
Texas,Upshur,0
Texas,Uvalde,174
Texas,Val Verde,8
Texas,Van Zandt,202
Texas,Victoria,132
Texas,Walker,38
Texas,Waller,22
Texas,Ward,28
Texas,Washington,0
Texas,Webb,148
Texas,Wheeler,0
Texas,Wichita,2
Texas,Williamson,282
Texas,Wilson,4
Texas,Wise,475
Texas,Wood,2
Texas,Young,21
Texas,Zavala,9
Utah,Beaver,2
Utah,Box Elder,40
Utah,Cache,5
Utah,Carbon,1253
Utah,Davis,30
